c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
1.49618,1.49618,5.925099502760242e-12,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.268376337624335e-12,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.913956654654395e-12,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.1254039615651214e-12,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,6.22141957045445e-13,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.521717791664147e-13,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.0342984987865897e-13,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.1612004119608692e-13,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,6.623638697779946e-14,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.394615621364369e-14,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.7770778987050433e-14,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,9.3827193158768e-15,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.769150978077345e-15,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.575224894015492e-15,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.4145191220852983e-15,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.104380318407486e-16,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.561768830741957e-16,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.5793344344787806e-16,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.5847261571126e-16,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.752588700497702e-17,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.823789235719189e-17,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.6575209807712745e-17,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.2787371361774563e-17,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.3652834999698409e-17,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.189024892722473e-18,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.878321653462474e-18,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.845998453881506e-18,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.759125548623487e-18,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.0341605382532235e-18,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,6.112912971212508e-19,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.5158085228767916e-19,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.108583720103242e-19,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.1954063163405732e-19,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,6.888580436802742e-20,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.009982722930015e-20,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.1900255942827444e-20,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.3488388460633751e-20,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,7.49423272307571e-21,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.342771891139586e-21,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.5739302085204618e-21,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.561488211321038e-21,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.828850570942041e-22,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.941123228232782e-22,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.8368035481905973e-22,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.6321636400843188e-22,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.795141584989297e-23,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.1558220197401213e-23,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.5936188585326547e-23,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.5476801576439633e-23,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.584637728166446e-24,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.1889354272014224e-24,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.948827249714261e-24,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.687874718035718e-24,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.0229773257213172e-24,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.900072176903833e-25,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.6898821766486657e-25,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.172637513727579e-25,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.3087298069202133e-25,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,7.851445004038572e-26,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.8115353976551245e-26,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.8015887737342604e-26,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.6522345187829312e-26,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,9.811152680516427e-27,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.670843966612717e-27,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.305109029929387e-27,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.9680863693837422e-27,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.1525938183968996e-27,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,6.928850934034828e-28,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.098057305692726e-28,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.2742463469085165e-28,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.3545069864382178e-28,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,7.573193029630631e-29,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.1975000624348215e-29,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.344894052376398e-29,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.3895424282240117e-29,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.21070614396643e-30,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.6074270010018565e-30,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.6306252146026323e-30,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.4900523352781355e-30,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.145852003058626e-31,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.914188631664744e-31,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.7475412181182217e-31,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.6543692208843806e-31,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,9.680375021916545e-32,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.981150068986192e-32,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.48025332579428e-32,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.9291941282376786e-32,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.0741274932481146e-32,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,6.679272109219657e-33,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.747099984235481e-33,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.1184783237910344e-33,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.195821216022332e-33,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.65303136776525e-34,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.413123008765632e-34,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.8598922829346151e-34,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.0432151065902648e-34,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.694727342211791e-35,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.0928766063549326e-35,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.8386845241887674e-35,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.0236641543538764e-35,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.4926130033413637e-36,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.158597283387896e-36,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.7993433296485427e-36,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,9.35740985914996e-37,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.330826330113597e-37,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.265635793315897e-37,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.7135038745204195e-37,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,9.96975606362425e-38,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.49174746922768e-38,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.2509013439254913e-38,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.8140113686627605e-38,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.1438506619854165e-38,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,6.900489847061824e-39,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,4.3198135982320076e-39,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.4856420351203275e-39,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.540899073920422e-39,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,8.50960808888488e-40,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.270043636965543e-40,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.584176438822981e-40,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.5966931498040732e-40,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,9.172068595951561e-41,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.671316995164244e-41,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.1174005800078627e-41,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.8488655976001713e-41,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,9.039756960017994e-42,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.416393199913083e-42,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.1399274601702084e-42,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.8131214842911366e-42,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,9.845589079531632e-43,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,5.658999678693862e-43,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.3444522427251866e-43,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.9489899034940718e-43,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.0562770705026154e-43,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,6.065947358661458e-44,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,3.4282273961121274e-44,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,2.1719420524426405e-44,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,1.2465209861777593e-44,200,0.7298,200,1,0.05,0.1,0.2,2
1.49618,1.49618,417.6511896641351,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,143.78241187894824,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,57.36350518586176,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,27.34504255308583,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,13.79053788197424,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.50724952042743,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.3534466243396475,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.5694708636225143,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.4548201700313497,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.7187717815280885,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.2329318233079796,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.8972287161994897,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.6470220712519221,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.4792439841384617,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.3500223797950209,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.2450945621881076,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.16619298994221063,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.10833243738023517,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.07027359276281675,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.044600391498814146,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.02518186398973663,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.014649436211990509,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.007937005405976423,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.004671090784048231,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.0025008592188670246,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.001391700103926886,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.0007423238437301968,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.0004292715899915252,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.0002235050706985676,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,0.00012634589612770642,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.67805120385763e-05,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.86253783989632e-05,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.947130983281744e-05,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.164112678447519e-05,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.325753095131742e-06,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.7038205239739096e-06,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.0515885700903867e-06,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.2348474210444453e-06,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.508838679793417e-07,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.662436554250779e-07,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.2447800565376078e-07,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.2237742498421013e-07,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,7.012738623801557e-08,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.830094634000644e-08,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.1820162059815298e-08,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.2137316122897307e-08,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.952502709690009e-09,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.938773811996568e-09,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.326619341498545e-09,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.4181103092434632e-09,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,7.943231344550471e-10,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.690630349621228e-10,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.72235220711488e-10,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.4804144896716325e-10,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.510726167555004e-11,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.041059447631706e-11,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.9622727728968387e-11,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.6430206295111768e-11,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,9.96063063074538e-12,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.955707892627773e-12,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.891634499036301e-12,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.641103665008303e-12,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.6534339532642633e-12,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,9.382003920116826e-13,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.514829229551365e-13,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.319994407675867e-13,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.0020885194544752e-13,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0745729326275768e-13,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.101892215679418e-14,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.499927692448099e-14,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.9604669208602697e-14,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0626812493738794e-14,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.353824927269293e-15,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.426751477951304e-15,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.0532791333009315e-15,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0766978137580658e-15,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.412600864580481e-16,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.7442204456926036e-16,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.1542728865593337e-16,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.2779232440016264e-16,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,7.079845742126035e-17,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.884513533200079e-17,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.2174073109884924e-17,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.242494739764952e-17,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,7.045906368731642e-18,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.133721879804303e-18,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.373617399278402e-18,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.2791366137024938e-18,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.007438764356223e-19,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.849735982915314e-19,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.723254920329694e-19,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.6997753227260014e-19,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0356645004270609e-19,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.247624109208933e-20,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.0098314615288815e-20,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.3940995093160208e-20,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.4995164602397088e-20,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.84864357038178e-21,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.409081110137648e-21,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.2041617215063403e-21,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.7821078261585792e-21,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0887734260726151e-21,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.947880144760119e-22,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.360915375145582e-22,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.8529863915224768e-22,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0277253319020863e-22,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.311914304202007e-23,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.8077850215389066e-23,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.0210934657883382e-23,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.228198048457697e-23,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,7.03219531974617e-24,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.343626967149222e-24,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.3928606295922273e-24,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.5071760948399028e-24,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.574687671652941e-25,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.2557916867504325e-25,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.299505453243581e-25,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.8624672781069052e-25,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,9.722653368846183e-26,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.488715291284688e-26,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.212421133108198e-26,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.8255554363695232e-26,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0241732414668963e-26,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.297909687074227e-27,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.3401610080257294e-27,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.864911815583756e-27,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0965867272075437e-27,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.279606500149714e-28,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.732302028303619e-28,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.2217123709209517e-28,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.2512358867017259e-28,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,7.47090346688049e-29,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.2365284162766417e-29,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.5011052002796608e-29,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.4742885375684163e-29,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.687020438487627e-30,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.193417587630781e-30,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.915028602677713e-30,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.827197622833191e-30,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.0870291952370332e-30,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,6.470670711440339e-31,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,3.7301214027411116e-31,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.3204045064265315e-31,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.3131617710270154e-31,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,7.994482535543626e-32,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.4579740080497737e-32,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.7036100704352316e-32,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.5206505760335566e-32,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.049329116483676e-33,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.610295957063028e-33,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.5222683075314897e-33,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.5273559766195202e-33,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.110902515689588e-34,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,4.677563742814864e-34,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.4765105137032395e-34,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.4467242286450333e-34,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.265598377229046e-35,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.021837166988841e-35,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.753974769576072e-35,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.5831891775224898e-35,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,8.978873541888568e-36,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,5.249789009814352e-36,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,2.959505092236438e-36,200,0.7298,200,2,0.05,0.1,0.2,2
1.49618,1.49618,1.629348518368399e-36,200,0.7298,200,2,0.05,0.1,0.2,2
