c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05681482886305466,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05675381973008192,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05675381973008192,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05675381973008192,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05675381973008192,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05644220531926562,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056220065293482266,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05615151521906055,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056051451639976935,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056051451639976935,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056036033703523384,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.056036033703523384,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05603343915659005,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05600670870710636,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055988598986288135,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05598533034854142,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05598533034854142,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05598533034854142,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05598533034854142,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055972296989661566,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05596068136019894,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055952301018425334,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05594623671446481,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05594343072042194,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05594343072042194,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05594195610064808,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05594012076170102,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055939784278288766,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055939784278288766,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055939784278288766,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055939784278288766,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05593960189834443,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05593906166536504,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055938668768083497,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05593838275837452,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055859375498995285,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055859375498995285,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055859375498995285,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055859375498995285,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05566794323350074,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055479015157988816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055413399457170213,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05539806648851309,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05539806648851309,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05539806648851309,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05537424506105355,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05537424506105355,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05537424506105355,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05537424506105355,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055328642955719716,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531904098659498,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055318888806214016,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055318888806214016,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05531031522765378,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055305752288627816,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055299376086127186,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055299376086127186,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529891237262165,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529891237262165,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529891237262165,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529891237262165,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529891237262165,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552955765787598,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295444748022456,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295444748022456,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295444748022456,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295444748022456,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295444748022456,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295444748022456,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529532651707485,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529519273295512,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529519273295512,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529506638120326,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529505650296775,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529505650296775,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529504486968052,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295044464744106,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295042284547166,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295040693451016,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503953227523,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295038684852436,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503806640499,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503761506305,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295037285674135,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295037045286384,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503686985154,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503674181928,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295036648381375,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.0552950365801904,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055295036530424634,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503649410561,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503649410561,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503649410561,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503649410561,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503649410561,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05529503649410561,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05520220036269273,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05520220036269273,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05520220036269273,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05520220036269273,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05520220036269273,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05520220036269273,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05520220036269273,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05520220036269273,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.055065724265160654,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.054952880146073885,500,0.7298,200,5,0.02,0.1,0.2,10
2.0,1.4961799999999998,0.05487880155013362,500,0.7298,200,5,0.02,0.1,0.2,10
