pso,hgapso,logapso
21.07727778192036,20.466707945006615,21.075392458300644
21.07727778192036,19.584427417833364,21.075392458300644
21.07727778192036,18.491880381246073,21.075392458300644
21.07727778192036,17.16710117314117,21.075392458300644
21.07727778192036,15.756459071408297,21.075392458300644
21.07727778192036,14.425376815571699,21.075392458300644
21.07687857214771,13.095720809974328,21.075392458300644
21.07687857214771,12.002893872687576,21.039449219912164
21.07687857214771,11.066942783177106,21.02787673218946
21.05875924239061,10.425394830714914,21.025160454645007
21.05172496591241,9.884442182079843,20.999391961544376
21.029490487546934,9.495058702676474,20.959685899278643
21.00663476827193,9.21349820697478,20.933671957691395
20.967961955896868,8.970596710216096,20.91769444053566
20.945276043123023,8.849841039797571,20.910050099691663
20.88809991637506,8.794565850455502,20.87998617642497
20.88809991637506,8.725250772476977,20.813004377822242
20.88061161205914,8.700142562107526,20.809555877588437
20.847774656274083,8.679582527090357,20.809474461345218
20.84020678326231,8.660741983546371,20.781593863848194
20.80300229406145,8.64681241940436,20.74465783345541
20.782533218777427,8.646329486214386,20.729913359963167
20.7786437318789,8.641276611498174,20.693355436274775
20.768558724680652,8.641276611498174,20.67872313778568
20.75959484142655,8.636603567563355,20.655050833726627
20.719937364777017,8.63538919824012,20.605870368967107
20.704120975956307,8.63538919824012,20.6002527608756
20.702308554650536,8.634713917151,20.56988056928135
20.690536075592945,8.633709282709699,20.551917701583996
20.672139359162788,8.633709282709699,20.53327132436876
20.636327273468712,8.633709282709699,20.51655627518428
20.611150377882353,8.633709282709699,20.51042748406727
20.589242815800816,8.633709282709699,20.4966116672526
20.57367898253516,8.633709282709699,20.480010262895508
20.566643182721588,8.633709282709699,20.473132438875563
20.55156410769346,8.631279683892169,20.465457853376343
20.547375667761436,8.631279683892169,20.450173659189755
20.531342433170295,8.629747470680163,20.439653542188346
20.517065465177293,8.628981491184186,20.42721783487687
20.509644440047303,8.625506056298127,20.412233000569397
20.485169598487524,8.62467596492191,20.40356324885422
20.471334139271985,8.62467596492191,20.38147338174867
20.46711563925646,8.62467596492191,20.369459036458675
20.448350927921148,8.62467596492191,20.35460141114852
20.445911094788162,8.62467596492191,20.338469195674893
20.439730317013577,8.62467596492191,20.32556820234658
20.42198095733953,8.62467596492191,20.310503309523803
20.40631060391035,8.62467596492191,20.306466583018086
20.389980297335356,8.62467596492191,20.299908113340535
20.38090515047822,8.62467596492191,20.280300450848348
20.378492371065317,8.62467596492191,20.267971485460343
20.37350811118826,8.62467596492191,20.25885918905011
20.368074228039756,8.62467596492191,20.25225270269703
20.34627756711702,8.62467596492191,20.24209671038272
20.337907995451857,8.62467596492191,20.23621375941855
20.32988660294584,8.62467596492191,20.23065867713708
20.32160448611552,8.62467596492191,20.227725530210712
20.314453394560317,8.62467596492191,20.221721311279264
20.308331542187233,8.62467596492191,20.199839395411335
20.29919597858862,8.62467596492191,20.193016886039267
20.293398468808245,8.62467596492191,20.190140604834504
20.29090025552413,8.62467596492191,20.180516530967324
20.279212062823554,8.62467596492191,20.17754824017121
20.268429621835224,8.62467596492191,20.161127338436636
20.26163893481896,8.62467596492191,20.15445589999406
20.254927631321287,8.62467596492191,20.14518702414516
20.251427556409233,8.62467596492191,20.136832889559052
20.244168261066775,8.62467596492191,20.132474002820278
20.233609401386843,8.62467596492191,20.123255650686655
20.216268937938953,8.62467596492191,20.1212512830379
20.21054774483719,8.62467596492191,20.109436656627388
20.20824813563427,8.62467596492191,20.10061112472012
20.201815356774357,8.62467596492191,20.092016166644534
20.19306445976379,8.62467596492191,20.08371598631569
20.19096555365669,8.62467596492191,20.079350661874486
20.181214049880637,8.62467596492191,20.064790896346544
20.176608116685035,8.62467596492191,20.06014591130741
20.163288370226777,8.62467596492191,20.052853990724316
20.159201500566578,8.62467596492191,20.038154068625488
20.15290649810559,8.62467596492191,20.035709743395607
20.140512680653984,8.62467596492191,20.030608608745816
20.133618096686984,8.62467596492191,20.022775670708285
20.126978599254123,8.62467596492191,20.014272487880312
20.114801033026158,8.62467596492191,20.00898651533465
20.108840562537857,8.62467596492191,19.999372948642776
20.101345766998158,8.62467596492191,19.989686522991228
20.098054496412733,8.62467596492191,19.98404350242277
20.08782936973547,8.62467596492191,19.97695697276066
20.079838146579583,8.62467596492191,19.968600842302997
20.075533771008907,8.62467596492191,19.961612018456623
20.06728376632712,8.62467596492191,19.950615716740877
20.062931956985246,8.62467596492191,19.94646963565082
20.059590039542396,8.62467596492191,19.930065720118847
20.052306043673426,8.62467596492191,19.928645689562256
20.04454216107685,8.62467596492191,19.9245645735865
20.03502797682508,8.62467596492191,19.91888602137227
20.033380914755195,8.62467596492191,19.91343795769861
20.029409169787236,8.62467596492191,19.905940176251203
20.02757999236224,8.62467596492191,19.89498035173271
20.023500632941033,8.62467596492191,19.890459626576217
20.010186834459358,8.62467596492191,19.88120776543957
20.00279313940533,8.62467596492191,19.8747033351532
19.999338955483477,8.62467596492191,19.868355207232494
19.993979727445627,8.62467596492191,19.861607634295602
19.982670609255134,8.62467596492191,19.85602928731596
19.97758239408315,8.62467596492191,19.84927932034193
19.975606487156533,8.62467596492191,19.844483627451282
19.969035226280408,8.62467596492191,19.838216743289586
19.9616615567,8.62467596492191,19.833041013008017
19.95594839961,8.62467596492191,19.82555411483151
19.950264917065766,8.62467596492191,19.81954008782576
19.94506557550953,8.62467596492191,19.81723428536479
19.936095267270236,8.62467596492191,19.814206894089466
19.933290882920993,8.62467596492191,19.80888118717295
19.931157936885466,8.62467596492191,19.804444334066964
19.928080833748833,8.62467596492191,19.797616956993615
19.92334635896102,8.62467596492191,19.79477292880349
19.918071520705347,8.62467596492191,19.788603120969224
19.914166700083243,8.62467596492191,19.78526981854197
19.90816264495541,8.62467596492191,19.777719669514447
19.90705211951026,8.62467596492191,19.7719787897853
19.903996872903942,8.62467596492191,19.769460276192756
19.90043302311373,8.62467596492191,19.767833712238424
19.895009531519538,8.62467596492191,19.7672537197544
19.8892065666861,8.62467596492191,19.763845141510206
19.885741012053295,8.62467596492191,19.757316438021938
19.881071349464197,8.62467596492191,19.75428741318663
19.879235343691757,8.62467596492191,19.75038380184561
19.876414268986856,8.62467596492191,19.746102539188854
19.874014711132713,8.62467596492191,19.743622953007666
19.871639202840147,8.62467596492191,19.73977873019478
19.868845478782585,8.62467596492191,19.732226783580955
19.867381916463977,8.62467596492191,19.72911373268567
19.86383487189108,8.62467596492191,19.727004190667436
19.861439193006888,8.62467596492191,19.72467979423696
19.859912383823094,8.62467596492191,19.72096061812257
19.857279785231054,8.62467596492191,19.719451681689257
19.855508122508528,8.62467596492191,19.718317030578657
19.85203315564576,8.62467596492191,19.715295870463486
19.8494268891397,8.62467596492191,19.71174877100416
19.847922341633975,8.62467596492191,19.70931959231954
19.84634362559201,8.62467596492191,19.70740628984826
19.844832846110734,8.62467596492191,19.70555670795473
19.843120947890174,8.62467596492191,19.70331199326681
19.84123727557319,8.62467596492191,19.70173016145378
19.8396543074078,8.62467596492191,19.69992510549705
19.837977572694207,8.62467596492191,19.697874717181946
19.835517699963148,8.62467596492191,19.696276462676757
19.833530718345173,8.62467596492191,19.69500876107021
19.831844290566103,8.62467596492191,19.692235504802944
19.83048645373255,8.62467596492191,19.691085425000818
19.829141487132883,8.62467596492191,19.690051326188918
19.827496096065662,8.62467596492191,19.688579252399883
19.82605481618357,8.62467596492191,19.687189105977136
19.824614415929904,8.62467596492191,19.686029356868627
19.823674910766446,8.62467596492191,19.684425573032296
19.82210538156588,8.62467596492191,19.683018800671242
19.82122037680643,8.62467596492191,19.682088057974994
19.820341486676725,8.62467596492191,19.680580513948907
19.819212015663663,8.62467596492191,19.67940493065541
19.817931054704864,8.62467596492191,19.67841661123351
19.817165623965458,8.62467596492191,19.677435564573663
19.816261356243068,8.62467596492191,19.676075503858897
19.815277497654204,8.62467596492191,19.675214175571398
19.81446820542961,8.62467596492191,19.6739487474266
19.813420992413306,8.62467596492191,19.67291304004954
19.81258991416168,8.62467596492191,19.67170410836969
19.811680602588684,8.62467596492191,19.67076381962013
19.810863497664425,8.62467596492191,19.669742422058825
19.81019410859917,8.62467596492191,19.66865889958571
19.809420316041365,8.62467596492191,19.667757967319613
19.808655651657034,8.62467596492191,19.666593275621516
19.80798284099837,8.62467596492191,19.665644052162992
19.80717734895008,8.62467596492191,19.665357231310022
19.80660242509874,8.62467596492191,19.66460208929882
19.805960041013364,8.62467596492191,19.663760767714304
19.8054492162676,8.62467596492191,19.6632598576875
19.804966042233822,8.62467596492191,19.662681363626
19.804499478186294,8.62467596492191,19.662140895159308
19.804082568567487,8.62467596492191,19.661335631124143
19.803657161566086,8.62467596492191,19.660793056865963
19.8032264034971,8.62467596492191,19.660092603362656
19.80277839270767,8.62467596492191,19.659534218212677
19.802326585595246,8.62467596492191,19.658803816090558
19.80185817768031,8.62467596492191,19.657826848311775
19.801416943958543,8.62467596492191,19.6570945324743
19.80098522203628,8.62467596492191,19.656421163328478
19.800637662834877,8.62467596492191,19.65562240584576
19.800268920039436,8.62467596492191,19.654907415779796
19.799954748181438,8.62467596492191,19.654159407475646
19.799694995990652,8.62467596492191,19.653245183655564
19.79944494108475,8.62467596492191,19.65215814521691
19.79916976601371,8.62467596492191,19.651190007976446
19.798953414787995,8.62467596492191,19.65043425142076
19.798725271775538,8.62467596492191,19.649854739390307
19.798498210648336,8.62467596492191,19.64899184572937
19.798287663015525,8.62467596492191,19.64878286899019
19.798088248793402,8.62467596492191,19.64820876353909
19.797848914777074,8.62467596492191,19.647677243900166
19.797639834921405,8.62467596492191,19.647309255636195
19.797444774626097,8.62467596492191,
19.797295525803264,8.62467596492191,
19.79718288073078,8.62467596492191,
19.797082928088344,8.62467596492191,
19.796987175927622,8.62467596492191,
19.796879852059924,8.62467596492191,
19.79678553361072,8.62467596492191,
19.796671768470247,8.62467596492191,
19.796556287732237,8.62467596492191,
19.796424736649183,8.62467596492191,
19.796280881691274,8.62467596492191,
19.796110565994475,8.62467596492191,
19.79591979484625,8.62467596492191,
19.795658734986137,8.62467596492191,
19.79539768392122,8.62467596492191,
19.795086315661397,8.62467596492191,
19.7947531638754,8.62467596492191,
19.794505210071502,8.62467596492191,
19.79431826384766,8.62467596492191,
19.794177578591512,8.62467596492191,
19.794091800421644,8.62467596492191,
19.79400056373184,8.62467596492191,
19.793897628058048,8.62467596492191,
19.793793216707787,8.62467596492191,
19.793691923823353,8.62467596492191,
19.793629714124584,8.62467596492191,
19.793608372328887,8.62467596492191,
19.793589373405307,8.62467596492191,
19.7935708180518,8.62467596492191,
19.793543817578687,8.62467596492191,
19.793520226618572,8.62467596492191,
19.793497224784268,8.62467596492191,
19.793474676215226,8.62467596492191,
19.793454621146346,8.62467596492191,
19.793434870508374,8.62467596492191,
19.79340785143456,8.62467596492191,
19.79337993175428,8.62467596492191,
19.793348577803442,8.62467596492191,
19.793314592013804,8.62467596492191,
19.793274889181088,8.62467596492191,
19.793231139738946,8.62467596492191,
19.793188753734103,8.62467596492191,
19.79313731437177,8.62467596492191,
19.793089138029707,8.62467596492191,
19.793040066723233,8.62467596492191,
19.792989069547616,8.62467596492191,
19.792943816055633,8.62467596492191,
19.792892256389802,8.62467596492191,
19.79283676514884,8.62467596492191,
19.79277326213235,8.62467596492191,
19.792711756442163,8.62467596492191,
19.79264546112838,8.62467596492191,
19.792565145982245,8.62467596492191,
19.79248699182753,8.62467596492191,
19.792389365468445,8.62467596492191,
19.792278431666436,8.62467596492191,
19.792188936290852,8.62467596492191,
19.792108367097384,8.62467596492191,
19.7920130053507,8.62467596492191,
19.79186577528138,8.62467596492191,
19.791715678284458,8.62467596492191,
19.791499877628166,8.62467596492191,
19.791267133036147,8.62467596492191,
19.79101187500018,8.62467596492191,
19.790817858747282,8.62467596492191,
