pso,hgapso,logapso
-1.4317134421927915e+76,-8.372518214480941e+113,-5.223788880814148e+77
-3.2191861423728825e+76,-2.82872040811899e+114,-1.261495699307303e+78
-7.47493919790194e+76,-9.592027357292589e+114,-2.9075528059369935e+78
-1.6030803934176085e+77,-3.353314367290855e+115,-6.434503472266739e+78
-3.6719469039274805e+77,-1.1771329019989924e+116,-1.5436755770456694e+79
-8.197232194919319e+77,-4.021537497181205e+116,-3.435938420108993e+79
-1.7830279666450172e+78,-1.362459730864616e+117,-7.202618846651239e+79
-3.8570946622403555e+78,-4.8543753550280173e+117,-1.7206463964181965e+80
-8.774770755316418e+78,-1.6923039451044719e+118,-3.8193550062328836e+80
-1.984918551899159e+79,-5.862517767391102e+118,-8.975421892748749e+80
-4.411266365955268e+79,-2.037218286426928e+119,-2.0829663166228657e+81
-9.311775634776155e+79,-6.899817163646117e+119,-4.978943718153663e+81
-2.0646866376070711e+80,-2.434911976732824e+120,-1.190353726311543e+82
-4.902429300453635e+80,-8.516766853308299e+120,-2.847356974025235e+82
-1.0824075960984802e+81,-2.9704736372746e+121,-6.444931848164437e+82
-2.351882250225703e+81,-1.0239438660588815e+122,-1.5051271543414802e+83
-5.049220797153135e+81,-3.541654215780544e+122,-3.346313812422635e+83
-1.092865950537796e+82,-1.2141976962261207e+123,-7.185287077642582e+83
-2.269534334564504e+82,-4.1295564064167656e+123,-1.5561999535472062e+84
-4.729595573455254e+82,-1.4257191895251855e+124,-3.2732748359553007e+84
-1.1031832676743263e+83,-5.023254822598769e+124,-7.250287742593403e+84
-2.502290960151227e+83,-1.7480573304288867e+125,-1.7990775025334452e+85
-6.182733443706388e+83,-6.208986117497392e+125,-4.0127815553927e+85
-1.3568112039653362e+84,-2.1846749116294475e+126,-8.559396536899226e+85
-3.2372716304726027e+84,-7.420519697267507e+126,-1.9283310156356716e+86
-7.978522055073092e+84,-2.5050915234595376e+127,-4.3300087094552445e+86
-2.1201685553116208e+85,-8.762869276707186e+127,-9.23574976520239e+86
-5.169302589660851e+85,-3.094960241740299e+128,-1.7766416027717625e+87
-1.2509627546511986e+86,-1.071087369968065e+129,-4.328430374218919e+87
-3.127005565123014e+86,-3.7470218998337494e+129,-9.494433571226764e+87
-7.593963289716149e+86,-1.2443300321770475e+130,-2.1531635432520662e+88
-1.7817510434555762e+87,-4.276722366081142e+130,-4.773256884678591e+88
-3.955690673589381e+87,-1.5016735391857526e+131,-1.1249962798621652e+89
-9.594608955811526e+87,-5.1714717035757975e+131,-2.82069865700388e+89
-2.243712973004167e+88,-1.8061694588524908e+132,-6.426759270425856e+89
-5.044206386282102e+88,-6.321126529780478e+132,-1.6671193533910268e+90
-1.2388222253525435e+89,-2.2489266386721067e+133,-3.9780594904352995e+90
-2.7041710342716395e+89,-7.861642238926521e+133,-9.727152834745096e+90
-5.866025872770028e+89,-2.7309054780059476e+134,-2.130451719653845e+91
-1.446299344138222e+90,-9.46397741328592e+134,-4.90935208596891e+91
-3.3319950924340096e+90,-3.2847301123902475e+135,-1.0801009141113902e+92
-7.539944022854728e+90,-1.1644399457367766e+136,-2.2563478039283345e+92
-1.75908096560864e+91,-4.1122151066243797e+136,-5.181450842522294e+92
-3.7637126037993875e+91,-1.3955315173951537e+137,-1.2546050075479315e+93
-9.21784922425415e+91,-4.769767288335212e+137,-3.150499156811581e+93
-2.041539414567676e+92,-1.5944797706421533e+138,-7.322448687220567e+93
-4.61014594172466e+92,-5.3071100585144026e+138,-1.8084193068251185e+94
-1.0336582568198552e+93,-1.7747515308561013e+139,-4.389112397456751e+94
-2.314406409703342e+93,-6.255660518995444e+139,-1.0392254267198666e+95
-5.409410772093838e+93,-2.128268428417916e+140,-2.4622750765449348e+95
-1.2355592770885278e+94,-7.481654999230897e+140,-6.275057817150009e+95
-2.666000574087024e+94,-2.5536110813801506e+141,-1.5039975860294873e+96
-5.585501944143484e+94,-8.986219001177076e+141,-3.558059235532065e+96
-1.2349921650359198e+95,-3.1347334008166325e+142,-7.596748148830705e+96
-2.657990056196805e+95,-1.106680850228173e+143,-1.5293553540817041e+97
-5.746035470567093e+95,-3.7991827101680327e+143,-3.503919221834012e+97
-1.4976590604232914e+96,-1.2880291978513957e+144,-7.573848327995234e+97
-3.603734034292439e+96,-4.281077113486978e+144,-1.930223852867991e+98
-8.501777639359622e+96,-1.4343030761831583e+145,-4.497441718927533e+98
-1.9572757756666443e+97,-4.86579667914422e+145,-1.10111968763588e+99
-4.2812042751329086e+97,-1.6728464708683237e+146,-2.3588060234403704e+99
-9.609371673045208e+97,-5.641287128012497e+146,-5.48952202655313e+99
-2.1508152191402722e+98,-1.9426463621799256e+147,-1.2670274313114354e+100
-4.7705002216445624e+98,-6.671182260613197e+147,-2.80927048605433e+100
-1.0252135466596854e+99,-2.2877216847082464e+148,-7.202579734265346e+100
-2.242094062864116e+99,-7.622946005065955e+148,-1.8846631837376288e+101
-4.7721296652072755e+99,-2.6757924522562045e+149,-3.908393653688114e+101
-1.0252473009558057e+100,-9.19528606158779e+149,-7.929587137501848e+101
-2.2082744082264343e+100,-3.0774745594524916e+150,-1.624844243696754e+102
-4.9052913469030125e+100,-1.018828498368472e+151,-3.2624997250941254e+102
-1.086947033421957e+101,-3.5418544793828776e+151,-8.682685911655414e+102
-2.4730918938186513e+101,-1.2205012585448553e+152,-2.0293928321419717e+103
-5.623127178604266e+101,-4.231666406301059e+152,-5.002870464425682e+103
-1.3665582134599544e+102,-1.3874189143879515e+153,-1.0766273953533207e+104
-3.0628157987431466e+102,-4.668480050772476e+153,-2.5122380871590046e+104
-6.789362299011341e+102,-1.5974613542285164e+154,-4.920173376071263e+104
-1.4338760611147215e+103,-5.442961004714033e+154,-1.0366308421024377e+105
-2.927327393412959e+103,-1.888745652282305e+155,-2.1003578675829574e+105
-6.358325497567458e+103,-6.725362979560126e+155,-4.224214144935863e+105
-1.3138430483830596e+104,-2.2241784173027942e+156,-8.175889801974121e+105
-3.1766592003405846e+104,-7.872418680064702e+156,-1.898825341571622e+106
-7.244245833810695e+104,-2.769886943278857e+157,-4.103991112768224e+106
-1.9141763968744912e+105,-9.663665447128993e+157,-8.639305645546845e+106
-4.770867330875857e+105,-3.4505403436806446e+158,-1.7192725306404412e+107
-1.2124415379866136e+106,-1.2102996052793315e+159,-3.302001325137664e+107
-3.161453252520704e+106,-4.229983561057792e+159,-7.70331650215852e+107
-7.539290324598513e+106,-1.476534070272461e+160,-1.551508227935797e+108
-1.8028982520231073e+107,-5.0515437741945996e+160,-3.2021807414901046e+108
-4.4029455335447346e+107,-1.7256341071966865e+161,-7.393374509821733e+108
-1.0543379174560296e+108,-5.947869688742738e+161,-1.730430713190947e+109
-2.306681378423941e+108,-2.0724159924443234e+162,-4.085282147500935e+109
-5.428434734275604e+108,-7.26587259306083e+162,-9.339258438904733e+109
-1.2743508586950206e+109,-2.440719462777751e+163,-2.1443318419703065e+110
-2.88231325942313e+109,-8.449603272835546e+163,-4.768182445923739e+110
-6.644316083725789e+109,-2.954006671344943e+164,-1.0498958658402812e+111
-1.5588308747616352e+110,-1.0279930615595813e+165,-2.455353118567247e+111
-3.8114936789133815e+110,-3.533656568022159e+165,-5.988429720394466e+111
-9.096362559251672e+110,-1.1758351507968059e+166,-1.2817427477843048e+112
-2.1258894234747245e+111,-3.9870741722165893e+166,-2.8418059954441743e+112
-4.910566409112762e+111,-1.3995440497597716e+167,-6.26169207205927e+112
-1.2193739269606789e+112,-4.894940531372353e+167,-1.4709028852205818e+113
-3.0016506376810477e+112,-1.6752454382566863e+168,-3.5120440217600466e+113
-6.5392164368670755e+112,-5.488076993808901e+168,-7.528388387071643e+113
-1.5825968768975215e+113,-1.9173356977028493e+169,-1.7932330133466113e+114
-3.614298146522722e+113,-6.501428469889168e+169,-3.943099060699727e+114
-8.303862758949978e+113,-2.2262457173331046e+170,-8.759213406625324e+114
-1.8692406155634268e+114,-7.386706509264523e+170,-1.8661734592756856e+115
-3.907684769040742e+114,-2.6144196956110833e+171,-3.828109650085227e+115
-8.47660750625167e+114,-9.052084636273369e+171,-8.994799529104136e+115
-1.84234763341639e+115,-3.144602298376125e+172,-2.0021609236067445e+116
-4.375386142021181e+115,-1.0933319701030895e+173,-4.6671897462930346e+116
-9.445425497139444e+115,-3.8395246123026526e+173,-9.843428198124601e+116
-1.9393888377427032e+116,-1.328020456938425e+174,-2.0423162236687663e+117
-4.3629513406334884e+116,-4.4698530345498755e+174,-4.1114691593322906e+117
-9.463749541823255e+116,-1.5209117260897885e+175,-9.33340201294343e+117
-2.036880113682326e+117,-5.33751042087597e+175,-1.8314045467251718e+118
-4.401051740320747e+117,-1.8836853476665363e+176,-3.7326883631785174e+118
-9.990286326895432e+117,-6.618286299459363e+176,-7.738265391442686e+118
-2.131163378785307e+118,-2.2384088607436952e+177,-1.6184296373857944e+119
-4.806225694386965e+118,-7.621445014188281e+177,-3.331526707074533e+119
-1.0793106536917693e+119,-2.648800457186671e+178,-6.375926549775855e+119
-2.343591236069734e+119,-9.32581392709558e+178,-1.4150715185463382e+120
-5.368127967909559e+119,-3.164095086562027e+179,-2.870007904230056e+120
-1.2223553966410288e+120,-1.1085693968106633e+180,-5.685924612312857e+120
-2.8522525104667356e+120,-3.793296489152699e+180,-1.3513417472072553e+121
-6.498733800435522e+120,-1.3229636713268675e+181,-2.947075018689016e+121
-1.5617510313647027e+121,-4.508910808895695e+181,-6.624264884856489e+121
-3.4969480022337946e+121,-1.4911534278557817e+182,-1.3914397178765391e+122
-7.863517658454912e+121,-5.123864156163113e+182,-2.8616582816921455e+122
-1.8619428430899173e+122,-1.7561347850020624e+183,-6.274764036048775e+122
-4.1851061127166055e+122,-6.108843512259037e+183,-1.2514134794263297e+123
-9.142317078467583e+122,-2.0663150923104113e+184,-2.6884718405863046e+123
-2.1246604305254474e+123,-7.164367805028701e+184,-6.739113413761127e+123
-4.8342008535980333e+123,-2.4221368573907524e+185,-1.4910218850766744e+124
-1.103863132492207e+124,-8.355269825411478e+185,-3.2121004857321865e+124
-2.598662989378055e+124,-2.9297985516826086e+186,-6.919949527623548e+124
-6.381819286720136e+124,-1.0140504980381582e+187,-1.6695351004008192e+125
-1.405585659064961e+125,-3.53928618438345e+187,-3.756253231260852e+125
-3.03585120403025e+125,-1.2210888756715092e+188,-8.467118135914512e+125
-6.795345833462945e+125,-4.322234740281977e+188,-1.9342254407788826e+126
-1.6691603772740943e+126,-1.51667546442157e+189,-4.4932653059187444e+126
-3.7387181457870065e+126,-5.262040804570143e+189,-9.52822227233057e+126
-8.053590031588035e+126,-1.7896975416237937e+190,-2.295758404198303e+127
-1.7193866042907294e+127,-6.342398453986186e+190,-5.871949309860507e+127
-4.0362331593022477e+127,-2.1997988888565096e+191,-1.5290680968773663e+128
-9.065661493112069e+127,-7.668833813739968e+191,-3.58555782906735e+128
-1.991787101907575e+128,-2.721901174153049e+192,-7.721194057620441e+128
-4.632805306562025e+128,-9.682846166112836e+192,-1.7682596022175084e+129
-1.0921183940245498e+129,-3.3308592789051975e+193,-4.216434034613363e+129
-2.438406570725749e+129,-1.1092168993731258e+194,-8.711156278368969e+129
-6.511893806326557e+129,-3.822245927865099e+194,-1.912169398892469e+130
-1.560568069081236e+130,-1.3269843941845347e+195,-3.9241317728110467e+130
-3.74657309128085e+130,-4.692289276987769e+195,-8.184578137409963e+130
-8.838810751349979e+130,-1.6325670529809178e+196,-2.3579184910274738e+131
-2.080381658752965e+131,-5.7756962399765175e+196,-5.2133627834709555e+131
-4.8512514674735205e+131,-2.061398274110743e+197,-1.1023688360335538e+132
-1.0826128754765738e+132,-7.296788106173256e+197,-2.454075990797407e+132
-2.4708691937411396e+132,-2.555052999208701e+198,-5.294801483597785e+132
-5.758992992620108e+132,-8.950172820679052e+198,-1.157901470722905e+133
-1.2882799771946111e+133,-3.000990265985142e+199,-2.3586884017774887e+133
-2.739199910715805e+133,-1.0778456748995476e+200,-5.158363664740348e+133
-5.907506257183296e+133,-3.756270339956842e+200,-1.1444966606803841e+134
-1.5036176122865454e+134,-1.2991469196649476e+201,-2.452131429669651e+134
-3.3599211213368125e+134,-4.509895803855741e+201,-5.28316622367235e+134
-7.200869114307155e+134,-1.5809984687229102e+202,-1.1460420727550204e+135
-1.5938727709253103e+135,-5.303913381667419e+202,-2.5560194315126492e+135
-3.574798030975898e+135,-1.865875737308138e+203,-5.382614999406151e+135
-7.662568074823399e+135,-6.570375948755348e+203,-1.184580687695796e+136
-1.6377162919095806e+136,-2.3035828081522273e+204,-2.5553579989015403e+136
-3.633738984808628e+136,-7.899917213169117e+204,-5.316905241911713e+136
-7.936600137462821e+136,-2.6882440627556724e+205,-1.209176492627643e+137
