pso,hgapso,logapso
3.292352622434097e-26,3.6549200401323587e-29,1.8608088383943266e-26
1.9004292854029095e-26,3.207955203929911e-29,1.0111833722017808e-26
1.0905013784225927e-26,2.459926040173947e-29,5.737120326317924e-27
6.1894812342963825e-27,2.0654153353968662e-29,3.1493595662831226e-27
3.5065861428598854e-27,1.9370105623856495e-29,1.7260295095005512e-27
1.9478085503523414e-27,1.9266107695141e-29,1.0131716134053452e-27
1.0989302126963547e-27,1.1762510865191176e-29,5.518121315292647e-28
6.410414868372531e-28,1.1719382675511976e-29,3.259434355376642e-28
3.696707350545585e-28,1.1622727118142526e-29,1.7917950439312536e-28
2.171228206043045e-28,7.39397730424637e-30,1.057410541345955e-28
1.252052406941701e-28,4.6311170750872716e-30,6.188999440528007e-29
6.981773850994032e-29,4.53305431725734e-30,3.6839207127601914e-29
4.036089484532752e-29,4.40015309623814e-30,2.0744670243595615e-29
2.3731847460553203e-29,4.2666536036941454e-30,1.1737771179240398e-29
1.3430932695712268e-29,3.5074693010971675e-30,6.933414082680637e-30
7.865999130288864e-30,2.045827979569713e-30,4.066178381188474e-30
4.531074356541471e-30,9.85832941924332e-31,2.4104928132733108e-30
2.7037139205716284e-30,6.266343427597397e-31,1.4309559156642777e-30
1.5289866312695055e-30,4.591879246542946e-31,7.620198870274626e-31
8.514903789576016e-31,2.782293449716061e-31,4.652914028853986e-31
4.8389394772801035e-31,2.128454834572648e-31,2.4291167454686006e-31
2.763418953955508e-31,9.421564247378183e-32,1.3326208201314734e-31
1.5020282969872359e-31,6.160886348805434e-32,7.475639519143654e-32
8.736949732474225e-32,4.991344622662723e-32,4.1452209293753733e-32
4.8417371008672286e-32,4.687194356587495e-32,2.3479832985657306e-32
2.8484877060563396e-32,3.89162864437213e-32,1.2828947417854744e-32
1.6662635066102433e-32,3.846691540837108e-32,7.02807762862711e-33
9.370153005732731e-33,2.5251747995586325e-32,4.023819369688691e-33
5.313221983704195e-33,1.9891324792424847e-32,2.285639563534684e-33
3.001700693464724e-33,6.397229345890588e-33,1.3227841322895693e-33
1.6781048809852073e-33,4.1062929120773265e-33,7.6191416731922415e-34
9.585816108905659e-34,1.949936352418164e-33,4.523807621284306e-34
5.453186107777992e-34,1.8485401443996266e-33,2.68217583429015e-34
3.0837103354866953e-34,1.5276694535772164e-33,1.6483133449121394e-34
1.8137426808233512e-34,8.453307369636065e-34,9.464637685540654e-35
1.0701909112086164e-34,5.810726335061177e-34,5.472949903820651e-35
6.453614190194222e-35,2.75653434476964e-34,3.0568236676842063e-35
3.7504572343785124e-35,1.2529531881927064e-34,1.8404672385488104e-35
2.1111486304937345e-35,1.0242291291715182e-34,1.0272953480545298e-35
1.2858649855921037e-35,6.703288974309147e-35,5.945471440299038e-36
7.048859570490134e-36,5.155250415076301e-35,3.352064634534625e-36
4.1706871554708994e-36,4.3939003853848084e-35,1.969622749583411e-36
2.4721466375026626e-36,3.4811718423071375e-35,1.0978206553191944e-36
1.2999372149587041e-36,3.090123277154538e-35,6.470456131926613e-37
7.53895865834137e-37,2.3285024401373198e-35,3.923488235223351e-37
4.104658143195856e-37,1.825767731442659e-35,2.371964801635472e-37
2.4454947661929346e-37,1.504659830200649e-35,1.3717551724674433e-37
1.3630668628120606e-37,1.3217151659969254e-35,8.13650498085907e-38
7.930485042768014e-38,6.591419756540958e-36,4.815989609907484e-38
4.630157733557805e-38,3.9043859383712836e-36,2.7023694602204524e-38
2.783107364341868e-38,3.4739793914428166e-36,1.588084196570156e-38
1.7039315415101133e-38,1.7907358419732328e-36,8.51410925188129e-39
1.0545586554007267e-38,9.306671076483563e-37,4.8246192652401193e-39
6.481120075908068e-39,8.911316260701933e-37,2.690729719384546e-39
