pso,hgapso,logapso
9428425426.204714,269417.6639312289,15367062583.357204
9278062344.931976,269417.6639312289,15004077821.420298
9130623199.507122,269417.6639312289,14741649265.404034
8944097337.57289,269417.6639312289,14548996374.750845
8784024826.066027,269417.6639312289,14300682265.145992
8523841861.572583,269417.6639312289,13949460857.305273
8398083270.252177,269417.6639312289,13835142038.6656
8260818862.855301,269417.6639312289,13631410281.659481
8135068543.052427,269417.6639312289,13454436533.271639
8006775157.181888,269417.6639312289,13391344122.147003
7819766890.309301,269417.6639312289,13178622306.104866
7721217143.951279,269417.6639312289,12834019995.983215
7559482595.525721,269417.6639312289,12702022330.501842
7391980995.33692,269417.6639312289,12502323956.75924
7261939454.295721,269417.6639312289,12313699311.53828
7117928798.631963,269417.6639312289,11943429773.2392
7005373806.284164,269417.6639312289,11833767229.69761
6905165076.195314,269417.6639312289,11416380846.5897
6772660544.525347,269417.6639312289,11244981091.315939
6646169454.298761,269417.6639312289,11042802928.748589
6541770937.378303,269417.6639312289,10807832245.287914
6391204582.049026,269417.6639312289,10583608605.45081
6255223423.14841,269417.6639312289,10394105514.720072
6151738520.817938,269417.6639312289,10260220217.176355
6069635958.228365,269417.6639312289,10037073112.17376
5943285618.938831,269417.6639312289,9773466043.308546
5843102132.523953,269417.6639312289,9593325592.33605
5691800974.310301,269417.6639312289,9439234484.15112
5573561386.935371,269417.6639312289,9346584784.872444
5492195380.751342,269417.6639312289,9200908074.213362
5379593254.415342,269417.6639312289,9102136750.787258
5266842111.559741,269417.6639312289,8952980844.544039
5175992408.642015,269417.6639312289,8770895562.346117
5100498545.633417,269417.6639312289,8533989261.962036
5010228062.960175,269417.6639312289,8443865875.09106
4920330660.252423,269417.6639312289,8300024049.92148
4849656440.948393,269417.6639312289,8160190328.346675
4778464542.623993,269417.6639312289,7991897853.180426
4723441017.572616,269417.6639312289,7876684078.242679
4680211852.68841,269417.6639312289,7800135709.887672
4620383429.15091,269417.6639312289,7699161428.78681
4563266229.666762,269417.6639312289,7499452214.529539
4499490845.97279,269417.6639312289,7340871528.089983
4446776823.849876,269417.6639312289,7279293526.995814
4384623356.525884,269417.6639312289,7124246683.588959
4305863006.785187,269417.6639312289,6975776050.021822
4246776442.5594873,269417.6639312289,6854234773.570579
4179095251.145505,269417.6639312289,6669381084.610407
4126012859.2485046,269417.6639312289,6535311168.505237
4062577804.1371336,269417.6639312289,6400526219.085334
4008273923.001462,269417.6639312289,6292014154.164864
3928253254.522847,269417.6639312289,6142883509.327228
3878070310.890021,269417.6639312289,6068181978.527705
3827229791.354982,269417.6639312289,5917589500.892079
3763271228.553927,269417.6639312289,5830696688.885312
3723896254.032744,269417.6639312289,5714682608.821743
3671679797.4084,269417.6639312289,5562858904.062899
3630783614.885352,269417.6639312289,5466726646.219106
3592271957.0618644,269417.6639312289,5355617604.741215
3535788996.522631,269417.6639312289,5289476001.461541
3479316802.5243673,269417.6639312289,5163751751.182805
3428736370.328936,269417.6639312289,5062838819.412346
3385053854.403303,269417.6639312289,5000456222.675414
3338659488.099391,269417.6639312289,4891966382.705241
3295800038.881357,269417.6639312289,4848064067.481612
3254632319.2827673,269417.6639312289,4739676851.027259
3209771216.6367865,269417.6639312289,4650770775.054133
3154037406.9159384,269417.6639312289,4573365781.876412
3125938108.7653074,269417.6639312289,4499949046.463594
3084404998.955246,269417.6639312289,4413382835.876688
3056794154.639081,269417.6639312289,4302005080.146903
3020427641.975069,269417.6639312289,4178691481.6702995
2983487946.3758173,269417.6639312289,4089982863.221305
2954656215.931815,269417.6639312289,4017075960.349004
2929978116.23748,269417.6639312289,3943346256.286162
2902500392.230548,269417.6639312289,3829410917.3135552
2872224456.247723,269417.6639312289,3773197720.6121635
2841736017.3788357,269417.6639312289,3700575782.9765615
2814048974.0416517,269417.6639312289,3645574965.857657
2789990162.413337,269417.6639312289,3597776572.402026
2764826718.55357,269417.6639312289,3533094951.2023735
2740204751.5165644,269417.6639312289,3473142487.7421255
2718452362.5780745,269417.6639312289,3410463464.8957753
2699305885.7399035,269417.6639312289,3346877792.675495
2681438221.852674,269417.6639312289,3291521203.201796
2659288983.1383204,269417.6639312289,3243914266.193122
2643202775.0841784,269417.6639312289,3199780618.2440963
2626159482.2637796,269417.6639312289,3140178057.506871
2607268138.9624567,269417.6639312289,3090694211.5333776
2596178002.346545,269417.6639312289,3035507410.455373
2580058401.867781,269417.6639312289,2991047597.6679163
2565939416.5403814,269417.6639312289,2943667627.333399
2554298869.0887985,269417.6639312289,2886390547.941282
2542657992.9087896,269417.6639312289,2845045131.1023583
2531951885.2085013,269417.6639312289,2795007778.629243
2523103374.286042,269417.6639312289,2752044876.8703074
2514217395.108439,269417.6639312289,2697325248.199298
2505228299.1330748,269417.6639312289,2648859671.7379704
2498042306.4016576,269417.6639312289,2591849325.0859694
2490341931.6533775,269417.6639312289,2543804269.185385
2483930381.8512506,269417.6639312289,2500919569.716211
2477834212.7569885,269417.6639312289,2447595633.9166946
2470951603.5505366,269417.6639312289,2409196939.6477995
2465685848.9210496,269417.6639312289,2364087562.9855566
2459612553.5845537,269417.6639312289,2321169660.267392
2452761082.524481,269417.6639312289,2274074369.095058
2447608571.431866,269417.6639312289,2228165770.2988467
2442334916.3695216,269417.6639312289,2189255287.5919566
2437342341.2850585,269417.6639312289,2143519022.0544143
2432497792.5315475,269417.6639312289,2107285785.2445087
2427673822.585188,269417.6639312289,2065993441.2206364
2423264043.282135,269417.6639312289,2026887017.5625935
2419036392.5872355,269417.6639312289,1989867801.0827591
2415033802.491026,269417.6639312289,1954700989.3669503
2411214956.014576,269417.6639312289,1920771458.7535534
2406533003.5269403,269417.6639312289,1880418778.3952336
2402758382.7636104,269417.6639312289,1845397558.5847602
2398652855.370131,269417.6639312289,1813361045.3333507
2394933306.6556616,269417.6639312289,1779654287.3511329
2391569979.956824,269417.6639312289,1748244002.190518
2388720477.1350756,269417.6639312289,1714635856.8542466
2386325512.6281796,269417.6639312289,1682530406.7631943
2384187689.2381854,269417.6639312289,1651876951.725329
2382205363.003932,269417.6639312289,1621480984.7947965
2380277999.8633556,269417.6639312289,1590436624.072318
2378444782.667669,269417.6639312289,1560944361.2245526
2376538766.690743,269417.6639312289,1530855096.2016346
2374666707.4123697,269417.6639312289,1503679736.9995034
2372677497.2264905,269417.6639312289,1473784709.812054
2370807745.153022,269417.6639312289,1448694303.400632
2368855796.9253206,269417.6639312289,1422913518.7226806
2366517402.899517,269417.6639312289,1395910094.303481
2364534886.5478525,269417.6639312289,1373119734.3135276
2362405649.3683753,269417.6639312289,1348319499.9070563
2360460830.073465,269417.6639312289,1323263629.7370436
2358371011.0755024,269417.6639312289,1300039856.2873988
2356510453.3840218,269417.6639312289,1274080731.8646407
2354922675.2794724,269417.6639312289,1251776143.9982238
2353742268.0065136,269417.6639312289,1230465064.9497614
2352967461.365715,269417.6639312289,1204592069.023988
2352365237.8654513,269417.6639312289,1182463460.0673308
2351719185.064761,269417.6639312289,1159166321.700736
2350979202.278164,269417.6639312289,1135883738.0148304
2350282321.732199,269417.6639312289,1113872588.0749505
2349590021.63925,269417.6639312289,1094096672.487079
2348805836.6493883,269417.6639312289,1070722372.3371906
2348095930.6259575,269417.6639312289,1048660326.226268
2347361789.0752845,269417.6639312289,1029715069.5612913
2346705846.1739845,269417.6639312289,1006030319.4185555
2346015970.2794547,269417.6639312289,983964310.1491544
2345382631.5087786,269417.6639312289,962728508.2205133
2344806905.168662,269417.6639312289,942756333.4710758
2344224454.541681,269417.6639312289,923504950.9327132
2343451772.794717,269417.6639312289,906155900.0524384
2342625446.989936,269417.6639312289,888043258.1559734
2341726464.9253464,269417.6639312289,872040761.4274635
2340755701.673812,269417.6639312289,855821700.4607621
2339565215.323575,269417.6639312289,839509913.4174826
2338257999.137761,269417.6639312289,824045942.9054092
2336667524.319457,269417.6639312289,807161616.4632533
2335346077.353154,269417.6639312289,791347641.7413757
2333812864.0543585,269417.6639312289,776655245.2605277
2332539838.4227695,269417.6639312289,761539655.171725
2331331073.880607,269417.6639312289,747013415.2849151
2330304450.0800467,269417.6639312289,731591061.4106398
2329497029.71984,269417.6639312289,717117595.9896073
2328916228.7568083,269417.6639312289,702931422.2230946
2328443629.8230643,269417.6639312289,688144751.8629557
2328001146.2482715,269417.6639312289,674528682.4494157
2327623639.7902822,269417.6639312289,660413631.1708324
2327371084.1686645,269417.6639312289,646828739.3009057
2327193937.011585,269417.6639312289,633633059.2794034
2327075999.210229,269417.6639312289,619228321.423989
2326977447.7570777,269417.6639312289,605831572.8623667
2326876359.1720862,269417.6639312289,593710618.6663707
2326778854.0421987,269417.6639312289,580044349.7914586
2326680762.080266,269417.6639312289,567552333.1400874
2326570181.374126,269417.6639312289,554413295.5129316
2326461498.375512,269417.6639312289,542219439.8920623
2326328553.2547,269417.6639312289,529384127.0291764
2326204326.2287755,269417.6639312289,517658795.01783735
2326052049.8389955,269417.6639312289,505804193.55154705
2325897200.2302184,269417.6639312289,494887854.0783628
2325725114.0846205,269417.6639312289,484469547.0705722
2325518760.9751706,269417.6639312289,473116000.7590731
2325308120.027543,269417.6639312289,463173962.88290155
2325061799.688862,269417.6639312289,452948026.87826604
2324820426.1879444,269417.6639312289,443946278.99202996
2324538440.934718,269417.6639312289,434044563.95250165
2324259558.4323545,269417.6639312289,425283326.68321943
2323955806.480799,269417.6639312289,416655194.4685165
2323662526.7752585,269417.6639312289,407675663.5134445
2323358821.9161825,269417.6639312289,397233441.4557409
2323053113.8495913,269417.6639312289,388734992.24036574
2322825403.053134,269417.6639312289,379603437.332827
2322603836.8176055,269417.6639312289,369357315.2956245
2322404738.786991,269417.6639312289,361277430.08795035
2322226934.4544606,269417.6639312289,353695319.0142374
2322073816.7381897,269417.6639312289,345479807.48675907
2321941535.9856863,269417.6639312289,337916091.87969315
2321800346.3561115,269417.6639312289,330855285.2978789
2321637344.1134715,269417.6639312289,324174771.3854797
2321459452.107862,269417.6639312289,316714439.6071149
2321233214.4779563,269417.6639312289,310188389.1475881
2321001556.0359087,269417.6639312289,303840127.71681494
2320709308.0622854,269417.6639312289,297189083.3476429
2320443125.3483186,269417.6639312289,290131801.61936367
2320095745.7548585,269417.6639312289,283671094.32944965
2319744075.163857,269417.6639312289,276971222.53227425
2319358124.198879,269417.6639312289,270930010.59544045
2319000541.435242,269417.6639312289,264937187.10900193
2318711823.243934,269417.6639312289,259025591.75006834
2318454050.284448,269417.6639312289,253443350.57515025
2318235476.6382523,269417.6639312289,248059211.67200047
2318012158.4242134,269417.6639312289,242337937.5935174
2317799598.7689505,269417.6639312289,237076981.2916386
2317575236.6788945,269417.6639312289,231766048.37078062
2317393796.485776,269417.6639312289,226151653.90341806
2317208689.574006,269417.6639312289,220901676.85894218
2317093481.569422,269417.6639312289,215388402.52770647
2316987318.253545,269417.6639312289,209689679.3014211
2316857210.340375,269417.6639312289,204896578.814717
2316724662.9410458,269417.6639312289,199520803.99113724
2316568364.8949156,269417.6639312289,194695923.65626526
2316389011.907344,269417.6639312289,189916452.40155122
2316200766.7836585,269417.6639312289,184961661.9947165
2315976724.942959,269417.6639312289,180339560.62443984
2315776270.214601,269417.6639312289,176018659.93693775
2315581790.8484454,269417.6639312289,171717898.10067967
2315390721.1055627,269417.6639312289,167322463.2030178
2315216017.360276,269417.6639312289,163612853.7319482
2315102664.108026,269417.6639312289,159311403.85351476
2315026491.676449,269417.6639312289,155289853.59370995
2314971498.914302,269417.6639312289,151074253.6519037
2314907058.7276673,269417.6639312289,147331033.6947388
2314833046.939508,269417.6639312289,143626598.35439223
2314742577.471596,269417.6639312289,140017942.77805623
2314628414.9371505,269417.6639312289,136617718.90656215
2314497233.6344295,269417.6639312289,132932485.61807661
2314337087.488197,269417.6639312289,129398502.43072689
2314149099.3756733,269417.6639312289,126240529.28623672
2313956562.801643,269417.6639312289,123161594.26292598
2313729496.004087,269417.6639312289,119898892.28821445
2313479822.213413,269417.6639312289,116549695.92101209
2313196863.2468147,269417.6639312289,113313417.34256634
2312870204.308145,269417.6639312289,110292969.0723223
2312522103.643708,269417.6639312289,107115917.49206527
2312136306.0992785,269417.6639312289,103908019.80958608
2311771964.470107,269417.6639312289,100955507.90073086
2311403738.754979,269417.6639312289,98237924.25528456
2311056524.216723,269417.6639312289,95701346.83855018
2310725045.1537,269417.6639312289,93202232.72328043
2310412745.1741877,269417.6639312289,90369129.6300433
2310047738.8627563,269417.6639312289,88029026.38956459
2309689718.564593,269417.6639312289,85643648.4503309
2309321265.935661,269417.6639312289,83104235.2130107
2308921664.92614,269417.6639312289,80637690.33685976
2308562222.2345243,269417.6639312289,78358143.54256555
2308263410.922023,269417.6639312289,75982051.84097776
2307962327.9367228,269417.6639312289,73561876.27603973
2307695503.7184987,269417.6639312289,71606310.16471815
2307561298.3604712,269417.6639312289,69341633.29088554
2307513508.229449,269417.6639312289,67505925.53882852
2307509467.6233974,269417.6639312289,65622164.4278308
2307507374.0647044,269417.6639312289,63682664.277620934
2307504867.393693,269417.6639312289,62029718.516884625
2307501787.756273,269417.6639312289,60078314.06578412
2307498487.0966673,269417.6639312289,58304476.29119501
2307494197.0464025,269417.6639312289,56380973.7439178
2307489015.0622225,269417.6639312289,54771210.93198464
2307482083.6942754,269417.6639312289,53064872.72364177
2307474995.206908,269417.6639312289,51335034.41649523
2307464761.571566,269417.6639312289,50069396.60966072
2307455650.8079243,269417.6639312289,48533578.815505296
2307444070.855239,269417.6639312289,47155823.14122278
2307431349.672467,269417.6639312289,45845780.41660387
2307419740.147769,269417.6639312289,44623132.000618234
2307408396.690707,269417.6639312289,43291432.238443404
2307396644.4395494,269417.6639312289,42063800.316516735
2307388261.2440524,269417.6639312289,40744431.43731752
2307379787.432526,269417.6639312289,39476601.69762794
2307371430.5651536,269417.6639312289,38193042.90932262
2307361070.290645,269417.6639312289,36909893.031827904
2307345535.590908,269417.6639312289,35754308.91731735
2307327524.404291,269417.6639312289,34646621.806619264
2307307807.747447,269417.6639312289,33555232.882225916
2307282544.2691298,269417.6639312289,32457212.743944317
2307249880.334976,269417.6639312289,31464582.93327055
2307210620.7388635,269417.6639312289,30444430.957136653
2307164773.7808504,269417.6639312289,29521221.287809867
2307111858.310615,269417.6639312289,28558077.719361704
2307039956.702633,269417.6639312289,27579021.446711868
2306969907.826609,269417.6639312289,26597555.864128653
2306889363.915536,269417.6639312289,25735019.698052686
2306797456.2723517,269417.6639312289,24930131.447026648
2306717340.1936545,269417.6639312289,24170657.288150147
2306642029.072033,269417.6639312289,23435181.76346106
2306568280.5461802,269417.6639312289,22707488.81396972
2306502883.5531697,269417.6639312289,22033746.95176377
2306447026.317083,269417.6639312289,21291219.470965408
2306398879.9901056,269417.6639312289,20527147.17549228
2306352878.2391415,269417.6639312289,19827807.079451263
2306305449.3061724,269417.6639312289,19113730.149361297
2306259887.0519156,269417.6639312289,18542461.537852664
2306231995.937278,269417.6639312289,17905574.768443275
2306208206.8743596,269417.6639312289,17295278.10832538
2306194873.8573313,269417.6639312289,16761348.54114734
2306190643.4449835,269417.6639312289,16234929.626551667
2306188639.1511297,269417.6639312289,15731176.696922611
2306185782.567113,269417.6639312289,15266786.422822539
2306181524.82513,269417.6639312289,14772879.572055897
2306177045.176266,269417.6639312289,14341771.541154612
2306171865.2607107,269417.6639312289,13894591.322476283
2306165140.71014,269417.6639312289,13418043.548364293
2306157084.5658417,269417.6639312289,12960658.045716729
2306145636.044062,269417.6639312289,12537923.204510642
2306130640.6742754,269417.6639312289,12097043.287183333
2306115914.2119637,269417.6639312289,11651247.022318196
2306089226.931876,269417.6639312289,11191927.661050264
2306062572.160001,269417.6639312289,10841621.462816266
2306031313.8956404,269417.6639312289,10422587.13934348
2305994916.828242,269417.6639312289,10028946.046091957
2305950000.5180883,269417.6639312289,9670846.170758085
2305893471.314717,269417.6639312289,9330575.214963382
2305831002.7014303,269417.6639312289,9013657.923062673
2305758203.609825,269417.6639312289,8699887.959600663
2305647807.804479,269417.6639312289,8407399.440007206
2305550758.5709157,269417.6639312289,8096206.9600409465
2305411669.6736164,269417.6639312289,7811811.644008702
2305221989.130374,269417.6639312289,7502169.192085649
2305014335.5175004,269417.6639312289,7279313.696538192
2304775534.425536,269417.6639312289,6995542.305497888
2304482649.2090006,269417.6639312289,6696327.362509487
2304074365.3635516,269417.6639312289,6462551.607215477
2303637826.6302032,269417.6639312289,6211355.031236196
2303149249.1840873,269417.6639312289,5982267.958902511
2302603000.3749833,269417.6639312289,5776067.674661862
2302029333.470965,269417.6639312289,5551737.821665937
2301460168.1780515,269417.6639312289,5350521.101406547
2300914753.362794,269417.6639312289,5073555.399512785
2300481530.978456,269417.6639312289,4863918.661615165
2300133419.560904,269417.6639312289,4691083.150893935
2299936226.502276,269417.6639312289,4512822.038235763
2299901743.774514,269417.6639312289,4351922.8101467
2299895944.030536,269417.6639312289,4203766.5081194835
2299890666.7622004,269417.6639312289,4048737.908068118
2299883575.290979,269417.6639312289,3887608.3573364145
2299877303.982206,269417.6639312289,3738465.2354582893
2299868616.2683525,269417.6639312289,3594241.289311801
2299860255.8819666,269417.6639312289,3455745.9218233237
2299848293.8146195,269417.6639312289,3314739.416135352
2299832978.0534644,269417.6639312289,3183206.823638003
2299817873.179534,269417.6639312289,3050127.2692403803
2299797196.7724447,269417.6639312289,2913020.1577877467
2299768561.861505,269417.6639312289,2806423.652557051
2299733187.3764176,269417.6639312289,2698317.7385959225
2299695690.207053,269417.6639312289,2598489.012582433
2299644547.719,269417.6639312289,2497836.6062807543
2299593553.701125,269417.6639312289,2398989.773021655
2299510489.1435556,269417.6639312289,2317377.8403861737
2299424842.3717813,269417.6639312289,2224979.2960587125
2299323432.677691,269417.6639312289,2139304.759230596
2299168794.2663274,269417.6639312289,2046511.2365972153
2299011731.631116,269417.6639312289,1962757.0367997177
2298776686.0090814,269417.6639312289,1895642.570460322
2298542811.76113,269417.6639312289,1792760.4316265602
2298251640.417742,269417.6639312289,1735011.9458352304
2297859354.889565,269417.6639312289,1662794.303543555
2297427309.432791,269417.6639312289,1596996.8225178854
2296963623.5910897,269417.6639312289,1508428.9483186759
2296280275.993782,269417.6639312289,1430368.6162184353
2295497339.1830506,269417.6639312289,1351185.0382866033
2294576568.4554186,269417.6639312289,1294605.2481021523
2293503091.393631,269417.6639312289,1238409.9134240334
2292346359.3266435,269417.6639312289,1187353.5003235317
2290965678.5495825,269417.6639312289,1142729.5815374437
2289554661.231287,269417.6639312289,1085341.563146447
2287706917.6272016,269417.6639312289,1052892.8573743629
2286163130.671935,269417.6639312289,1007554.2258645883
2284694646.2652698,269417.6639312289,965628.8599581519
2283326451.8531513,269417.6639312289,932257.9290275282
2282222280.1541624,269417.6639312289,885649.0367232924
2281697433.4430556,269417.6639312289,853984.4988798996
2281520942.4652877,269417.6639312289,815305.379877949
2281512984.5537214,269417.6639312289,779112.4137354849
2281512912.741375,269417.6639312289,746816.8337927324
2281512835.5049906,269417.6639312289,720129.9260214849
2281512735.270739,269417.6639312289,684153.9664260785
2281512618.2338095,269417.6639312289,658758.6514525556
2281512471.848384,269417.6639312289,621321.3777318294
2281512299.027156,269417.6639312289,600856.0721520231
2281512077.1601686,269417.6639312289,580050.5550677781
2281511817.497495,269417.6639312289,560062.4817650386
2281511437.3926477,269417.6639312289,540010.3396146281
2281511036.69399,269417.6639312289,517617.13894009934
2281510492.32046,269417.6639312289,501635.6103876278
2281509891.5915446,269417.6639312289,484537.9169167094
2281509158.5767837,269417.6639312289,468885.1729865653
2281508338.1528697,269417.6639312289,441669.4412535525
2281507339.12698,269417.6639312289,423739.0810780418
