pso,hgapso,logapso
-8.76133277819456e+26,-8.029621105000086e+30,-6.57398644208597e+26
-1.4044767102258717e+27,-1.4730723232535369e+31,-1.0246248531645403e+27
-2.1887400671568863e+27,-2.438193028818612e+31,-1.5561043950159864e+27
-3.547453476675597e+27,-5.080013879583718e+31,-2.328463448790326e+27
-5.509939682589682e+27,-8.932130338146535e+31,-3.7128265733847453e+27
-9.413094952710645e+27,-1.456396377825656e+32,-5.841502483369298e+27
-1.6036032538817663e+28,-3.101155202350901e+32,-8.967086703333234e+27
-2.4247671352995164e+28,-5.475299473865848e+32,-1.4046462416588249e+28
-3.8281710440477503e+28,-9.88960105756927e+32,-2.1849283189032236e+28
-6.534058803514367e+28,-1.8571603125256832e+33,-3.8890223860721642e+28
-1.0779314694106933e+29,-3.3432340044282085e+33,-7.048144380305379e+28
-1.934439485625446e+29,-5.527556193539766e+33,-1.1517729192510918e+29
-3.4305373193099926e+29,-1.0366407921591607e+34,-1.909965043388461e+29
-5.9364081054264415e+29,-1.8354956247447764e+34,-3.134900579300355e+29
-9.405565383064145e+29,-2.781067514983717e+34,-5.2342955232530736e+29
-1.595204927168011e+30,-5.637627498095652e+34,-9.31649920051701e+29
-2.4257686375980713e+30,-9.753221318367348e+34,-1.5098132329269426e+30
-3.8920435948603983e+30,-1.6272702513782626e+35,-2.545122164248022e+30
-6.79195986300559e+30,-2.9872784123013377e+35,-4.361879010056116e+30
-1.1451304048576547e+31,-4.934179245652692e+35,-7.730220714890525e+30
-1.9284220969364857e+31,-1.2743631129647551e+36,-1.2364918197549304e+31
-3.1178370009963735e+31,-2.0337750201018283e+36,-2.1876053006817117e+31
-4.738402252847906e+31,-3.530663467310448e+36,-3.599016894898027e+31
-8.259583949631065e+31,-5.640769931480264e+36,-5.813203669062291e+31
-1.3467822939618206e+32,-1.070742267684334e+37,-9.817850254625567e+31
-2.24300259695698e+32,-2.0703466310123284e+37,-1.6187752773929576e+32
-3.713259061088662e+32,-3.3920626196455304e+37,-2.4551016559723445e+32
-6.047388466714336e+32,-6.154256902325148e+37,-3.999915280587622e+32
-9.7925398814833e+32,-9.99641557748765e+37,-6.400657275048303e+32
-1.6479104261945256e+33,-1.741892230805668e+38,-1.1247564856382989e+33
-2.8222321020341646e+33,-3.0730735697059497e+38,-1.881439374736617e+33
-4.5919162817038033e+33,-6.7349877508572016e+38,-3.081888788931453e+33
-7.743632261515384e+33,-1.1640920716732013e+39,-4.848881812127535e+33
-1.3219478863220576e+34,-2.0113695092143063e+39,-8.207594732105766e+33
-2.166387707649689e+34,-3.311429159221206e+39,-1.348672973102678e+34
-3.4306902901845166e+34,-5.176618238968124e+39,-2.352250748759115e+34
-5.5961515427070235e+34,-8.494176468073488e+39,-3.83785264200092e+34
-1.0855402154333284e+35,-1.9101658927930782e+40,-6.39009504708447e+34
-1.6963754685746863e+35,-3.4228065498516487e+40,-1.0727202964822896e+35
-2.646675214220949e+35,-6.21579209793108e+40,-1.59150781449469e+35
-4.082981848571712e+35,-1.1556836536964333e+41,-2.6259273796745515e+35
-6.877734512536625e+35,-2.1982349846806392e+41,-4.2372129926512834e+35
-1.0655795083856514e+36,-3.8451625226530976e+41,-8.14971564874217e+35
-1.753349181377866e+36,-7.119899903200932e+41,-1.2876346003907317e+36
-2.883980420379669e+36,-1.2745352923623382e+42,-2.2731260284235576e+36
-4.701451693236149e+36,-2.4047978456239346e+42,-3.53290992050366e+36
-8.012172513024804e+36,-4.34608621833307e+42,-5.445187455593397e+36
-1.3411358072550884e+37,-7.586078950110804e+42,-8.483336647781423e+36
-2.170059977521902e+37,-1.379914132028387e+43,-1.3407918262174836e+37
-3.8175461997672125e+37,-2.310771017849882e+43,-2.2200746372671195e+37
-5.691579295136477e+37,-4.263737817471611e+43,-3.414661776485136e+37
-9.714676687878633e+37,-7.655597072519227e+43,-6.062659126962762e+37
-1.5412139195676337e+38,-1.4337470299532948e+44,-9.517428881191027e+37
-2.3646566240908628e+38,-2.4068500239333237e+44,-1.7039535973437563e+38
-4.219016045555823e+38,-4.3319219981795845e+44,-2.6102157761226094e+38
-7.192768411499197e+38,-7.487037805585433e+44,-4.213673084595219e+38
-1.1656317994434446e+39,-1.2496588644152714e+45,-7.99838581277989e+38
-1.7649180053094837e+39,-2.1574563378369168e+45,-1.3225632749755123e+39
-3.158564484033348e+39,-3.52002913397397e+45,-2.2344446670922453e+39
-5.12025157834362e+39,-6.33466298416027e+45,-4.2071276723541575e+39
-8.396165514984998e+39,-1.2028439254147255e+46,-7.115324115854419e+39
-1.373434307053536e+40,-2.0016110904887263e+46,-1.131021179063102e+40
-2.357097025294631e+40,-3.2611607930883173e+46,-2.196737236681945e+40
-3.774583683811398e+40,-5.958058357429573e+46,-3.782852304326887e+40
-6.398212467607811e+40,-9.199826495254788e+46,-6.176917763317748e+40
-1.0905893992666758e+41,-1.6979962185768042e+47,-9.549522048107128e+40
-1.8205119871425614e+41,-3.5372507245986195e+47,-1.5140383970846982e+41
-2.905149512822331e+41,-6.139315646010462e+47,-2.776536084503883e+41
-4.558087108514416e+41,-1.1200189830811223e+48,-4.4355608187083545e+41
-7.297308876112987e+41,-1.6344018495838502e+48,-6.9716660297969e+41
-1.1645615142506953e+42,-3.127655916208031e+48,-1.0591654642912123e+42
-1.949989813620434e+42,-5.916437768517328e+48,-1.790483197954183e+42
-3.187534831326333e+42,-1.0560343322653026e+49,-2.7346853306162472e+42
-5.0237745231412685e+42,-1.847920637085937e+49,-4.723810330036747e+42
-7.872289957763372e+42,-3.658875062698563e+49,-7.652433225173196e+42
-1.3703087195594618e+43,-6.363654514711631e+49,-1.4423926817411217e+43
-2.142482704928973e+43,-1.1370438273011415e+50,-2.3595430506251475e+43
-3.6201727880762965e+43,-2.0734823242307533e+50,-3.733430495530425e+43
-5.848129407767317e+43,-3.485115319499358e+50,-5.338394030354141e+43
-8.949918678930656e+43,-6.024202388381984e+50,-8.860212065412925e+43
-1.4525264228999582e+44,-1.1664589175324394e+51,-1.2936905277367587e+44
-2.5552208577479897e+44,-1.8875221439024935e+51,-1.9805366134377746e+44
-4.371688335935491e+44,-3.423787242391147e+51,-3.3446924809325765e+44
-7.109782490687018e+44,-5.744161689371853e+51,-5.3921022698057815e+44
-1.2315151356293894e+45,-1.2106067127683675e+52,-8.755980802894943e+44
-2.0005487754677513e+45,-2.3485757099523077e+52,-1.3587358500549452e+45
-3.2835522915506045e+45,-4.024628253916207e+52,-2.3383604811155982e+45
-5.2831436951377656e+45,-6.432734284292119e+52,-3.618520528306568e+45
-8.572077208656218e+45,-1.2545426086427866e+53,-5.731691085034291e+45
-1.3744128574803667e+46,-2.3259052480708377e+53,-9.704859334112687e+45
-2.1145015953518944e+46,-3.902002445790282e+53,-1.519082862831998e+46
-3.378618133870868e+46,-7.419783428608726e+53,-2.4806280739482445e+46
-5.101939260743098e+46,-1.3929457054616335e+54,-3.89267236376126e+46
-8.839029957004832e+46,-2.633470829507794e+54,-6.160555891494096e+46
-1.379436612520746e+47,-4.086888670659284e+54,-1.0167914353151863e+47
-2.3520938705372856e+47,-8.350323023743407e+54,-1.6285764394557495e+47
-4.078923606486968e+47,-1.5002488055526528e+55,-2.7395644752232902e+47
-6.522472030051853e+47,-2.784155053863239e+55,-4.385478289241507e+47
-1.0567785549560321e+48,-4.996489531424228e+55,-6.903136163495405e+47
-1.765579264386075e+48,-9.444301992320804e+55,-1.0232099622098882e+48
-2.903600516877053e+48,-1.5716640641665803e+56,-1.7895200119418005e+48
-5.056009615373886e+48,-2.637711814261598e+56,-2.8705183290319563e+48
-8.428657350101732e+48,-5.569329949553201e+56,-4.460414227219072e+48
-1.4069354231143086e+49,-9.175418984233714e+56,-7.005950988078544e+48
-2.4778565771436487e+49,-1.785307511503008e+57,-1.165590330402285e+49
-3.8971431383835924e+49,-3.273092505072663e+57,-1.859214473781731e+49
-6.292965300020235e+49,-5.656920210540528e+57,-3.042980288566378e+49
-9.950832334339352e+49,-1.0005105867426224e+58,-5.047343913391816e+49
-1.7693817245774919e+50,-1.9347335654728362e+58,-8.504654833548114e+49
-3.033631458199139e+50,-3.297391044852019e+58,-1.3465236586294178e+50
-5.048187679612075e+50,-5.801735569655668e+58,-2.3696357435858392e+50
-8.095956979307841e+50,-9.841006263599356e+58,-3.82775808800191e+50
-1.385789759963388e+51,-1.812985793966606e+59,-6.603842561887899e+50
-2.370272662703331e+51,-3.193386675364774e+59,-1.0453274236855842e+51
-3.6298179207838866e+51,-6.159434133856481e+59,-1.671071135534496e+51
-6.002473514652389e+51,-1.1135882296900975e+60,-2.871096317959035e+51
-9.637333325303081e+51,-2.0257009811187813e+60,-4.842629611865802e+51
-1.4676869802143838e+52,-3.555718646373798e+60,-7.793645085627254e+51
-2.63754490812051e+52,-6.622520698670852e+60,-1.2214200805570742e+52
-4.3541485485882104e+52,-1.217866395626289e+61,-1.9747508587041426e+52
-6.608609403237019e+52,-2.3630596233818002e+61,-3.528498036275408e+52
-1.1451996631732818e+53,-4.699490258984493e+61,-6.165659423578768e+52
-1.7964777221519964e+53,-7.761985358067702e+61,-1.0348862190835322e+53
-3.1389359017885656e+53,-1.5055153453461814e+62,-1.669326646758173e+53
-4.980459767063885e+53,-2.6371824326761584e+62,-2.6688317446753627e+53
-7.6476184959257055e+53,-4.358700826310307e+62,-4.8734763866563955e+53
-1.1172497776798872e+54,-8.106589156836488e+62,-8.078663910380738e+53
-1.754211911877981e+54,-1.4000514689874623e+63,-1.2099557775113799e+54
-3.069927202991138e+54,-2.5437606997053873e+63,-2.009231999106279e+54
-5.1652074094144143e+54,-3.726313880523462e+63,-3.186293219800878e+54
-8.705439004690168e+54,-7.710236430483004e+63,-5.277667551103679e+54
-1.4492424010004074e+55,-1.6362437050718733e+64,-9.907696677869647e+54
-2.2104118485640226e+55,-2.857908817905658e+64,-1.7696075925118464e+55
-3.820646320597816e+55,-5.477878556702217e+64,-3.3354416961762555e+55
-6.597647559370937e+55,-8.840496477620812e+64,-5.574491534097369e+55
-1.0405501862303774e+56,-1.505135712184998e+65,-9.356466414429224e+55
-1.6222164720375607e+56,-2.9913741170466983e+65,-1.4682507682137591e+56
-2.6545961541308735e+56,-5.738955554631986e+65,-2.4144949635329247e+56
-3.953101458246131e+56,-9.256520333820772e+65,-4.037432121166281e+56
-6.355715066461767e+56,-1.6220921902717019e+66,-6.839701035867821e+56
-1.1040466007692947e+57,-2.8552129513510783e+66,-1.1393961412006543e+57
-1.863024914869349e+57,-5.682313657652591e+66,-1.8504778074333443e+57
-3.000259196008099e+57,-9.236075989608283e+66,-3.1879351029750055e+57
-4.596231904530029e+57,-1.5126925781012116e+67,-5.064730198607768e+57
-7.659430752765254e+57,-2.5436794232142985e+67,-8.292853771859405e+57
-1.2666348594430685e+58,-4.5707658037562204e+67,-1.4753788971124627e+58
-2.111266156956525e+58,-8.143546453016574e+67,-2.259456588528667e+58
-3.379250052519638e+58,-1.515423009807544e+68,-3.7644429028089645e+58
-5.414799151053897e+58,-2.68358502340532e+68,-6.040022458052945e+58
-9.06026407716117e+58,-4.801789576074521e+68,-1.064036352909974e+59
-1.5809685195120632e+59,-7.958991897768842e+68,-1.8074899203638477e+59
-2.352790603349963e+59,-1.470899387914566e+69,-2.8325707854204495e+59
-3.88612137049341e+59,-2.594509061205443e+69,-5.104567833113247e+59
-6.387313745541568e+59,-5.061977198920362e+69,-8.400781915023899e+59
-1.0566319234333967e+60,-8.634972326033042e+69,-1.362157820076783e+60
-1.6110133336510753e+60,-1.6837312321183154e+70,-2.0962667672517136e+60
-2.8737049706720395e+60,-3.1541362575181014e+70,-3.4775475964333214e+60
-4.7547519076281136e+60,-6.831418552956567e+70,-5.762464950206627e+60
-8.583534022924073e+60,-1.3095683366969693e+71,-1.0559002021752925e+61
-1.4086967684909062e+61,-2.381761861146242e+71,-1.7738994803058487e+61
-2.266530813519634e+61,-4.749753027651095e+71,-2.9383252104780877e+61
-4.042780906367651e+61,-9.614351670097338e+71,-4.7366724052687174e+61
-6.254927707505947e+61,-1.6253826086179568e+72,-8.664708790436712e+61
-1.0155391357809264e+62,-2.6637936711813018e+72,-1.4389038968760996e+62
-1.9061896458613957e+62,-5.318450978626318e+72,-2.4100715647105844e+62
-3.074559444155894e+62,-1.106774443456066e+73,-3.8749834076663213e+62
-4.954575919236194e+62,-1.692235416059791e+73,-5.7630853332854e+62
-8.129822033920383e+62,-2.8670030434111877e+73,-9.017734776356615e+62
-1.4768037575010136e+63,-5.6523755118399016e+73,-1.4816865618998181e+63
-2.4713465205496527e+63,-9.229179558773931e+73,-2.388177222086603e+63
-3.86805235770646e+63,-1.4407737794464934e+74,-3.498378082314257e+63
-6.666307614722616e+63,-2.6497996975131226e+74,-5.276005776419664e+63
-1.0996052623762664e+64,-4.916922344904268e+74,-8.108840074734176e+63
-1.779165730534282e+64,-7.844781855211806e+74,-1.3313970996255933e+64
-2.8941081425782884e+64,-1.400648763834007e+75,-2.0406583183910695e+64
-4.5439670702110575e+64,-3.135018008484076e+75,-3.5251980688117756e+64
-7.623769649803192e+64,-6.186840995680054e+75,-5.392933984559393e+64
-1.274791093607329e+65,-1.0703297414619508e+76,-8.359442232502862e+64
-2.1403339985383985e+65,-1.8463213150852112e+76,-1.307673371776711e+65
-3.584325977235082e+65,-3.468142055878344e+76,-2.0786846742828227e+65
-5.496792192145482e+65,-6.061055604708227e+76,-3.3216976811921714e+65
-8.91521129492841e+65,-1.0160768868831053e+77,-5.835557634579699e+65
-1.417589451371839e+66,-2.1735389056583472e+77,-1.0270958401541065e+66
-2.2650119138493993e+66,-4.085350573942177e+77,-1.6582553790914832e+66
-3.681222226864243e+66,-6.794942284334825e+77,-2.6778165043337956e+66
-5.8374963549578744e+66,-1.2456746551189607e+78,-4.168307722599112e+66
-9.877205763366111e+66,-2.0850314583834212e+78,-6.629236885491825e+66
-1.5343072782154516e+67,-4.328634395215313e+78,-1.0359406126647178e+67
-2.6120012282696495e+67,-8.687145487635519e+78,-1.6646180874445056e+67
-4.2501274738116386e+67,-1.5240030125590622e+79,-3.01675939542108e+67
-6.737930458039955e+67,-2.6987213633117833e+79,-5.1537990605951814e+67
-1.2066941395129543e+68,-5.164725276113157e+79,-8.475653910423202e+67
-1.8201878111530722e+68,-7.975282185877561e+79,-1.5053776162674375e+68
-3.379767665386248e+68,-1.412779357378791e+80,-2.5795650538753407e+68
-5.414893352341622e+68,-2.457749339125273e+80,-4.125977043955464e+68
-8.720714545554297e+68,-3.5940656173549003e+80,-7.087568147390691e+68
-1.4004740133314623e+69,-7.503786973433836e+80,-1.1835337590182326e+69
-2.2338590796466853e+69,-1.2829761781679316e+81,-2.033730477059342e+69
-3.7694033474080526e+69,-2.2857478086816716e+81,-3.710975566092651e+69
-6.4477030553137024e+69,-4.225687872516654e+81,-5.842556261126433e+69
-1.0431628410874512e+70,-7.468655751733442e+81,-9.71899961117131e+69
-1.6309190072169442e+70,-1.3768836504855256e+82,-1.571952223056801e+70
-2.642631761900498e+70,-2.613551474152138e+82,-2.5358258910342783e+70
-4.625335527671973e+70,-4.365283575348656e+82,-4.038948011668711e+70
-8.004474394869639e+70,-6.652566366961581e+82,-6.41906612142542e+70
-1.3151187174770112e+71,-1.1799447590895123e+83,-1.0658095127225046e+71
-2.1500509850421423e+71,-2.4908484246266435e+83,-1.6828943812327788e+71
-3.5688235109698246e+71,-4.255280713366851e+83,-2.6186055967634133e+71
-5.633487568238963e+71,-7.116552326732209e+83,-4.4034433459415004e+71
-9.068850702224623e+71,-1.2368566160781647e+84,-7.053345698674093e+71
-1.5060078647730688e+72,-2.289785865507728e+84,-1.1678957708205321e+72
-2.415276569277118e+72,-4.102141771519615e+84,-1.9395839364059686e+72
-3.848052528958459e+72,-9.700857390691461e+84,-3.2188086441916864e+72
-5.973373041676892e+72,-1.5439658798534653e+85,-5.113073389831435e+72
-9.811683035748323e+72,-2.572427474613162e+85,-8.820724470877235e+72
-1.6881048692344934e+73,-4.610738174464254e+85,-1.4456213826114705e+73
-2.7206780013032707e+73,-8.591250024149098e+85,-2.3113422011035278e+73
-4.43049630488242e+73,-1.4142975570181892e+86,-3.718601942675076e+73
-7.583646514320593e+73,-2.5048496371219053e+86,-6.62207781087388e+73
-1.2111114322325065e+74,-4.923244051274436e+86,-1.1088679673352301e+74
-2.009441236170407e+74,-9.033331775083076e+86,-1.7301677794992802e+74
-3.473971583870584e+74,-1.3141620689803694e+87,-3.046806793493439e+74
-5.954487851618661e+74,-2.787256741973909e+87,-4.928735594431664e+74
-1.0054530482342413e+75,-5.690878575046679e+87,-8.43622297292129e+74
-1.8251055275721016e+75,-8.59476541815648e+87,-1.3864680525499344e+75
-2.65378788059844e+75,-1.7283843519766824e+88,-2.1935774211686905e+75
-4.925371380281442e+75,-3.0227181802514328e+88,-3.519601735657769e+75
-8.158041169588125e+75,-4.3995390118349346e+88,-5.692107897345873e+75
-1.3292793980367547e+76,-8.66928352966536e+88,-9.289958128316298e+75
-2.1851020397999363e+76,-1.7619593270699147e+89,-1.6031067090517763e+76
-3.7434442141250575e+76,-3.388805781557155e+89,-2.6071788414648312e+76
-5.923512890351168e+76,-5.955081564154224e+89,-4.216299856771106e+76
-1.0011527256064707e+77,-9.831512767702845e+89,-6.646996628164569e+76
-1.499458263993346e+77,-1.7015225264057213e+90,-1.0743472112516387e+77
-2.4946754198441057e+77,-2.7990155336532875e+90,-1.7829657672936523e+77
-4.414561999674243e+77,-5.248551757467358e+90,-2.8835992741396883e+77
-7.30770801343266e+77,-7.613181404197617e+90,-4.835603841951099e+77
-1.2391053719470454e+78,-1.2998539431994372e+91,-8.224789525402981e+77
-2.1396568886056547e+78,-2.462400869193507e+91,-1.3615097030313094e+78
-3.6820313080111663e+78,-4.203851886121662e+91,-2.2474489260077093e+78
-5.963170964288773e+78,-7.032478048623176e+91,-3.6675401391584645e+78
-1.0053569837178095e+79,-1.1557309625999278e+92,-6.1040059032606755e+78
-1.6340062682959317e+79,-2.4897297557441517e+92,-9.544806676224077e+78
-2.629618711826786e+79,-4.457308468677267e+92,-1.458538858054192e+79
-4.054867317932991e+79,-8.375315566314678e+92,-2.5904177765421977e+79
-6.398554796536404e+79,-1.3649607831347827e+93,-4.059801154934871e+79
-1.0139676684403331e+80,-2.281129711088006e+93,-6.87916772078966e+79
-1.753146970535497e+80,-4.093460184183924e+93,-1.1242993787938408e+80
-2.6826205953381356e+80,-6.615980262944711e+93,-1.9422286120899875e+80
-4.7132064022834647e+80,-1.3249915450665572e+94,-3.209399138799338e+80
-7.570120441561416e+80,-2.9448166551472478e+94,-5.032128491858613e+80
-1.2394794946283342e+81,-5.455801153987985e+94,-8.911700169443838e+80
-2.019567273222563e+81,-9.887455066446603e+94,-1.480500397685425e+81
-3.353783019564309e+81,-2.27612715361247e+95,-2.4410227071839195e+81
-5.461362330037371e+81,-4.989637849126173e+95,-3.94331395213676e+81
-8.761506787247577e+81,-8.49940964992131e+95,-6.6201830814720155e+81
-1.387982831813419e+82,-2.274181589440976e+96,-1.0694745707634408e+82
-2.318738033521327e+82,-3.4773347167212992e+96,-1.6286867476916377e+82
-3.768127910290633e+82,-7.666361204220009e+96,-2.8511146478844372e+82
-5.7926213224310856e+82,-1.2033109040097276e+97,-4.1214670011236145e+82
-9.399610148648275e+82,-2.328181606570978e+97,-7.266026451580934e+82
-1.5950007719006776e+83,-3.588561074400024e+97,-1.2103847502755682e+83
-2.576108818494309e+83,-6.029222750396238e+97,-2.1443700366700813e+83
-4.3453173448862825e+83,-1.032761086735491e+98,-3.2790262715853033e+83
-7.330606551286396e+83,-1.405365332172133e+98,-5.477916536464097e+83
-1.384106987475156e+84,-2.5436577735344808e+98,-8.952645196103621e+83
-2.1934910573875977e+84,-4.4006038950289324e+98,-1.5005908732471584e+84
-3.542923457603224e+84,-6.806554278040716e+98,-2.3490791351654177e+84
-5.965553160182449e+84,-1.2454317751160543e+99,-3.953428312814431e+84
-9.015029506779167e+84,-2.202554306498433e+99,-7.372707560951013e+84
-1.4234457282173588e+85,-3.40099890476601e+99,-1.1911339346157236e+85
-2.1616899435758877e+85,-6.380978627867995e+99,-2.059904346311925e+85
-3.3331645646578236e+85,-1.348370470218151e+100,-3.265874559847874e+85
-5.236292543941696e+85,-2.1202607295102424e+100,-4.8374243256620514e+85
-8.868366662049678e+85,-3.539709050972067e+100,-7.264050519502924e+85
-1.4015807783441142e+86,-7.774754703237876e+100,-1.0584538343374658e+86
-2.175666597878994e+86,-1.8160643199920393e+101,-1.9144034770649893e+86
-3.711721720100943e+86,-3.517439468657808e+101,-2.922600383084034e+86
