pso,hgapso,logapso
253976.8331930666,153626.12273163645,252751.9147246803
253976.8331930666,96372.98608759472,252751.9147246803
253976.8331930666,61104.73730583418,252751.9147246803
253976.8331930666,38623.48610988245,252751.9147246803
253976.8331930666,26138.463876561735,252751.9147246803
253976.8331930666,17716.134101986074,252751.9147246803
253976.8331930666,11807.627428468677,252751.9147246803
253976.8331930666,8996.390864386867,252751.9147246803
253976.8331930666,6777.149476644772,252751.9147246803
253976.8331930666,5721.038838268293,252751.9147246803
253976.8331930666,4781.647369643741,252751.9147246803
253976.8331930666,4117.248432042094,252751.9147246803
253976.8331930666,3644.6569603302573,252751.9147246803
253976.8331930666,3407.6409885233434,252751.9147246803
253976.8331930666,3281.0959128679215,252751.9147246803
253976.8331930666,3207.872604308347,252751.9147246803
253976.8331930666,3140.420540109616,252751.9147246803
253976.8331930666,3096.4872163738864,252751.9147246803
253976.8331930666,3084.637599404889,252751.9147246803
253976.8331930666,3081.2665889294703,252751.9147246803
253976.8331930666,3078.7887473003007,252751.9147246803
253976.8331930666,3078.7887473003007,252751.9147246803
253976.8331930666,3078.7887473003007,252751.9147246803
253976.8331930666,3078.7887473003007,252751.9147246803
253976.8331930666,3078.7887473003007,252751.9147246803
253976.8331930666,3078.7887473003007,251917.20318338656
253976.8331930666,3078.7887473003007,251916.92910183422
253976.8331930666,3078.7887473003007,251784.97185627915
253976.8331930666,3078.7887473003007,251784.97185627915
252821.23906544116,3078.7887473003007,251453.4265615919
252821.23906544116,3078.7887473003007,251293.02273849692
251796.84414511514,3078.7887473003007,250750.10734320682
251796.84414511514,3078.7887473003007,240572.6960736299
249637.24537627105,3078.7887473003007,234152.99946879764
249489.52420468847,3078.7887473003007,233602.44776750557
249489.52420468847,3078.7887473003007,231975.32607763037
242102.91187631013,3078.7887473003007,231975.32607763037
242102.91187631013,3078.7887473003007,231975.32607763037
239799.95536923423,3078.7887473003007,231200.71967262463
238459.8031603903,3078.7887473003007,229835.77423473416
238214.00690071104,3078.7887473003007,228896.30622050347
237718.33869030984,3078.7887473003007,228083.22239995212
237718.33869030984,3078.7887473003007,227004.86965512502
237592.57166984273,3078.7887473003007,226941.1474792881
236735.26512748032,3078.7887473003007,226941.1474792881
235700.9305676701,3078.7887473003007,226621.9686651702
235639.90504148378,3078.7887473003007,226566.86838012905
233438.9870896779,3078.7887473003007,224802.61069269368
226645.93682558523,3078.7887473003007,224294.91073351767
226179.69474890776,3078.7887473003007,220406.7203114066
225943.12118734705,3078.7887473003007,216723.9085722352
225161.38828291983,3078.7887473003007,211075.83356302278
222934.87820666836,3078.7887473003007,209110.5820059858
220033.28808462463,3078.7887473003007,208072.23776196069
217567.20156197273,3078.7887473003007,206213.30370805302
217433.41397254565,3078.7887473003007,205906.55357426612
216697.87911390295,3078.7887473003007,204223.90749354436
216157.65751800872,3078.7887473003007,203839.90206845314
215643.6122911123,3078.7887473003007,202607.37965882345
212640.75463681095,3078.7887473003007,201453.41123030818
207217.14953535542,3078.7887473003007,201453.41123030818
206665.65002966672,3078.7887473003007,198315.89142086107
205272.73470334214,3078.7887473003007,198197.13580604657
203830.0321495818,3078.7887473003007,196271.54999910083
200809.7541993772,3078.7887473003007,193341.52945877096
199791.28798602778,3078.7887473003007,190552.4924918643
196227.82038115553,3078.7887473003007,190287.42138762484
191300.12710907593,3078.7887473003007,185990.6164540755
190249.98475381776,3078.7887473003007,184539.101212499
185669.50542143642,3078.7887473003007,183456.48799714685
185596.07353193732,3078.7887473003007,179664.49313785424
183425.28365835754,3078.7887473003007,176192.95706596875
180510.50049449014,3078.7887473003007,174694.8958120123
177480.35344531867,3078.7887473003007,173937.00834199486
176812.76049138093,3078.7887473003007,173342.95143672448
176418.60717479704,3078.7887473003007,172487.53659686915
175522.287579322,3078.7887473003007,169453.0547059458
174429.81554810036,3078.7887473003007,166579.45334692457
173304.48258103163,3078.7887473003007,163382.57510019594
167418.12161713856,3078.7887473003007,159889.41346513157
160891.03893765452,3078.7887473003007,159353.11423709293
158273.98690257763,3078.7887473003007,159044.72228560332
153468.66338316537,3078.7887473003007,156066.5281730126
150036.72574312316,3078.7887473003007,154356.0069434164
149697.25108510887,3078.7887473003007,149281.69250570406
146443.91137188283,3078.7887473003007,146594.26823112703
145344.78146228666,3078.7887473003007,141505.70423769258
143066.4605417003,3078.7887473003007,140810.72286318635
141699.0299876394,3078.7887473003007,139740.80955891695
141620.9926258654,3078.7887473003007,138509.7236795106
138125.90365339172,3078.7887473003007,137656.27615046414
137652.46283827498,3078.7887473003007,136899.2737447029
135688.94108076353,3078.7887473003007,133976.3308816522
134866.30802203144,3078.7887473003007,131770.41792028188
134344.81371973062,3078.7887473003007,130172.1539341413
131408.92997672534,3078.7887473003007,128280.3577646248
130494.7180596035,3078.7887473003007,127050.37755441708
126675.51996915361,3078.7887473003007,126403.25694163473
124938.06302119132,3078.7887473003007,124861.69649112252
120981.77443688278,3078.7887473003007,122016.77737782267
119389.48138905285,3078.7887473003007,119050.20696591362
117795.71621857796,3078.7887473003007,114020.81097385727
115853.64749644075,3078.7887473003007,112458.59585071502
111919.95976700188,3078.7887473003007,110767.33228117207
108655.86675838595,3078.7887473003007,108273.30173312986
107035.06367908457,3078.7887473003007,105696.95623283919
103851.07114310001,3078.7887473003007,105345.825671385
99801.69799765803,3078.7887473003007,102342.17926369031
97503.21055858918,3078.7887473003007,99497.9136193649
96530.59891796793,3078.7887473003007,98488.41810917074
95777.99185248121,3078.7887473003007,96834.73154350856
93013.51878656089,3078.7887473003007,94541.71504222741
92126.48381660253,3078.7887473003007,91542.35176097695
90882.63630661272,3078.7887473003007,90263.22180413855
88386.50182182045,3078.7887473003007,87607.8640044883
87812.94920243729,3078.7887473003007,85044.39993685827
84387.62344392712,3078.7887473003007,83264.09114458974
83308.57799192841,3078.7887473003007,81451.39863212383
80220.53617973524,3078.7887473003007,79589.82763672012
77211.39757622677,3078.7887473003007,77639.01715924355
76304.58075030707,3078.7887473003007,73174.52819756621
73227.01191679276,3078.7887473003007,68889.08522494619
70589.01834234285,3078.7887473003007,67481.91991386304
68912.92414176083,3078.7887473003007,66125.12441518807
67189.60455342729,3078.7887473003007,64036.67534697589
66697.92472793817,3078.7887473003007,63285.880749529715
64923.85222199765,3078.7887473003007,61977.77816593967
63265.737028195814,3078.7887473003007,59854.00955593456
61485.14300068186,3078.7887473003007,58972.89969352733
60025.38567169636,3078.7887473003007,57123.06811566114
59178.06326619808,3078.7887473003007,55851.48813363386
58419.29518220186,3078.7887473003007,53703.737024480535
56345.67073916523,3078.7887473003007,52815.23976283092
54758.286074813106,3078.7887473003007,52008.895045172496
52738.45477401614,3078.7887473003007,50088.66957842795
51364.6686478868,3078.7887473003007,48977.374052520565
49720.245580649214,3078.7887473003007,46806.945650893256
48280.21006538507,3078.7887473003007,46035.25737681084
46692.7512956504,3078.7887473003007,44621.75911950909
43999.11699276881,3078.7887473003007,43732.81548302194
43436.72752380782,3078.7887473003007,41911.49619717304
42303.48906050385,3078.7887473003007,40527.65077557204
41622.36697038921,3078.7887473003007,40282.58001880829
40689.98421632425,3078.7887473003007,39082.23386043512
39379.409892076364,3078.7887473003007,37673.43940707892
38603.873170159066,3078.7887473003007,36688.695370121786
37574.71887089545,3078.7887473003007,35990.90900031017
36615.489241913114,3078.7887473003007,34554.747293482615
35487.7118270788,3078.7887473003007,33825.28250135776
33831.829485002716,3078.7887473003007,32651.007006448606
33236.213814073046,3078.7887473003007,32183.43724898625
32003.89566751417,3078.7887473003007,31356.30924803333
30724.675058719666,3078.7887473003007,29865.174526406918
29805.051493047533,3078.7887473003007,29124.07181461274
28699.382717754004,3078.7887473003007,28743.076929929306
27874.767957982025,3078.7887473003007,27893.31479894109
26752.249432838616,3078.7887473003007,26670.126235510146
26020.880282431204,3078.7887473003007,25178.924627911754
25301.766131475062,3078.7887473003007,24356.86095069916
24166.470871652367,3078.7887473003007,23825.788129555243
23291.2534479585,3078.7887473003007,23504.23538960245
22796.596163089027,3078.7887473003007,22777.07756861299
21928.374738122387,3078.7887473003007,22097.446130109776
21390.24512211739,3078.7887473003007,20343.462314989993
20939.86247903013,3078.7887473003007,19657.527785185033
20432.140637480225,3078.7887473003007,18808.385308097357
20150.114484141846,3078.7887473003007,18316.87874715604
