pso,hgapso,logapso
-1.703057706663636e+17,-1.4932922461322058e+24,-9.264962399708304e+16
-3.7732089193880275e+17,-4.693698024745874e+24,-2.2028633726070374e+17
-9.012687890207453e+17,-1.5362433432753428e+25,-5.193938892692995e+17
-2.1043548783966106e+18,-5.241985748329243e+25,-1.1961416828362685e+18
-4.5664753302871767e+18,-1.781817138415612e+26,-2.7547084802955146e+18
-1.0051128698042585e+19,-5.887379742325443e+26,-6.251980030225533e+18
-2.1478616912851616e+19,-1.8950375928801664e+27,-1.4245430313152506e+19
-4.777370805824817e+19,-6.302586402160224e+27,-2.9542727908475437e+19
-1.0292231584780501e+20,-2.129497211247193e+28,-6.624821648592383e+19
-2.2167257569307256e+20,-7.082441674416868e+28,-1.3808290243430077e+20
-4.908089513654366e+20,-2.418461625577483e+29,-3.3378087428289705e+20
-1.021233588758828e+21,-7.851742581182776e+29,-7.534590203987768e+20
-2.315925144800524e+21,-2.705417610699056e+30,-1.70938842980738e+21
-4.883545811324057e+21,-9.159017315908938e+30,-4.0316136081720774e+21
-1.0990770808998005e+22,-3.2205575032824773e+31,-9.353301925707876e+21
-2.659349749029123e+22,-1.0192726351195097e+32,-2.0610681032977374e+22
-5.614585966152666e+22,-3.470374800092428e+32,-4.948175543045957e+22
-1.1606463892033715e+23,-1.1395704534955176e+33,-1.1765044740358344e+23
-2.2356936595349486e+23,-3.9947475570955194e+33,-2.5441926886538116e+23
-4.207012194528215e+23,-1.4151929778176503e+34,-5.550305486676751e+23
-9.57051030494285e+23,-4.666084287654451e+34,-1.2558899054436715e+24
-2.0902571377094352e+24,-1.5365888362092229e+35,-2.854351993721514e+24
-4.5688140181925534e+24,-5.1338600923720756e+35,-6.09123845584953e+24
-1.0425487500352135e+25,-1.7911414226519723e+36,-1.4214411616486624e+25
-2.8077203669366005e+25,-6.129460035106445e+36,-3.079067208765954e+25
-6.278661447064888e+25,-2.111601011999806e+37,-6.718429161265684e+25
-1.4329804011503103e+26,-7.1486559525187735e+37,-1.4215864880841141e+26
-3.2275955986266745e+26,-2.403784248075903e+38,-3.116422802010784e+26
-7.239132187529124e+26,-8.39233911100098e+38,-6.490060926198332e+26
-1.812360211162782e+27,-2.8438394019982e+39,-1.434652014381855e+27
-4.3121117611287183e+27,-1.0085462938515505e+40,-3.1418519379218774e+27
-1.0687919283430503e+28,-3.3579089785522804e+40,-6.988090873980005e+27
-2.784898465699389e+28,-1.1494098290320084e+41,-1.5359211868149054e+28
-6.142834419660148e+28,-3.85994098463403e+41,-3.5007547521057874e+28
-1.5095095248904692e+29,-1.4126612509205925e+42,-7.83495647134289e+28
-3.6794715819755915e+29,-4.970900651473572e+42,-1.8862885719382216e+29
-9.431709707735732e+29,-1.7216625528698792e+43,-4.3939258615030096e+29
-2.296960003055852e+30,-5.978915723180253e+43,-9.09982881328307e+29
-5.558842959614316e+30,-2.1195553848397366e+44,-2.2441013142346747e+30
-1.2792538944401873e+31,-6.963983925839687e+44,-5.233958946460842e+30
-2.892817893640874e+31,-2.3863698459495956e+45,-1.1932693911100573e+31
-6.833765779286367e+31,-8.021557191307463e+45,-2.4014549950491445e+31
-1.497931942418561e+32,-2.829568872710396e+46,-5.514119321349785e+31
-3.322334046720784e+32,-9.440418535361859e+46,-1.2252063831807646e+32
-7.417958620503646e+32,-3.2349693219919374e+47,-2.9113133874857412e+32
-1.5882383490017753e+33,-1.1212642669402358e+48,-6.2506819622787355e+32
-3.444253352973226e+33,-3.802284179621664e+48,-1.5005939371077092e+33
-7.175589817800163e+33,-1.2768635757134358e+49,-3.4727681815640717e+33
-1.564807321043908e+34,-4.439689003925588e+49,-7.384667945958198e+33
-3.1485097342715216e+34,-1.49143521653512e+50,-1.4844085388288593e+34
-6.777264175935918e+34,-5.037283642102709e+50,-2.844932898159709e+34
-1.4695655377450972e+35,-1.7024817788605792e+51,-5.328746838347241e+34
-3.1488523725041848e+35,-5.6724037662160726e+51,-1.1704033593312775e+35
-6.668494884174269e+35,-1.9313438836100739e+52,-2.213238126186191e+35
-1.413686090288672e+36,-6.621627378300418e+52,-4.601795410625313e+35
-2.9426267968081825e+36,-2.335212295166413e+53,-9.777806853667255e+35
-6.113363869416602e+36,-8.06451508236621e+53,-2.0334849816333565e+36
-1.290036077028551e+37,-2.738264850465752e+54,-4.3305304394193384e+36
-2.7553630982351847e+37,-9.250317471101516e+54,-9.559351323386201e+36
-6.265847219493037e+37,-3.2492997068070085e+55,-1.9653525457575527e+37
-1.4028879544839043e+38,-1.126370115006214e+56,-4.307080690784762e+37
-3.0785289432511054e+38,-3.7890013571092376e+56,-1.0769771967829733e+38
-6.667908203049065e+38,-1.317052333770035e+57,-2.456021528504293e+38
-1.421262536124438e+39,-4.5606641430445445e+57,-5.911039198247531e+38
-3.018487108954361e+39,-1.595812538653433e+58,-1.4537323802764036e+39
-6.604714121356968e+39,-5.257193305033361e+58,-3.4704431857598076e+39
-1.4355383732122763e+40,-1.7141502525851983e+59,-7.714680799770023e+39
-3.3791481852126277e+40,-5.927889450117732e+59,-1.6644823762277383e+40
-7.553341663425102e+40,-2.0779556402955313e+60,-3.409910637801677e+40
-1.7700153640898572e+41,-6.926359181729305e+60,-7.473097555340826e+40
-3.615250610626524e+41,-2.3637174403009187e+61,-1.6484932714443674e+41
-8.602896574979045e+41,-8.142722727944501e+61,-3.538278250831205e+41
-1.978915780725355e+42,-2.7671333435404443e+62,-7.624934227522064e+41
-4.4273265870374246e+42,-9.119380242408637e+62,-1.584340986332247e+42
-9.51436935410903e+42,-3.1160964450279825e+63,-3.608583442117427e+42
-2.09044282185039e+43,-1.079045705576259e+64,-8.140875552621951e+42
-4.662230831171256e+43,-3.6195359430419216e+64,-1.884437561555638e+43
-1.1687967065116926e+44,-1.244637627383863e+65,-4.224877402544823e+43
-3.0381198814718015e+44,-4.226716108793806e+65,-9.918663650505898e+43
-7.351760505434618e+44,-1.4472387771673575e+66,-2.131644143057425e+44
-1.7410752206947007e+45,-4.903327431830554e+66,-4.5341675233809745e+44
-3.893194201297552e+45,-1.6750700507727175e+67,-1.0263702880722154e+45
-8.513950748741446e+45,-5.62460995229624e+67,-2.251988107064047e+45
-1.8408739191446537e+46,-1.9501057732756348e+68,-4.899502933603106e+45
-4.1648715437108876e+46,-6.721909619944868e+68,-1.1180960900330856e+46
-9.596807997606763e+46,-2.400251120946734e+69,-2.8011899045861946e+46
-2.092289260504567e+47,-8.149119680233571e+69,-6.273213424527782e+46
-4.9686891986596864e+47,-2.7101201945748366e+70,-1.4349546406550404e+47
-1.146081619339411e+48,-9.454874231262044e+70,-3.001696814047012e+47
-2.5156028382691147e+48,-3.2268233694937964e+71,-6.9084903559059736e+47
-5.5956748563753835e+48,-1.0884601768796712e+72,-1.5843262016651634e+48
-1.2615681215480881e+49,-3.597762840852873e+72,-3.225164010187695e+48
-2.951366028735459e+49,-1.20192456246859e+73,-7.311857068327425e+48
-7.697758005165807e+49,-4.166991215282017e+73,-1.5809292926028967e+49
-1.8279282726162805e+50,-1.428887755791721e+74,-3.6372778002272707e+49
-4.538613731409432e+50,-4.942943213876535e+74,-8.185025577859343e+49
-1.107432670632165e+51,-1.6718666950497711e+75,-1.808505428772147e+50
-2.4883071065961934e+51,-5.730943410933536e+75,-4.183286030162763e+50
-5.7756125421532764e+51,-1.9816075935489392e+76,-8.822668248598677e+50
-1.3295290516400426e+52,-6.659411111107823e+76,-1.76020350942838e+51
-3.0313305598867907e+52,-2.288523506578635e+77,-3.7349311608653e+51
-6.586362057665576e+52,-8.005491886414035e+77,-7.921291532222833e+51
-1.4725548274168592e+53,-2.7137809984778224e+78,-1.7671785214916983e+52
-3.2197886863257803e+53,-9.267314540215029e+78,-4.1016145167432455e+52
-6.85811776034897e+53,-3.1512111924765143e+79,-9.322365595126504e+52
-1.4741646537460959e+54,-1.1710732722931507e+80,-2.0910278172635853e+53
-3.2760602890451955e+54,-3.9603086492608355e+80,-4.5971252393535684e+53
-7.101556468385843e+54,-1.3470526786871804e+81,-9.369322965176333e+53
-1.564032589382191e+55,-4.406251665433571e+81,-2.2049276897124764e+54
-3.2977198984383945e+55,-1.5526528176658834e+82,-4.951865804360419e+54
-7.415923272787333e+55,-5.2493879472724315e+82,-1.0432024127944179e+55
-1.614824228746706e+56,-1.7561721892270018e+83,-2.0947579555543164e+55
-3.982315742067725e+56,-6.410401338943593e+83,-4.7491051483733525e+55
-1.0117927879029886e+57,-2.1627238837961413e+84,-1.0447576443425962e+56
-2.609717266302913e+57,-7.404324767381037e+84,-2.4773934206975234e+56
-7.009259790984757e+57,-2.5773683423641337e+85,-5.522349218979588e+56
-2.0452613919593813e+58,-8.729295935290831e+85,-1.2399095428174128e+57
-5.718087955792513e+58,-2.8854032287688234e+86,-2.8742708166075522e+57
-1.4016356371064357e+59,-9.925625786313892e+86,-6.670156922283059e+57
-3.604244001880523e+59,-3.5463695079490705e+87,-1.5654307585580157e+58
-9.32597501648668e+59,-1.2459513906348582e+88,-3.560065150598291e+58
-2.3714873599797648e+60,-4.297805562202395e+88,-8.704854990585389e+58
-5.797902436657441e+60,-1.4339121001633514e+89,-2.046526616592621e+59
-1.4112330247753474e+61,-4.8474946615160846e+89,-4.533011305236415e+59
-3.406302792422731e+61,-1.6631076677487132e+90,-1.0139905718357963e+60
-7.525945587415287e+61,-5.690027083690785e+90,-2.4282725077339974e+60
-1.7152878824080983e+62,-2.0253817941815813e+91,-5.617658555827856e+60
-3.851970772813101e+62,-7.054420665953976e+91,-1.2479143144877208e+61
-9.590847356622668e+62,-2.4840779229910045e+92,-2.761603461494694e+61
-2.327424880484893e+63,-8.511285782186396e+92,-6.585950738102587e+61
-5.410244210025962e+63,-2.9000897654838996e+93,-1.527762758791343e+62
-1.2236806914707861e+64,-9.936764067561475e+93,-3.2498561341275066e+62
-2.808730354464902e+64,-3.437711104049562e+94,-7.1910382152026635e+62
-6.220901245485045e+64,-1.2050278942646032e+95,-1.579497826694242e+63
-1.4297673172255777e+65,-4.2716175802693744e+95,-3.579664824404396e+63
-3.349914306767535e+65,-1.534888803232337e+96,-7.806010208229599e+63
-8.086006631031077e+65,-5.079160343917833e+96,-1.7394369746563353e+64
-1.8514719085790553e+66,-1.7762448502425102e+97,-4.4067512518819305e+64
-4.208010484950398e+66,-6.188911676632783e+97,-1.0287728411630563e+65
-1.0490614110091289e+67,-2.1030785437863938e+98,-2.3812623782995606e+65
-2.4874591722787082e+67,-7.022619833061354e+98,-5.394477766371162e+65
-5.566220143858848e+67,-2.358315960881124e+99,-1.2449007920690189e+66
-1.4108893765366028e+68,-8.185580670311068e+99,-2.7608093326823005e+66
-3.372981377852712e+68,-2.8077407676998277e+100,-6.314433181643572e+66
-8.93050179065493e+68,-9.704294388472204e+100,-1.3768509723524844e+67
-2.202282569423285e+69,-3.348937868906209e+101,-3.3074061612312166e+67
-5.588455027234385e+69,-1.0869192490866985e+102,-7.473969422412802e+67
-1.3797946830122034e+70,-3.7927201158260135e+102,-1.6856660246386687e+68
-3.6812049789626717e+70,-1.3025223356009854e+103,-3.7466595995108276e+68
-9.435193179199607e+70,-4.4451803385302936e+103,-8.282083596084698e+68
-2.2363451618715775e+71,-1.510820428216732e+104,-1.7882945342338696e+69
-5.380899841832008e+71,-5.183858908757708e+104,-3.936709752160456e+69
-1.2958133440750596e+72,-1.8568662001349745e+105,-8.844086155848728e+69
-2.9477299494340962e+72,-6.36468829032932e+105,-1.9863889472936803e+70
-7.174542492130217e+72,-2.1575729865176656e+106,-4.565323069643075e+70
-1.641649949956211e+73,-7.630836705508399e+106,-1.0475957215368982e+71
-3.615527880948254e+73,-2.608145404597306e+107,-2.4979271787331517e+71
-8.047266986317827e+73,-9.040659298978052e+107,-5.568602067388104e+71
-1.6487267423686226e+74,-3.197615701097912e+108,-1.2465071114784792e+72
-3.6397013624328574e+74,-1.07536840202575e+109,-2.797993165998018e+72
-7.644345641850576e+74,-3.50991790450355e+109,-6.172775089719264e+72
-1.735767526375767e+75,-1.2484625510423764e+110,-1.4093945942743097e+73
-3.863059310176096e+75,-4.3742972690298126e+110,-3.389227070741635e+73
-8.32315948982292e+75,-1.4758689729381285e+111,-7.72429883265508e+73
-1.857312127708684e+76,-4.910758635159022e+111,-1.6847406309934972e+74
-4.162678559215053e+76,-1.6860502677233136e+112,-3.980688575255818e+74
-9.602210085426121e+76,-5.751264595032211e+112,-9.025334652189139e+74
-2.357562466619395e+77,-2.001077414816613e+113,-2.0663737104256914e+75
-4.990615751667083e+77,-6.810956461724807e+113,-4.622270397863929e+75
-1.1705666239905225e+78,-2.3359040159717048e+114,-1.0559084839070319e+76
-2.880917302608315e+78,-7.909194851646233e+114,-2.5780964648779582e+76
-7.0736419980517335e+78,-2.660538964312081e+115,-5.801720916486772e+76
-1.625862433397404e+79,-8.984532580734878e+115,-1.2594600703001548e+77
-3.439072024525181e+79,-3.1017738482600766e+116,-2.786292036940892e+77
-6.880040002607767e+79,-1.073903414560743e+117,-6.635172470339131e+77
-1.5346151899010751e+80,-3.555033046852412e+117,-1.4850254279696243e+78
-3.2423426513273896e+80,-1.214459297983574e+118,-3.28306441020352e+78
-6.490803476549877e+80,-4.210350063771747e+118,-7.396921314056259e+78
-1.2342328141225164e+81,-1.4813065836981182e+119,-1.7406113603365685e+79
-2.492853693515776e+81,-5.248519327215793e+119,-3.979446148734485e+79
-5.360426093083147e+81,-1.8486385247813053e+120,-9.132541792901179e+79
-1.1519592415792766e+82,-6.391079054254787e+120,-1.9804878350846414e+80
-2.421012330581896e+82,-2.212697583850212e+121,-4.5484991520661355e+80
-4.952036665926202e+82,-7.623534474910725e+121,-1.0177016526597643e+81
-1.0793031112236399e+83,-2.642606595456234e+122,-2.4436371380848747e+81
-2.6064197630961265e+83,-8.976585013649654e+122,-5.4449533103542555e+81
-5.706878640274101e+83,-3.026532143924775e+123,-1.2136791633673759e+82
-1.3219716207472628e+84,-1.053236451977071e+124,-3.1468573331441636e+82
-3.017988212732309e+84,-3.632253507302863e+124,-7.337122764951033e+82
-6.645802807187765e+84,-1.2794658761470042e+125,-1.8405998469980573e+83
-1.560863266406751e+85,-4.364431968754812e+125,-4.623822118504593e+83
-3.1550164684258815e+85,-1.482816886675883e+126,-1.0895330051020673e+84
-6.871945630549742e+85,-4.866438212293913e+126,-2.461684414244846e+84
-1.3844530628227703e+86,-1.6496707388580558e+127,-5.653957153835607e+84
-2.9041950729787065e+86,-5.614858940169392e+127,-1.3258422030692593e+85
-6.201565047657758e+86,-1.881296559668026e+128,-3.061055503590926e+85
-1.3135308766605953e+87,-6.6426865761088436e+128,-7.363770978579502e+85
-2.7488549730256887e+87,-2.2643465117486746e+129,-1.8395776010452204e+86
-5.774380108774829e+87,-7.725627039431752e+129,-4.067774015800768e+86
-1.2979508309898138e+88,-2.728618568914212e+130,-9.793699428766786e+86
-2.875842408791585e+88,-9.593514128157384e+130,-2.1994578078920845e+87
-6.699510156048777e+88,-3.3181556126514087e+131,-5.07684173593089e+87
-1.5205627543788743e+89,-1.1069408205009397e+132,-1.1640635709568834e+88
-3.8249244518868294e+89,-3.87454481151274e+132,-2.6529952227795263e+88
-8.442372163344327e+89,-1.3586573964108858e+133,-5.555179976004183e+88
-1.8828427699580304e+90,-4.639679470897424e+133,-1.1966763401449313e+89
-4.166568921550935e+90,-1.5687333019840426e+134,-2.5171551431035767e+89
-9.71939076374107e+90,-5.393560187008028e+134,-5.446628393335232e+89
-2.1456439138462784e+91,-1.8189292911662368e+135,-1.1062919673827914e+90
-4.968640804151692e+91,-6.17545097085699e+135,-2.338676857267635e+90
-1.02199274684732e+92,-2.063273553520169e+136,-4.968446806764074e+90
-2.212761723000659e+92,-7.316605710878115e+136,-9.858398543768228e+90
-5.563295898507613e+92,-2.4043886960191757e+137,-2.109398357452656e+91
-1.2283063788424159e+93,-8.7002404620286e+137,-4.4954162510024006e+91
-2.6167848497020673e+93,-3.104239279386741e+138,-1.0255356159291975e+92
-5.726157408048444e+93,-1.0930658266323912e+139,-2.1842364825683145e+92
-1.202482757155661e+94,-3.757397670036143e+139,-4.6621184918004166e+92
-2.5637833716288154e+94,-1.2730350962125014e+140,-1.0616619380830982e+93
-5.413287348539968e+94,-4.559115798785368e+140,-2.5482541823347735e+93
-1.2562878812109117e+95,-1.5162655575012006e+141,-5.717190221676615e+93
-2.8466217304427123e+95,-5.066405605074123e+141,-1.2475717779331754e+94
-7.020197135066916e+95,-1.7331962832219365e+142,-2.6540236898670164e+94
-1.7918741063856067e+96,-6.119428703813349e+142,-5.39626547334248e+94
-4.1418960079591983e+96,-2.084532631061723e+143,-1.0680247690132411e+95
-9.351578507731228e+96,-7.383433587287966e+143,-2.1780122473141877e+95
-2.3136359239591763e+97,-2.47650121887696e+144,-4.552585274661095e+95
-5.252571630957447e+97,-8.438866829763173e+144,-9.168348744924514e+95
-1.1296111132150497e+98,-2.949655284086895e+145,-1.957016222078812e+96
-2.520416457057989e+98,-1.0264077994602892e+146,-4.139195720352807e+96
-5.3790821833602935e+98,-3.5753069096209806e+146,-9.333759211234525e+96
-1.1989682875358054e+99,-1.2077074379364229e+147,-2.1057456032284793e+97
-2.6560393529012968e+99,-4.190977189289307e+147,-4.485733049458318e+97
-6.233774382870993e+99,-1.4512766137945568e+148,-1.0573304575233348e+98
-1.34283768523557e+100,-5.070954079848101e+148,-2.111662418408187e+98
-3.045806824209393e+100,-1.7307353896798288e+149,-4.7715805475662996e+98
-6.758353946769124e+100,-5.75604781100236e+149,-1.0839556238184644e+99
-1.5162613013726692e+101,-2.018542861620216e+150,-2.398871013583221e+99
-3.3387736580506624e+101,-7.057678699201302e+150,-5.911502435457751e+99
-6.91946483196577e+101,-2.379961855228976e+151,-1.463139194815638e+100
-1.6148427589794625e+102,-8.31655188136231e+151,-3.594169077568015e+100
-3.633903869880769e+102,-2.848456249553385e+152,-8.703709738376236e+100
-8.022060814050434e+102,-9.895226380641535e+152,-2.023061580517275e+101
-1.7450624135298633e+103,-3.5138077987376836e+153,-5.254221191601356e+101
-3.985539923240711e+103,-1.2441188957199718e+154,-1.2530318944686572e+102
-8.360611524092669e+103,-4.381244848035923e+154,-3.096003741020837e+102
-1.8721140039704816e+104,-1.507841494076318e+155,-7.538428130745846e+102
-4.290168236271871e+104,-5.23247367876462e+155,-1.8280867932216254e+103
-1.0364877763785714e+105,-1.7204285832540688e+156,-4.217139274928235e+103
-2.536315369805568e+105,-5.8671757950463726e+156,-9.489699915619235e+103
-6.343999983476439e+105,-2.110247855870867e+157,-2.1396524922090026e+104
-1.5570652106115546e+106,-7.290086744744947e+157,-4.901051426493294e+104
-3.700545070185662e+106,-2.3783931397458906e+158,-1.1240557718337585e+105
-8.250563199073805e+106,-8.323884899116825e+158,-2.802899148762222e+105
-1.816979972858114e+107,-2.7984642092883162e+159,-6.104338917467181e+105
-4.073434162755694e+107,-9.485772777332078e+159,-1.2790189848661335e+106
-1.0112074020321071e+108,-3.2660722744261817e+160,-2.9248346056661187e+106
-2.393061904676465e+108,-1.1339172601432228e+161,-6.508703270921096e+106
-5.602322269419742e+108,-3.9394567151246806e+161,-1.6111776874484088e+107
-1.3087348294366116e+109,-1.3440986135120418e+162,-3.670624841884506e+107
-3.276596229477751e+109,-4.648228426786478e+162,-8.607152651128671e+107
-8.042912352187756e+109,-1.5905334328655814e+163,-1.9251420471684717e+108
-2.018561186312557e+110,-5.528405490205255e+163,-4.060991024512188e+108
-4.9889862182209076e+110,-1.8246989713276923e+164,-9.346773914522527e+108
-1.2338166399808212e+111,-6.176451465938967e+164,-1.9698057753023314e+109
-2.9792545462491644e+111,-2.1569080875408128e+165,-4.188609679349708e+109
-6.748174911161856e+111,-7.58496474500264e+165,-8.878777540842151e+109
-1.45848442388152e+112,-2.516651610473249e+166,-2.075246232411186e+110
-3.2292516691751857e+112,-8.471704764686811e+166,-4.4743612607347266e+110
-7.119177562185787e+112,-2.939675633092528e+167,-9.462030173853403e+110
-1.4942814207529296e+113,-9.632365184061757e+167,-2.0893950192373887e+111
-3.321323051173285e+113,-3.3149465094013156e+168,-4.490539851272563e+111
-7.076563226834913e+113,-1.1144807150493264e+169,-1.1024578101884438e+112
-1.6166665295569243e+114,-3.84330086343009e+169,-2.6919339698006783e+112
-3.659467511556006e+114,-1.2801503995509756e+170,-7.107637823834814e+112
-7.904028143773169e+114,-4.3492086524185996e+170,-1.811240263553046e+113
-1.7038672702959347e+115,-1.525113714753029e+171,-4.1637989910061754e+113
-3.823532960756716e+115,-5.247496054518717e+171,-9.458138040603843e+113
-9.206047030161978e+115,-1.8643043247093683e+172,-2.1694612590993633e+114
-2.077462140975138e+116,-6.294578161081677e+172,-4.5011317443066756e+114
-4.577348025821056e+116,-2.2028239589686533e+173,-1.0334465641872454e+115
-9.985784174587536e+116,-7.728076515996023e+173,-2.273418201623587e+115
-2.1697146968065145e+117,-2.716605322139279e+174,-5.171070723019442e+115
-5.702447529480476e+117,-9.390718797199416e+174,-1.3039234481227955e+116
-1.3004327318944174e+118,-3.251424324743277e+175,-3.168771442589455e+116
-2.885915635409883e+118,-1.1204577881811881e+176,-7.245521063782081e+116
-6.347129575986789e+118,-3.701239717368195e+176,-1.5594354465896544e+117
-1.5705108229853618e+119,-1.2882020889123189e+177,-3.621604798290751e+117
-3.6740269542207825e+119,-4.61425465415798e+177,-8.54645266755249e+117
-8.172029649665628e+119,-1.6009524024568192e+178,-1.9176553091656606e+118
-1.9329101621579308e+120,-5.427826970820957e+178,-3.945740314559309e+118
-4.6216175227686565e+120,-1.898791386459404e+179,-8.972678817387843e+118
-1.0443800087042365e+121,-6.646122582666503e+179,-2.0165219087009344e+119
-2.2395236501478236e+121,-2.2822990555891587e+180,-4.67928418226367e+119
-5.982510072779527e+121,-7.818823874579307e+180,-1.0342349119572993e+120
-1.4362601586873648e+122,-2.694577636199415e+181,-2.376462826388296e+120
-3.38051644604213e+122,-9.625476475688952e+181,-5.224361651475386e+120
-8.032495480876183e+122,-3.3167006580910376e+182,-1.2269402821189688e+121
-2.1621666239420636e+123,-1.1030030771441084e+183,-2.7174449117454586e+121
-4.9848651012577275e+123,-3.8003045480984243e+183,-5.821086367321709e+121
-1.1684834563735975e+124,-1.290180286448277e+184,-1.2616368294812545e+122
-2.6343015154368024e+124,-4.368647826826762e+184,-3.1175501717426248e+122
-6.413353253051263e+124,-1.523643190170841e+185,-7.756455639229418e+122
-1.4639141105519436e+125,-5.105055449246102e+185,-1.7141113484723373e+123
-3.3805328315810373e+125,-1.7771671389974968e+186,-4.1177891780218116e+123
-7.960137910063472e+125,-6.031634995928329e+186,-9.074236820137655e+123
-2.0464462003540874e+126,-2.0422640174110254e+187,-2.1407673646721805e+124
-4.8100033256440176e+126,-6.85663594249735e+187,-4.934680144544265e+124
-1.4115399231568604e+127,-2.4212905743251106e+188,-1.058818540959463e+125
-3.6297832057782424e+127,-8.150312352940197e+188,-2.2145361926154166e+125
-8.61408519488299e+127,-2.7885640517170876e+189,-4.9098358797515574e+125
-2.1331761615017088e+128,-9.553829258898942e+189,-1.134178763162105e+126
-5.7935367450657065e+128,-3.2989525702032736e+190,-2.615871321516325e+126
-1.3489348392589982e+129,-1.1578379243079386e+191,-5.9188830928114e+126
-2.932798914981952e+129,-4.054588173031927e+191,-1.4404067913449786e+127
-7.078919978463683e+129,-1.3508263377028385e+192,-3.2334270435641967e+127
-1.6233740130278179e+130,-4.81585951812336e+192,-7.785437566004008e+127
-3.9586470050414255e+130,-1.674117635005031e+193,-1.7099339750272552e+128
-8.641769550806589e+130,-5.570155336051629e+193,-3.6577753639889546e+128
-2.1964946523513668e+131,-1.8887735630095715e+194,-8.04906225059831e+128
-4.828496927297587e+131,-6.497316241030869e+194,-1.8708207187538236e+129
-1.1300012935649184e+132,-2.2675567111859031e+195,-4.122263168292995e+129
-2.2835773373199885e+132,-7.690529062554515e+195,-8.923933426654473e+129
-4.9047761603246797e+132,-2.6393618100286823e+196,-1.8923004632865536e+130
-9.870853614079257e+132,-9.259894122540543e+196,-4.2386587019010005e+130
-1.8790061649110797e+133,-3.1488253452310377e+197,-9.659747010391247e+130
-4.0953864300293655e+133,-1.0595923621669486e+198,-2.1677270962722782e+131
-8.865771664314542e+133,-3.683763180711231e+198,-4.855707092573366e+131
-1.93429248227568e+134,-1.228372528038717e+199,-1.0839498983340372e+132
-4.219192913047439e+134,-4.179808811205025e+199,-2.4408090016393436e+132
-9.120448450798976e+134,-1.3824057796973387e+200,-5.735322432217311e+132
-2.0071700643353642e+135,-4.850555337171785e+200,-1.2622919892202597e+133
-4.294949995561783e+135,-1.7093605439258987e+201,-2.635160587077815e+133
-8.753836403034081e+135,-5.837449462557561e+201,-6.003430696420645e+133
-1.8895649085393249e+136,-1.940457207453082e+202,-1.4278434283865555e+134
-3.9416070711805347e+136,-6.633829677979156e+202,-3.2622578901803226e+134
-9.376915863423502e+136,-2.3079227046004395e+203,-7.221890984956506e+134
-2.069157722099062e+137,-7.948804021999782e+203,-1.5739356874335908e+135
-4.979588016732855e+137,-2.788902912438372e+204,-3.592013249080639e+135
-1.2191765583645707e+138,-9.510385542486871e+204,-8.456867006352601e+135
-2.747782851323204e+138,-3.3262184188768127e+205,-2.0872233845620672e+136
-6.236951717365856e+138,-1.1599341181259933e+206,-5.070867078837747e+136
-1.444724768365841e+139,-3.9651196749344536e+206,-1.1736343729012388e+137
