pso,hgapso,logapso
-1630386955071.0698,-1.3779025849848492e+18,-5195376388998.88
-3473354760736.331,-4.5392438445198853e+18,-11675734142295.959
-8002077687206.942,-1.606262530011557e+19,-24648926785838.55
-16595305229617.879,-5.286272813387401e+19,-53211091412729.38
-37010254163300.69,-1.687677187388572e+20,-103311375398691.1
-84917639114964.5,-5.409008627740565e+20,-209360903028921.94
-168387524955373.8,-2.1175372739618556e+21,-421771664467721.25
-356353706318960.1,-6.794695360170464e+21,-902359979266219.6
-693936289812500.2,-2.1501070754222046e+22,-1803366997057314.8
-1385950535588180.2,-6.615948437484489e+22,-3365865334203585.0
-2588600788780028.5,-2.551928533021835e+23,-6204794918057452.0
-5239038500794773.0,-8.729110359525795e+23,-1.1797490547898984e+16
-9771976842211072.0,-2.9361739290681045e+24,-2.3899901465809292e+16
-2.0385938924716224e+16,-9.8197983424392e+24,-5.141957765020145e+16
-4.428356551892076e+16,-3.288394100966848e+25,-1.0621652866162605e+17
-8.889202127863712e+16,-1.1218053509154868e+26,-2.2479467271063405e+17
-1.843819163055777e+17,-4.219042372235627e+26,-5.0708841745066906e+17
-4.141690146439709e+17,-1.2652833457623738e+27,-9.855996444058263e+17
-9.876359561638351e+17,-4.0633529618023737e+27,-1.9726697293444137e+18
-2.331061847987863e+18,-1.3295989954289378e+28,-4.0605950372285537e+18
-5.494054511912405e+18,-4.8259662531059985e+28,-8.16415301759197e+18
-1.2187788742671516e+19,-1.7228479977273533e+29,-1.867002604705077e+19
-2.9575547895503466e+19,-5.785245657420506e+29,-4.371251026762998e+19
-6.862670346278363e+19,-1.9878334221351773e+30,-9.384315322095514e+19
-1.4668118028832417e+20,-6.886494522064617e+30,-2.1400294056930922e+20
-3.470910560767859e+20,-2.4312190430301444e+31,-4.5656871164134883e+20
-8.62042262591265e+20,-8.361592145817758e+31,-9.713746841709867e+20
-1.807346454695844e+21,-2.9904114415201333e+32,-1.959998158904633e+21
-4.001209576102155e+21,-1.0527749161302548e+33,-4.0268469100282517e+21
-8.85124643458755e+21,-3.594155114693908e+33,-8.518705053235616e+21
-2.0636625980132877e+22,-1.182675956760226e+34,-1.8837695087575126e+22
-4.09992367004399e+22,-3.870703535158263e+34,-4.1102994950538754e+22
-9.574423416895305e+22,-1.3585895039757904e+35,-9.604040309704457e+22
-1.985192885869038e+23,-4.687853667922698e+35,-2.124462930431077e+23
-4.399801429918807e+23,-1.6411735382062943e+36,-4.586182129215303e+23
-9.425638007896989e+23,-5.2687141119566176e+36,-1.1075196100323224e+24
-2.0175872177577403e+24,-1.9103153559849864e+37,-2.6115103516384845e+24
-4.6282691125763036e+24,-6.256921930592764e+37,-5.888999549723536e+24
-1.0353730283967028e+25,-2.085786770277944e+38,-1.3758734068821932e+25
-2.378578459482457e+25,-7.397502424909318e+38,-2.9345130416000146e+25
-4.951576888999482e+25,-2.437936276682493e+39,-6.477548888369875e+25
-1.043122449613142e+26,-8.178333908818945e+39,-1.4821076551240878e+26
-2.8193011520552836e+26,-2.9152769548546333e+40,-3.336791238131198e+26
-6.1159162241548584e+26,-9.475966870985459e+40,-7.964949149028689e+26
-1.4159059401825188e+27,-3.27201524884913e+41,-1.7954450194601058e+27
-3.1858847360548357e+27,-1.171461503677471e+42,-4.4873427838757903e+27
-7.441206492888315e+27,-3.904319869746965e+42,-1.01565916262649e+28
-1.7697808508808924e+28,-1.3445177184093202e+43,-2.5861513349415583e+28
-3.787786786262542e+28,-4.618410562206161e+43,-6.205210982658709e+28
-8.510844541952472e+28,-1.538664354177583e+44,-1.4879053395755835e+29
-1.8378177893189368e+29,-5.287446527892217e+44,-3.39372172168359e+29
-3.9127299356172374e+29,-1.8452854084515196e+45,-7.872405037953881e+29
-8.205399395882113e+29,-6.276599018709919e+45,-1.766722111738695e+30
-1.8895118562933207e+30,-2.0083274380455775e+46,-3.82217422620374e+30
-4.364832786590126e+30,-6.924081644966226e+46,-9.150837243399771e+30
-1.0587572861553128e+31,-2.452878213581764e+47,-2.12557043816115e+31
-2.243098426472274e+31,-8.404311146881819e+47,-5.009672077645356e+31
-5.183888163839071e+31,-2.9492654299326126e+48,-1.1768154478534217e+32
-1.0476388290476427e+32,-1.0294366391093808e+49,-2.4658805805503798e+32
-2.129355742576352e+32,-3.706568175231486e+49,-5.23257008592411e+32
-5.003163927820106e+32,-1.2687482829459263e+50,-1.1103871524504139e+33
-1.0804472081571488e+33,-4.513385948030896e+50,-2.4411543045271245e+33
-2.3723386391188986e+33,-1.57020974951796e+51,-5.474622124945716e+33
-4.9103514451166425e+33,-5.4658029674417926e+51,-1.1073243540539454e+34
-1.22857634119627e+34,-1.9577071784922913e+52,-2.2414741485208493e+34
-2.989220657203742e+34,-6.410465994568516e+52,-4.707335127696258e+34
-7.026972607844607e+34,-2.1136176085409803e+53,-9.545165968219167e+34
-1.5420032732118321e+35,-7.458043659845193e+53,-1.8775728377135648e+35
-3.622852786968901e+35,-2.5527442240304014e+54,-3.895468260321317e+35
-8.21902910096178e+35,-8.718246754607286e+54,-8.455601974889871e+35
-1.880027413428102e+36,-2.891525233109342e+55,-1.8058198061688593e+36
-4.16659262975884e+36,-9.746190640791057e+55,-3.7124807929575316e+36
-9.000923428960569e+36,-3.472665150928096e+56,-8.884137768950752e+36
-1.9580036393034974e+37,-1.1525208554957829e+57,-1.9481620456695351e+37
-4.039005604900405e+37,-3.670217537796202e+57,-4.2718789851614985e+37
-8.979888002470463e+37,-1.2322596958769897e+58,-1.0084978031424117e+38
-1.853923505465428e+38,-4.2296974141755096e+58,-2.214271090099325e+38
-4.308861172068967e+38,-1.5113447552209758e+59,-4.794837434355236e+38
-9.692515066172306e+38,-5.164934944952511e+59,-1.0043051673640538e+39
-2.4208180856951742e+39,-1.687307260579924e+60,-2.2503083302357233e+39
-5.472247914215878e+39,-6.036784357835974e+60,-5.0056040737298693e+39
-1.2093089030519841e+40,-1.9138998786115668e+61,-1.0922885827268376e+40
-2.5982012200330784e+40,-6.622986303245575e+61,-2.3660523377725333e+40
-5.489161974752657e+40,-2.120984849179017e+62,-5.529293629796148e+40
-1.287432866906955e+41,-7.3540592921968225e+62,-1.3443751060549438e+41
-2.8530562808824346e+41,-2.470340528844078e+63,-2.8810873104912477e+41
-6.703243329558433e+41,-7.683870282750483e+63,-5.689247279699717e+41
-1.5353283267193733e+42,-2.4785780832417618e+64,-1.2001181325823416e+42
-3.677881145438817e+42,-8.323726476622502e+64,-2.443438011027522e+42
-8.080910421112377e+42,-2.900394823804261e+65,-4.7410015204367225e+42
-1.8253433517538138e+43,-9.42257452080106e+65,-9.936529995192526e+42
-4.161193757623293e+43,-3.1038017227591953e+66,-2.1611425448073686e+43
-9.787715067432273e+43,-1.0304823195134185e+67,-4.906414970893093e+43
-2.3219558106066534e+44,-3.4501276059851334e+67,-1.1647886430976988e+44
-5.5793970580290235e+44,-1.1356147426230613e+68,-2.5779015097147516e+44
-1.430730217841518e+45,-3.9758369120913597e+68,-5.2942933743749856e+44
-3.501069227283434e+45,-1.3676385592964825e+69,-1.1539426020056937e+45
-8.637567315922921e+45,-4.7578378784926745e+69,-2.6155814173431612e+45
-1.862691605572156e+46,-1.6356892241737526e+70,-5.781011915654428e+45
-4.190087907513453e+46,-5.263199802886949e+70,-1.3381095321417638e+46
-9.37020566831291e+46,-1.7268878131847275e+71,-2.8363729663623197e+46
-2.0042115121016453e+47,-5.744289822094251e+71,-5.910732388918153e+46
-4.440880081698734e+47,-1.969065859913433e+72,-1.2557536797423915e+47
-9.528566844010783e+47,-6.490501581461899e+72,-2.8046359252025653e+47
-2.1259184833975015e+48,-2.217107424003163e+73,-5.7600861523344356e+47
-5.009063701538489e+48,-7.870099153079761e+73,-1.2727947940041797e+48
-1.2469988315587124e+49,-2.7586829580285396e+74,-2.570885014579308e+48
-2.79733924541601e+49,-9.60644920882776e+74,-5.783592755924227e+48
-6.240985489469159e+49,-3.1733212678133067e+75,-1.3715369488380493e+49
-1.4174087131850263e+50,-1.0261338197990579e+76,-3.1031834684096246e+49
-2.9876334656233903e+50,-3.621091319917793e+76,-6.477826002235366e+49
-6.361838065795447e+50,-1.2657680404717655e+77,-1.3722233293104852e+50
-1.3126745910273077e+51,-4.430502115706478e+77,-2.9945791600286373e+50
-2.984553411084165e+51,-1.5104719072080866e+78,-6.828617826787789e+50
-6.311169122142937e+51,-5.1331803138806555e+78,-1.6097459813820018e+51
-1.3809332098239535e+52,-1.811727280638869e+79,-3.667139279801527e+51
-3.054745123514158e+52,-6.425856563638362e+79,-7.800092068453001e+51
-6.499916412820208e+52,-2.2010138684325976e+80,-1.7736515905436118e+52
-1.3148987039941155e+53,-7.840211525845546e+80,-3.7301864350953414e+52
-2.7756861960496836e+53,-2.8107325413565237e+81,-7.977641413440573e+52
-5.86712946962018e+53,-9.720101422904366e+81,-1.6137202775132875e+53
-1.2753374159038382e+54,-3.197291040793056e+82,-3.4396076774481273e+53
-2.7348668631411555e+54,-1.0757420921802627e+83,-8.0644914476672e+53
-5.667850149455061e+54,-3.6168178623489547e+83,-1.818810524750174e+54
-1.274853344037957e+55,-1.190125889150653e+84,-4.069054410760293e+54
-3.1385160765172885e+55,-3.923093038563307e+84,-9.181579077581492e+54
-7.881515405623106e+55,-1.3653816497485701e+85,-1.8252773759420202e+55
-1.9337434232605838e+56,-4.5004842109177505e+85,-3.624967596443849e+55
-5.406777885302638e+56,-1.5783084896717886e+86,-7.777113152411661e+55
-1.2810983671045114e+57,-5.611735075826261e+86,-1.5424298326377618e+56
-2.825816098152005e+57,-2.007142182900883e+87,-3.183411089139091e+56
-6.2058101709031886e+57,-6.907274986541988e+87,-6.951472266085865e+56
-1.423830258461386e+58,-2.3775555967009394e+88,-1.4922734089951014e+57
-3.1037100698037305e+58,-8.634066604997295e+88,-3.235103126066507e+57
-6.930796009313872e+58,-3.0678638932364864e+89,-6.986582733975598e+57
-1.5940073203268127e+59,-1.0141263830908009e+90,-1.5450624220526361e+58
-3.9093985382510885e+59,-3.4887350911549907e+90,-3.7849027199194756e+58
-9.134376209526939e+59,-1.1877965141836092e+91,-8.940999480993867e+58
-2.220141806151616e+60,-3.930897575807841e+91,-1.9587526063781009e+59
-5.0696946167501634e+60,-1.2876282537815285e+92,-4.159421527292223e+59
-1.2350167618370292e+61,-4.0459270159416387e+92,-9.719519083557562e+59
-2.9130780850908736e+61,-1.3847587774504845e+93,-2.3118704749517937e+60
-6.424603265175709e+61,-4.695645622095244e+93,-5.095368914191175e+60
-1.4149704307179683e+62,-1.5869734267785177e+94,-1.0396814803848598e+61
-2.9707746381016106e+62,-5.284686372330326e+94,-2.112253084835106e+61
-6.392399373215364e+62,-1.7237873407303975e+95,-4.3022151835867177e+61
-1.3657079647627415e+63,-6.296900700499795e+95,-9.081183536504711e+61
-3.328007083040318e+63,-2.133969618342582e+96,-1.9945807445586392e+62
-8.142961775025039e+63,-7.400902776197302e+96,-4.144831959243289e+62
-2.0055117327433394e+64,-2.542307394000923e+97,-8.56531645810165e+62
-4.667347960321413e+64,-8.878961058712073e+97,-1.8995752123328982e+63
-9.75568397086917e+64,-3.0321785822960306e+98,-4.1882398931691386e+63
-2.014576311122001e+65,-1.0345768789645744e+99,-9.560245034568168e+63
-3.712984349975481e+65,-3.467773504702786e+99,-2.176053364034325e+64
-6.670909730129629e+65,-1.2131408834482704e+100,-4.6169321547422694e+64
-1.6344002187160073e+66,-4.224920130875251e+100,-1.0470963342122927e+65
-3.4458678654986394e+66,-1.4957542798944983e+101,-2.2591168713538847e+65
-8.305030193579398e+66,-5.191048646617663e+101,-5.046786846583261e+65
-1.8445063500012015e+67,-1.7771359581477265e+102,-1.1192800063334934e+66
-4.521291150571548e+67,-5.882898885832195e+102,-2.6640498766909303e+66
-1.0959250595675614e+68,-2.0503365543437346e+103,-6.188957581853302e+66
-2.4833279264741402e+68,-7.310338984531743e+103,-1.4517533289293145e+67
-5.320219815085392e+68,-2.440254871831452e+104,-3.215618868936384e+67
-1.112339339176984e+69,-8.825892827307709e+104,-6.778034158001092e+67
-2.2354530395935853e+69,-3.094983422337565e+105,-1.514383486750577e+68
-4.6581319190990726e+69,-1.0687352964989264e+106,-3.327868952525281e+68
-9.805208063014724e+69,-3.6323416687619997e+106,-7.030023522628509e+68
-2.0443661226457573e+70,-1.3047125610341316e+107,-1.6153394657537334e+69
-4.401887916333005e+70,-4.373293965615128e+107,-3.677203392937867e+69
-9.2755809047522e+70,-1.5101502428531345e+108,-8.183683412396921e+69
-2.0675560353212874e+71,-5.063041369381599e+108,-1.8149683619823114e+70
-4.12066968247997e+71,-1.700963306164699e+109,-4.129384945252102e+70
-8.188035799681536e+71,-5.614072910817199e+109,-9.880612934405375e+70
-1.605984512129504e+72,-1.995956519811505e+110,-2.2749359513666443e+71
-3.430957134862611e+72,-7.229758187758306e+110,-5.416445645998975e+71
-7.143169754706077e+72,-2.4126316221788823e+111,-1.3023939562030968e+72
-1.499936479985351e+73,-8.150073532668111e+111,-3.1115072906606893e+72
-3.401158679146009e+73,-2.801144800544992e+112,-7.261841329613953e+72
-7.048921596788714e+73,-9.757686648022192e+112,-1.693787013164765e+73
-1.4244266328101248e+74,-3.4145553825236074e+113,-3.8284830084161206e+73
-2.806284517391054e+74,-1.1436931027414638e+114,-8.818486607247444e+73
-6.738086413015586e+74,-4.0256892824606206e+114,-2.0507924959067735e+74
-1.4930228847326106e+75,-1.4182885263979418e+115,-4.94818018810689e+74
-3.116974112629985e+75,-4.595369842688068e+115,-1.105224037559427e+75
-6.464746584382539e+75,-1.6465773429548957e+116,-2.408266862901436e+75
-1.4554806784823708e+76,-5.2412044871265656e+116,-5.98280846589802e+75
-2.917315476244719e+76,-1.843143443961789e+117,-1.4226073538382386e+76
-5.4830045620360524e+76,-5.963534870805562e+117,-3.364328958010299e+76
-1.0459542698900006e+77,-2.0934951932118325e+118,-8.113551759298392e+76
-2.1970052683185197e+77,-7.042640226841012e+118,-2.049858113034687e+77
-4.649008700931435e+77,-2.4172784849966682e+119,-4.987663512788515e+77
-9.995587652530792e+77,-8.138709730648185e+119,-1.2379005956581884e+78
-2.0677880676443308e+78,-2.7190787168594686e+120,-2.837854816395788e+78
-4.401520457530432e+78,-9.292328216681551e+120,-6.322495250444103e+78
-9.110500683944946e+78,-3.343835540360822e+121,-1.5403980552079684e+79
-1.7941312260869113e+79,-1.0902950475197585e+122,-3.521256713454614e+79
-4.442549167891749e+79,-3.865735676937235e+122,-7.767976826932781e+79
-9.749508671350692e+79,-1.3308715547519666e+123,-1.8873861185291019e+80
-2.1215734030270603e+80,-4.7589146687315876e+123,-4.190794248315395e+80
-5.004120090505616e+80,-1.514700848101012e+124,-9.192022600172543e+80
-1.1416865771875525e+81,-5.15172417817407e+124,-2.1032598220001576e+81
-2.380194396809178e+81,-1.8509157651148308e+125,-4.945554043460655e+81
-5.068582723959608e+81,-6.325621412159681e+125,-1.1581436606407359e+82
-1.1885764351557397e+82,-2.2227274083257695e+126,-2.6222509117645298e+82
-2.8534030749444816e+82,-7.917695081436541e+126,-6.23894867043185e+82
-6.334599122248526e+82,-2.620720809868514e+127,-1.473182826169963e+83
-1.4464165418863752e+83,-9.384991468808072e+127,-3.304133052566028e+83
-3.392494446048066e+83,-3.26496008425856e+128,-7.424647865061436e+83
-7.87132773702416e+83,-1.1597855493249754e+129,-1.6535733556235664e+84
-1.91751797315153e+84,-4.009467147182084e+129,-3.7235798351683394e+84
-4.299354645753506e+84,-1.3735372811475032e+130,-7.915342186772411e+84
-1.0047115434782197e+85,-4.902797986248762e+130,-1.8104456592000737e+85
-2.3267583112402668e+85,-1.7542840947177063e+131,-3.8870707733075195e+85
-5.8982259522425626e+85,-6.1244835137109265e+131,-8.679815118587807e+85
-1.4209730015004855e+86,-2.141839708462562e+132,-1.9450261980923763e+86
-3.23916799825993e+86,-7.281710864669701e+132,-4.2841963836845265e+86
-7.182347372961823e+86,-2.6048985595673156e+133,-9.703901786227481e+86
-1.5583409394057642e+87,-9.27116906577478e+133,-2.149433936069715e+87
-3.341702744057956e+87,-3.1593805487185714e+134,-5.017841848407653e+87
-7.045752629011636e+87,-1.048747958896285e+135,-1.1810606021987965e+88
-1.4270401221823915e+88,-3.512258536828957e+135,-2.6385990300332308e+88
-3.424167788167391e+88,-1.162952558357837e+136,-6.431057804850148e+88
-8.116964280372028e+88,-3.996124575711011e+136,-1.4945673950667348e+89
-1.7965317562913107e+89,-1.4090135989919685e+137,-3.492821715797045e+89
-4.4636164740404924e+89,-4.81683954863489e+137,-8.551793479171293e+89
-1.0057551291056125e+90,-1.579579806305088e+138,-2.0563208701572187e+90
-2.138574589966115e+90,-5.1903117606366486e+138,-4.765451597422349e+90
-4.899937177921776e+90,-1.7118074212316508e+139,-1.1552724061966027e+91
-1.0551906125339866e+91,-6.089276867304935e+139,-2.5877897271776254e+91
-2.3078115484757485e+91,-2.1673047922174805e+140,-6.4543308353536824e+91
-4.8185763967044185e+91,-7.3648901567066665e+140,-1.518064487161327e+92
-1.0531505139527875e+92,-2.5341199943796038e+141,-3.64851816456179e+92
-2.1780523759512828e+92,-8.582132865003572e+141,-8.499800954942927e+92
-4.703177085849305e+92,-2.9723232783762364e+142,-1.9601488344736808e+93
-9.717317642402699e+92,-1.0449976650062988e+143,-4.517958894063976e+93
-2.0090191149354943e+93,-3.4522266650147254e+143,-1.1078733536351298e+94
-4.241248932667439e+93,-1.1296201956318887e+144,-2.9674584552496123e+94
-9.73505272913062e+93,-3.860965503199001e+144,-7.938294104308329e+94
-2.1148796911832863e+94,-1.3028703979521998e+145,-1.987954482526242e+95
-4.87055894458792e+94,-4.2222919484846167e+145,-5.175406891570441e+95
-1.0203364418598057e+95,-1.3771141855681787e+146,-1.276128048194016e+96
-2.2265251391371753e+95,-4.575487652602188e+146,-3.369069703073032e+96
-5.346996336863994e+95,-1.5452310991882079e+147,-7.731699679722415e+96
-1.2220623072737972e+96,-5.451312537768369e+147,-1.7972135381081278e+97
-2.858227036493925e+96,-1.9021718019885114e+148,-3.938603076226593e+97
-6.496322745522847e+96,-6.345811486297426e+148,-8.600933163307572e+97
-1.357278296224952e+97,-2.193517890444349e+149,-2.110830173892924e+98
-2.885819329628511e+97,-7.2723331930804755e+149,-4.81917453872667e+98
-6.378342870389514e+97,-2.4469044655425887e+150,-1.1504645063620104e+99
-1.383960009348445e+98,-8.747870182445441e+150,-2.671102228175276e+99
-2.988029171723366e+98,-3.069194497952825e+151,-6.230314405119609e+99
-6.781774392679186e+98,-1.0155193585650515e+152,-1.4122193011170956e+100
-1.4907167776458975e+99,-3.428162549900397e+152,-3.1637275405401838e+100
-3.5587696948986743e+99,-1.170625653134988e+153,-7.283444864320713e+100
-8.357116039859012e+99,-4.193302183913888e+153,-1.5417947688334187e+101
-1.874709966301407e+100,-1.419653579420041e+154,-3.405066762280087e+101
-4.325331192407024e+100,-4.5892689823097146e+154,-8.590859377632697e+101
-9.63858820404386e+100,-1.5776335264338582e+155,-1.9791903447166666e+102
-2.2988921145392603e+101,-5.518849071032008e+155,-4.2025695287407484e+102
-5.3830422561988243e+101,-1.7977395405788593e+156,-8.704572370618951e+102
-1.2558075640831546e+102,-6.01366923516163e+156,-1.962930930914544e+103
-2.727791197009897e+102,-2.1046652749634026e+157,-4.35423548851284e+103
-6.437246346734407e+102,-7.140351213458231e+157,-9.940875536396854e+103
-1.6151264423857072e+103,-2.565954586808761e+158,-2.2480750566724443e+104
-3.7599202337561976e+103,-9.145565113369527e+158,-5.2610329616496886e+104
-8.826398083626968e+103,-3.0606856847438952e+159,-1.2231968749131263e+105
-1.9289819769073017e+104,-1.0725766126972957e+160,-2.957389649385495e+105
-4.493630433644991e+104,-3.733180221471709e+160,-6.748008249591622e+105
-1.1031419476460913e+105,-1.2811933042814478e+161,-1.4656107269863944e+106
-2.925735805761582e+105,-4.57159858849994e+161,-3.703717089106872e+106
-7.537361355898449e+105,-1.6331651681555793e+162,-8.588932300726541e+106
-1.8077770872102729e+106,-5.546369333817637e+162,-1.9815117217014014e+107
-4.173621776068481e+106,-1.8622163231360712e+163,-5.7244716930315115e+107
-1.0735688482743418e+107,-6.300364251723472e+163,-1.4749738405732997e+108
-2.646278766170129e+107,-2.195607802197845e+164,-4.017026455241475e+108
-6.169575335341332e+107,-7.666927146667919e+164,-1.0197828672627776e+109
-1.3177839105095136e+108,-2.593831239507605e+165,-2.435426913440328e+109
-3.099649223079245e+108,-9.052505666066495e+165,-5.574151865964222e+109
-7.109389796075628e+108,-3.1181731873771186e+166,-1.2318607078601453e+110
-1.5270200837913278e+109,-1.0463658502114896e+167,-2.7500917338581632e+110
-3.517045294199241e+109,-3.632569442478514e+167,-6.121193787114617e+110
-7.410311572965511e+109,-1.2798885222240086e+168,-1.3694208930573678e+111
-1.5101258200947348e+110,-4.27153748911439e+168,-3.415625987302946e+111
-3.4006310891706094e+110,-1.4975907702654204e+169,-7.633723017626502e+111
-7.48789499619273e+110,-5.3047024939274624e+169,-1.7802323261009324e+112
-1.8368334809933405e+111,-1.810061880351195e+170,-4.259836870946447e+112
-3.9689780133168033e+111,-6.236183677699854e+170,-9.470828919675008e+112
-8.58884507788132e+111,-2.14111748138687e+171,-2.0424120322621863e+113
-1.84106122401766e+112,-7.521159653002578e+171,-4.560473182078658e+113
-3.739100696178721e+112,-2.636644329216407e+172,-9.752044419364033e+113
-7.854975574130165e+112,-8.848718139747431e+172,-2.1274325248565953e+114
-1.5673857237780108e+113,-3.107191910556964e+173,-4.2511276091309916e+114
-3.270357232407552e+113,-1.0559193083339447e+174,-9.140014940220115e+114
-6.552113971454086e+113,-3.7296860824776746e+174,-1.7989866335241224e+115
-1.4240260594886425e+114,-1.3029268049737085e+175,-3.733633939549441e+115
-3.185108139994066e+114,-4.5736955734528244e+175,-7.64503463833455e+115
-7.987687970296103e+114,-1.5825998434241528e+176,-1.589089617873833e+116
-1.927185178845961e+115,-5.63801603089641e+176,-3.1778205574658095e+116
-4.598352809298007e+115,-1.977403507094349e+177,-6.2537941384212956e+116
-1.0892766434046671e+116,-6.925633803329104e+177,-1.4618783794861265e+117
-2.6146777359341703e+116,-2.3179861098454886e+178,-3.341810856783127e+117
-6.2398218737057616e+116,-8.244617658332178e+178,-7.440442296857046e+117
-1.4658931421722537e+117,-2.8081706469402024e+179,-1.7405749126891164e+118
-3.3606957547855795e+117,-9.556090640879661e+179,-4.043743433039868e+118
-7.087251064562007e+117,-3.5137401613187055e+180,-8.942407815948506e+118
-1.651293688688379e+118,-1.1704917182935544e+181,-2.082354208317793e+119
-3.299945606521469e+118,-4.002866329628051e+181,-4.801154858964323e+119
-7.287255570651627e+118,-1.417624599889274e+182,-1.0184978644302958e+120
-1.8295996166752136e+119,-4.670906249992951e+182,-2.2021245079987724e+120
-4.710062962353553e+119,-1.6357654403689207e+183,-4.7767480605592155e+120
-1.1700364164860325e+120,-5.486130000857925e+183,-1.099423459207495e+121
-2.98091200805688e+120,-1.873022583380412e+184,-2.38515430035338e+121
-6.795004471658687e+120,-6.397201440701199e+184,-5.710707687145117e+121
-1.5298299505308648e+121,-2.2510928728576402e+185,-1.480777742391376e+122
-3.3294927855095283e+121,-7.59004591728655e+185,-3.6594870182660326e+122
-7.993719867866335e+121,-2.596627297271936e+186,-8.636179932478726e+122
-1.805685325666351e+122,-9.118600566807463e+186,-2.0483416035775186e+123
-3.72804537360716e+122,-2.999975797000522e+187,-5.1824409844270946e+123
-7.631460869837911e+122,-1.0129400201175265e+188,-1.1604187907163567e+124
-1.50118740540443e+123,-3.24861075678044e+188,-2.5008463489374814e+124
-3.2160100063757693e+123,-1.1099104229194346e+189,-5.639624034947718e+124
-6.689979518667186e+123,-3.9471140343311564e+189,-1.2299983765226758e+125
-1.356289664908174e+124,-1.3217998024484524e+190,-2.8577076686967115e+125
-2.7191554464533453e+124,-4.3502260250705745e+190,-6.525564011668552e+125
-6.175470752062762e+124,-1.4321493832169128e+191,-1.4099012989502147e+126
-1.4015324080558794e+125,-4.671529538992715e+191,-3.402807294767172e+126
-3.218709394145582e+125,-1.5948341913500406e+192,-8.550880853350125e+126
-7.147392348824981e+125,-5.341671340847298e+192,-1.9909617632753583e+127
-1.6990382038444384e+126,-1.802465790694395e+193,-5.016629552281684e+127
-3.615452143419443e+126,-6.465489575237094e+193,-1.258170365377108e+128
-7.306900020268781e+126,-2.252340872366879e+194,-2.8698161362769366e+128
-1.462208553231073e+127,-7.551187781533638e+194,-6.96398046056077e+128
-3.092038958151199e+127,-2.581214227455493e+195,-1.598753428193247e+129
-6.692272891221201e+127,-8.665535308320034e+195,-3.544979610712852e+129
-1.3641270608540241e+128,-3.0326224184711873e+196,-7.635582156710341e+129
-2.7983232319607745e+128,-1.0426854800406483e+197,-1.6564548791478116e+130
-5.4331288864812924e+128,-3.615610907322396e+197,-3.6443949249743596e+130
-1.1219098095521692e+129,-1.1730117549656312e+198,-8.410553110175976e+130
-2.1564258065491798e+129,-3.957348866436781e+198,-1.8786432638253312e+131
-4.342072515425297e+129,-1.3393163085437488e+199,-4.006890297016058e+131
-9.694325594482625e+129,-4.660230060967774e+199,-8.804922074127897e+131
-2.32558624798775e+130,-1.5392182643201617e+200,-1.8717139408452837e+132
-5.096458251842875e+130,-5.224646535358078e+200,-3.8980272528818985e+132
-1.1190095903474507e+131,-1.8675155947877e+201,-8.795833463180466e+132
-2.258695654764083e+131,-6.652143392799314e+201,-1.9782688180630185e+133
-4.474654575616257e+131,-2.269845871172241e+202,-4.546216739004559e+133
-9.304269298885796e+131,-7.7504497262772595e+202,-9.558702488827304e+133
