pso,hgapso,logapso
2.2739003167839834e+248,1.0397330942523653e+125,2.8153625348907053e+191
2.2739003167839834e+248,1.0397330942523653e+125,2.815362217690386e+191
2.2739003167839834e+248,1.0397330942523653e+125,2.815362217690386e+191
2.2739003167839834e+248,1.0397330942523653e+125,2.815362217163636e+191
2.2739003167839834e+248,1.0397330942523653e+125,4.6154192437268947e+185
2.2739003167839834e+248,1.0397330942523653e+125,3.921768619843793e+184
2.2739003167839834e+248,1.0397330942523653e+125,1.2226867630347966e+184
2.2739003167839834e+248,1.0397330942523653e+125,4.265171514262861e+183
1.537369698157389e+246,1.0397330942523653e+125,2.268570298518303e+183
1.537369698157389e+246,1.0397330942523653e+125,4.507909382089038e+182
1.537369698157389e+246,1.0397330942523653e+125,4.176167649499729e+182
5.40287543447723e+245,1.0397330942523653e+125,4.176167649499729e+182
5.40287543447723e+245,1.0397330942523653e+125,6.325650864412871e+177
5.40287543447723e+245,1.0397330942523653e+125,6.325650864412871e+177
4.94312204857487e+245,1.0397330942523653e+125,6.325650664800883e+177
4.94312204857487e+245,1.0397330942523653e+125,6.325650653510507e+177
7.668498560911005e+244,4.104979731822153e+119,3.756728131129777e+175
3.538965155666508e+241,4.104979731822153e+119,2.533253334713706e+171
3.538965155666508e+241,4.104979731822153e+119,7.883216985663583e+170
2.330932396978835e+241,4.104979731822153e+119,5.542593044548005e+170
2.330932396978835e+241,4.104979731822153e+119,3.798722714954805e+165
2.330932396978835e+241,4.104979731822153e+119,4.571997758564992e+163
2.8253572560872567e+239,4.104979731822153e+119,4.567749801445636e+163
2.8253572560872567e+239,4.104979731822153e+119,4.567749417133704e+163
1.959008814433612e+237,4.104979731822153e+119,3.837021491153225e+162
1.959008814433612e+237,2.1594946599682176e+118,1.5970054758287754e+159
2.821235536519959e+236,2.1594946599682176e+118,9.344107357795458e+155
2.821235536519959e+236,2.1594946599682176e+118,1.0220598226193333e+154
2.821235536519959e+236,2.1594946599682176e+118,1.0220598226193333e+154
2.821235536519959e+236,2.1594946599682176e+118,1.0220482715438552e+154
2.821235536519959e+236,2.1594946599682176e+118,2.4943534292877287e+149
2.821235536519959e+236,7.989818602889306e+117,1.865435143819126e+146
1.1034045347916087e+236,7.989818602889306e+117,1.8039502266818943e+146
4.397293826959483e+233,7.989818602889306e+117,1.8039502266818943e+146
1.7375628507186443e+233,7.989818602889306e+117,1.8039489013116627e+146
1.7375628507186443e+233,7.989818602889306e+117,1.803941553325615e+146
1.7375628507186443e+233,7.989818602889306e+117,1.188348686740572e+146
2.837498172055822e+230,7.989818602889306e+117,1.188348686740572e+146
2.837498172055822e+230,7.989818602889306e+117,1.188348686740572e+146
2.837498172055822e+230,7.989818602889306e+117,9.48839008285068e+145
2.837498172055822e+230,7.989818602889306e+117,4.252181563799489e+141
2.837498172055822e+230,7.989818602889306e+117,4.252181062119717e+141
9.18524071302638e+229,7.989818602889306e+117,4.252181062119717e+141
4.1034639152473704e+229,7.989818602889306e+117,1.1486821174823255e+138
4.1034639152473704e+229,7.3949414902352205e+112,1.1486821174823255e+138
4.1034639152473704e+229,7.3949414902352205e+112,9.399790761084068e+136
4.1034639152473704e+229,7.3949414902352205e+112,9.399790340869444e+136
4.1034639152473704e+229,7.3949414902352205e+112,5.591969877948186e+133
4.690997484116601e+227,2.9527046232180035e+108,5.591969877948186e+133
4.690997484116601e+227,6.131294770323343e+106,5.591969877733551e+133
4.690997484116601e+227,6.131294770323343e+106,6.682391590857329e+132
4.690997484116601e+227,6.131294770323343e+106,6.476948571362507e+129
4.690997484116601e+227,6.131294770323343e+106,6.47694823972478e+129
4.690997484116601e+227,6.131294770323343e+106,6.131769294172792e+128
3.4433847516227136e+227,6.131294770323343e+106,6.131769290565005e+128
1.825434007762877e+226,6.131294770323343e+106,6.131769289458984e+128
4.6266500432004766e+218,6.131294770323343e+106,9.934966105114449e+125
4.6266500432004766e+218,6.131294317221396e+106,5.630649090696578e+123
4.6266500432004766e+218,6.131294317221396e+106,8.787558650560977e+120
4.6266500432004766e+218,6.131294317221396e+106,2.156695307188641e+120
8.532033071231406e+214,6.131294317221396e+106,2.156695307188641e+120
8.532033071231406e+214,6.131294315484008e+106,2.156695307188641e+120
8.532033071231406e+214,6.131294315433845e+106,1.2313638609227713e+118
8.532033071231406e+214,6.131294315365762e+106,1.879946865055995e+116
8.532033071231406e+214,6.131294315365762e+106,1.879946865055995e+116
8.532033071231406e+214,6.131294315365742e+106,1.8799466121781297e+116
1.733137741565216e+213,6.131294315365742e+106,1.879946589039011e+116
2.8142400309599137e+210,6.131294315365742e+106,1.879946582934265e+116
2.8142400309599137e+210,6.131294315365742e+106,1.8799465815613958e+116
2.8142400309599137e+210,6.131294315365742e+106,6.422900976065758e+114
2.8142400309599137e+210,6.131294315365742e+106,9.225026011199654e+111
2.8142400309599137e+210,6.131294315365742e+106,9.225026011198672e+111
2.8142400309599137e+210,6.131294315365742e+106,9.225026011198672e+111
2.8142400309599137e+210,6.131294315365742e+106,6.048893147064431e+106
2.8142400309599137e+210,6.131294315365742e+106,6.0488931465060635e+106
2.8142400309599137e+210,6.131294315365742e+106,6.0488931465060635e+106
2.670362004211913e+205,6.131294315365742e+106,6.0488931465060635e+106
2.670362004211913e+205,6.131294315365742e+106,6.048893146505963e+106
2.670362004211913e+205,6.131294315365742e+106,6.048893146505963e+106
2.670362004211913e+205,5.887255934614323e+106,4.234107721633375e+105
9.9925282333226e+203,5.887255934614323e+106,2.6035397702086885e+104
9.9925282333226e+203,3.849967130676124e+102,2.603539770203863e+104
2.598100640473562e+203,3.849967130676124e+102,7.828683692100615e+102
3.100400560464532e+200,3.849967130676124e+102,7.599857191437081e+98
2.0783823440264184e+199,3.849967130676124e+102,7.599857190208986e+98
3.409491149272863e+195,1.0503244191037371e+102,7.599857190181976e+98
3.409491149272863e+195,1.0503244191037371e+102,7.59985719018104e+98
2.0924869564349484e+194,1.0503244191037371e+102,6.435331732901092e+97
2.0924869564349484e+194,1.0503244191037371e+102,6.435331732901092e+97
2.0924869564349484e+194,1.0503244191037371e+102,6.435331732901088e+97
2.0924869564349484e+194,3.219888715029172e+101,6.435331732901066e+97
3.714859105356763e+193,3.219888715029172e+101,2.7661469662705345e+97
2.6889666576158145e+190,3.219888715029172e+101,2.241882753909325e+96
3.2098806179500378e+187,3.219888715029172e+101,2.241882753909325e+96
3.2098806179500378e+187,1.9032827476243978e+100,2.241882753909325e+96
3.049016534219087e+184,1.9032827476243978e+100,1.1712112595717184e+96
3.049016534219087e+184,1.9032827476243978e+100,1.1712112595717184e+96
1.1938293281508334e+184,1.9032827476243978e+100,1.1712112595717184e+96
5.1414498521408246e+181,2.5010352655609635e+99,4.867908822441116e+94
5.1414498521408246e+181,1.5247588373167464e+98,1.484938912471942e+93
5.1414498521408246e+181,1.5247588373167464e+98,1.1637081441216685e+93
5.1414498521408246e+181,1.5247588373167464e+98,1.4280196288186346e+91
5.1414498521408246e+181,1.5247588373167464e+98,1.4280196288186332e+91
1.502106816411738e+181,1.5247588373167464e+98,6.50680678956384e+89
1.502106816411738e+181,1.5247588373167464e+98,1.9324175962487066e+89
9.376352641949908e+179,1.5247588373167464e+98,1.932417596248705e+89
1.5546562163522162e+179,9.910816478537549e+97,1.932417596248705e+89
1.5546562163522162e+179,4.530425704674835e+96,1.932417596248705e+89
1.952982887986239e+178,4.530425704674835e+96,1.1968117744886145e+87
1.952982887986239e+178,4.530425704674835e+96,1.1968117744886112e+87
1.952982887986239e+178,4.530425704674835e+96,1.1968117744886112e+87
1.952982887986239e+178,4.530425704674835e+96,1.1968117744886106e+87
1.952982887986239e+178,4.530425704674835e+96,2.5164732808020172e+84
3.258090855182146e+177,4.530425704674835e+96,2.5164732808011304e+84
8.76441441027871e+175,3.9755767251247814e+96,2.5164732808006934e+84
8.76441441027871e+175,9.36724153194068e+95,3.505504150703646e+83
8.76441441027871e+175,1.7478729376813404e+94,3.505504150701517e+83
8.76441441027871e+175,1.7478729376813404e+94,3.505504150701517e+83
8.76441441027871e+175,1.7478729376813404e+94,1.7666446695376467e+83
8.76441441027871e+175,1.7478729376813404e+94,2.9192021613257563e+81
1.562605178797135e+174,5.31502094439304e+91,2.9192021613257563e+81
1.562605178797135e+174,5.31502094439304e+91,1.4808478165055216e+81
1.562605178797135e+174,5.31502094439304e+91,7.573544856989376e+80
1.562605178797135e+174,5.31502094439304e+91,7.573544856989376e+80
1.0052332264744318e+173,5.31502094439304e+91,3.424680935161945e+80
1.0052332264744318e+173,5.31502094439304e+91,3.424680935161945e+80
1.0052332264744318e+173,5.31502094439304e+91,3.211134449110228e+78
1.0052332264744318e+173,5.31502094439304e+91,1.4444069269693663e+77
1.0052332264744318e+173,5.31502094439304e+91,1.4444069269693663e+77
1.413869884020316e+171,5.31502094439304e+91,1.5799644755068858e+75
1.413869884020316e+171,5.31502094439304e+91,1.5799644755068858e+75
1.7018855325757097e+168,5.31502094439304e+91,1.5799644755068858e+75
1.7018855325757097e+168,2.606223762966179e+90,1.5799644755068858e+75
1.7018855325757097e+168,2.606223762966179e+90,1.5799644755068858e+75
2.6054226513715834e+167,2.606223762966179e+90,8.058752494768326e+74
2.6054226513715834e+167,2.038324713669437e+89,8.058752494768326e+74
2.6332518829026644e+165,2.038324713669437e+89,8.058752494768326e+74
2.6332518829026644e+165,1.7965596051244997e+89,8.058752494768326e+74
7.466178695857184e+159,1.7965596051244997e+89,3.8337330746180043e+74
7.466178695857184e+159,1.7965596051244997e+89,3.7963071285890174e+73
7.466178695857184e+159,1.7965596051244997e+89,2.924214482928815e+73
7.466178695857184e+159,1.7965596051244997e+89,2.924214482928815e+73
7.466178695857184e+159,1.7965596051244997e+89,2.924214482928815e+73
7.466178695857184e+159,1.7965596051244997e+89,1.1594009713794681e+73
7.466178695857184e+159,1.7965596051244997e+89,6.93192176813996e+69
7.466178695857184e+159,1.7965596051244997e+89,6.93192176813996e+69
7.466178695857184e+159,1.7965596051244997e+89,6.93192176813996e+69
7.466178695857184e+159,1.7965596051244997e+89,2.754758493161732e+69
1.2315286505825857e+158,1.7965596051244997e+89,2.754758493161732e+69
1.2315286505825857e+158,2.6519362838464827e+88,3.2733558774752287e+68
8.900117309925159e+156,2.6519362838464827e+88,3.2733558774752287e+68
8.900117309925159e+156,5.899212449293627e+87,4.054530817423416e+67
8.900117309925159e+156,5.899212449293627e+87,4.054530817423416e+67
5.488767060409582e+156,5.068709457615761e+87,4.054530817423416e+67
9.940950035331463e+154,5.068709457615761e+87,4.054530817423416e+67
8.774701499757733e+154,5.068709457615761e+87,4.054530817423416e+67
4.936887076711153e+152,5.068709457615761e+87,3.950274512647918e+67
4.722535651807967e+152,5.068709457615761e+87,4.411025180499519e+66
1.3298447413743903e+148,2.7784732392918743e+87,4.411025180499519e+66
1.3298447413743903e+148,6.720091969555971e+86,1.3151929424810447e+65
1.3298447413743903e+148,6.720091969555971e+86,1.7112032713656853e+64
1.3298447413743903e+148,6.264234961904844e+86,1.7112032713656853e+64
1.3298447413743903e+148,1.0673576080561122e+86,1.7112032713656853e+64
1.3298447413743903e+148,4.89104765361659e+85,1.7112032713656853e+64
1.3298447413743903e+148,4.89104765361659e+85,1.2971825854810583e+62
1.3298447413743903e+148,4.89104765361659e+85,1.2971825854810583e+62
1.3298447413743903e+148,4.89104765361659e+85,1.2971825854810583e+62
1.3298447413743903e+148,1.3992985740646727e+85,1.2971825854810583e+62
1.3298447413743903e+148,1.3992985740646727e+85,1.1901797061009694e+60
3.062100450619864e+143,6.086655651889553e+84,1.1901797061009694e+60
3.062100450619864e+143,6.086655651889553e+84,1.1901797061009694e+60
1.1028447980792207e+141,1.0727419358598952e+84,1.3823639180295731e+59
1.1028447980792207e+141,1.0727419358598952e+84,5.525721525450554e+58
1.1028447980792207e+141,1.0727419358598952e+84,2.3769434501130996e+57
1.1028447980792207e+141,1.0727419358598952e+84,2.3769434501130996e+57
1.1028447980792207e+141,8.76037229655729e+82,5.656760783859733e+55
1.1028447980792207e+141,8.76037229655729e+82,5.656760783859733e+55
1.1028447980792207e+141,8.76037229655729e+82,5.656760783859733e+55
1.0637277726114672e+140,8.76037229655729e+82,5.656760783859733e+55
1.0637277726114672e+140,5.4728154991431744e+82,1.0061590524488767e+54
1.0637277726114672e+140,5.4728154991431744e+82,3.588453080531692e+53
1.0637277726114672e+140,3.492686920387095e+81,3.588453080531692e+53
1.0637277726114672e+140,1.0638891652140611e+80,3.588453080531692e+53
1.0637277726114672e+140,1.0638891652140611e+80,3.588453080531692e+53
1.0637277726114672e+140,1.0638891652140611e+80,3.588453080531692e+53
1.0637277726114672e+140,1.0638891652140611e+80,4.4755967176402105e+52
8.750463232117717e+137,1.0638891652140611e+80,4.4755967176402105e+52
8.750463232117717e+137,1.0638891652140611e+80,4.4755967176402105e+52
8.750463232117717e+137,1.0638891652140611e+80,4.4755967176402105e+52
8.750463232117717e+137,7.543585707159425e+79,3.6532412830367424e+51
8.750463232117717e+137,9.91070370707442e+77,3.6532412830367424e+51
8.750463232117717e+137,9.91070370707442e+77,1.3689548713800487e+51
8.750463232117717e+137,1.1220462059246352e+77,9.660825654011894e+48
8.750463232117717e+137,1.1220462059246352e+77,9.660825654011894e+48
8.750463232117717e+137,1.1220462059246352e+77,9.660825654011894e+48
8.750463232117717e+137,1.1220462059246352e+77,9.660825654011894e+48
8.750463232117717e+137,1.1220462059246352e+77,9.660825654011894e+48
8.750463232117717e+137,1.1220462059246352e+77,6.356356838704212e+48
8.750463232117717e+137,1.1220462059246352e+77,6.356356838704212e+48
9.494769367999434e+131,1.1220462059246352e+77,1.5343246755924313e+47
9.494769367999434e+131,1.1220462059246352e+77,1.5343246755924313e+47
6.25609647558529e+130,1.706544160122264e+75,1.5343246755924313e+47
6.25609647558529e+130,1.706544160122264e+75,3.629399893910032e+46
6.25609647558529e+130,1.706544160122264e+75,2.161502963187904e+46
6.25609647558529e+130,1.706544160122264e+75,2.161502963187904e+46
6.25609647558529e+130,1.706544160122264e+75,6.605697879832493e+43
6.25609647558529e+130,1.706544160122264e+75,6.605697879832493e+43
6.25609647558529e+130,1.706544160122264e+75,2.401769906585732e+43
6.25609647558529e+130,1.706544160122264e+75,2.401769906585732e+43
6.25609647558529e+130,1.706544160122264e+75,2.401769906585732e+43
6.25609647558529e+130,1.706544160122264e+75,2.401769906585732e+43
6.25609647558529e+130,1.706544160122264e+75,2.401769906585732e+43
6.25609647558529e+130,1.706544160122264e+75,2.401769906585732e+43
5.506009680070768e+130,1.706544160122264e+75,2.401769906585732e+43
5.506009680070768e+130,1.1530595999394806e+75,2.401769906585732e+43
5.506009680070768e+130,1.1530595999394806e+75,2.401769906585732e+43
5.506009680070768e+130,1.1530595999394806e+75,1.0344313002136365e+43
1.2788041279872008e+130,1.1530595999394806e+75,1.0344313002136365e+43
6.356665599071724e+127,4.9521061221836637e+73,1.0344313002136365e+43
6.356665599071724e+127,4.9521061221836637e+73,1.0344313002136365e+43
6.356665599071724e+127,4.9521061221836637e+73,5.928220361729916e+40
6.356665599071724e+127,4.9521061221836637e+73,5.928220361729916e+40
2.5045229859107474e+126,4.9521061221836637e+73,1.1361385138438621e+40
1.5674771982414345e+124,4.9521061221836637e+73,1.1361385138438621e+40
1.5674771982414345e+124,4.9521061221836637e+73,1.1361385138438621e+40
1.5674771982414345e+124,4.9521061221836637e+73,1.1361385138438621e+40
1.5674771982414345e+124,4.9521061221836637e+73,1.1361385138438621e+40
1.134470561774593e+124,4.9521061221836637e+73,1.1361385138438621e+40
1.134470561774593e+124,2.8515639779170625e+73,1.1361385138438621e+40
1.134470561774593e+124,1.6024419819053566e+73,1.1361385138438621e+40
5.818169451788571e+122,9.896378458163887e+71,1.1361385138438621e+40
9.26239833663071e+118,9.896378458163887e+71,1.1361385138438621e+40
1.750124752274332e+118,9.896378458163887e+71,4.210996315746838e+36
1.750124752274332e+118,9.896378458163887e+71,4.210996315746838e+36
1.750124752274332e+118,9.896378458163887e+71,4.210996315746838e+36
1.750124752274332e+118,9.896378458163887e+71,4.210996315746838e+36
1.750124752274332e+118,9.896378458163887e+71,4.210996315746838e+36
1.750124752274332e+118,9.896378458163887e+71,4.210996315746838e+36
1.750124752274332e+118,9.896378458163887e+71,4.210996315746838e+36
1.750124752274332e+118,9.896378458163887e+71,3.7370707982807363e+36
1.750124752274332e+118,6.271266234169761e+70,3.7370707982807363e+36
1.6399998009252045e+117,6.271266234169761e+70,3.7370707982807363e+36
1.2434233773656172e+117,6.271266234169761e+70,3.7370707982807363e+36
8.788953827702318e+115,6.271266234169761e+70,3.7370707982807363e+36
1.5948732447828766e+113,6.271266234169761e+70,3.7370707982807363e+36
1.5948732447828766e+113,6.271266234169761e+70,3.7370707982807363e+36
1.5429730069824745e+112,6.271266234169761e+70,3.7370707982807363e+36
1.5429730069824745e+112,6.106401577083429e+70,1.5644516852178684e+36
1.2110233682316987e+109,6.106401577083429e+70,5.565102647241954e+35
1.2110233682316987e+109,6.106401577083429e+70,6.8489163713128355e+34
4.832519031664195e+108,6.106401577083429e+70,4.695407013810994e+34
2.425758760726504e+105,6.106401577083429e+70,4.695407013810994e+34
3.39916678085291e+101,6.106401577083429e+70,4.324538615990682e+34
3.39916678085291e+101,2.2153841654962667e+70,4.324538615990682e+34
3.39916678085291e+101,2.2153841654962667e+70,4.324538615990682e+34
8.939616598915082e+99,2.2153841654962667e+70,1.838731285304573e+33
8.939616598915082e+99,2.2153841654962667e+70,5.44445470382384e+32
8.939616598915082e+99,1.970505242252157e+70,5.44445470382384e+32
8.939616598915082e+99,1.970505242252157e+70,5.44445470382384e+32
8.939616598915082e+99,1.4167590776723472e+70,5.44445470382384e+32
7.875749402500247e+99,7.17539790327347e+69,5.44445470382384e+32
7.875749402500247e+99,7.17539790327347e+69,5.44445470382384e+32
5.177208886432345e+97,7.17539790327347e+69,5.44445470382384e+32
5.177208886432345e+97,7.17539790327347e+69,5.44445470382384e+32
5.177208886432345e+97,2.188707194120522e+68,4.762917180173635e+30
7.899226902609618e+92,2.188707194120522e+68,4.762917180173635e+30
7.899226902609618e+92,2.188707194120522e+68,4.3993045402167657e+30
7.899226902609618e+92,2.188707194120522e+68,4.3993045402167657e+30
7.899226902609618e+92,2.0210674511000308e+68,4.3993045402167657e+30
7.899226902609618e+92,2.0210674511000308e+68,4.3993045402167657e+30
7.899226902609618e+92,1.363575303697501e+68,4.3993045402167657e+30
7.899226902609618e+92,1.206870476909416e+68,3.3218647387678023e+30
1.6382458242011375e+92,6.012279354537219e+66,1.1296502948545132e+30
1.6382458242011375e+92,6.012279354537219e+66,1.1296502948545132e+30
1.6382458242011375e+92,6.012279354537219e+66,1.1296502948545132e+30
1.6382458242011375e+92,6.012279354537219e+66,1.1296502948545132e+30
1.6382458242011375e+92,6.012279354537219e+66,1.1296502948545132e+30
1.3560620967277117e+91,6.012279354537219e+66,1.1296502948545132e+30
1.3560620967277117e+91,6.012279354537219e+66,4.910791389985713e+29
1.3560620967277117e+91,6.012279354537219e+66,8.767109177823412e+27
1.3560620967277117e+91,6.012279354537219e+66,8.767109177823412e+27
1.3560620967277117e+91,6.012279354537219e+66,8.767109177823412e+27
1.3560620967277117e+91,6.608622090847717e+65,6.279796448938074e+27
1.3244345047045054e+90,6.608622090847717e+65,5.257029097535255e+27
3.302196416322712e+85,6.608622090847717e+65,3.718278969850752e+27
3.302196416322712e+85,6.608622090847717e+65,5.386842498070417e+25
3.302196416322712e+85,6.608622090847717e+65,5.386842498070417e+25
3.302196416322712e+85,3.9675897446636518e+65,5.386842498070417e+25
3.302196416322712e+85,1.677616756538814e+65,5.386842498070417e+25
3.302196416322712e+85,1.677616756538814e+65,5.386842498070417e+25
1.2421232726003632e+85,1.677616756538814e+65,1.9522476720424126e+25
3.6909283299221654e+83,4.7206790978833445e+63,1.9522476720424126e+25
3.6909283299221654e+83,4.7206790978833445e+63,1.9522476720424126e+25
3.6909283299221654e+83,4.7206790978833445e+63,1.9522476720424126e+25
3.6909283299221654e+83,4.7206790978833445e+63,1.9522476720424126e+25
2.9213855731777633e+82,4.7206790978833445e+63,9.795884738747148e+24
8.700003070280845e+81,4.7206790978833445e+63,9.795884738747148e+24
8.700003070280845e+81,4.7206790978833445e+63,9.795884738747148e+24
8.700003070280845e+81,4.7206790978833445e+63,9.795884738747148e+24
8.700003070280845e+81,4.7206790978833445e+63,9.795884738747148e+24
1.7645221942816394e+80,4.7206790978833445e+63,9.795884738747148e+24
1.7645221942816394e+80,4.7206790978833445e+63,9.795884738747148e+24
1.7645221942816394e+80,2.9222120257835562e+63,9.795884738747148e+24
1.7645221942816394e+80,3.950864110264914e+62,9.795884738747148e+24
1.3964290366955965e+80,3.950864110264914e+62,4.6678679918033266e+23
5.323000579037576e+77,3.950864110264914e+62,4.6678679918033266e+23
5.3862644130989345e+75,3.950864110264914e+62,4.6678679918033266e+23
1.1998970422724484e+75,3.950864110264914e+62,4.6678679918033266e+23
7.282924745871475e+74,3.950864110264914e+62,4.6678679918033266e+23
7.282924745871475e+74,8.086306537278106e+61,4.6678679918033266e+23
7.282924745871475e+74,8.086306537278106e+61,4.6678679918033266e+23
2.1644946660930772e+73,8.086306537278106e+61,4.6678679918033266e+23
2.1644946660930772e+73,8.086306537278106e+61,1.3454985557459686e+23
2.1644946660930772e+73,8.086306537278106e+61,1.3454985557459686e+23
2.1644946660930772e+73,3.430667314909845e+61,1.3454985557459686e+23
2.1644946660930772e+73,3.430667314909845e+61,1.3454985557459686e+23
2.0439610719403271e+68,3.430667314909845e+61,1.3454985557459686e+23
2.0439610719403271e+68,3.430667314909845e+61,2.2103936239658203e+21
2.0439610719403271e+68,3.430667314909845e+61,2.2103936239658203e+21
2.0439610719403271e+68,9.625240759775827e+60,2.2103936239658203e+21
2.0439610719403271e+68,9.625240759775827e+60,2.2103936239658203e+21
2.0439610719403271e+68,9.625240759775827e+60,2.2103936239658203e+21
2.0439610719403271e+68,9.625240759775827e+60,2.2103936239658203e+21
2.0439610719403271e+68,9.625240759775827e+60,5.586151301472652e+20
2.0439610719403271e+68,9.625240759775827e+60,5.586151301472652e+20
2.0439610719403271e+68,9.625240759775827e+60,3.3765623862892343e+19
2.0439610719403271e+68,9.625240759775827e+60,3.3765623862892343e+19
2.0439610719403271e+68,6.1248176684107674e+60,3.3765623862892343e+19
1.0150322544799346e+68,6.1248176684107674e+60,3.3765623862892343e+19
4.856789826920863e+66,6.1248176684107674e+60,3.3765623862892343e+19
4.856789826920863e+66,6.1248176684107674e+60,3.3765623862892343e+19
9.602742932353254e+65,4.463364311178426e+60,3.3765623862892343e+19
9.249196965050655e+63,4.463364311178426e+60,3.3765623862892343e+19
8.285990725097069e+62,4.463364311178426e+60,3.3765623862892343e+19
8.285990725097069e+62,4.463364311178426e+60,1.0921559573635545e+19
6.2652834528030604e+60,4.463364311178426e+60,1.0921559573635545e+19
6.2652834528030604e+60,4.463364311178426e+60,1.0921559573635545e+19
6.2652834528030604e+60,3.932784753644186e+60,1.0921559573635545e+19
6.2652834528030604e+60,2.9351681794388706e+60,1.0921559573635545e+19
1.27981291091657e+58,2.3863049147126978e+60,1.0921559573635545e+19
1.27981291091657e+58,2.084377439055595e+60,1.0921559573635545e+19
1.27981291091657e+58,1.918301391724838e+60,3.2494033721180657e+18
1.27981291091657e+58,1.82695474513749e+60,3.332694664299277e+17
8.831308432972116e+57,1.7767126312963877e+60,3.332694664299277e+17
8.831308432972116e+57,1.749079027572804e+60,3.039520313418533e+17
8.831308432972116e+57,1.7338804120887633e+60,3.039520313418533e+17
8.831308432972116e+57,1.7255211332081277e+60,6.547097072485464e+16
8.831308432972116e+57,1.7209235176135447e+60,6.547097072485464e+16
8.831308432972116e+57,1.7183948253429253e+60,6.547097072485464e+16
2.1998814406073147e+52,1.7170040434767755e+60,6.547097072485464e+16
2.1998814406073147e+52,1.716239113112406e+60,1.2015434358983196e+16
2.1998814406073147e+52,1.7158184013097576e+60,1871745237283331.5
2.1998814406073147e+52,1.7155870097873775e+60,1871745237283331.5
2.1998814406073147e+52,1.214975820745327e+60,1871745237283331.5
2.1998814406073147e+52,1.214975820745327e+60,1871745237283331.5
2.1998814406073147e+52,1.214975820745327e+60,1871745237283331.2
2.1998814406073147e+52,9.256629779928242e+59,1871745237283331.2
2.1998814406073147e+52,9.256629779928242e+59,1871745237283331.2
2.1998814406073147e+52,5.318152062328851e+58,1871745237283331.2
2.1998814406073147e+52,5.318152062328851e+58,1871745237283331.2
1.491543928612702e+52,1.6413458397311506e+58,1871745237283330.8
8.885524700977503e+47,1.6413458397311506e+58,1871745237283330.8
8.885524700977503e+47,1.6413458397311506e+58,341541867924500.56
8.885524700977503e+47,1.6413458397311506e+58,126991067761135.5
8.885524700977503e+47,1.6413458397311506e+58,25644015378870.008
8.885524700977503e+47,1.6413458397311506e+58,25644015378869.676
8.885524700977503e+47,1.6413458397311506e+58,25644015378869.492
8.885524700977503e+47,1.6413458397311506e+58,25644015378869.49
8.885524700977503e+47,1.6413458397311506e+58,25644015378869.48
8.885524700977503e+47,1.6413458397311506e+58,25644015378869.477
8.885524700977503e+47,1.6413458397311506e+58,3899920546616.5
8.885524700977503e+47,1.6413458397311506e+58,3899920546616.4893
7.69378065004531e+46,1.6413458397311506e+58,3899920546616.4805
7.69378065004531e+46,1.6413458397311506e+58,3899920546616.4634
