pso,hgapso,logapso
2440961776.2120485,798883925.6460234,2268471199.2126036
2440961776.2120485,261745832.06148368,2268471199.2126036
2440961776.2120485,61862063.001279674,2268471199.2126036
2440961776.2120485,13351749.57442988,2268471199.2126036
2440961776.2120485,2032301.8331533633,2268471199.2126036
2440961776.2120485,460121.97548959975,2268471199.2126036
2440961776.2120485,82161.71551749489,2268471199.2126036
2440961776.2120485,3409.060771425809,2268471199.2126036
2440961776.2120485,802.2848293703393,2268471199.2126036
2440961776.2120485,565.4188242947182,2268471199.2126036
2440961776.2120485,501.9048970013828,2268471199.2126036
2440961776.2120485,404.7622354914371,2268471199.2126036
2440961776.2120485,363.79316404748624,2268471199.2126036
2440961776.2120485,336.39322294674577,2268471199.2126036
2440383307.931548,307.4164912054119,2268471199.2126036
2432993607.9033136,281.68819430318734,2268471199.2126036
2432993607.9033136,280.6326086397733,2268471199.2126036
2367124473.7039213,277.7171958454994,2268471199.2126036
2347939797.803192,265.4607887981764,2268471199.2126036
2347939797.803192,265.4607887981764,2268471199.2126036
2347939797.803192,262.7739565703645,2268471199.2126036
2347939797.803192,262.7739565703645,2268471199.2126036
2347939797.803192,262.7739565703645,2268471199.2126036
2347939797.803192,262.7739565703645,2268471199.2126036
2266988646.6407375,262.7739565703645,2268471199.2126036
2024129425.3742194,262.7739565703645,2268471199.2126036
1940514130.9789872,262.7739565703645,2268471199.2126036
1756145087.4382768,262.7739565703645,2268471199.2126036
1620282690.9763963,262.7739565703645,2268471199.2126036
1620282690.9763963,262.7739565703645,2268471199.2126036
1426310170.2644186,262.7739565703645,2268471199.2126036
1426310170.2644186,262.7739565703645,2268471199.2126036
1397361774.2336435,262.7739565703645,2268471199.2126036
1344325004.2251973,262.7739565703645,2268471199.2126036
1344325004.2251973,262.7739565703645,2268471199.2126036
1282533144.093483,262.7739565703645,2268471199.2126036
1238248510.4763935,262.7739565703645,2245519517.2846875
1204963006.810363,262.7739565703645,2245519517.2846875
1204963006.810363,262.7739565703645,2241600240.1551986
1110944234.9929435,262.7739565703645,2241600240.1551986
935966892.4555771,262.7739565703645,2241600240.1551986
854536693.6970798,262.7739565703645,2241600240.1551986
851877939.6474235,262.7739565703645,2235915921.9582896
799253008.549236,262.7739565703645,2235915921.9582896
777229483.0345154,262.7739565703645,2234381035.569685
777229483.0345154,262.7739565703645,2234381035.569685
743119763.2265561,262.7739565703645,2234381035.569685
725671606.6344875,262.7739565703645,2234381035.569685
678750294.0944064,262.7739565703645,2234381035.569685
628424419.1253846,262.7739565703645,2220277875.0596995
591717871.3098754,262.7739565703645,2220277875.0596995
538606259.2773716,262.7739565703645,2220277875.0596995
483415679.8042835,262.7739565703645,2215140954.8078146
481545408.78632975,262.7739565703645,2213105559.6579776
467230959.8131795,262.7739565703645,2206951023.86567
449819022.53399706,262.7739565703645,2188559709.061377
441546772.4759631,262.7739565703645,2152393500.8119693
401046129.92733604,262.7739565703645,2148844481.731864
391756217.3550851,262.7739565703645,2143890265.371286
384322857.001508,262.7739565703645,2140995039.5781848
358390630.45045096,262.7739565703645,2131796683.7633266
310538896.05275553,262.7739565703645,2128337287.5454845
310538896.05275553,262.7739565703645,2123969963.8418477
298656761.3043834,262.7739565703645,2120559250.3215013
285916267.0079727,262.7739565703645,2118946342.6771069
276897791.9941885,262.7739565703645,2109963234.2977204
264261942.7377286,262.7739565703645,2103560572.683052
263892465.95499104,262.7739565703645,2092057793.5998204
250493995.20218912,262.7739565703645,2079976055.9625065
231815236.33921152,262.7739565703645,2073151026.2027538
