pso,hgapso,logapso
4.2418458030352425e-06,0.00030674555176919336,1.0827059547779395e-05
3.9110160939490404e-06,0.0003067014460287138,7.637106994342864e-06
2.700147521260549e-06,0.0002899922971725783,5.783535094490676e-06
2.22236883434247e-06,0.0002620078226408788,4.067642081479325e-06
2.1248264863505155e-06,0.00026199622541231324,3.2335366125516652e-06
1.742225062134425e-06,0.00026193888787575314,2.051979382359316e-06
1.432189118210414e-06,0.00023792339247662137,1.4475777940591932e-06
1.1825048387020189e-06,0.00023791674161992743,1.0419849956194376e-06
1.0314459167668618e-06,0.00023791590202217318,6.103816067758761e-07
7.175747671552171e-07,0.00023791088869609315,3.7056182751051757e-07
5.564404404770412e-07,0.00023790478331694678,2.5690021076526907e-07
4.291132195836917e-07,0.0002170172267981911,2.2837395445472828e-07
3.147909267142865e-07,0.00021297193438759226,1.909192199639893e-07
2.214288849941003e-07,0.00017377881024173975,1.708217707345309e-07
1.2008632900673397e-07,0.0001737786128890361,1.5800425234575115e-07
6.330185337366333e-08,0.0001702081432411093,1.5076477753797903e-07
3.244821607366535e-08,0.00017020805868620518,1.4594981574400523e-07
2.09538304123356e-08,0.00015303835168789187,1.424309654143876e-07
1.2488802667724486e-08,0.00015303829637272642,1.378610861150541e-07
1.1154135796520048e-08,0.00015303821746152544,1.2831249480751863e-07
9.653356246535108e-09,0.00015303808844749746,1.071445507201412e-07
5.83637018249293e-09,0.0001530379801052516,9.418506900881576e-08
5.586330516187803e-09,0.00015303797582200265,9.350746062962661e-08
4.606572081946193e-09,0.00014106075913573117,8.769292645034177e-08
4.227854009234359e-09,0.00014106071284125026,6.59147836705821e-08
3.6208448922919675e-09,0.00014106071284125026,3.1813440034051045e-08
3.216381394298096e-09,0.00014106070482356668,2.131035135047008e-08
2.81654524647452e-09,0.00014106067861354172,2.078474517301031e-08
2.590781419038611e-09,0.00014106067856737837,1.0969814523593824e-08
2.3684735469612524e-09,0.00014106067648214014,9.122686162636372e-09
1.74481882730927e-09,0.00014106067647464145,5.74801071212318e-09
1.433409484844264e-09,0.0001410606756037201,4.099065810786024e-09
1.1007217393734593e-09,0.00014106067560197875,2.1940603824339333e-09
8.493871807862039e-10,0.00014106067312354907,2.147634898282496e-09
6.821834698814578e-10,0.0001410606338816028,1.114893235946145e-09
4.729976621539251e-10,0.0001410606338811368,7.914767550662624e-10
3.087225836193164e-10,0.00014106016285521763,5.334011719208296e-10
2.6147513227913817e-10,0.00014106016285469813,1.866467336015886e-10
1.4782624162117693e-10,0.00014106016276347282,1.8150816849818597e-10
8.436769988919371e-11,0.00014106016258925768,1.3343460790218343e-10
6.289805901821472e-11,0.00014106016258925768,1.3343460790218343e-10
3.959767498010139e-11,0.00014106016258921494,7.937351341931958e-11
2.8895342265995427e-11,0.00014106016156437398,5.4612314274042485e-11
