pso,hgapso,logapso
-2.0120747145841544e+21,-1.1162329664653764e+29,-2.9988331326116945e+21
-4.824758578989009e+21,-3.804454099290425e+29,-6.707976958231031e+21
-1.09623035739963e+22,-1.2932723741196713e+30,-1.6328413071891717e+22
-2.564081944862334e+22,-4.410726152988449e+30,-3.844388833622037e+22
-5.880162409873568e+22,-1.483251728695845e+31,-8.964747083896133e+22
-1.3552760280035753e+23,-5.104256730572442e+31,-1.9920126589538688e+23
-2.9825336931668e+23,-1.740700345200135e+32,-4.756873950274331e+23
-7.141696996648915e+23,-5.919305207797435e+32,-1.077763176631799e+24
-1.6965475383280532e+24,-2.100390204980031e+33,-2.844297810245996e+24
-3.87574911393572e+24,-7.161497996901138e+33,-6.800102313391688e+24
-8.620190804303249e+24,-2.4888366049828895e+34,-1.6141749877834882e+25
-1.8809965054927517e+25,-8.460729648370323e+34,-3.938046709245144e+25
-3.984724575014392e+25,-2.955911291539999e+35,-9.2863387624047e+25
-9.260710615883677e+25,-1.012946820437474e+36,-2.076905206794482e+26
-2.0387057700731657e+26,-3.408909709743909e+36,-4.752383681945546e+26
-4.610316602848638e+26,-1.188347174100343e+37,-1.1036526865301795e+27
-1.0844373029664554e+27,-4.115998021204525e+37,-2.722132856462232e+27
-2.4624142881671962e+27,-1.449921532180015e+38,-6.502736177638189e+27
-5.761735432121552e+27,-4.900955465684457e+38,-1.5128299141396036e+28
-1.3159174309842626e+28,-1.7151600320412328e+39,-3.629993582211076e+28
-3.0711730128149328e+28,-5.873222983342684e+39,-8.399532922059031e+28
-6.7343166833894e+28,-1.9102281580992253e+40,-1.967485510883671e+29
-1.5646128238134823e+29,-6.507912084544553e+40,-4.9704594596288875e+29
-3.451268336768194e+29,-2.2581925629929037e+41,-1.1869013221165354e+30
-7.75713557905724e+29,-7.762642754196098e+41,-2.8959142425533336e+30
-1.7344058325438236e+30,-2.6535826903000296e+42,-7.180436088518245e+30
-4.03858893073804e+30,-9.211173818670319e+42,-1.7867016419143243e+31
-9.942825827681388e+30,-3.2067409326988225e+43,-4.158631600488884e+31
-2.421576029543463e+31,-1.128611354782751e+44,-9.951498212501941e+31
-5.698097356292861e+31,-3.969582405911894e+44,-2.477048944340989e+32
-1.2932782932074601e+32,-1.4104701132064823e+45,-6.123195050613084e+32
-2.9172452089045953e+32,-4.933170784135817e+45,-1.455668309960019e+33
-6.675115090593373e+32,-1.6772478696591905e+46,-3.6492328302781926e+33
-1.548481915255948e+33,-5.677319393477132e+46,-9.223658329768914e+33
-3.823838752395724e+33,-2.0000177126987364e+47,-2.2332836660521935e+34
-8.993393073057765e+33,-6.930986057308612e+47,-5.423649056735495e+34
-2.1412522457216287e+34,-2.4155943332289004e+48,-1.2311608555654505e+35
-5.232630170505452e+34,-8.275752784263231e+48,-2.7116742684264404e+35
-1.3028203418835342e+35,-2.892178841550557e+49,-5.936532711185642e+35
-3.1414074699027022e+35,-9.87271746299067e+49,-1.3655599458736322e+36
-7.70333576108807e+35,-3.42568477355912e+50,-3.1743533683596547e+36
-1.8310955222720555e+36,-1.1844796715720246e+51,-6.874071819499579e+36
-4.408139706222545e+36,-4.112818403525712e+51,-1.537037113783169e+37
-1.0289098613488131e+37,-1.4407881213540532e+52,-3.3223050738620687e+37
-2.4406176816034176e+37,-5.065917580849104e+52,-6.941964226529251e+37
-5.654271614733551e+37,-1.7567924619574935e+53,-1.6694951550685888e+38
-1.3697349486598773e+38,-6.109264650558398e+53,-3.81201244795863e+38
-3.2867341976952346e+38,-2.0977572197227902e+54,-8.474057888843894e+38
-8.765814787849602e+38,-7.174559939308142e+54,-2.0075540987172733e+39
-2.1538532752033337e+39,-2.4285037516321706e+55,-4.9888207180049254e+39
-5.271248549966815e+39,-8.370355158684795e+55,-1.1892301262574907e+40
-1.2818361703890847e+40,-2.885136494653178e+56,-2.971823474437645e+40
-3.006437387728695e+40,-9.939552161322027e+56,-7.104511183432486e+40
-7.077142627684955e+40,-3.448857648706881e+57,-1.6764131333593077e+41
-1.6558782860048733e+41,-1.2036423229923707e+58,-4.0070111012224335e+41
-4.138066042847278e+41,-4.0371030145914404e+58,-9.318470316833059e+41
-9.992359045866249e+41,-1.3528476200132008e+59,-2.1573248820229676e+42
-2.2742958982803806e+42,-4.563543472453659e+59,-5.184749546012568e+42
-5.398076888087123e+42,-1.5566224124141149e+60,-1.2925173685744222e+43
-1.320720549055675e+43,-5.321854077455703e+60,-3.0211065025004335e+43
-3.1015469907290445e+43,-1.8631502950575578e+61,-7.421786843315916e+43
-6.996115161359018e+43,-6.449015341851008e+61,-1.676574212502289e+44
-1.5870480867248306e+44,-2.1829368742083573e+62,-4.037379450538044e+44
-3.577583022418256e+44,-7.534045731418773e+62,-9.561244506886381e+44
-8.037254654980317e+44,-2.5816636801884223e+63,-2.1575156628687985e+45
-1.8171130040946608e+45,-8.889871666701144e+63,-5.1076492041268267e+45
-4.0440863092461784e+45,-3.013390884874868e+64,-1.2191705500180673e+46
-8.81109602670586e+45,-1.0395370845476584e+65,-3.3074278322336826e+46
-2.0411648236175553e+46,-3.647962004265157e+65,-8.231667459899651e+46
-4.667916642952118e+46,-1.2127579843758383e+66,-1.9677864340839425e+47
-1.1317512737929175e+47,-4.061713787264051e+66,-4.649024778043729e+47
-2.7408183837097214e+47,-1.3648868336716042e+67,-1.1378524770380278e+48
-6.3872569861673755e+47,-4.6872436618952014e+67,-2.6231597480383318e+48
-1.5220710925303023e+48,-1.6079932547032894e+68,-5.997520963825846e+48
-3.4437074791519035e+48,-5.338275347148673e+68,-1.358372864115126e+49
-8.239745710823671e+48,-1.8718640408738207e+69,-2.9573122994444125e+49
-2.0807565623844023e+49,-6.506372032039975e+69,-6.82580206979213e+49
-4.742160440487958e+49,-2.2758105143108234e+70,-1.5634522032482631e+50
-1.1330226973670507e+50,-7.574681853280498e+70,-3.530064698249401e+50
-2.630735665422669e+50,-2.6641870969432285e+71,-7.800623110687786e+50
-6.514057461430112e+50,-9.226935417077226e+71,-1.777663032623976e+51
-1.5050349584822292e+51,-3.1681179446292298e+72,-4.114920725597137e+51
-3.402780913434315e+51,-1.0576908294739188e+73,-1.0039462909699574e+52
-7.598506462992085e+51,-3.642714084538376e+73,-2.3884462505835265e+52
-1.8140213386862853e+52,-1.2791766434497514e+74,-5.718436380791714e+52
-4.276944004738095e+52,-4.5152045495564855e+74,-1.3469583344240934e+53
-1.0321318223471054e+53,-1.5468155969494748e+75,-2.9733770392512973e+53
-2.459435473240705e+53,-5.380612654762767e+75,-6.432276316039974e+53
-5.921043646648376e+53,-1.8605644275602286e+76,-1.4770482177561834e+54
-1.4304041229292285e+54,-6.497479982812935e+76,-3.084359838759135e+54
-3.259361848820775e+54,-2.247482044099208e+77,-6.921875223586503e+54
-7.960816223045522e+54,-7.839506954601142e+77,-1.5736961179287154e+55
-1.999380212722267e+55,-2.6943604775416065e+78,-3.471868665049174e+55
-4.6863608353305183e+55,-9.169675521660598e+78,-7.759574319542074e+55
-1.0794148446696585e+56,-3.156808756382429e+79,-1.7110767996194452e+56
-2.5600078491056414e+56,-1.0876075035380026e+80,-3.8944968639724235e+56
-6.122534711132315e+56,-3.778309869332805e+80,-8.257365894766536e+56
-1.4743688294533477e+57,-1.2999964182987483e+81,-1.7238463844356182e+57
-3.4510191566125484e+57,-4.4432010966839575e+81,-3.913027641376543e+57
-8.292363215286031e+57,-1.549767902542274e+82,-8.488864618983062e+57
-2.11590100104912e+58,-5.351713102021144e+82,-1.8340981888368684e+58
-4.8939377355659627e+58,-1.8309731883727767e+83,-3.782912991856808e+58
-1.142290573901523e+59,-6.254491360610105e+83,-7.490530186693226e+58
-2.7390575233265433e+59,-2.118564597556913e+84,-1.5749215069129316e+59
-6.474242963664173e+59,-7.308081616002586e+84,-3.2779647860014553e+59
-1.6629709847813686e+60,-2.6066787827275576e+85,-7.076308778464269e+59
-3.978704967535591e+60,-8.766132835774191e+85,-1.5216187630686642e+60
-1.0143542115067849e+61,-3.0352813748437956e+86,-3.273966960637806e+60
-2.4462846668348505e+61,-1.0619300301061337e+87,-7.614246371544119e+60
-5.71210530612157e+61,-3.6759031194137855e+87,-1.8137013023985997e+61
-1.3552750509429228e+62,-1.2840675100543802e+88,-4.4499622527200614e+61
-3.3184960365451877e+62,-4.442686801544186e+88,-1.0905149355945118e+62
-7.975884477415575e+62,-1.518821393654117e+89,-2.572567037265353e+62
-1.9664302022171553e+63,-5.311990075690658e+89,-6.032658593546186e+62
-4.674450963697174e+63,-1.8501044041684646e+90,-1.5226137645178401e+63
-1.1829241191195584e+64,-6.12456647318979e+90,-3.432308925985028e+63
-2.7995470283842403e+64,-2.141550074401541e+91,-7.667808823628185e+63
-6.483538470732059e+64,-7.498421610356937e+91,-1.9927614649466453e+64
-1.5031175804702139e+65,-2.574893982014924e+92,-4.489724766168212e+64
-3.284173830613255e+65,-8.802408747842074e+92,-1.0324036684736664e+65
-7.442139589826362e+65,-3.0059882949447316e+93,-2.3831680075338697e+65
-1.6235658979080165e+66,-1.0537734861999094e+94,-5.722984083174314e+65
-3.4958906049100185e+66,-3.6090842979285775e+94,-1.322047397188283e+66
-7.492254544344114e+66,-1.215982826979746e+95,-3.2798246072284958e+66
-1.7240863640700744e+67,-4.1330434416025696e+95,-8.35261794980018e+66
-4.3348120732816406e+67,-1.4337885558224e+96,-1.9741245517802892e+67
-1.0838424358127566e+68,-5.01548753545151e+96,-4.497243678087864e+67
-2.5685817413978965e+68,-1.7350006450713598e+97,-1.1435106201166576e+68
-5.91305127924812e+68,-6.013666383624636e+97,-2.657239705527337e+68
-1.4626098521011237e+69,-2.1107574274303383e+98,-6.33029183094068e+68
-3.246412112408273e+69,-7.336478873367118e+98,-1.5015545982201929e+69
-7.617709273659373e+69,-2.588420269119425e+99,-3.3178121523886555e+69
-1.633831505177921e+70,-8.98263413521655e+99,-7.568512009227436e+69
-3.9090214672598195e+70,-3.1740691328686976e+100,-1.7460061830267115e+70
-8.8872705498764e+70,-1.1091578923453712e+101,-3.7858726786460457e+70
-2.0343521562525926e+71,-3.734927617680354e+101,-8.985137370501348e+70
-4.794731337691153e+71,-1.285827795228836e+102,-1.9210435136635635e+71
-1.0769511313467692e+72,-4.442639601564507e+102,-4.3942035286066354e+71
-2.428279925150463e+72,-1.5623872358426163e+103,-1.0021335162399386e+72
-5.409139739659e+72,-5.451636936826785e+103,-2.401634567100735e+72
-1.180027665626824e+73,-1.879844703457869e+104,-5.5640003465102965e+72
-2.7722225587872653e+73,-6.400572977735055e+104,-1.3356861361783776e+73
-6.141372168147389e+73,-2.2506893543722117e+105,-3.1486599391784915e+73
-1.3014050843685814e+74,-7.784021658169703e+105,-7.144910927384769e+73
-2.908272782631301e+74,-2.7346982360033538e+106,-1.6725747982881053e+74
-6.746521560140183e+74,-9.609456435521429e+106,-3.914428303965677e+74
-1.4445263437306783e+75,-3.2626002112903994e+107,-9.544113422938366e+74
-3.2573883974254025e+75,-1.1166939951372279e+108,-2.112289658874797e+75
-7.085216750620369e+75,-3.826540885355527e+108,-5.169516275700289e+75
-1.7025598123283008e+76,-1.314782256797111e+109,-1.3074112880268874e+76
-4.0420857175369996e+76,-4.537252295907291e+109,-3.284695561383997e+76
-9.050102714263403e+76,-1.5229613888710115e+110,-7.547584521028372e+76
-2.2207708753255551e+77,-5.282200577517289e+110,-1.798420152455185e+77
-5.441966679832022e+77,-1.8046105257313733e+111,-4.1149582256223727e+77
-1.3213227822311735e+78,-6.357239681537627e+111,-1.0172506414348174e+78
-3.144471568346663e+78,-2.219998434450444e+112,-2.3473018041690265e+78
-7.137701239200948e+78,-7.5868013762075e+112,-5.1011062990487036e+78
-1.619820314175258e+79,-2.6063602207545835e+113,-1.1397242984267528e+79
-3.741938520941633e+79,-9.04491979393242e+113,-2.532204735133131e+79
-8.54145599931626e+79,-3.0446406359252854e+114,-5.828146860721999e+79
-2.0404697783726305e+80,-1.031771710453876e+115,-1.4629410021389486e+80
-4.7389481100218703e+80,-3.566891674553006e+115,-3.3305863341268937e+80
-1.1122063796863587e+81,-1.208101350230119e+116,-7.762715174198956e+80
-2.821272383891638e+81,-4.251898536417687e+116,-1.9802722529076504e+81
-6.595077361011789e+81,-1.517869117771037e+117,-4.879017847061796e+81
-1.5569740968446925e+82,-5.182189862908262e+117,-1.2715530573747279e+82
-3.807109912661377e+82,-1.7822398554629284e+118,-3.0188219009646336e+82
-9.090506002112688e+82,-6.037460822329827e+118,-7.422826273501451e+82
-2.187862432722566e+83,-2.0987435549751737e+119,-1.9400612386106619e+83
-5.400169299246454e+83,-6.977710472162493e+119,-4.6064601289076157e+83
-1.2540154685032854e+84,-2.4130042261468353e+120,-1.1157031156368144e+84
-3.0901495398032104e+84,-8.015554577917301e+120,-2.64094960845756e+84
-7.81913335592944e+84,-2.7278348899847206e+121,-6.548734655932482e+84
-1.9274750778469447e+85,-9.328884623555533e+121,-1.8427261470324526e+85
-4.387364028334875e+85,-3.2330726044473258e+122,-4.882116283103104e+85
-9.934992949915886e+85,-1.1224704868588625e+123,-1.1995579065202357e+86
-2.3452762873092433e+86,-3.979685435564118e+123,-2.865122592597196e+86
-5.800662332306567e+86,-1.3595446875538706e+124,-6.545997295643451e+86
-1.330084907917124e+87,-4.507514167839562e+124,-1.3838684315158142e+87
-3.099902245112398e+87,-1.546361402111302e+125,-3.044255239531118e+87
-6.775411725483426e+87,-5.225976067957241e+125,-7.1613981083120675e+87
-1.6268185852832705e+88,-1.7795948594389574e+126,-1.9534182761823184e+88
-4.146531342724562e+88,-6.080306838676316e+126,-4.68817157826831e+88
-9.461649422438125e+88,-2.0582327914878906e+127,-1.09407188751493e+89
-2.2209246723979115e+89,-7.219811553019353e+127,-2.4345814912294794e+89
-5.53681417569063e+89,-2.490202917701215e+128,-5.636113515801955e+89
-1.374048638492267e+90,-8.282085434387884e+128,-1.31407129940044e+90
-3.1245459478238953e+90,-2.909902732897048e+129,-2.972888180497191e+90
-6.9132543406192955e+90,-1.0006524514804497e+130,-7.071083687432889e+90
-1.8505358365669697e+91,-3.516551716136627e+130,-1.7875046625429116e+91
-4.525933362762654e+91,-1.2039635950624149e+131,-4.3210691292931635e+91
-1.0897430076924474e+92,-4.131960174561491e+131,-1.048912905799486e+92
-2.603403833913137e+92,-1.3783871340244444e+132,-2.5688523740894793e+92
-6.701019456306579e+92,-4.7133921190607763e+132,-5.952810484911644e+92
-1.6614718255261873e+93,-1.6385926608616309e+133,-1.3007183264663317e+93
-4.032325445585115e+93,-5.678090713317146e+133,-2.8971752534095427e+93
-1.0566627476139784e+94,-1.9651660139005258e+134,-6.873799075372394e+93
-2.726066791699e+94,-6.692013722776034e+134,-1.4760336048929713e+94
-6.51002494699713e+94,-2.2069443191558918e+135,-3.1780675781039113e+94
-1.70353670035325e+95,-7.504158018607069e+135,-7.053656851203944e+94
-3.8862036397605844e+95,-2.561937882534145e+136,-1.5646716797300153e+95
-9.375360654962648e+95,-8.761296768397957e+136,-3.5446090344492404e+95
-2.1817650323692227e+96,-2.9233314705837183e+137,-7.677642317889988e+95
-4.97737943449937e+96,-1.0090150702586725e+138,-1.7162501777746661e+96
-1.0909416681609235e+97,-3.3833943926175834e+138,-4.1398668705238316e+96
-2.3822110714180356e+97,-1.1449482199678134e+139,-9.333250022237886e+96
-5.507887024442401e+97,-3.9494411418424333e+139,-2.1238091367204226e+97
-1.2015741624478225e+98,-1.3780859802165811e+140,-4.5674887262641496e+97
-2.7586000414026995e+98,-4.8259171475205125e+140,-1.093929177625911e+98
-6.292640862207825e+98,-1.6740565515268907e+141,-2.5448970775641086e+98
-1.4258392845708313e+99,-5.682115268259036e+141,-6.113076785154963e+98
-3.132935811864911e+99,-1.9962819974599988e+142,-1.3738159753294665e+99
-6.525182245037514e+99,-6.965310548976345e+142,-3.0786072415033685e+99
-1.4061329990591447e+100,-2.3945075851947653e+143,-7.5296925920338715e+99
-3.2034490905476596e+100,-8.410071750759922e+143,-1.7190197589594134e+100
-7.556970587559039e+100,-2.8513430051989072e+144,-3.806361181358363e+100
-1.7242770866919864e+101,-9.835447328654815e+144,-9.554588176450829e+100
-4.0218149529535664e+101,-3.427037463017639e+145,-2.3391690705705277e+101
-9.247390032776859e+101,-1.1796809654753397e+146,-5.515125990715718e+101
-2.2350727505729736e+102,-4.11515674674174e+146,-1.331376312066686e+102
-5.059462565042867e+102,-1.4065378066900388e+147,-3.315474539576362e+102
-1.2143302811418417e+103,-4.669170771922971e+147,-7.665881159765426e+102
-2.927662490176925e+103,-1.6508354104472083e+148,-1.6908496703489009e+103
-6.767756379262693e+103,-5.667660151157981e+148,-3.8801888949298715e+103
-1.6589105708081462e+104,-1.904831455978827e+149,-9.63590538322795e+103
-4.0347740695857517e+104,-6.619286181610156e+149,-2.31714948014978e+104
-9.496743740350297e+104,-2.325992784780345e+150,-5.345165543643807e+104
-2.1771971830462084e+105,-7.94307015071873e+150,-1.1581565639733564e+105
-4.858227288304607e+105,-2.708081855851453e+151,-2.7540654842683417e+105
-1.15614163649449e+106,-9.454474442030872e+151,-6.532664494724024e+105
-2.626307720155106e+106,-3.2362135516619983e+152,-1.5629618112505623e+106
-5.888505085459821e+106,-1.120142314969896e+153,-3.957734737876953e+106
-1.3382881339926951e+107,-3.978519633905996e+153,-9.405361036373713e+106
-3.082001609979863e+107,-1.3892283560762887e+154,-2.218625577854149e+107
-6.860221215595833e+107,-4.847759295370697e+154,-5.0468569039923325e+107
-1.6601270400412753e+108,-1.65762906528814e+155,-1.1209902783928602e+108
-3.8823025445119744e+108,-5.684668976078598e+155,-2.4326423135343174e+108
-9.145405952577865e+108,-1.980496651821345e+156,-5.432958787339898e+108
-2.058536905518692e+109,-6.682189257924464e+156,-1.2083890209145958e+109
-4.848372517672556e+109,-2.364485144389441e+157,-2.9238673242221352e+109
-1.1063837877237461e+110,-7.950278283005596e+157,-6.404315461623132e+109
-2.6802748736124728e+110,-2.745747888109751e+158,-1.4125061595026264e+110
-6.432483163228813e+110,-9.600447575420885e+158,-3.1282997805225886e+110
-1.5443452445717143e+111,-3.3220282453361856e+159,-7.417630264080811e+110
-3.6288330864528537e+111,-1.1568063530407417e+160,-1.9497776238279378e+111
-8.351796613177097e+111,-3.908581678411296e+160,-4.795546756433834e+111
-1.899231646641979e+112,-1.3706259514204692e+161,-1.2641813449030018e+112
-4.269274913846167e+112,-4.766354850212656e+161,-3.5224067557302612e+112
-1.0274894278288875e+113,-1.6040402084049895e+162,-8.749193533765023e+112
-2.5305529400743386e+113,-5.417883794539719e+162,-2.1329027044188705e+113
-5.673488399040025e+113,-1.829522971021984e+163,-4.871857706703881e+113
-1.3600525873646987e+114,-6.349884747763043e+163,-1.2438631396531654e+114
-3.208661020081355e+114,-2.181755740365541e+164,-2.862386655649468e+114
-7.436993914204897e+114,-7.389525628577126e+164,-6.168402952856221e+114
-1.8090142673695624e+115,-2.5479513241778006e+165,-1.7314238428949483e+115
-4.105791380987316e+115,-8.629429146503345e+165,-4.1560056007547555e+115
-1.009253962290751e+116,-3.002660484860698e+166,-9.550664469283424e+115
-2.4567496816552817e+116,-1.0238419002717011e+167,-2.2286804807295426e+116
-5.6095792202472975e+116,-3.58305262746e+167,-4.977797438334057e+116
-1.3209387932213104e+117,-1.2237752305668306e+168,-1.0534505993900111e+117
-2.9792082462870134e+117,-4.217998556317816e+168,-2.3679682398361786e+117
-6.61144143236456e+117,-1.437880017103782e+169,-5.466119524004195e+117
-1.580292622958411e+118,-5.002525371249956e+169,-1.1681814849687015e+118
-3.652398172137804e+118,-1.7316063872952726e+170,-2.799167817984017e+118
-7.766812324828315e+118,-5.923868295115405e+170,-6.0391637471452225e+118
-1.6265846949731735e+119,-2.0355616670170886e+171,-1.4251653827230034e+119
-3.532931695262588e+119,-7.062721274059512e+171,-3.511202694949915e+119
-7.652433585540743e+119,-2.458522444658314e+172,-8.895951207192555e+119
-1.8205365792767037e+120,-8.409169673148107e+172,-2.1427094594960325e+120
-4.070987754054504e+120,-2.8967655969494256e+173,-5.0938474266921955e+120
-9.09082029403705e+120,-9.958830764636712e+173,-1.229029755611812e+121
-2.0100202853563037e+121,-3.4319592189185404e+174,-3.0440525408512375e+121
-4.6439976007664e+121,-1.1724567390741271e+175,-7.707072641882029e+121
-1.05094217874725e+122,-3.9654537491221304e+175,-1.9187246104189312e+122
-2.370846415787946e+122,-1.3485284496052626e+176,-4.528424567748024e+122
-5.381941105112717e+122,-4.5999018173495135e+176,-1.0277870523431427e+123
-1.1890559150755025e+123,-1.6194635069267658e+177,-2.3898475079024835e+123
-2.685636730675946e+123,-5.730479510470458e+177,-5.0997803197245956e+123
-5.88349092721346e+123,-1.964353595609489e+178,-1.076175930580155e+124
-1.2720127187891526e+124,-6.715431730192534e+178,-2.3343175157821403e+124
-2.826830792306034e+124,-2.3452130549348382e+179,-5.268843773632326e+124
-6.394340736838525e+124,-8.116369475688843e+179,-1.2154177503599987e+125
-1.4784485696306866e+125,-2.912181311850663e+180,-3.047837452560215e+125
-3.222781123311845e+125,-1.0230748724736975e+181,-7.321529362411692e+125
-7.446202492034213e+125,-3.480531251452715e+181,-1.871485090279415e+126
-1.692272187694967e+126,-1.2416968132983352e+182,-4.5454409525103186e+126
-3.8513227928008537e+126,-4.2909467760133206e+182,-1.1432075011519384e+127
-8.373981668137302e+126,-1.497428239641984e+183,-2.818351666845625e+127
-1.8772618676672155e+127,-5.2700689000851e+183,-6.546078671537479e+127
-4.1571343969285507e+127,-1.840636684814229e+184,-1.4704876431747192e+128
-9.485306255969102e+127,-6.488010778486621e+184,-3.254381781673027e+128
-2.2132878596729783e+128,-2.2890138545034125e+185,-7.118767948690876e+128
-5.09891388331538e+128,-8.142601678077338e+185,-1.525901947137355e+129
-1.2441089714459566e+129,-2.79555716168556e+186,-3.584043845312979e+129
-2.9997553718575303e+129,-9.884104780126917e+186,-8.49830843540887e+129
-7.155588675410601e+129,-3.445659743131525e+187,-1.8229904502719912e+130
-1.7256975115691771e+130,-1.2307557671376668e+188,-3.9478666864416534e+130
-3.9950497363516543e+130,-4.226104415905809e+188,-9.028781757533769e+130
-8.97525871336666e+130,-1.4705446432910807e+189,-1.997126509924019e+131
-2.097887226694577e+131,-5.087690381001055e+189,-4.231757746153035e+131
-4.586619150566804e+131,-1.7490626100598955e+190,-9.323351303762025e+131
-1.054867807073677e+132,-6.134237823189261e+190,-1.9748571256980677e+132
-2.3775521844713936e+132,-2.143111576442705e+191,-5.1846025708253434e+132
-5.2789185543352544e+132,-7.394733499819377e+191,-1.159007218163144e+133
-1.2043597182557585e+133,-2.534483728151401e+192,-2.6015344517987284e+133
-2.778562953695925e+133,-8.743705998295294e+192,-5.810597854653236e+133
-6.102037510161497e+133,-3.01495020647939e+193,-1.305325145308235e+134
-1.3530032557651367e+134,-1.0271496826872511e+194,-2.8494432214839437e+134
-3.1385206245182907e+134,-3.635379474899828e+194,-6.327722020877331e+134
-7.114275064605727e+134,-1.228227195960789e+195,-1.461489317516129e+135
-1.6152862455018893e+135,-4.2741415009575567e+195,-3.855963637351267e+135
-3.8054003823747923e+135,-1.4833487822273802e+196,-9.383927066205532e+135
-8.644657221868312e+135,-5.024024800943058e+196,-2.3958599486770287e+136
-1.9947899802736825e+136,-1.67884272228585e+197,-5.949146450939244e+136
-4.5551576554285243e+136,-5.7449846291610004e+197,-1.4685875015774753e+137
-1.0311222389103052e+137,-1.9383631255332087e+198,-3.800072002121815e+137
-2.303728879352617e+137,-6.62011317070854e+198,-1.0037851916079413e+138
-5.13704852702513e+137,-2.3072850120819254e+199,-2.4152954477816982e+138
-1.2273942722269462e+138,-7.923418713256111e+199,-6.693062070564681e+138
-2.9122551523032428e+138,-2.7330074951323268e+200,-1.6304932986544785e+139
-6.586850909548829e+138,-9.174306987786341e+200,-3.897081427244958e+139
-1.510324938070538e+139,-3.211993167948439e+201,-9.344240919588392e+139
-3.4178889195156106e+139,-1.1169575597581466e+202,-2.207339730722664e+140
-8.067231853815213e+139,-3.8551632490939515e+202,-4.840017611816407e+140
-1.8339994458192683e+140,-1.3212518747529293e+203,-1.0886929149527822e+141
-4.161782869681884e+140,-4.5218527125550454e+203,-2.6488597456570704e+141
-9.172569358166104e+140,-1.5682121546409745e+204,-6.77948313265884e+141
-2.0477393030727108e+141,-5.473845322060481e+204,-1.7207812468442212e+142
-4.393398331752795e+141,-1.88830713997905e+205,-3.8864981173588333e+142
-9.394342204053569e+141,-6.512364124864966e+205,-8.994970308504577e+142
-2.0359903760503326e+142,-2.2146544098430935e+206,-2.203269802444774e+143
-4.7816292915728804e+142,-7.655347236369707e+206,-4.955333196110116e+143
-1.090370482464896e+143,-2.6350160097111965e+207,-1.1592593292000858e+144
-2.394703488129599e+143,-9.285339136444303e+207,-2.4835963435426667e+144
-5.397546137047445e+143,-3.0833457352401213e+208,-5.796490605982872e+144
