pso,hgapso,logapso
550.6226531322978,319.76519523588263,490.6008841914343
512.6568675101578,191.0237310875972,490.6008841914343
512.6568675101578,116.70651487613468,471.4529197514868
497.26886132455775,77.36779028129122,471.4529197514868
494.99436435217166,54.977775788407584,471.4529197514868
494.99436435217166,41.02544584332707,471.4529197514868
478.1016645387993,31.66295579307041,440.922392792358
454.11426422612055,26.020857343620058,410.93675248694944
409.19779190329234,22.352129746496892,390.3486289783297
401.7409312585212,20.231395994391992,339.0091283594787
369.2595068250502,19.636041534350852,327.1922366732791
350.5062901051639,19.621808394868413,316.6667398570665
322.45751339324596,18.578582847245002,289.1630025388006
319.4793158766351,18.534621350832772,268.08318056010296
302.1507455574187,18.481227181608983,232.69987277174943
272.1568935154777,18.481227181608983,214.19934636433513
253.32830876568514,18.481227181608983,191.2004643569603
240.4641627325612,18.481227181608983,170.17023350729147
226.38747228533072,18.481227181608983,166.31149987689162
192.22752198268125,18.481227181608983,151.488857176244
182.0605180514379,18.481227181608983,143.22837698984057
176.2198359090869,18.481227181608983,128.82930250463247
164.15560519170998,18.481227181608983,127.41531970878263
152.63942372841024,18.481227181608983,112.30206043258927
148.06201218449442,18.481227181608983,105.22774068565873
137.16750458764164,18.241270964791948,93.9849081799126
127.87065601841948,18.241270964791948,89.75836709389012
119.60265761830487,17.78867244532571,83.65792564208566
117.51943943660349,17.154313570114695,74.88030757924922
109.5292878480828,16.776558781297854,70.16656972822406
101.58248098498005,16.206131647667636,64.81496898398639
92.74192147066964,15.405151203786568,59.37388710341363
83.3632621997042,14.545971211541154,53.91711072752107
75.90586904445054,13.407487229255821,52.601216194007634
69.81206459253208,12.210901653755647,48.237897258479016
63.10838661484446,11.347521926085722,46.4010121067461
59.49545757417563,11.035154332159983,43.195654722336066
56.54986021219814,10.470490570570274,38.741395721563265
54.434083265679064,10.300614519375443,35.677419185441494
49.667876147900685,9.880243659016442,28.893933457574047
43.14191373740419,9.321457994914535,26.644349221215624
38.96398822505944,8.664968314762891,24.606134329960415
36.73489336177138,8.346661328853777,22.24574026575622
33.34608635031383,7.746372135634031,20.040073098662084
31.126307549593925,6.843828726391253,18.202360149571
28.090927819187442,6.353671537607484,17.040764076503173
26.813928195360347,6.296899845229965,15.584458682900628
26.76257955046658,5.972616557649163,14.119244800121985
22.557385985524753,5.358221682468418,13.169212885253842
21.623662126212572,5.194371295508671,11.621798243607602
19.60298813802166,4.511513787724167,10.132482505071268
18.958670422543804,4.15931985071034,10.113453758981375
16.940496905673996,3.927315658491395,9.454276985023267
13.557474609067299,3.803592699629225,8.164697964525901
12.939823550940446,3.5955547637973426,7.299437853318776
12.063062989166275,3.4245147628142916,6.955108715836587
11.31156694623417,3.3236108945242746,6.382707006805357
10.424215830551475,3.1067179968399032,5.921806288799199
9.452928025007653,2.937513687840695,5.710550985718491
9.047417975329363,2.7100560977675756,5.465304844003178
8.360961551297487,2.623554464708758,5.259487058903088
7.908706701604059,2.5019144031184832,4.85918518230997
7.865934669663174,2.3244968605645964,4.6592732075583285
7.127473557214769,2.279645436721143,4.500368564661584
6.48119105387684,2.1875292149449512,4.050233773557268
6.248411436042081,2.100617850767655,3.439203772142995
5.728708846320449,2.033709080612856,3.315512268684838
5.102666378195947,1.9951216572084534,3.2629969864615176
4.95001942627549,1.9138462619608183,3.125207539850999
4.481045192532943,1.8467356469211755,2.973655619401589
4.411893770811493,1.7603110021180342,2.796887264631354
4.365777155468967,1.7181929987173479,2.6036104278016627
4.1358132759036375,1.654455960037366,2.4454777765308804
3.847865194248905,1.5592339865347424,2.370512575945445
3.65637637195818,1.5124566212154082,2.2131322033771443
3.578770734130645,1.4634951482788292,2.0889558090183575
3.2757845606638,1.437853184723826,1.9633928497226507
3.0815054425076527,1.420972755000187,1.9093779669586446
2.8226958429982276,1.4049894656597917,1.8844010757179526
2.6070904573372635,1.3642498878612295,1.813656305504343
2.3644190261064293,1.301195388576644,1.742789221976393
2.244443848503814,1.2789605952363874,1.670535147867072
2.213238615458378,1.2679935763136772,1.627544085028898
2.119242609609377,1.2458724625230662,1.5302025943104003
2.004361877374789,1.2263325406153116,1.5094880442947247
1.9188868500528595,1.1887508806233784,1.4760026056300297
1.8608345285024714,1.1789171711421134,1.4129337570678107
1.843655689450862,1.167614716449931,1.3770851549007261
1.7441854602596458,1.1456575452112578,1.3327210909170326
1.6869710095255765,1.1312090304335634,1.3079372769671096
1.6334234631585272,1.126682302027369,1.2914050180618468
1.5184019177413621,1.115143251070559,1.2793418046294076
1.4656559291950928,1.1019734733185291,1.2325757742944585
1.4346710609786704,1.0996638943957833,1.2272389497173188
1.402522851364373,1.095507338242191,1.2188881889058003
1.3775053568435767,1.0875470569577885,1.1851415736583246
1.3627992397403654,1.0844932749033689,1.1641346962348624
1.3284399001705822,1.0814939204214347,1.1430783452890911
1.2875472714735143,1.078291672033395,1.1355117984802408
1.2431268398253819,1.0732679505506941,1.1303862533589302
1.2156452633067465,1.0700252720319186,1.1188749557785038
1.1962217499640526,1.0675907997382907,1.1081734926892515
1.1780510940453552,1.0642430295482375,1.1039365339895721
1.1597402323925574,1.0558186963556888,1.0962562559814448
1.1505245228787584,1.0549487988601478,1.0844043973075268
1.1308672132323996,1.0421280481857729,1.0794563459105118
1.1228056349065683,1.0361356076517128,1.0748089196091417
1.1090462601895992,1.0308017915410435,1.0726031180635505
1.098984515945033,1.008648429756771,1.066879991317232
1.0892807426357298,1.0026478827275926,1.0622939942630958
1.080625447018695,1.001408717637683,1.0562044625937888
1.0767361804018907,0.9850464221180382,1.0527069245940304
1.0637318836160556,0.9715921040913041,1.035902685035478
1.0598507844121632,0.9589981809110071,1.0249945133104394
1.0553550046311928,0.9398256590110181,1.012534331629729
1.0477456442994366,0.9332701007149093,1.0016403915178624
1.0385090643785266,0.9198658077972169,0.9913283521166771
1.0351009138106582,0.8853090500207766,0.9642325864706228
1.0290017182924442,0.8701390010502414,0.9586672311384336
1.022699170314691,0.8213532468976986,0.9298071130261037
1.0038435761198043,0.8090851896243356,0.9058887489700862
0.9968223202000891,0.8039395900741164,0.8951688865230821
0.992920858966025,0.7824799043437032,0.8554272994402569
0.983816082898761,0.7779679349421851,0.8507896593432818
0.9746945521352052,0.7729416624280134,0.8234580816916788
0.9718656385162069,0.7599952496414,0.8184520716196071
0.9568841991961753,0.7419104385581308,0.804235273419571
0.9470536463375554,0.720314502006338,0.7690154793693017
0.9388456944733606,0.7062229434979819,0.7584108315797572
0.9202747932639801,0.6619779731146366,0.7418642736089595
0.9119204785514423,0.6414268666489672,0.7191173315722488
0.905795722952701,0.6275658476071367,0.6732662994901968
0.8917140046968333,0.6042187169092932,0.6548866649207735
0.8601319700671132,0.5890870106097044,0.6328857750509038
0.854449029623634,0.553315378294984,0.6036241540124063
0.8323468759469368,0.5374926422338826,0.574800461212576
0.7887897959718754,0.504632231709957,0.5360291565712101
0.7665020892659733,0.4653724260210943,0.5231891926221209
0.7505830946762233,0.4536790267667131,0.49839076821689565
0.7420616966204898,0.4370708040974257,0.47139270167623504
0.6939927560876804,0.4150055059913843,0.41220531318572523
0.6865637145619843,0.38705288678066496,0.37115140511282396
0.6551118101513242,0.35825249034334483,0.34629149643346513
0.632592415744212,0.34540469499380205,0.3291550214613552
0.6098126336554228,0.3300530584956419,0.30970111402726863
0.5829578415402177,0.3152575616903916,0.2855839324861253
0.5419107059653319,0.3000094192816941,0.2590755340485752
0.5367664153777468,0.2954583509559888,0.2352170418187367
0.5340362518997914,0.27954109051920345,0.22066152736720862
0.5130904302118737,0.2675098537017032,0.2110382380636465
0.5071926339938138,0.25910768868834405,0.20733937591015553
0.475049321246528,0.23769706618288972,0.1882564765309231
0.45882654852862703,0.22307673824890956,0.17254952041283778
0.4554137997222106,0.2131052752536619,0.1664423117349524
0.43192963267617757,0.19345744865756803,0.1607722337314462
0.4221227009858614,0.1857027062680845,0.15316562153101262
0.39722717070430025,0.17733436367205763,0.14216085176250665
0.38688631421591363,0.17187870657760881,0.136510965339606
0.3662985497460106,0.1637317561305434,0.1283090723459723
0.36020640380877855,0.1539747159758585,0.12267440883865983
