pso,hgapso,logapso
4990.856913338143,4998.806071294436,3697.4055098210347
1615.2632399703357,1702.635142874095,1123.339418508281
756.7851437196421,569.9408362287736,429.5651400079993
353.315597745326,181.56083386097959,193.54817737157097
188.9978322018153,64.74438486126772,98.42144208633253
118.1446637299334,23.942746559700232,54.179472997634775
77.08246819972409,9.52981340742897,31.55491318682731
53.301673782868285,3.7885250814730185,19.360962479619797
38.731702180766824,1.5743272940925004,11.934355885239217
28.067418530010023,0.6617373823110106,7.738754916529379
21.31240514790395,0.3168493380722137,4.944637974844865
16.470052597886184,0.15348269562876446,3.1955444101571646
12.97930819706489,0.06909638832229895,2.032504892891361
10.205979077709483,0.030236499062742728,1.307519189081464
8.090585982718768,0.012742255999775954,0.8564663482349356
6.500765035455307,0.0040809516013950425,0.5503962908743485
5.244390163582539,0.0017491320860927259,0.3680887232852362
4.236967960135384,0.0007374200912158198,0.253346992266562
3.4446004548227593,0.00041877735070323116,0.1807096573016776
2.785244035970665,0.0002147184034615101,0.13210177047734123
2.27079101908442,0.0001253701107842003,0.09954349286131585
1.868726499764398,6.220213978486998e-05,0.0757456479128027
1.5390790890648038,2.9575001782210563e-05,0.05840418896733801
1.2509785466983872,1.616770177274747e-05,0.04345063046176613
1.0258765768734173,7.750014768385952e-06,0.031144985358836398
0.8610090832717981,4.88421076399795e-06,0.020842231806603474
0.7111286425241516,3.1452851905566324e-06,0.013251163308047612
0.5968064421493865,1.9674312457390953e-06,0.006649314793654241
0.4982705283912251,8.207406664720914e-07,0.0034775406222036314
0.41758308082396767,4.6946347142779305e-07,0.0017643539496411786
0.35229441810074114,2.857974677670569e-07,0.000982275530179157
0.3021458213893543,1.440705424080656e-07,0.0006082019099371792
0.25876530439852385,5.7745048922052856e-08,0.00033656203457337996
0.2193307320824908,3.826047354163681e-08,0.00020180899549678404
0.1887745253441913,1.891017045437365e-08,0.00012090986831248126
0.16141440160144477,9.850552506710871e-09,7.349078525949576e-05
0.1372914826373152,6.4142456819439675e-09,4.7893999019569364e-05
0.11498473082816929,3.860827719347606e-09,3.260796033283689e-05
0.0987238620769709,2.1547935724843966e-09,2.2879396686248708e-05
0.08364214190127033,1.2368346820438658e-09,1.669363571175712e-05
0.07031949079229535,6.213342316702722e-10,1.232932375195001e-05
0.05802682173897333,3.0006889361941e-10,7.486593106288475e-06
0.048266592987418214,1.813901673335341e-10,4.329361462900505e-06
0.03878960255569036,1.2739413706321954e-10,2.868082822067829e-06
0.03191280530862518,5.5988262911568186e-11,1.7828382180022072e-06
0.025658852106763413,3.548103709130931e-11,1.117552318577936e-06
0.02068447073807268,2.0254120186677896e-11,7.035795020857188e-07
0.016352391142781746,1.6091589014645277e-11,4.949678909960263e-07
0.012923975550893557,8.224831010788124e-12,3.09919206344225e-07
0.010154402315468419,4.2000983213000325e-12,2.2133827321578946e-07
0.008099942500507612,2.399024746842166e-12,1.4191073871008112e-07
0.0065197779144284835,1.5442412533341243e-12,1.0012296283002908e-07
0.005055964461891916,6.403940958784198e-13,7.266134821541753e-08
0.004019806769855849,4.968139761176048e-13,5.237936634293727e-08
0.0031820804959108344,3.7098031176147027e-13,3.829243579747077e-08
0.0024985327372780523,2.0096614870631318e-13,2.2937840294151605e-08
0.0020094644746233422,1.7638137091498e-13,1.9070753554534395e-08
0.0015358139302142388,8.316127273673721e-14,1.3808060432508042e-08
0.0011864986424616809,4.7707872480918976e-14,1.0340480016503718e-08
0.0009044929382811508,3.3269468405028503e-14,8.62743619425794e-09
