pso,hgapso,logapso
4622013337.819616,1772085016.5071075,4388994339.960499
4622013337.819616,641351191.22588,4388994339.960499
4622013337.819616,223028914.39944977,4388994339.960499
4622013337.819616,77649082.71653815,4388994339.960499
4622013337.819616,25147478.85804312,4388994339.960499
4622013337.819616,6816691.602522599,4388994339.960499
4622013337.819616,2487893.4102757103,4388994339.960499
4622013337.819616,669858.7655136739,4388994339.960499
4622013337.819616,203959.97565730615,4388994339.960499
4622013337.819616,74346.13859786114,4388994339.960499
4622013337.819616,36183.97437665652,4388994339.960499
4622013337.819616,23419.321902619853,4388994339.960499
4611257488.062317,13499.141957576081,4388994339.960499
4611257488.062317,11851.118729039825,4388994339.960499
4599737116.779755,7723.507746116846,4388994339.960499
4549628544.062757,6776.162999198787,4388994339.960499
4549628544.062757,6713.227792500225,4388994339.960499
4411217159.825316,6684.079802337663,4388994339.960499
4382883246.826684,6660.689320489191,4388994339.960499
4381847511.114262,6647.736253413382,4388994339.960499
4155731804.327815,6647.736253413382,4388994339.960499
4155731804.327815,6647.736253413382,4388994339.960499
3976541192.017321,6647.736253413382,4388994339.960499
3744346491.179858,6647.736253413382,4388994339.960499
3637426610.745341,6647.736253413382,4388994339.960499
3468306120.0100527,6647.736253413382,4388994339.960499
3346652994.3272514,6647.736253413382,4388994339.960499
3346652994.3272514,6647.736253413382,4388994339.960499
3144243770.186831,6647.736253413382,4388994339.960499
3059473836.5115786,6647.736253413382,4388994339.960499
2642829966.1086674,6647.736253413382,4388994339.960499
2638633191.86901,6647.736253413382,4373735974.597536
2638633191.86901,6647.736253413382,4373735974.597536
2484366912.086375,6647.736253413382,4373735974.597536
2484366912.086375,6647.736253413382,4373735974.597536
2340151587.380484,6647.736253413382,4373735974.597536
2120366133.730573,6647.736253413382,4250044612.7746353
2040656046.5362747,6647.736253413382,4250044612.7746353
1985819323.6317506,6647.736253413382,4250044612.7746353
1922959749.7151217,6647.736253413382,4248592100.1205034
1866648689.1626706,6647.736253413382,4248592100.1205034
1793820768.9804318,6647.736253413382,4248592100.1205034
1793820768.9804318,6647.736253413382,4248592100.1205034
1737338835.707728,6647.736253413382,4248592100.1205034
1584109549.8780951,6647.736253413382,4248592100.1205034
1343270001.008696,6647.736253413382,4248592100.1205034
1285007581.6344867,6647.736253413382,4248093539.5140777
1263193562.5640888,6647.736253413382,4245574917.0207434
1244115765.3071964,6647.736253413382,4245574917.0207434
1209205474.7402444,6647.736253413382,4245574917.0207434
