pso,hgapso,logapso
0.11370378940816084,0.12095829341290214,0.1178923367120663
0.09641886088635292,0.10258249937912751,0.09756306144293417
0.09053541963692871,0.09811722007338043,0.09053711652300579
0.08727471103704858,0.09133647475853084,0.08764343320472893
0.0847841471220197,0.08813504653061123,0.08464186751525224
0.08435472160359372,0.08625645415773177,0.08389131041239654
0.08290553971301654,0.08528848379739438,0.08314649897396083
0.08290553971301654,0.08431423717366718,0.0831362655295212
0.08286875345604275,0.08344435520458328,0.0831362655295212
0.08268351801434201,0.08288380666771103,0.08311345143081779
0.08268351801434201,0.08229162242698612,0.08286867851957044
0.08268351801434201,0.0821370958008065,0.0820506674987957
0.08268351801434201,0.08201624308890501,0.08026461349847891
0.08268351801434201,0.08201624308890501,0.08026461349847891
0.08268351801434201,0.08141375794190678,0.08026461349847891
0.08268351801434201,0.08129797134129552,0.08026461349847891
0.08268351801434201,0.08123580385355614,0.07951340588202613
0.08268351801434201,0.07698705678205905,0.07891160491337892
0.08268351801434201,0.07459574496230845,0.07596392451892846
0.08268351801434201,0.07273662433373088,0.07316159544089455
0.08268351801434201,0.07075397268143523,0.06955308078244438
0.08268351801434201,0.06951546071096608,0.06868258498349122
0.08268351801434201,0.06850091500521652,0.06775453008074553
0.0804639258790838,0.06761001470500855,0.0671462828671187
0.07835024064943617,0.0669290147839307,0.06662174205961972
0.069564055856371,0.06184287407917914,0.0625760044365551
0.0647845877336209,0.06052497661214553,0.060038422660957366
0.06334921498833887,0.05738502717393275,0.05561764967023134
0.05819763769457603,0.05244903688516683,0.05462100092884629
0.057932720510471526,0.04854627146809796,0.05232448016616844
0.05616590239197923,0.04152707779854376,0.051217844813773804
0.05560356177207211,0.03634208522369995,0.04418832151143736
0.053686365963393226,0.02770997193938866,0.041175531687095465
0.05354176001210562,0.022689527684022038,0.03838471870119199
0.052581880848141124,0.015954448753634574,0.036324903926032645
0.05206270239000184,0.011734613364640368,0.02509413886895665
0.05149932948143694,0.008564406182477531,0.02214661411611573
0.05096036973799335,0.007540340026706794,0.021797736137299514
0.050727965695223566,0.0069934549286836765,0.020071835422829302
0.05059869477197778,0.005983205075166931,0.019617008523678224
0.05012793976006617,0.004602151332374078,0.018797736128533322
0.0459086960965497,0.0037446491973563796,0.01842561935719543
0.044006623298849835,0.002708114189313455,0.017346543442871048
0.03784813252796314,0.0017103578384593462,0.0168521482218942
0.02769661416610215,0.0010678641543313088,0.016618077920576367
0.014532031823377766,0.0008204550214460461,0.008947810127862513
0.010027416953176407,0.000603098013905648,0.005319745552386811
0.008443982185326524,0.0005147653324994334,0.004216467952545995
0.007954542992174376,0.0003651455560860521,0.002264581900958867
0.006647729173623253,0.00023822211376000067,0.002026273418913776
0.0042144850771383534,0.00021853372986151116,0.0014129700632100834
0.0035671668750144004,0.00018960700451770267,0.001283793438826357
0.003022232724500462,0.0001398674351613595,0.0010477189594088982
0.0021818746196451784,0.00010818164293633115,0.000748270322153667
0.0016881457927761787,8.720237736894959e-05,0.0007140941643764347
0.001403204374595299,6.606105560857177e-05,0.0006751837901738892
0.001383658673582488,5.75149377170494e-05,0.000596055820412713
0.00135021947906435,4.0586509136580525e-05,0.0005297633652972508
0.0013446682085841545,2.580709823985578e-05,0.0005194422458771954
0.0011816991511592646,2.035910624739711e-05,0.0004752965326409996
0.0011731730222782528,1.6505020771326345e-05,0.0003976047661118082
0.0010641378974154355,1.4423057945447054e-05,0.0003138761648844847
0.0008523139154013084,1.1668570155585309e-05,0.0002753583392823059
0.0008448986671358089,1.0468330148893621e-05,0.0002075900422983014
0.0007140299790528233,8.624077889605634e-06,0.00016318861713871192
0.0006036933218755708,7.932709200255545e-06,0.00015245676688324655
0.0005600522369663481,7.230413944243503e-06,0.0001518639412773644
0.0005250931129340065,6.7144590708877005e-06,0.0001515815495211587
0.0004762357358949674,6.235187073976077e-06,0.000123123566572244
0.0004371360536511881,5.0165195628654066e-06,0.00010983958066029513
0.000414737164360608,3.5331006856733983e-06,0.0001063237982383992
0.0004088279952397895,2.7415349985222577e-06,9.451137710299963e-05
0.0003868809063843536,2.7266483915195253e-06,6.706347216535894e-05
0.0003617259795546755,1.6493186528387855e-06,6.145604454282946e-05
0.00036149351044559595,1.0565721101950323e-06,5.4669698478847096e-05
0.00035372532434395343,7.3551180548269e-07,5.176455035006184e-05
