pso,hgapso,logapso
20.50208177257907,19.286471202221,20.388756263885988
20.47176038881014,17.62153088981655,20.351125204312467
20.47176038881014,16.174678343422187,20.351125204312467
20.274085189601216,14.373373832513911,20.351125204312467
20.249264615650468,12.681730543327804,20.351125204312467
20.249264615650468,11.362492659647502,20.334551206925575
20.23923063439505,9.323826082478904,20.086432972817455
19.86396992304249,8.856921482604287,20.02172348085056
19.78813640998198,7.913730901960467,20.02172348085056
19.672826829076037,7.413018343506884,20.019592046389935
19.470303379906966,7.1682847592502394,19.92858438783181
19.046582814711748,6.6139676697224115,19.46677908913097
19.014504240446016,6.413111361977451,19.3686572047618
18.79892399450653,6.26497584532419,19.143629422049433
18.686691606787676,6.19235726241345,19.107858175147115
18.4429033134416,6.12066632662829,19.064309146528096
18.139728549508458,6.057814025884758,18.762883738723467
18.062407027318375,6.0424051126158425,18.519363405948205
17.90780063458231,6.019062047047301,18.09798416005394
17.56433475846717,6.018470553731978,17.89281460560226
17.35132954614743,6.018470553731978,17.89281460560226
17.34973597119615,6.018470553731978,17.810138614752425
17.24124850190976,6.016528083684627,17.537045989090064
16.877466818162993,6.016528083684627,17.365054376523517
16.697181801566792,6.016528083684627,17.20747211567971
16.47638293661864,6.016528083684627,16.94318264399415
16.36771542696944,6.016528083684627,16.442454952917554
15.627285046098194,6.016528083684627,16.034243163295205
15.462028069123704,6.016528083684627,15.856627367505112
15.205083036551638,6.016528083684627,15.749182973556495
14.763491847897475,6.016528083684627,15.023665709500914
14.502773752577195,6.007376127679839,14.746209188749305
14.198927525571966,5.90968013718872,14.304269785261834
13.893337405806466,5.89752933255823,14.053208091281897
13.691828093326368,5.798664129672466,13.631740335354943
13.45462212896432,5.794176260467871,13.129362275673094
13.112070192281582,5.778115638489618,13.098247700638604
12.845788600280178,5.722501774241773,12.873496476326181
12.393279916888078,5.642804438449546,12.50608962625487
12.22228819102032,5.573755881267475,12.045789209580985
11.919753230587023,5.494343895164844,11.68071472382592
11.353005619314194,5.406032871997331,11.547636294329633
11.205374887859488,5.295705816861837,11.451022786338536
10.86569289464291,5.221633611264738,11.193039017359647
10.311531246819342,5.191856401841833,10.973073221987793
9.977988807410394,5.169800340772893,10.593706986798077
9.726815824222882,5.152296001933582,9.965270977247334
9.493204790239758,4.994239936368341,9.865159995948124
9.410012409210864,4.994239936368341,9.815305901816757
9.18354902534042,4.967214624566927,9.46512582423255
8.994395151779916,4.9073055771003675,9.37796239078997
8.906943550137813,4.842631834864834,9.105031407928768
8.657232800005783,4.817293388524228,8.903723784339615
8.379079569999865,4.801057694421467,8.74297324305482
8.10238098264582,4.735848328532428,8.531991701864033
7.98596010523205,4.66551869431283,8.35904115107272
7.854388177521207,4.635532412539278,8.300994785534352
7.606349936160927,4.542952348502861,8.104969106110369
7.438405790162169,4.471372552146469,7.832286383718757
7.163112349795709,4.440674601682972,7.463906495182101
7.050373948421772,4.387824574361496,7.113852446031354
6.984169399451986,4.365754949647773,6.925952898008207
6.835269259457272,4.309828685904888,6.918090341201035
6.7434264000517485,4.2080931506772625,6.616860243899941
6.694839599220195,4.142779093534196,6.45369116424297
6.3417295368771125,4.0406612458368345,6.366448923442741
6.27637360303497,3.896268220561685,6.164863126060856
6.233221240972951,3.804717015689073,5.973089328511973
6.082669243459867,3.773960607455301,5.892134247432123
5.897976695260558,3.7282740089481594,5.7713826166664335
5.815842259319593,3.70179571801497,5.499090001892692
5.627691184262817,3.626122887634626,5.301980005115501
5.514419535248021,3.581027242262342,5.133152304664977
5.384438154531002,3.5275273664026443,4.993611399844211
5.374734903043736,3.4455039563635474,4.796140750637468
5.296741607680922,3.411273947247911,4.629137648677739
5.231569754828313,3.3504226707667635,4.548792929937672
5.058398297259303,3.2956255946764728,4.508004328305853
4.83854844749773,3.2657196202883467,4.460868950242095
4.729880606370154,3.166954880572083,4.2124980527048566
4.552879632727824,3.1238712102827653,4.161174157544924
4.4609518542434135,3.044918870713578,4.13183384796235
4.251395725087483,3.022426665926825,4.081156305635149
4.162508627781319,2.9807135853509905,4.000252877432129
4.08444785066207,2.932841549839879,3.777327610581885
3.8992743947800244,2.860339093407018,3.719046118233945
3.747418019033738,2.756062456843421,3.5836982864517113
3.6971117881164757,2.738458845090771,3.5404937860966754
3.6170417959215113,2.7045995055726815,3.512348978201266
