pso,hgapso,logapso
2950.7625590254415,18641.304987563228,14184.247790001817
2679.632113433611,18641.304987563228,14100.411566576353
2568.916015332952,18354.723277164303,14065.411571434912
2417.773804874659,17906.78047621167,14013.937466633233
2239.5043891591545,17311.978633176728,14004.714143724526
2025.9306093141513,17184.396656694218,13951.93396913287
1881.4017053068378,17098.85130912724,13951.93396913287
1738.4331238101167,16743.317116722166,13920.696359962341
1656.7447258007887,14695.1985077089,13871.898234637356
1577.9986685212334,14369.785024745477,13851.11549155779
1483.450026404503,13685.230853669089,13806.090579572134
1467.9040756301033,13452.972264092645,13778.820047096553
1416.9767847589342,13174.731403061067,13695.931113083654
1375.6202280555883,12660.972650147693,13654.860659075159
1240.9107011321328,11681.332561731539,13644.127354563348
1159.2900610155516,11182.221501452656,13636.42411448677
1129.5783774072843,11092.480902442174,13617.070381384812
1092.5836184398006,10631.761566110556,13587.025073468953
1027.1862069404547,9659.823624696139,13576.894649931977
1008.6688080137003,9360.179895688108,13558.603668110085
951.4194535952968,7348.477786931888,13536.971821556459
921.266087511038,6785.654880777956,13530.264811912411
914.7580415982578,6114.7110114497245,13516.555881950422
897.7680241437598,5846.827454927511,13499.993480841416
867.716805267386,5319.505111178109,13494.275643294775
847.2737262846128,4788.332441681165,13472.33416369475
827.2676345690303,4240.65990194168,13451.776607231746
809.0957086831979,3858.031975677949,13427.722207987044
794.9769255381943,3594.7243518167934,13410.112484135952
765.7119588574112,3529.1351251983097,13408.811494407748
752.0837363419585,3286.110395054436,13404.675765659922
737.0687068494501,3171.955835898103,13388.706273761421
712.4640389516505,2858.7793598463186,13386.001137071837
707.2720940730801,2723.806094356259,13380.811132442692
693.5458602461665,2717.291821593051,13374.927589200752
683.8790521875276,2708.7657226562496,13367.192870283554
676.7864157754796,2702.1993790070146,13353.173549628202
671.7645285454508,2660.9737246906516,13335.540815893157
660.4755714853699,2583.9424126594663,13330.29659421802
649.2534395543779,2544.618125140853,13314.642273383932
640.441829645036,2409.723415675415,13297.794693419375
633.3293235913011,2279.5823979719935,13287.205220105174
622.7385779301414,2061.137017533121,13271.292602745545
618.5472849741167,1996.4720294616395,13254.226374338501
607.4675449907306,1848.4149797590057,13223.513810813532
601.4521618783563,1795.8134788291966,13205.482128266114
593.1932431652152,1785.3266172568194,13172.698751918322
586.2750936773448,1767.1868676212187,13126.433459618376
583.5558185063799,1572.8840584754148,13078.308919596984
578.9175870385727,1514.5218025753156,13021.830464896659
576.8376431841288,1467.2411549825135,12981.23913293376
572.8726146459576,1420.1967496357643,12907.782464283466
567.5216147127396,1372.0738636589326,12822.242706812607
563.3537387300514,1203.4731372834688,12738.430370247417
559.6469788344605,1147.9300301814706,12695.979312712252
551.7895796968476,1126.8192468690434,12630.56694277078
547.5336864026139,1078.2238412546133,12558.29478808931
544.0565650074093,1037.4137171145012,12402.499452209211
540.3061575757753,1029.1258563457416,12021.175623194986
536.2803875230535,1021.883799412862,11754.49247676245
533.6846117888671,1003.6379805279328,11681.702416523543
528.1934108780367,961.0921129078348,11455.30233890565
524.3154362842774,909.757516751462,11299.02344002302
519.31004617166,894.403428371283,11078.494381767227
515.6093719150488,859.3604794562771,10978.297057911608
514.8314388519898,813.9726730812878,10784.991860884864
513.0154345318164,777.8290664871289,10436.54182717389
512.1735850446953,777.468671114347,10435.586347939183
511.0427178774254,740.264474835837,10435.443358334505
509.7693203600058,718.734773436714,10421.04027436372
508.25037895652395,695.3916062276282,10420.457954467513
507.442092855946,676.8562622765139,10419.811398315447
506.9582342703081,618.2481829488949,10065.213644046093
505.83121076410123,533.3523973519926,9324.573363785354
504.39832640517307,527.1364277616972,9294.500033707984
502.82058807178237,523.4901691131583,9293.600942745625
501.59004770919364,522.727798666889,8736.689812633835
500.5431520282776,514.3665896812428,8732.806118931308
498.596627480688,503.6475040562865,8500.517924604363
497.7832069266139,477.17377809301126,8500.239372179461
495.8888318244488,470.64215577997254,8497.423150589273
495.0051180767966,461.3987898633168,8480.631688580428
494.2114904220458,445.1877151307399,8346.25852182287
492.75546246616915,434.34972990550693,8345.32425642804
491.48867785647633,422.2487840247679,8344.374565758164
490.55583496427926,412.412928153751,7484.489134991096
489.54750425901983,388.8265135526168,7479.650981173276
487.99665406345486,361.3636916867127,6101.640342001156
487.1697689899691,355.0860324099859,5735.501671631393
485.1921062697028,349.98982494215073,5727.832632623548
483.66746098512976,344.66398513163705,5704.616249815923
482.49955002300055,332.06606484670095,5704.271364450269
481.9084999368044,311.5937245712874,5271.668198569066
481.3016763594234,310.523616697841,5270.0387737306455
480.8640742382916,293.72862799367203,3575.1574371159245
480.597245116287,292.4316935251667,3568.2043469685996
480.192140620185,291.3570479811806,3340.2885513603082
479.4425289139273,287.8603741732635,3340.2162015007307
479.1868295865136,287.8603741732635,3340.1830003332434
478.938325052358,285.41176151129986,3337.3018353936422
478.57275864314977,282.11732301110953,3277.852665712405
478.348334736342,280.90074007548117,3277.813721980497
478.07684296081425,276.5086634086366,3121.7161114215905
477.4070232779849,276.1172489402632,3121.6910817769303
477.19599599861687,272.77990654288317,3119.841401964838
476.8913232611636,271.6915848642178,3114.912917764565
476.07327745684717,270.54413906809674,3109.879591510281
475.33118564363485,270.0554547504252,2300.465381774885
474.6259528796384,261.16971600496754,2293.3089031349086
473.99027313337047,255.40969763448106,2290.9549847757708
473.3026794749151,252.58096446619294,1182.4256318536322
472.8778241773751,248.09999446179964,1181.9083099820398
472.2011283657433,243.76322763898338,1181.2637477920514
471.30146398706063,242.21843003866064,1179.4803821300384
470.5595740325124,239.130679197054,1170.011346818177
469.61384729826057,238.92178846957194,1168.871149662431
467.98974319349026,238.35829755674413,1167.4659196655023
466.93106214382715,237.04326116691428,1167.2437985184552
465.2960629335513,235.1148963551525,1152.952358161587
463.995731689646,234.85436715311607,372.81806203038695
462.92110242721037,226.06912721390782,350.99987766124616
461.94402570603296,225.30257679273436,350.64035852514354
460.9523816655322,222.0994794572286,350.5842093548965
459.990940293152,212.1304968119038,349.2984668550403
459.49715904852656,210.79753984364666,348.93971305691684
458.73682675382287,207.88643753966977,348.9271213483512
458.2715907830232,206.580215237109,348.9038800296609
457.4043085339148,203.47522388672547,347.984433624438
457.0308340661069,202.60687560800525,347.8452965291868
456.35964118516915,202.22858315944353,347.6542284404473
455.79029418110997,201.00649138010627,346.0036806105153
455.02622650562625,199.24283299604144,339.0704981867169
454.4625834571639,194.9531021483757,338.9243163600349
453.79864020719003,194.07413804954467,315.4668126480313
453.30350755658674,190.915485417624,314.5710418147217
452.9585829060587,189.96044120319235,314.2135691141626
452.22765056098785,189.0425568627507,297.0420674302002
451.6255166706181,187.83849102306803,282.1570577400843
450.828350630493,185.51555753131862,281.5167539574821
450.18761405154225,183.90720933957905,280.7483088851134
449.79696957869527,183.41100752914224,278.13523949677386
449.4078518629731,182.7942646671075,256.71057189648974
449.18162305586884,182.1161817745429,256.34355608622167
448.64382329909813,181.9147710787553,228.94797137924633
448.1694734859919,181.26507470116562,203.73771497868375
447.80471652506606,180.37157481169328,170.47916736640104
447.2095204564698,178.582803124144,169.62084254262635
446.692480915984,177.73752050871596,169.25242951144133
445.75987959370525,176.97853179117865,168.65549302451956
444.4969170532728,176.09669419739095,159.38465297691653
443.6313173717416,176.09462679425627,158.6745254647766
442.4228817534672,174.0882866174277,158.24865941836222
441.79617294000593,172.6748246152022,157.86022382923557
440.95120638584115,172.59155805662286,157.66968750699613
440.2168882958823,172.52167379284455,157.06160665637466
439.38940147677965,170.25896828546334,146.05579498351648
438.98328576981066,169.53363472988752,142.59689987132052
438.1108998085068,167.56505949513968,138.36285946806848
437.7463396138648,167.2472208909557,133.39746070285273
436.72039796624665,164.8028433240665,133.3169514649053
436.1371891989062,162.74414702745457,129.13306742894545
434.7300458254011,161.6664281942764,128.7697168998364
433.4292698913596,157.15870979741308,122.56280266591129
432.1476873175575,155.44915300980693,114.28316371136918
431.25055102047236,154.12700917557302,113.76770143687843
429.7058614121246,152.99932998272368,113.59351066395223
428.7488883507432,151.65572071604907,113.53908637092215
427.4348152492016,151.15351125531643,113.29146319823353
425.5464177454167,150.01607003900267,113.07286568680897
422.7056846974365,149.9264688561355,112.94634994930985
420.77755588225864,149.4663612623175,112.82233480123111
416.7926072544722,147.9625647159531,112.70419711221157
411.34073436652136,147.7244014156252,112.61542842422811
407.6414465640895,147.71560169897984,112.42632598312946
401.2693011091099,146.5897561226614,109.76957048315077
394.76942708908825,146.5615762853745,107.5118650635006
391.63178319656555,145.4158390206454,102.0031322836286
385.583008954188,145.22960013395783,101.90121659688378
378.9646696111814,144.06378013803234,101.75238513964347
373.86599449177805,142.2021368742031,101.66045977046224
370.064785208305,141.98074884042705,101.42784874232306
363.3456219868426,141.70159424159573,96.57640990742175
357.8071209001272,141.68754836329268,95.79007630482174
354.350418992397,141.61862624936157,95.67440120748606
350.73420040605225,141.30167253640704,95.49360981795876
348.1114549249391,141.25521380243063,95.3680054591235
346.23707734154397,141.25481038956238,95.1924955526399
345.9821941481529,141.25307949248872,94.27696599369798
345.43822959702885,141.22203123311908,93.92334687462969
344.2344392145446,140.0182353361341,93.73558419557722
343.24153622481344,139.25453101619794,92.98464784757593
342.50852816656567,139.20691218734922,92.21272600988846
341.57490282496394,139.04976185465404,90.45244293086996
340.1563647204197,138.98150708413235,89.66602234742238
338.97735968324116,137.9422685824732,87.44996370105537
338.3941855961095,136.7342755262772,86.89945435832279
337.4948006586942,136.37580564285415,86.50970373775485
336.67624955246106,133.94754634224367,84.70076959504453
335.6660400580717,133.68338213337913,84.3580964918718
334.01261559017917,133.58747830200505,83.99883818642186
332.98237240837096,133.33986275380204,83.05160589587622
332.0671631453897,133.23676160566131,82.57213458184707
330.41671707832916,133.08935054102963,81.92391129256625
329.2735987455819,132.89776782366553,81.37244543417098
328.48482352177246,132.88275386730623,80.3455331752923
327.8720152579416,132.87532291642418,79.67539482736831
327.29321888335613,132.8187757302261,79.10104614117803
327.01761718117694,132.55709712742586,78.31846093709201
326.4780644979024,132.55709712742586,77.10423276924539
326.16810072470304,132.53380965031505,76.30426452277716
325.6572506817045,132.13003703806046,75.71848701626381
324.9963487893216,131.99668673782887,75.08343831978243
323.8801092897187,131.4908336371147,74.35494008038567
323.33384718086506,127.17482808717644,74.16170886542747
322.54226139230036,126.83868662366135,73.84790242020074
321.55439875344484,125.51665399179142,73.29291394437394
320.7575874685983,125.3990203382638,73.20660807366808
319.25412291784096,125.3538538896496,72.77652789841758
317.98407803699126,123.23499132634177,72.46462398870216
317.05448331160113,123.1472720925199,72.35072130288965
315.42414836732917,123.1440591397427,72.24042426653082
314.66315159336506,123.11569902879606,71.70275703289266
313.954222953996,123.0614681286329,71.50311800311272
311.8037087139231,122.90934259542504,71.08239466738121
309.8087098722917,120.71837159684415,71.0433057251508
309.6561900780142,120.71837159684415,70.93058081401942
309.2630122607175,120.7096110529196,70.76153978382908
308.9985173253306,120.6414235977309,70.72531465694932
308.69932642491756,120.56079152779807,70.65964291329473
306.33150202435286,120.49488519688343,70.56396440647868
306.24409434098385,120.4027032030657,70.37939168630946
304.80975978037264,120.36903775434595,70.23039181087249
304.67546020504074,120.16784407027271,70.1086860801661
304.57113377378835,119.3245451886246,70.036749734101
304.4764952125277,119.10682222595342,69.95232016611436
304.42977669867304,118.88629324194304,69.91292422905893
304.3997221501943,118.88629324194304,69.88563781096968
302.86237563796044,118.88415092128798,69.78480814176066
302.67442476078367,118.88415092128798,69.71962641391647
301.8061154483404,118.8455312643064,69.6295206031606
301.60010357374415,118.72375250401122,69.62315586046927
301.5874519402147,114.20924319140627,69.61052035552102
301.5531496716036,113.84625770837287,69.58073612025382
301.5239442798701,113.59150277230908,69.53780630670651
300.9932469580631,113.58104065750902,69.50976302996494
300.5655755977413,113.56296767323063,69.4321349961435
300.55090562565294,112.76331148728079,69.42155863335361
300.16848550586917,112.53130048844427,69.35280991061481
298.80523391194566,112.53130048844427,69.31916480147507
298.7631486359729,112.36625934872579,69.27735443201674
297.4093613990131,112.36561928080535,69.2110030343222
297.38917158979916,112.31257392966798,69.17729981552152
297.3705016658877,112.26554350537496,69.07786471552582
297.35060231705455,112.2451500477398,69.01622490042125
297.00428852223115,112.16279873533654,68.982568116214
296.9607409620081,111.695998087223,68.93978031623733
296.6199753653176,109.76526600381999,68.89899634236886
296.2925746977735,109.76421425027073,68.84456073836006
296.2587443182588,109.7550450512495,68.80464569812298
296.20950188604286,109.57996521305624,68.7826206231308
295.0818234909633,109.57996521305624,68.76066240912915
293.49766849211744,108.46659833267984,68.73376252857398
291.9972579683993,108.45341058910667,68.68506818378883
289.37244155372656,108.37474590179909,68.6563039272503
289.20445073521864,108.28732816697052,68.6271529015124
289.18184086519915,108.24860342327622,68.57561434926185
289.1639689928355,108.0023275839171,68.56209345985192
289.1497673205339,107.64310996382544,68.52931272233653
289.1345771049506,107.47656653852069,68.5070804851966
288.77814152963794,107.3533587629739,68.4809856213238
288.7612987187748,107.25623080891364,68.45483217071383
287.9188162962864,107.22403828706994,68.40956212041905
287.90126815191076,106.46781511078761,68.39405318069498
287.89352002173644,106.15486549539541,68.38289531859134
287.89217466224073,106.11642058052242,68.35374758069068
287.58080658337957,103.89259277102106,68.33139845656233
287.57149707975793,103.88819662824025,68.29966737817138
287.5289232654788,103.88819662824025,68.27686081711306
285.7010940978292,103.8552452180229,68.26419317648852
285.68575738208796,103.84950627633059,68.24479111915343
285.6677925267645,103.82658947943648,68.21335224846052
285.6549145852962,103.74316474784823,68.19533797130745
285.64185068860155,103.74258460616875,68.17922978997211
285.6259547484427,103.4365570036615,68.1479263813608
284.8772466514624,103.07629687927351,68.121974336945
284.8635313179772,103.06914984675525,68.1022340734884
284.53612274388337,103.05047315433619,68.08433872522716
284.38406869945675,103.05047315433619,68.06520764626612
283.31489938608837,103.03651319834259,68.03963860066219
283.28549283881756,103.03593762815713,68.02807712435569
283.2140468511305,102.99190522783688,68.00675350037707
281.5251114032183,102.99190522783688,67.99153062262522
278.2600181229964,102.98112504076286,67.97188024095195
278.245015409058,102.54771089528974,67.9508961524533
275.7949110686726,102.54081767179127,67.91831270293103
274.2601543384061,102.38450295180698,67.88040812170988
273.4959485169949,102.38450295180698,67.84699788096748
273.4849891984267,102.38389183566991,67.63571842075461
273.4700431740954,102.06690581046341,67.60163999213565
269.5496406400202,102.03488877669744,67.53491464654194
263.4144833981713,102.01824594146574,67.07568502735377
260.7730493739898,101.93010576014177,67.02590996938491
260.75314648450137,101.9279448167621,67.00416321612103
260.73530165549784,101.90568707632323,66.96884749303732
260.7186903155928,101.90497604537572,66.94136622839645
260.69592213606944,101.9024286890477,66.92235003603027
260.6881760123616,101.87174832808847,66.86757686096338
260.66864468264384,101.82325856959281,66.81467200576235
260.11111353106196,101.72766988334082,66.77417626741185
260.09515912645594,101.6924547026584,66.70152944183837
260.0769083548024,101.62579034737648,66.59742393596449
260.0684752419059,100.71704331188633,66.47430167795243
260.0568061345412,100.71343408569192,66.42643565144188
260.0425208761317,100.66395785983984,66.38932422878909
260.0173976092575,100.63583426313636,66.20235288132466
260.0108262776165,100.59406500183378,66.11606565106547
260.0006048717544,100.55424021837902,65.9637989255083
259.9907690529147,100.55068407598937,65.8891130073071
259.97800910961826,100.53385045029579,65.8836080752768
259.9684198597151,100.32521878710531,65.87641164577175
259.9583019553928,99.55973361169879,65.87493172226826
257.91539497439214,99.54143687026207,65.86949772725079
253.9771383327812,99.32345934838156,65.8623469892789
251.27417217789875,99.22917634074898,65.85915071853445
245.61071707548513,99.1893675078384,65.69273106020168
245.60098689384114,99.18720553422948,65.68845342100079
245.59538266045814,99.18720553422948,65.68702974708903
245.5834714888505,99.16814081663911,65.68472397200667
241.77854051140193,99.13271018614554,65.68283603539219
241.76588711310086,99.13271018614554,65.68039017312658
241.7624372470788,99.10650184641814,65.65839227554605
241.7481883460564,99.08672702606145,65.53216729552102
239.70677760499083,98.92027912461853,65.52338748737178
239.69444878517612,98.80932106034027,65.51967405779749
239.68000161385834,98.80932106034027,65.49967125472412
239.66765423824842,98.80932106034027,65.49421166561339
239.65747742603466,98.80894519671355,65.48862101582294
239.64611075072736,98.80500629390943,65.481012478478
238.79778093263067,98.80006430129063,65.46262095703074
238.78849229437483,98.78949717425259,65.45719109092452
237.21711501515733,98.78949717425259,65.45085462034177
237.1958756539406,98.78398795374451,65.44430868692864
237.18560503070907,98.77938696212792,65.38209965525262
235.90133214733024,98.77938696212792,65.35943012768844
232.87087597347568,98.7788781425397,65.34778154753218
232.8590042155472,98.77544411574407,65.26867575803969
230.62932513492106,98.72442330981494,65.22910697605752
230.61636218375975,98.64194351865471,65.2142431885222
