pso,hgapso,logapso
-2.80510804697281e+20,-1.0292737210930172e+29,-4.2464122797066905e+20
-6.632871041301203e+20,-3.47053747880524e+29,-9.333512277897536e+20
-1.4304790691010233e+21,-1.1558940164848699e+30,-2.1429272522725371e+21
-3.2560884203296706e+21,-4.016770415046387e+30,-4.816690658613956e+21
-6.651903491472612e+21,-1.33276975681058e+31,-1.0751801814899495e+22
-1.3796999487569361e+22,-4.352942848071985e+31,-2.2992568098696253e+22
-2.9321618584266267e+22,-1.445920313198996e+32,-4.962742439018056e+22
-5.783589447026451e+22,-4.9823894843867755e+32,-1.0392041583279076e+23
-1.2502785899375885e+23,-1.6861123802503108e+33,-2.302015155664333e+23
-2.6434835141971257e+23,-5.657797829641691e+33,-4.84538317365131e+23
-6.000645091280792e+23,-2.0040859399340814e+34,-1.0388186890734492e+24
-1.2926619881662136e+24,-6.652902406768104e+34,-2.1210907322590054e+24
-2.858284639733725e+24,-2.2726858173156128e+35,-4.5103631259234804e+24
-6.079932665011776e+24,-7.762089272422368e+35,-1.015957547297981e+25
-1.4250996403202955e+25,-2.623539002321051e+36,-2.251815332839074e+25
-3.109887778743443e+25,-8.928862552315407e+36,-4.912957922081256e+25
-6.961082890555963e+25,-3.0048137472897597e+37,-1.1471782188448631e+26
-1.5851911025432463e+26,-9.88699859934867e+37,-2.5978692609799027e+26
-3.511296785314724e+26,-3.287547518129872e+38,-5.8151924669471574e+26
-8.12161197836541e+26,-1.0704926368918963e+39,-1.323157810447126e+27
-1.9732575268025105e+27,-3.55178424928468e+39,-3.058031858541266e+27
-4.7016860165918565e+27,-1.2012260766400003e+40,-6.894908877634174e+27
-1.0852477642121261e+28,-4.2430828135040164e+40,-1.5107025352474602e+28
-2.5313246468444954e+28,-1.4373915967180808e+41,-3.4916717758774793e+28
-6.006934837827457e+28,-4.9281738443220295e+41,-8.035431865861009e+28
-1.393771115404227e+29,-1.7238184209866397e+42,-1.9296694026514442e+29
-3.2532165445780365e+29,-5.787743049373438e+42,-4.426814105245393e+29
-7.522462088687595e+29,-1.9617235627768303e+43,-1.0019948244685645e+30
-1.8028588987193346e+30,-6.651138028948472e+43,-2.2839008441852868e+30
-3.9250034216824464e+30,-2.305519443098153e+44,-5.165742299449633e+30
-8.968571284080681e+30,-8.061698728158017e+44,-1.1681025847683632e+31
-1.9915446766532256e+31,-2.7164688990562535e+45,-2.6045965112689714e+31
-4.651497246677603e+31,-9.240956084591242e+45,-6.174966462377307e+31
-1.0419940339486073e+32,-3.1842351380758716e+46,-1.3213710509926082e+32
-2.4246105670475197e+32,-1.0849456618413498e+47,-2.9205139113146672e+32
-5.5411824669494485e+32,-3.684963726283618e+47,-6.125294445510717e+32
-1.2201760069735898e+33,-1.2731776605069782e+48,-1.373798429660107e+33
-2.923437999214668e+33,-4.2941534029784606e+48,-3.004628661098725e+33
-6.700961783019651e+33,-1.469997685287924e+49,-6.242995779045322e+33
-1.518839000651346e+34,-5.125001244789821e+49,-1.344729461088106e+34
-3.2625201557252986e+34,-1.7568712006231326e+50,-2.9324266366629866e+34
-7.041113740244971e+34,-6.187590090295354e+50,-5.961710924831066e+34
-1.5330829402457809e+35,-2.0287836734951667e+51,-1.25704701114836e+35
-3.28993103202384e+35,-6.842973016457812e+51,-2.7761736895898768e+35
-7.019420941799524e+35,-2.326152641671844e+52,-5.895732964653394e+35
-1.555460260216037e+36,-7.858333394758708e+52,-1.4107726550213534e+36
-3.542132668015613e+36,-2.6939899849651253e+53,-3.2342705017080557e+36
-7.99997450737931e+36,-8.946761323103033e+53,-7.267704105400804e+36
-1.8668539320686901e+37,-2.9792832375673562e+54,-1.6973297026487557e+37
-4.267023775826975e+37,-1.045194975807523e+55,-4.085359634565143e+37
-9.755815378087827e+37,-3.507544193246342e+55,-9.30049577368471e+37
-2.2240581810578554e+38,-1.2118759266137831e+56,-2.1367147884099805e+38
-5.073431873934782e+38,-4.114978301797036e+56,-5.086867646280669e+38
-1.2002880007134127e+39,-1.3841135116853184e+57,-1.144728496181103e+39
-2.625976977898772e+39,-4.762128056214763e+57,-2.461326525200811e+39
-5.713615313600385e+39,-1.660292884315368e+58,-5.747061042276371e+39
-1.2965443130900403e+40,-5.659328940825959e+58,-1.3237196337234785e+40
-2.926055521951715e+40,-1.9285201137682237e+59,-3.074022479052133e+40
-6.686140086997334e+40,-6.637141190996798e+59,-6.784300863223605e+40
-1.4565517235388035e+41,-2.3805188326093925e+60,-1.5331079827100366e+41
-3.52160134106153e+41,-8.064148374873342e+60,-4.1475885259693675e+41
-7.78708817426361e+41,-2.7319428233741245e+61,-1.00664779857375e+42
-1.7481919379603772e+42,-9.433372155174634e+61,-2.2890899939109775e+42
-4.0710692872671564e+42,-3.140771645387003e+62,-5.178865442150654e+42
-9.099479928128881e+42,-1.0591420816595923e+63,-1.2110546692800233e+43
-2.180418934713098e+43,-3.5311533087825914e+63,-2.634482030639796e+43
-5.243278714709417e+43,-1.2254243832231261e+64,-5.790919659413232e+43
-1.3667460123775041e+44,-4.1795547987856356e+64,-1.2350072126225112e+44
-3.2181132108774296e+44,-1.357192789929561e+65,-2.9456643251817414e+44
-8.251163189132451e+44,-4.739824009052903e+65,-6.5373044807056406e+44
-1.988201919624964e+45,-1.6597269624561667e+66,-1.4673254272244734e+45
-4.551139137884477e+45,-5.672058124094425e+66,-3.62618145351268e+45
-1.066661862178148e+46,-1.9250957119907825e+67,-8.7650170258073e+45
-2.4396628210130055e+46,-6.318056869948324e+67,-2.280976007261167e+46
-5.304460086747025e+46,-2.135675394892921e+68,-5.665200457511545e+46
-1.123343024876815e+47,-6.98992675672293e+68,-1.3686005173734676e+47
-2.432354447309112e+47,-2.339408795606509e+69,-3.0968318141053092e+47
-5.480919786886733e+47,-7.915712891214018e+69,-6.940055757434991e+47
-1.3620218373581624e+48,-2.66481479128901e+70,-1.5248614201467524e+48
-3.052601837687982e+48,-9.280868214627409e+70,-3.282002801323306e+48
-7.166384631023267e+48,-3.172820882469431e+71,-6.970427627119899e+48
-1.7300545434781144e+49,-1.087679716110918e+72,-1.5572641053005618e+49
-4.1843429098077673e+49,-3.6758395655389954e+72,-3.579292249135799e+49
-1.0117450080496179e+50,-1.2407597462677753e+73,-7.388463533606153e+49
-2.429295384599979e+50,-4.206645261646633e+73,-1.5295183584356684e+50
-5.5855821291402155e+50,-1.448470745374302e+74,-3.74735801854162e+50
-1.1856000454632e+51,-5.085590306211298e+74,-8.564581752561699e+50
-3.1438741656181626e+51,-1.7574271366232448e+75,-2.1155312935377316e+51
-7.431604152160802e+51,-6.061982232161011e+75,-4.8166135383765764e+51
-1.8756658631805347e+52,-2.1024412686378626e+76,-1.0252539332586335e+52
-4.797751796591523e+52,-7.282120510679875e+76,-2.3246936682079863e+52
-1.2534276942877963e+53,-2.486556524497169e+77,-5.037676492013538e+52
-3.1753710721273977e+53,-8.872114517977763e+77,-1.0674292796967546e+53
-8.083119816185537e+53,-3.151812491485858e+78,-2.326783973070317e+53
-1.8736453299268268e+54,-1.0900185999136684e+79,-4.903373023296684e+53
-4.040552357087205e+54,-3.8124739956028084e+79,-1.095065674507459e+54
-8.897327520250938e+54,-1.3623964315977683e+80,-2.26482838756612e+54
-1.9638351081195942e+55,-4.6688018875839114e+80,-5.131798919813361e+54
-3.9286173461717944e+55,-1.629725242222831e+81,-1.1503229239909627e+55
-8.059174188855931e+55,-5.445116263166623e+81,-2.6487154075030127e+55
-1.5708663858279961e+56,-1.8326773514557076e+82,-6.169817717533159e+55
-3.400005469019083e+56,-6.2696758271321e+82,-1.357572048203397e+56
-6.979586453392436e+56,-2.1357205911927332e+83,-3.3448965958596172e+56
-1.7266761991237906e+57,-7.279237075696042e+83,-7.924662459188347e+56
-4.034385000929246e+57,-2.5413174476507487e+84,-1.7270084178896192e+57
-9.306826326071913e+57,-8.87652908221771e+84,-3.949473879144694e+57
-2.24879204374613e+58,-3.0833882040865052e+85,-1.1198638910031297e+58
-5.31723984939843e+58,-1.0703556318604397e+86,-2.532043640376523e+58
-1.3685043037699662e+59,-3.731042243221841e+86,-5.430144259855033e+58
-3.3034481109546606e+59,-1.286704916047846e+87,-1.3938012214905011e+59
-7.333691442180371e+59,-4.475619619129641e+87,-3.7183643633341804e+59
-1.5523338352508349e+60,-1.5642999605291282e+88,-8.715270316525924e+59
-4.041748321088779e+60,-5.338476962393711e+88,-1.975614608977562e+60
-1.0229133195258862e+61,-1.841431851657883e+89,-4.3250919538039616e+60
-2.3738302068132325e+61,-6.487395722894543e+89,-1.00546650402101e+61
-5.420151270792031e+61,-2.1840002086666198e+90,-2.0894434880846754e+61
-1.3023355792269627e+62,-7.63834143942705e+90,-5.214373804788169e+61
-3.5977611967749474e+62,-2.566093474526595e+91,-1.1854487013154694e+62
-8.435192254048463e+62,-8.828089327213801e+91,-2.6082077110573094e+62
-1.952741287013323e+63,-3.0859208078285e+92,-6.061759638011125e+62
-4.548057201032665e+63,-1.067919611270025e+93,-1.456887509839345e+63
-1.0713727999563338e+64,-3.7284944376594595e+93,-3.462031460173766e+63
-2.315192870734636e+64,-1.2171999560536932e+94,-7.733487229267436e+63
-4.8673204286815855e+64,-4.2455628699306135e+94,-1.6382627317975337e+64
-1.120026642328251e+65,-1.3915749902261075e+95,-3.489155285642675e+64
-2.8066887211955998e+65,-4.835142608554946e+95,-7.299460723108338e+64
-7.442329452344437e+65,-1.6742223672911302e+96,-1.4809607194911358e+65
-1.7733100237714256e+66,-5.832662413977857e+96,-3.465980570621656e+65
-3.9075877921679486e+66,-1.9990220972326384e+97,-7.65521477777058e+65
-8.964677524232287e+66,-6.933507785375632e+97,-1.6607744725485622e+66
-2.0340932103878632e+67,-2.435793356479343e+98,-3.8581318154816946e+66
-4.386038571511097e+67,-8.524029214526612e+98,-8.124510679497912e+66
-1.0313945629518824e+68,-3.0254338797434078e+99,-1.7041600983068885e+67
-2.2787444517713005e+68,-1.0613694924604581e+100,-3.6395351290462686e+67
-4.60417556993605e+68,-3.63515103608188e+100,-7.338734419754882e+67
-9.594416378790399e+68,-1.2654767552964124e+101,-1.4953594944496179e+68
-2.029434138086341e+69,-4.3111473143311073e+101,-2.9979796893929244e+68
-4.544504920558145e+69,-1.4562716034305108e+102,-5.803692856304367e+68
-1.1203693447430872e+70,-5.008728770263925e+102,-1.2321202435975196e+69
-2.4170827581388554e+70,-1.6217119012322015e+103,-2.571075328658857e+69
-5.447871911760836e+70,-5.279309772470979e+103,-5.792983424536864e+69
-1.2490679130142305e+71,-1.8103273987800417e+104,-1.3018459981866734e+70
-2.763509500573429e+71,-6.102528826875175e+104,-3.109209406629995e+70
-5.825790087921127e+71,-2.0851938485811534e+105,-7.42718273127661e+70
-1.2587512727852362e+72,-7.2723726790369e+105,-1.7595997653404917e+71
-2.611967673234968e+72,-2.4927178898600823e+106,-4.384846580012764e+71
-5.783861193658e+72,-8.747119188608907e+106,-1.0084264233184745e+72
-1.2197865534816276e+73,-3.0432397006821354e+107,-2.2239351276840006e+72
-2.575325652585079e+73,-1.0661021660441475e+108,-5.140183805030609e+72
-5.769093475605502e+73,-3.641206802100268e+108,-1.1649143742010935e+73
-1.2856904331158205e+74,-1.260410826887739e+109,-2.6381631593512487e+73
-2.996978969035246e+74,-4.4167100976623825e+109,-5.640564362887894e+73
-6.842461815566929e+74,-1.545340120247881e+110,-1.2937598610257967e+74
-1.6389559390860355e+75,-5.208177246161887e+110,-2.872402336323284e+74
-4.158166353957951e+75,-1.8034186346689788e+111,-6.367104168819236e+74
-1.1142933629336793e+76,-6.283688696120512e+111,-1.4778155920213715e+75
-2.544255986256549e+76,-2.1279436628434083e+112,-3.176887459142521e+75
-6.138231024511139e+76,-7.332915519209698e+112,-7.132646302037217e+75
-1.4780956102334556e+77,-2.526920109978787e+113,-1.524067496605076e+76
-3.707734557301996e+77,-8.594809162608829e+113,-3.180178429395096e+76
-9.552349299244107e+77,-2.9493111020653416e+114,-6.844119727739288e+76
-2.0825984254529057e+78,-1.029128458648967e+115,-1.5525405578679087e+77
-4.760474195738293e+78,-3.5304410024651653e+115,-3.5047890200436895e+77
-1.1410454518252428e+79,-1.2177612237176934e+116,-8.191056325578058e+77
-2.387085224489005e+79,-4.2348761378351895e+116,-1.9266366004032767e+78
-5.3621294962583967e+79,-1.4453675690325891e+117,-4.299153506551635e+78
-1.226162861182237e+80,-4.866116002683078e+117,-9.86770528521113e+78
-2.7040617251588517e+80,-1.7126464637670895e+118,-2.128731947647242e+79
-5.921121531948985e+80,-5.950679484556793e+118,-4.9371056070207686e+79
-1.467945019963993e+81,-2.0048943631803305e+119,-1.0551435659916232e+80
-3.2794166100352934e+81,-6.846547215596028e+119,-2.1946787057037376e+80
-7.013645745954109e+81,-2.3162083901533858e+120,-4.5499686532617e+80
-1.721659470799319e+82,-7.731731200638914e+120,-9.598135892980157e+80
-3.802856851674063e+82,-2.663187317010702e+121,-2.043152107518321e+81
-8.509772596964905e+82,-9.043304511597181e+121,-4.4596333411686756e+81
-1.8808699441381296e+83,-3.0190292677040954e+122,-9.447730371556705e+81
-4.3282885710633737e+83,-1.0471819452703618e+123,-1.9587183946235123e+82
-1.0194291807641434e+84,-3.616295125443055e+123,-4.5079233093661583e+82
-2.4682613202162772e+84,-1.2586500148416186e+124,-1.091033593431447e+83
-5.7899534192568285e+84,-4.38699370187199e+124,-2.510686353740741e+83
-1.2395563067961725e+85,-1.4637117167165455e+125,-6.26807348776824e+83
-3.0380193248520148e+85,-5.163055510496397e+125,-1.4605457798171346e+84
-6.47518017471242e+85,-1.7944683495657685e+126,-3.234901294399402e+84
-1.3769817437784537e+86,-6.009658975436583e+126,-7.206396935892834e+84
-3.49462367310345e+86,-2.0174846290326325e+127,-1.545923141864648e+85
-7.590946099909506e+86,-6.910793412989543e+127,-3.2582196427177515e+85
-1.812817688945789e+87,-2.359995238325078e+128,-7.133300284467137e+85
-4.207184463133023e+87,-8.06491365368421e+128,-1.61073035692893e+86
-1.0299034225041189e+88,-2.7487062839348687e+129,-3.773525953083322e+86
-2.224764617218861e+88,-9.536755354647852e+129,-8.744940496490664e+86
-4.954841458753613e+88,-3.3278274848106665e+130,-1.9973732561427984e+87
-1.103104907756969e+89,-1.1083235105704217e+131,-4.716665278753757e+87
-2.555466267696121e+89,-3.834886476117896e+131,-1.124146345098612e+88
-5.352029900832398e+89,-1.3051436063029238e+132,-2.760481629262706e+88
-1.3565080669614335e+90,-4.4864633389051795e+132,-6.412203990995583e+88
-3.2708991477378723e+90,-1.5111521234675373e+133,-1.386829267924177e+89
-7.650338866696162e+90,-5.226962042973125e+133,-3.0993844110210104e+89
-1.9771081965133598e+91,-1.7379277487490613e+134,-6.422494948882947e+89
-4.913097903006375e+91,-5.991851772288405e+134,-1.4193126309335437e+90
-1.251991606037546e+92,-2.0489561618293436e+135,-3.1554106500466487e+90
-3.2410786386131943e+92,-7.042983299416339e+135,-7.191545408500351e+90
-6.89661868818062e+92,-2.3823589932272944e+136,-1.6795156248406633e+91
-1.2831473288225215e+93,-8.399589370540346e+136,-3.931526532549636e+91
-2.6427684111174457e+93,-2.7850312287555995e+137,-8.660288950230531e+91
-5.84655852919065e+93,-9.657697378630997e+137,-1.9546124739777997e+92
-1.4226977984396056e+94,-3.277250780910043e+138,-4.392324163129322e+92
-3.333335231598843e+94,-1.1055613146957615e+139,-9.950182157904251e+92
-7.415995991742415e+94,-3.7841963371849034e+139,-2.2204241308899795e+93
-1.6915828503750085e+95,-1.259902331530231e+140,-4.639091420107512e+93
-3.686016891187248e+95,-4.411020288522113e+140,-1.0236885856294758e+94
-8.226020883870653e+95,-1.5465873227586708e+141,-2.2846385827337944e+94
-1.9446769223155037e+96,-5.595304430542212e+141,-5.3077946147741954e+94
-4.538826172041442e+96,-1.9225016094311103e+142,-1.1417691449793495e+95
-1.0806429880141687e+97,-6.395382277162306e+142,-2.877309681740457e+95
-2.3622598865670918e+97,-2.230272600043083e+143,-7.020065628909617e+95
-5.7123972180015645e+97,-7.74638553193393e+143,-1.656122905791755e+96
-1.2837235088938415e+98,-2.735566924486358e+144,-3.820773966308228e+96
-2.731751165160967e+98,-9.557414841527148e+144,-8.434753484066206e+96
-6.231313292558857e+98,-3.3144521056179227e+145,-1.8446064476356516e+97
-1.4554581603050524e+99,-1.1517959701217273e+146,-4.165504227586335e+97
-3.297224955023696e+99,-3.9956739148784412e+146,-9.083348644097291e+97
-7.180090242371219e+99,-1.4032573076797896e+147,-1.9287198698912437e+98
-1.5750015905976835e+100,-4.913337488322962e+147,-4.154872902471889e+98
-3.89164736566243e+100,-1.7094894881789847e+148,-9.440443443893024e+98
-9.211506696443919e+100,-5.834030522426155e+148,-2.1522449694872993e+99
-2.1709218364934764e+101,-2.0608821914679114e+149,-4.99815800650544e+99
-5.1414824638170595e+101,-7.1401563751550065e+149,-1.0568328808216548e+100
-1.1082633137775525e+102,-2.4900974014886004e+150,-2.5498131437084384e+100
-2.440617477392054e+102,-8.581788218445941e+150,-6.009557314099497e+100
-5.466328857047824e+102,-2.939529939380756e+151,-1.3595494890300582e+101
-1.1576311677843775e+103,-1.0268582133240008e+152,-3.205351881579985e+101
-2.6577992478880513e+103,-3.609778065056155e+152,-7.237999116212948e+101
-5.692645153989944e+103,-1.2483110627237323e+153,-1.5492818358960244e+102
-1.254959789428565e+104,-4.350493353918291e+153,-3.316841863207025e+102
-2.691568471755447e+104,-1.5390588129879102e+154,-7.309780206723551e+102
-6.324984879821022e+104,-5.309277730444054e+154,-1.6250571819272821e+103
-1.427681851713597e+105,-1.895137349629159e+155,-3.77791187373499e+103
-3.3737401211018276e+105,-6.723599422992931e+155,-8.006870403438589e+103
-7.592342010028042e+105,-2.2727620582197343e+156,-1.836200810432188e+104
-1.8235668786757835e+106,-7.80878024989166e+156,-4.4025342508245114e+104
-4.190121297463442e+106,-2.6857835183718053e+157,-9.534842112414681e+104
-9.247918162229766e+106,-9.196541173385795e+157,-2.1140053529218988e+105
-2.0086451213483285e+107,-3.118393155772568e+158,-4.678234169616572e+105
-4.916723170364823e+107,-1.0810879084452883e+159,-1.049392144529489e+106
-1.140102757707892e+108,-3.6827003765617956e+159,-2.4150163233215877e+106
-2.588642396244534e+108,-1.2250573557031933e+160,-5.405051403962903e+106
-6.54316310667274e+108,-4.1554982124714693e+160,-1.3610840650356625e+107
-1.705843939682767e+109,-1.396858821340667e+161,-3.176519547783936e+107
-4.370241691029733e+109,-4.750989855178765e+161,-7.105844253787346e+107
-1.0915252470283211e+110,-1.6579664678044417e+162,-1.6589941021242655e+108
-2.80055511305346e+110,-5.61800230751398e+162,-4.1995180375142196e+108
-6.658985903063254e+110,-1.9628136530621332e+163,-9.68797511610148e+108
-1.4757660022058105e+111,-6.83165755084269e+163,-2.1922259097177023e+109
-3.2865315923896164e+111,-2.2909759010616264e+164,-5.170353740311578e+109
-7.482442074462904e+111,-7.998919336935097e+164,-1.2782185229992546e+110
-1.684955112696691e+112,-2.8194302302437083e+165,-2.9135761590861488e+110
-3.7091860169011977e+112,-9.884629078686274e+165,-6.387666782575645e+110
-7.32218911436359e+112,-3.39944195016989e+166,-1.4515653711954122e+111
-1.523247502874959e+113,-1.1838949495723918e+167,-3.4013182857972994e+111
-3.5361905227941303e+113,-4.1028848962583545e+167,-7.701686190396939e+111
-7.244192782617089e+113,-1.4480126129021607e+168,-1.7771303491068497e+112
-1.5479325029397245e+114,-5.000995251966293e+168,-4.111324434187018e+112
-3.262892800745652e+114,-1.68537051730993e+169,-8.830620757311585e+112
-7.275849764621437e+114,-5.5841744194026017e+169,-1.951864494758348e+113
-1.5930347275430857e+115,-1.9304444240682087e+170,-4.1785819026774635e+113
-3.4156645629408425e+115,-6.662291514152227e+170,-9.630789570881865e+113
-8.926591552638072e+115,-2.2470537107908906e+171,-2.1326532439441244e+114
-2.1092153873552007e+116,-7.591506029006807e+171,-4.762675727760455e+114
-5.210012510220934e+116,-2.5187622822333136e+172,-1.1248393508800345e+115
-1.1863381717625083e+117,-8.625785791724189e+172,-2.695505291119955e+115
-2.77774033210921e+117,-3.0589241184410264e+173,-6.059407331701494e+115
-6.242011915328277e+117,-1.0546107872112184e+174,-1.3389737781447103e+116
-1.4337836627221013e+118,-3.514191603397834e+174,-2.9392421164058013e+116
-3.2240415041736877e+118,-1.2087420991592846e+175,-6.406165314814154e+116
-7.36221950206069e+118,-4.087110415014526e+175,-1.354508282004322e+117
-1.5953355322616797e+119,-1.3924916665329887e+176,-2.922677951524278e+117
-3.5121707326717506e+119,-4.5966714705029666e+176,-6.044707961795501e+117
-7.881404410272372e+119,-1.6145211030174727e+177,-1.2518907517331388e+118
-1.6347511175872253e+120,-5.556173928973499e+177,-2.7682556772979734e+118
-3.398285026361193e+120,-1.8865535666285994e+178,-6.212395529475609e+118
-6.973859722204004e+120,-6.414203421867603e+178,-1.3879559297543277e+119
-1.521928121060428e+121,-2.2304649686524383e+179,-3.0517067232279798e+119
-3.2270802510115783e+121,-7.557734871137289e+179,-7.257989494413375e+119
-7.210044461819791e+121,-2.6229231814853233e+180,-1.7046855671896728e+120
-1.5367244256076978e+122,-9.011057635003891e+180,-4.0508013874142236e+120
-3.739930250228836e+122,-3.109001933555418e+181,-9.363841024672766e+120
-8.763011564090963e+122,-1.079115373436841e+182,-2.1082800756811083e+121
-2.0147677217472986e+123,-3.730396135756058e+182,-4.834230681779369e+121
-5.2590095216040824e+123,-1.2918188819235577e+183,-1.1091492874241625e+122
-1.2365666671385006e+124,-4.527983434429845e+183,-2.7645261309787733e+122
-3.253659045424891e+124,-1.5842115271210648e+184,-6.378792174685974e+122
-7.482726620307667e+124,-5.506910663706759e+184,-1.448129406617145e+123
-1.6807735473235655e+125,-1.870213527355645e+185,-3.347259315818743e+123
-3.890969596319235e+125,-6.421213694299073e+185,-7.29507816698508e+123
-8.660992535937688e+125,-2.285405390510156e+186,-1.6545196021562628e+124
-1.9866651211132604e+126,-7.907615696164158e+186,-3.640393588012771e+124
-5.1489268798299054e+126,-2.679046525729161e+187,-8.54380821181974e+124
-1.3051589258737868e+127,-9.319203661481639e+187,-2.0086622397681633e+125
-3.426132872869313e+127,-3.195361858435851e+188,-4.564569266690382e+125
-7.987670999717776e+127,-1.119697745255963e+189,-1.0402344348422001e+126
-1.9647471590078447e+128,-3.9104611249005053e+189,-2.3685652447933854e+126
-4.528734182896423e+128,-1.3002120137671135e+190,-5.1859064866872627e+126
-1.0366817490862674e+129,-4.374488679666718e+190,-1.1566311589574838e+127
-2.2503810315739266e+129,-1.5107242318093222e+191,-2.76238969296162e+127
-5.4212593440995754e+129,-5.093815213527918e+191,-5.984590436070015e+127
-1.2823873985879603e+130,-1.7478100727367348e+192,-1.3277217337047829e+128
-2.613510792167553e+130,-5.865175690533528e+192,-3.265522603997036e+128
-5.742791054841168e+130,-2.0552831095408348e+193,-7.504217905627663e+128
-1.2487515850206829e+131,-6.8006738026712054e+193,-1.7993511675708858e+129
-2.638171706988485e+131,-2.3026586696835078e+194,-4.3088135602042776e+129
-5.4363657958089295e+131,-7.887796880651902e+194,-1.045373454985992e+130
-1.1203324103958092e+132,-2.659113390709414e+195,-2.3881630179939357e+130
-2.2725301841396363e+132,-9.270658293855002e+195,-5.619766454568146e+130
-4.934075665102358e+132,-3.194679010421765e+196,-1.2843121342596946e+131
-1.0398551551051673e+133,-1.0971582384930267e+197,-2.957669094597477e+131
-2.1276754937043592e+133,-3.792095680508727e+197,-6.7971836531356216e+131
-5.470038150845125e+133,-1.2865483225351507e+198,-1.6358782199063268e+132
-1.2886668737112135e+134,-4.473132493291181e+198,-3.8956983449159217e+132
-2.9789290384541674e+134,-1.5839405256554902e+199,-8.897886755475114e+132
-6.358034045890698e+134,-5.553640152396133e+199,-2.0436604366237517e+133
-1.4418561054540685e+135,-1.9631146278139854e+200,-4.654487340486639e+133
-3.204276610801304e+135,-6.753700301370879e+200,-1.0613009755362584e+134
-6.756745677023598e+135,-2.2693971280614888e+201,-2.290257812400151e+134
-1.436033147096949e+136,-7.86442809048682e+201,-4.839532928047808e+134
-2.8879421764239417e+136,-2.698000598028897e+202,-1.1083106968718229e+135
-6.05757893388571e+136,-9.013457590465828e+202,-2.3621862410933785e+135
-1.2667595928058313e+137,-3.1472341831950136e+203,-5.3884529900722515e+135
-2.752048633798888e+137,-1.0796018915939521e+204,-1.1629462195487984e+136
-6.241458344603725e+137,-3.800128705657331e+204,-2.715743282159693e+136
-1.4134282053803829e+138,-1.321625297295031e+205,-6.63125753149601e+136
-3.126575106785037e+138,-4.555565306280135e+205,-1.5139369220175744e+137
