pso,hgapso,logapso
55123.22275679051,26456.406344853214,54630.91653599845
55123.22275679051,11908.472912071795,54630.91653599845
55123.22275679051,5362.3800321558765,54630.91653599845
55123.22275679051,2299.882798792378,54630.91653599845
55123.22275679051,1133.1064660959441,54630.91653599845
55123.22275679051,561.5936805401581,54630.91653599845
55123.22275679051,310.3722708288941,54630.91653599845
55123.22275679051,178.46896946453694,54630.91653599845
55123.22275679051,100.69144749431803,54630.91653599845
55123.22275679051,64.73417891080807,54630.91653599845
55123.22275679051,44.394695892521405,54630.91653599845
55123.22275679051,37.62096090370708,54630.91653599845
55123.22275679051,30.14177424474561,54630.91653599845
55123.22275679051,26.66072311190145,54630.91653599845
55123.22275679051,25.66705206831373,54630.91653599845
55123.22275679051,23.938631438803885,54630.91653599845
55123.22275679051,23.496063777839186,54531.60456536148
55123.22275679051,22.966441451284417,54152.062376388196
55123.22275679051,22.567682626873047,52707.022246041815
55123.22275679051,22.333207176635266,52555.384539941326
55123.22275679051,22.258156206817286,51875.035795020434
55123.22275679051,22.258156206817286,51875.035795020434
55123.22275679051,22.22988551568833,51867.55394610919
55123.22275679051,22.22988551568833,49973.83427456417
55123.22275679051,22.22988551568833,49854.45149390143
55123.22275679051,22.22988551568833,48925.385662503235
55123.22275679051,22.22988551568833,48925.385662503235
55123.22275679051,22.22988551568833,48486.489427428096
55123.22275679051,22.22988551568833,46359.74548908154
55123.22275679051,22.22988551568833,46088.95867533918
55123.22275679051,22.22988551568833,45764.45583741531
55123.22275679051,22.22988551568833,44019.982052919106
55123.22275679051,22.22988551568833,43839.84764953334
55123.22275679051,22.22988551568833,43726.242069178195
55123.22275679051,22.22988551568833,42310.38794783478
55123.22275679051,22.22988551568833,41362.53837241414
55123.22275679051,22.22988551568833,40364.722310503275
55123.22275679051,22.22988551568833,40054.11812060342
55034.17662368827,22.22988551568833,39679.36106756479
55034.17662368827,22.22988551568833,37775.046873992556
54914.18565137609,22.22988551568833,37775.046873992556
54913.099796297596,22.22988551568833,37273.73289109837
54913.099796297596,22.22988551568833,36100.16806488597
54879.672674869245,22.22988551568833,35060.87115150029
54638.35947055102,22.22988551568833,34997.341418896496
54638.35947055102,22.22988551568833,34903.421566425925
54548.770715955994,22.22988551568833,32741.92841850744
54548.770715955994,22.22988551568833,32263.41706053052
54539.77331345057,22.22988551568833,31545.18500463682
54537.47062800584,22.22988551568833,31068.523154138093
54537.47062800584,22.22988551568833,30325.689268205122
54271.936748094355,22.22988551568833,29261.393798168072
54200.43548064512,22.22988551568833,29139.037932267383
54168.62439390629,22.22988551568833,28908.05685922814
54099.973551002,22.22988551568833,27492.671268052316
