pso,hgapso,logapso
-1.2359455036023976e+16,-3.635983564988077e+24,-5.897600969888557e+17
-2.6762830989582264e+16,-1.1877834741038649e+25,-1.2830729293887503e+18
-6.053872267433326e+16,-3.9818126868777295e+25,-2.589001962618629e+18
-1.3323574682254886e+17,-1.4047704769117467e+26,-5.465218203812483e+18
-3.250981313163359e+17,-4.869106181666715e+26,-1.1885036198460643e+19
-7.055843127877754e+17,-1.7385727847259962e+27,-2.5088175738245407e+19
-1.540382700067221e+18,-5.685255055668291e+27,-5.3926151364275995e+19
-3.513244617000402e+18,-1.94453619620727e+28,-1.0981928136422777e+20
-7.70812425981055e+18,-6.49734250877394e+28,-2.1773630963109377e+20
-1.5873738006390882e+19,-2.2228610743908892e+29,-4.729452978322586e+20
-4.044823833192678e+19,-7.994628464190749e+29,-9.979150023248008e+20
-9.213199410852431e+19,-2.629360960928999e+30,-2.100235185884047e+21
-2.080962535904938e+20,-9.09796783090469e+30,-4.433243822240063e+21
-4.449409241883881e+20,-3.215087809432581e+31,-8.435862576709044e+21
-9.725750539334321e+20,-1.1701388969821474e+32,-1.7105100545520812e+22
-2.045570466728166e+21,-3.8730831192272164e+32,-3.3974727287138637e+22
-5.397498886888058e+21,-1.2586149423984892e+33,-7.313249884697285e+22
-1.3661559249104097e+22,-4.4121968830537805e+33,-1.5399704602906116e+23
-2.992945665015287e+22,-1.4017485145951e+34,-3.551476046476605e+23
-6.869504263871951e+22,-4.632871757744936e+34,-7.856197017321801e+23
-1.695371609154815e+23,-1.5807737516245261e+35,-1.3677709892499965e+24
-3.661803308534995e+23,-5.159006750188361e+35,-2.5626891875715485e+24
-8.873226745676654e+23,-1.7477463956724203e+36,-5.046658688890175e+24
-2.061475889233917e+24,-5.962136729617746e+36,-1.034744559329316e+25
-4.933121860309949e+24,-2.1196843392587492e+37,-2.3467676049000927e+25
-1.0874589363381487e+25,-7.040547811667219e+37,-4.843534228475664e+25
-2.5436563982110883e+25,-2.350988229921464e+38,-1.1575407253278605e+26
-6.501187102544046e+25,-8.110229965719436e+38,-2.5933493580664694e+26
-1.429214330617111e+26,-2.8452470839909805e+39,-6.39418640259192e+26
-3.2783156374293946e+26,-9.96583080347107e+39,-1.428159084153835e+27
-7.397100318841918e+26,-3.2398341573170504e+40,-3.156214152124219e+27
-1.8364541780590753e+27,-1.0712484435079088e+41,-7.595068492783859e+27
-3.9513069732043285e+27,-3.7169287678462665e+41,-1.6880741990723253e+28
-8.19224086620288e+27,-1.2980904794151523e+42,-3.7012358103572607e+28
-1.9067014230030966e+28,-4.464983680318848e+42,-7.796052487911325e+28
-3.9538366245582856e+28,-1.586585546226719e+43,-1.6246265933810857e+29
-7.9918500729333e+28,-5.369252380053972e+43,-3.942953290127303e+29
-1.637848029519034e+29,-1.7561913234708174e+44,-9.194322206195523e+29
-3.217537133126515e+29,-6.0158235266756606e+44,-2.004789509228476e+30
-7.79034682828498e+29,-2.0600930349978177e+45,-4.228939247212529e+30
-1.5607231342044687e+30,-6.96557225434326e+45,-1.1370134772512742e+31
-3.551496158047901e+30,-2.4361137061874513e+46,-2.583672623490582e+31
-8.209849553040311e+30,-8.467685279639679e+46,-6.146325525897958e+31
-2.042452881100394e+31,-2.9164324610114007e+47,-1.3523187222756332e+32
-4.42142011652184e+31,-1.0237070997335762e+48,-2.6909010065441018e+32
-9.783449416632095e+31,-3.4799901004390586e+48,-5.40760864795668e+32
-2.2052747578993307e+32,-1.1541506774297879e+49,-1.1939625546407652e+33
-4.662229977779307e+32,-4.0128286422008063e+49,-2.4119431515711605e+33
-9.782320835532467e+32,-1.361896149485936e+50,-5.351588781674458e+33
-2.305042143059954e+33,-4.3805826668450755e+50,-1.2359371470156553e+34
-4.792271326968052e+33,-1.4826134232528818e+51,-3.031618762588255e+34
-1.0374868555179949e+34,-5.214008882791293e+51,-7.453348857061039e+34
-2.079756700785056e+34,-1.762197569252163e+52,-1.8412472377472573e+35
-4.533236061709194e+34,-6.049326855192806e+52,-4.682488033878861e+35
-9.317193487124624e+34,-2.064393327169334e+53,-1.1229985502544393e+36
-2.0174322702244405e+35,-7.313663815331624e+53,-2.7350567976978576e+36
-4.106319540683529e+35,-2.5605129404190867e+54,-6.450501680296748e+36
-9.256698164042639e+35,-8.46666734952798e+54,-1.47173166449213e+37
-2.0386429128938852e+36,-2.8755430417589765e+55,-3.1950648196790677e+37
-5.0716894534590325e+36,-1.0002821623054224e+56,-6.721351570648283e+37
-1.0488300565936658e+37,-3.3964880796366905e+56,-1.4074314455993678e+38
-2.222176907315313e+37,-1.1079814496455953e+57,-3.028513816526579e+38
-4.816843360394727e+37,-3.769640673289759e+57,-6.0007254355725386e+38
-1.0595568666476095e+38,-1.2755703061419953e+58,-1.2257433067299813e+39
-2.2426284460868158e+38,-4.3662634207709767e+58,-2.6900965493116728e+39
-4.9880869331112144e+38,-1.4733823116006465e+59,-5.707340096603237e+39
-1.1140362509532019e+39,-4.849903665860784e+59,-1.22469794153667e+40
-2.3736642356072176e+39,-1.6403319760020637e+60,-2.7023488902142347e+40
-5.35095869218628e+39,-5.7050415449604055e+60,-5.970710782651544e+40
-1.185640598636337e+40,-1.909265099535018e+61,-1.2428303456891748e+41
-2.507901941152627e+40,-6.340318853742177e+61,-2.684556850990207e+41
-6.203505220366299e+40,-2.0556579300320175e+62,-6.293005731050053e+41
-1.342784466108464e+41,-7.040233575299983e+62,-1.4064026377205733e+42
-2.8966406267989604e+41,-2.436094833592144e+63,-3.3248857309325414e+42
-6.6449280949577935e+41,-8.494987873648652e+63,-7.479989413803983e+42
-1.3785927420060799e+42,-2.756612098803882e+64,-1.7538517329836835e+43
-2.793921371126749e+42,-9.858316153500241e+64,-3.836218031719703e+43
-5.820093250638764e+42,-3.2821825744783164e+65,-8.216239094964107e+43
-1.524822956015559e+43,-1.114372259967047e+66,-2.045938461346573e+44
-3.482230937788308e+43,-3.885675544039813e+66,-4.64615103893413e+44
-8.17018376376154e+43,-1.3130725370829049e+67,-9.815427570573165e+44
-1.849894248150723e+44,-4.6228209926179946e+67,-2.1713860710114507e+45
-4.4688495285899795e+44,-1.5576821637001467e+68,-4.865577791025414e+45
-1.0415423618820505e+45,-5.7193254470442955e+68,-1.1504953234353726e+46
-2.4951218932956186e+45,-1.9742165381030207e+69,-2.524181564545051e+46
-5.869163998351046e+45,-6.783396882057398e+69,-5.399964342821512e+46
-1.3640593007414497e+46,-2.2153109141897574e+70,-1.1990185659202202e+47
-3.395185019966719e+46,-7.825065965801404e+70,-2.8150405841639878e+47
-7.984361808138121e+46,-2.5717181473058156e+71,-6.764353676770273e+47
-1.83764383953524e+47,-8.392168713901462e+71,-1.500098268890288e+48
-4.498141442310659e+47,-2.8001080918309093e+72,-3.675331475055247e+48
-1.119470134664962e+48,-9.62498848503033e+72,-8.503686055636348e+48
-2.5775385916490615e+48,-3.427774311062575e+73,-2.36526866610278e+49
-6.257121852012195e+48,-1.1453316980223832e+74,-6.176962551717465e+49
-1.50265575075541e+49,-3.8640390255376913e+74,-1.4827550370259277e+50
-3.5322277625652165e+49,-1.333878151932667e+75,-3.362346794898651e+50
-8.87394399874497e+49,-4.487738478078159e+75,-7.72476822702105e+50
-2.095634760694231e+50,-1.565358744750514e+76,-1.7446898193885773e+51
-4.928984366502241e+50,-5.148499490905841e+76,-3.685155821404138e+51
-1.1962721797434775e+51,-1.7475542751773218e+77,-9.114423829691282e+51
-3.034314949437549e+51,-6.19635544542354e+77,-2.0798677425284497e+52
-6.834171666869426e+51,-1.993748727932003e+78,-5.189770774169237e+52
-1.658957230998184e+52,-6.7108356263541635e+78,-1.1671349498398382e+53
-3.6511289464504687e+52,-2.2364658736854074e+79,-2.6942374656757374e+53
-7.93754682968964e+52,-7.754022466097134e+79,-6.03642538394941e+53
-1.8652007506478627e+53,-2.5765377066893097e+80,-1.3927149275364205e+54
-3.988758148212679e+53,-8.876553239091225e+80,-3.1294969350463374e+54
-9.528480196153763e+53,-2.9712998626064445e+81,-7.147405917429254e+54
-2.3066733608832248e+54,-1.0146876421649728e+82,-1.56547934462183e+55
-5.020867770519533e+54,-3.4512394957705955e+82,-3.6039743729574284e+55
-1.1467254833074694e+55,-1.195409770579668e+83,-7.505412367927175e+55
-2.370796430985565e+55,-4.184412427308154e+83,-1.6789489510618925e+56
-4.687727973091031e+55,-1.4710503720041453e+84,-4.170261922461122e+56
-8.911387353717694e+55,-5.145493834992408e+84,-9.266893512382028e+56
-1.8503595959385592e+56,-1.8055808650350897e+85,-2.1212259460096377e+57
-3.8948746015409462e+56,-6.363107107137771e+85,-4.718778595410966e+57
-8.504317943493346e+56,-2.2345753049932286e+86,-1.105933673095372e+58
-1.957028822168385e+57,-7.659290942990895e+86,-2.6818097276442764e+58
-4.745103296799608e+57,-2.6442983487669453e+87,-5.951714592254882e+58
-1.2469867197370557e+58,-9.319596947611447e+87,-1.5076860253253842e+59
-2.7498594598586576e+58,-3.191154341545922e+88,-3.368994670230984e+59
-6.03055411890739e+58,-1.1275454909289223e+89,-7.438976593976563e+59
-1.3316270658091491e+59,-3.963986908258378e+89,-2.0032317438171624e+60
-2.885342468136469e+59,-1.3544387131419731e+90,-4.708304708433672e+60
-6.021079865369978e+59,-4.732713663602359e+90,-1.1220126988343939e+61
-1.3194444588451548e+60,-1.6358457081815302e+91,-2.651828096539479e+61
-2.688670082062051e+60,-5.534298482391258e+91,-6.433547176401973e+61
-5.697715297173693e+60,-1.9281157444086036e+92,-1.5066538186479687e+62
-1.192819082377777e+61,-6.774933145522086e+92,-3.3754412689500207e+62
-2.528551169616023e+61,-2.3079862985472593e+93,-8.263106896433e+62
-5.256052182023193e+61,-7.947567743884261e+93,-2.4176872823468516e+63
-1.2036030024774498e+62,-2.63285033567066e+94,-6.478001432587206e+63
-2.6343483241114854e+62,-8.90816147579926e+94,-1.549135338854435e+64
-5.829843808920647e+62,-3.0233555813252264e+95,-3.5900959306150725e+64
-1.2893492181353301e+63,-1.0759543668175805e+96,-8.35743656821609e+64
-2.86996352274401e+63,-3.7816498773729975e+96,-1.74497152992925e+65
-6.616078080665375e+63,-1.2399627181638782e+97,-4.1934405550699057e+65
-1.8712227995167602e+64,-4.193097346570039e+97,-9.431485287731131e+65
-4.664452591950016e+64,-1.400631257298046e+98,-2.0689076009154082e+66
-1.1875240521289626e+65,-4.720687501188951e+98,-4.9665858582371826e+66
-2.88978321553608e+65,-1.6276626671032294e+99,-1.1497547040317319e+67
-6.7777622112381405e+65,-5.837572309634914e+99,-2.6192419994559454e+67
-1.4545671172917246e+66,-2.0106231120865116e+100,-5.407573398679933e+67
-3.366798124650251e+66,-6.8879633965663155e+100,-1.1756604963919498e+68
-7.294405196907057e+66,-2.416638743340712e+101,-2.571869686514009e+68
-1.6007498105534583e+67,-8.629958972652162e+101,-5.402860949909585e+68
-3.5775204880591313e+67,-2.9501138440972434e+102,-1.1634049002372281e+69
-8.158210366060243e+67,-1.0363045769689482e+103,-2.5752074021058418e+69
-1.6815839475899786e+68,-3.5807092682351676e+103,-5.403037346336899e+69
-3.695354793687879e+68,-1.2680626704008693e+104,-1.158348764023564e+70
-7.582630587839576e+68,-4.28870697179148e+104,-2.565072694082935e+70
-1.6587310258989156e+69,-1.5410677230250485e+105,-6.013184344102987e+70
-3.600186079962616e+69,-5.501915012502563e+105,-1.4779401505973302e+71
-8.405215561527608e+69,-1.92588039606871e+106,-3.1231432966715675e+71
-1.8170755233952533e+70,-6.78200881959348e+106,-7.034010375513985e+71
-3.901263557797764e+70,-2.3006141113269227e+107,-1.5428819825344288e+72
-8.653898796552653e+70,-7.824893879759764e+107,-3.347311334921962e+72
-2.121108709777948e+71,-2.7395002901785024e+108,-8.03648736128078e+72
-4.710920392029092e+71,-9.559834049400648e+108,-1.9552490048100952e+73
-1.1186544753146364e+72,-3.2280490791869636e+109,-4.5690125423337705e+73
-2.5864651715630152e+72,-1.0251918414224856e+110,-1.0548300226381217e+74
-5.818655740476143e+72,-3.491803605698291e+110,-2.2823616185449935e+74
-1.3740710129725533e+73,-1.1889205031772071e+111,-5.98853635541883e+74
-3.077230614468969e+73,-4.017624458487189e+111,-1.4004378137477256e+75
-7.27361131394314e+73,-1.4013304013902757e+112,-3.1900523812760914e+75
-1.6065666553697588e+74,-4.4166937981120204e+112,-7.746833606455117e+75
-3.524952074884081e+74,-1.522291761350939e+113,-1.81408717326622e+76
-7.804251018327574e+74,-5.1443212826897826e+113,-3.967767343838444e+76
-1.7801557209834431e+75,-1.7058237956510916e+114,-9.256746840735537e+76
-3.964841384812373e+75,-5.587796775908628e+114,-2.1287769656064315e+77
-9.369525494450767e+75,-1.9690374886081805e+115,-4.497749221445931e+77
-2.1037767053683124e+76,-6.63748232805844e+115,-9.918582848762695e+77
-4.889251024564649e+76,-2.1898596370122622e+116,-2.4122083474562002e+78
-1.0532729970024108e+77,-7.565569022868405e+116,-5.589554851957009e+78
-2.3005969103518753e+77,-2.581696880308562e+117,-1.2857004510358569e+79
-4.935996158030182e+77,-8.965860384993458e+117,-2.984159461207335e+79
-1.0595739343640478e+78,-3.0167232756640552e+118,-6.947823195368511e+79
-2.3583101292735965e+78,-1.0251182230154404e+119,-1.688041717364205e+80
-5.68655154391305e+78,-3.590133714059979e+119,-4.2393993024913814e+80
-1.3464926853915589e+79,-1.2937029360639566e+120,-1.034539937502524e+81
-3.223440068948353e+79,-4.2290775540186686e+120,-2.4630395537696593e+81
-7.048341706565092e+79,-1.472801761359139e+121,-5.951586899731028e+81
-1.6067644246113661e+80,-5.0226048587089735e+121,-1.3908541087495517e+82
-3.590592978938485e+80,-1.6570351317726933e+122,-3.330311064454803e+82
-7.700900161924772e+80,-5.725056898178803e+122,-7.262581924364215e+82
-1.6083584780391243e+81,-1.9521240621034606e+123,-1.6771334513958254e+83
-3.468884034239335e+81,-6.764237264199228e+123,-3.713271459157445e+83
-7.008882173477423e+81,-2.396439037321674e+124,-8.171938480859622e+83
-1.5262383787874236e+82,-8.289701687562137e+124,-1.7717302297377796e+84
-3.629952323778016e+82,-2.887331284286771e+125,-3.917283881915312e+84
-7.715721420097892e+82,-9.955153697743848e+125,-8.103637654238261e+84
-1.8177592676175473e+83,-3.521423257016034e+126,-1.7574552600126946e+85
-4.10862116716965e+83,-1.1754890469486287e+127,-3.903107288437952e+85
-9.319894865831559e+83,-4.1136680598682907e+127,-9.038227782049019e+85
-2.1872793216916843e+84,-1.4358022067027949e+128,-2.0000688976612046e+86
-4.878425660868539e+84,-4.996320217299981e+128,-5.000030900976224e+86
-1.1120665286263769e+85,-1.6898325656044863e+129,-1.119616661567119e+87
-2.7825570862619735e+85,-5.690743608882546e+129,-2.568531879043548e+87
-6.195869312067831e+85,-1.918292673980035e+130,-6.480451740562141e+87
-1.4562722541709954e+86,-6.430804223713412e+130,-1.6327133354718252e+88
-3.1460591765085957e+86,-2.22947226638827e+131,-3.857329348444541e+88
-7.071400734854678e+86,-7.54921547419411e+131,-9.386521953454823e+88
-1.7032662070325769e+87,-2.613087194301995e+132,-2.343444614410532e+89
-3.6157362611407933e+87,-9.308749692116464e+132,-5.100310492349031e+89
-8.934441416846285e+87,-3.2310049918927746e+133,-1.1603805608552761e+90
-1.9755264823121924e+88,-1.1182241832026904e+134,-2.6858298500461493e+90
-4.274173701819417e+88,-3.855739811864014e+134,-6.367475008539375e+90
-9.483627249245236e+88,-1.322248792565815e+135,-1.4961773327379606e+91
-2.0833733558526207e+89,-4.515099838466576e+135,-3.6065064293990204e+91
-4.533895434739039e+89,-1.5487828689032736e+136,-8.190716170971138e+91
-1.000290483924314e+90,-5.154773320471029e+136,-1.9330731411393576e+92
-2.233010532020434e+90,-1.7402297811477742e+137,-4.373349378602621e+92
-5.2238048445147785e+90,-5.760181211470737e+137,-9.331968224386941e+92
-1.179001242596189e+91,-2.0022236978273845e+138,-2.256520899786515e+93
-2.7837075540669793e+91,-6.809333144356195e+138,-5.060393094001669e+93
-6.883327935204729e+91,-2.2984328446157344e+139,-1.2876078223550699e+94
-1.678505709826041e+92,-8.029441229742261e+139,-2.9851171679376626e+94
-3.9651170842974007e+92,-2.8774608100906984e+140,-6.945112445259875e+94
-8.978472263914999e+92,-9.834212788256626e+140,-1.6677296234552866e+95
-2.1330455944156474e+93,-3.4303434193174724e+141,-4.1278294237694215e+95
-4.9865948331086e+93,-1.1548752230674646e+142,-9.942341827665931e+95
-1.1494996862522e+94,-4.0323995293563046e+142,-2.2402180743274996e+96
-2.4803372617856474e+94,-1.3809758112068144e+143,-5.5988878837567105e+96
-5.3447935678990195e+94,-4.5745400487634376e+143,-1.2503823966203456e+97
-1.1803493679137001e+95,-1.5482245496070172e+144,-2.669129470444972e+97
-2.731468562218386e+95,-5.258845584100127e+144,-6.265666809548885e+97
-6.087942578183005e+95,-1.7678833202788363e+145,-1.4256223350170014e+98
-1.4321218235471864e+96,-5.919364266739089e+145,-3.416869028022537e+98
-3.513697246004841e+96,-1.9977613344201196e+146,-7.782532000351543e+98
-8.566125179933722e+96,-6.97004595800223e+146,-1.7961394530105513e+99
-2.0073677471002924e+97,-2.3557310371620954e+147,-4.017856601560026e+99
-4.941158719411235e+97,-8.048123462143735e+147,-9.77393042897276e+99
-1.2183714382592529e+98,-2.806400826979011e+148,-2.39411413751749e+100
-2.858147807458803e+98,-9.620431652623089e+148,-6.176249020751099e+100
-6.291145958404653e+98,-3.476626624629445e+149,-1.4678079338110545e+101
-1.4615394229341807e+99,-1.1573756119954565e+150,-3.416996263178605e+101
-3.4108852798948884e+99,-4.0400019116904576e+150,-7.620415756382425e+101
-7.956171460361055e+99,-1.4302022933341586e+151,-1.8080995307465124e+102
-1.691150569266804e+100,-5.0640898219694904e+151,-3.818682673593467e+102
-3.551040025207095e+100,-1.7447185791446369e+152,-7.815545965230576e+102
-8.245409759363658e+100,-6.117970961924085e+152,-1.7436850569085737e+103
-1.8619553977263587e+101,-2.1357758971467547e+153,-3.8116367227319125e+103
-4.699572938190481e+101,-7.410149024792045e+153,-8.12408962585083e+103
-1.0830107551622622e+102,-2.5946496869697105e+154,-1.723552612990597e+104
-2.3901013539140847e+102,-9.03172399759568e+154,-3.7606776906445654e+104
-5.371519291263623e+102,-3.112074873432376e+155,-7.984155187499675e+104
-1.201585674574906e+103,-1.0451349180300313e+156,-1.8376072991298126e+105
-2.7711218664913494e+103,-3.578643228240834e+156,-4.340873238920654e+105
-5.7231995850942335e+103,-1.1533647532058892e+157,-9.938768210843954e+105
-1.2761664925857246e+104,-3.820739598429509e+157,-2.405423443077228e+106
-2.940907319121109e+104,-1.3310580737214722e+158,-6.41661386540303e+106
-6.761666642840165e+104,-4.650485767632656e+158,-1.4502402311338098e+107
-1.7110988595415993e+105,-1.6229791188713173e+159,-3.4903171939704044e+107
-4.5706639254470004e+105,-5.599207814996296e+159,-8.05223604334892e+107
-1.116832545700885e+106,-2.0476858979407907e+160,-1.7999914148953145e+108
-2.712963084063543e+106,-7.231203985326347e+160,-4.258746552712384e+108
-6.878989328200021e+106,-2.5083406256515534e+161,-9.68058686461439e+108
-1.7710738438214875e+107,-8.807332079118622e+161,-2.2748856897266275e+109
-4.5280168593709194e+107,-3.069828911959905e+162,-5.343104478412219e+109
-1.3956627609539933e+108,-1.0581355828151677e+163,-1.1466335480501687e+110
-3.4635859116164807e+108,-3.636026762467338e+163,-2.6371727137462825e+110
-9.441711108074366e+108,-1.1693986083664923e+164,-5.7141405283063166e+110
-2.301000252534521e+109,-4.1112517401612497e+164,-1.2839993536555203e+111
-5.576610685125946e+109,-1.418859615573984e+165,-3.0791248364306224e+111
-1.245530673674182e+110,-5.041678634366299e+165,-7.103712927848663e+111
-2.9706553983988326e+110,-1.7552002973966825e+166,-1.722232409573385e+112
-6.942551080740079e+110,-6.104882810955122e+166,-4.315990434112072e+112
-1.7647901579129935e+111,-2.112675588891276e+167,-9.759043827628563e+112
-4.8006070010719355e+111,-7.328170348854632e+167,-2.2552678649033606e+113
-1.2274255826821243e+112,-2.576699791734237e+168,-5.017027778131913e+113
-2.9418928163993787e+112,-8.75348245781327e+168,-1.1712672992436725e+114
-7.0930798281221065e+112,-2.9600617022816228e+169,-2.492350344294596e+114
-1.7007766973922043e+113,-1.0365889053302616e+170,-5.920870889852263e+114
-3.866924246163828e+113,-3.6342442854339855e+170,-1.3240301655824987e+115
-9.127698798605536e+113,-1.2861852235529392e+171,-2.913737525776038e+115
-2.17258359603565e+114,-4.344367496765842e+171,-6.131699887624812e+115
-5.168269975379166e+114,-1.4642844912683245e+172,-1.3217742517602788e+116
-1.147952974320751e+115,-5.17992500122372e+172,-2.7954303017791828e+116
-2.678065221052351e+115,-1.7368461893594547e+173,-6.051862576266212e+116
-6.413279697708338e+115,-6.028163277311148e+173,-1.3428816317244183e+117
-1.463917473993207e+116,-2.0610942267840114e+174,-3.0225048905697564e+117
-3.6220890149171975e+116,-6.658253494890307e+174,-6.707270671656652e+117
-7.967052443532085e+116,-2.2304131664689998e+175,-1.4632474567156222e+118
-1.9495290424726036e+117,-7.89979099917514e+175,-2.9144982398832153e+118
-4.319678007872459e+117,-2.620090462411454e+176,-6.408763674318154e+118
-9.055893503478925e+117,-9.107677013078258e+176,-1.4091346675203132e+119
-2.082044061512703e+118,-3.077769043798428e+177,-3.0913151386630202e+119
-4.5187878755495685e+118,-1.0469779952386628e+178,-7.222997588190218e+119
-1.1566970376856857e+119,-3.667023851618874e+178,-1.5758266895011268e+120
-2.8132302950758472e+119,-1.2491536695502448e+179,-3.676261560823168e+120
-6.640695424163354e+119,-4.3920194647507906e+179,-8.7215370784297e+120
-1.541526710614215e+120,-1.531984305778569e+180,-2.2342453242341724e+121
-3.565619748492104e+120,-5.388324993781799e+180,-5.085571945667977e+121
-7.896613913125807e+120,-1.8341195891811872e+181,-1.1673869077647641e+122
-1.7337747653157974e+121,-6.444433295059338e+181,-2.7844896978456562e+122
-4.468278250200252e+121,-2.1458163017938298e+182,-6.462196928033762e+122
-1.0709133456970625e+122,-7.222529743212321e+182,-1.414792786321451e+123
-2.611487678200716e+122,-2.569887508494548e+183,-3.0735758579536786e+123
-6.919855519716129e+122,-9.065142184898212e+183,-7.48246559496817e+123
-1.627314579700187e+123,-2.889538444041283e+184,-1.6516006473914508e+124
-3.755955041855536e+123,-9.702522572118066e+184,-3.5872704587371545e+124
-8.354528527644423e+123,-3.2007889792263695e+185,-8.323551754566225e+124
-1.8074293101910043e+124,-1.0788428499927693e+186,-1.923680836513116e+125
-4.1921410957130044e+124,-3.8332058627400975e+186,-4.7247577028475854e+125
-9.579636678446395e+124,-1.3071169157761589e+187,-1.1829378143417533e+126
-2.1254875710766878e+125,-4.552652981295728e+187,-2.924341868924659e+126
-4.777932547003845e+125,-1.5197745570567796e+188,-6.925543659136894e+126
-1.0756972612134539e+126,-5.211609589949696e+188,-1.630566058392931e+127
-2.2857069787219887e+126,-1.8464268517568834e+189,-3.5938347955257417e+127
-5.332721458494359e+126,-6.30177146997877e+189,-8.048617004742678e+127
-1.1962230687862535e+127,-2.150905649104983e+190,-2.1554137387130366e+128
-2.639810080919577e+127,-7.520691540093517e+190,-5.005313339841966e+128
-5.916165718296262e+127,-2.6115825898135052e+191,-1.195861429070531e+129
-1.3658764647809066e+128,-8.933595657777066e+191,-3.116618534460493e+129
-3.451808111048872e+128,-3.1115248995425754e+192,-7.031518004537546e+129
-7.291084807637816e+128,-1.0919381223239847e+193,-1.756386084873714e+130
-1.6014424313389123e+129,-3.6994323492335855e+193,-4.017136580986202e+130
-3.699518519612986e+129,-1.2485625157100137e+194,-9.089274226514356e+130
-9.06907023915128e+129,-4.1434162103975656e+194,-2.227542572746603e+131
-2.090663014728046e+130,-1.415361889198232e+195,-5.080531906446581e+131
-4.822206290999993e+130,-4.859836744944347e+195,-1.1660050581423323e+132
-1.1203288628443704e+131,-1.6690133102882207e+196,-2.5566417354016352e+132
-2.4741235150955825e+131,-5.823863690502808e+196,-5.555489872015937e+132
-5.74580518968402e+131,-2.012595108358645e+197,-1.235416084600184e+133
-1.3322610646627261e+132,-6.942320718869762e+197,-2.9768100325869587e+133
-3.3358537639973745e+132,-2.3985811656588897e+198,-6.818424563145306e+133
-7.625947329267593e+132,-8.606949661328498e+198,-1.5162288057900937e+134
-1.772786776295237e+133,-2.973855780505126e+199,-3.169776427930651e+134
-3.973763858440751e+133,-1.0122686046583862e+200,-6.921192364995058e+134
-8.460658209749034e+133,-3.401072521167306e+200,-1.4924878372133675e+135
-1.7441471437249299e+134,-1.1479185200380302e+201,-3.0141367939243065e+135
-3.737532107799304e+134,-3.9941084119875157e+201,-6.40799720991802e+135
-8.034693178788522e+134,-1.4359993794121277e+202,-1.2904179975521434e+136
-1.832949007816344e+135,-4.843702188419999e+202,-2.793589492311517e+136
-4.553925301135953e+135,-1.6961994026544115e+203,-6.199029343770857e+136
-1.0644230589265907e+136,-5.665591257718584e+203,-1.2977913200795016e+137
-2.778011833537683e+136,-1.8907059942949727e+204,-2.740067442116115e+137
-6.409975107904429e+136,-6.713161221173492e+204,-6.290020901126161e+137
-1.426307247301881e+137,-2.2822589347645427e+205,-1.3694436238318864e+138
