pso,hgapso,logapso
-4.007052178924248e+17,-5.554691952285042e+24,-2.312140835318018e+17
-9.908647364814547e+17,-1.8571277413327183e+25,-4.794595580548287e+17
-2.433472617024325e+18,-6.230146278251498e+25,-1.0347079669619145e+18
-5.910357456942349e+18,-2.056868512644265e+26,-2.3466638005888896e+18
-1.341057568612138e+19,-6.997565389950545e+26,-4.981794906511199e+18
-3.1575629764654965e+19,-2.412585185924801e+27,-1.1381411960126122e+19
-7.2479750497381425e+19,-8.204023126288707e+27,-2.5934364926745453e+19
-1.8663132827599143e+20,-2.759514127998309e+28,-5.737535588928531e+19
-4.385688151212628e+20,-9.0523859461294e+28,-1.263977706810237e+20
-9.952144504420869e+20,-2.953733804190134e+29,-2.9757921454412707e+20
-2.6208274237520305e+21,-1.0028338213464951e+30,-6.291841479431006e+20
-6.055056966704574e+21,-3.405248692644669e+30,-1.3882796552490587e+21
-1.3717321087321194e+22,-1.1122508333783511e+31,-2.737502687513148e+21
-3.14754085882987e+22,-3.8181631295537944e+31,-5.704892339712265e+21
-6.541177913583968e+22,-1.2682012431837912e+32,-1.20017726782102e+22
-1.4569400062074507e+23,-4.289803020982928e+32,-2.626531303632238e+22
-3.505928981558277e+23,-1.4629860611925842e+33,-5.882035861298045e+22
-8.994065555372139e+23,-4.7936874752196583e+33,-1.4393448199664478e+23
-2.0997162502176593e+24,-1.572302935538562e+34,-3.2366901361767404e+23
-4.730891470758266e+24,-5.3413976917784645e+34,-7.430638732341351e+23
-1.1460426248269174e+25,-1.805828434858546e+35,-1.6198878232877987e+24
-2.8888827037830177e+25,-6.324378405462722e+35,-3.5087899102842064e+24
-6.665008046930549e+25,-2.1661140072903067e+36,-7.593562120584029e+24
-1.48998289253015e+26,-7.296248985576491e+36,-1.4690485190193725e+25
-3.2815238915854855e+26,-2.470421720497792e+37,-3.02329830954939e+25
-7.033816016173991e+26,-8.26981157397238e+37,-6.752207276861946e+25
-1.6242481471791994e+27,-2.9334259948532137e+38,-1.5003721851029354e+26
-3.6813203112892623e+27,-9.960112497891036e+38,-3.210782687719613e+26
-8.241569293224837e+27,-3.4045311595963295e+39,-7.193898997109925e+26
-1.8271575029690623e+28,-1.1916451500389364e+40,-1.6527448787947312e+27
-3.9069277813714774e+28,-4.008880833731587e+40,-3.827859678406889e+27
-8.45222111534395e+28,-1.3800394945157941e+41,-8.17802406895457e+27
-1.6021145501313977e+29,-4.742334783897717e+41,-1.7340021518383795e+28
-3.3770037752592725e+29,-1.581802212785027e+42,-3.914055339397423e+28
-6.485665836118833e+29,-5.306337238392641e+42,-9.119634770532879e+28
-1.3608880802313605e+30,-1.8281755076055004e+43,-2.2056261267457445e+29
-2.610500034954199e+30,-6.156662055613645e+43,-5.30631192224187e+29
-5.078311432148687e+30,-2.1164663118900703e+44,-1.2013795298869846e+30
-9.035932028751524e+30,-6.823843486046437e+44,-3.18866281594433e+30
-1.6863159440692137e+31,-2.3444477366156583e+45,-7.629790206659729e+30
-3.11698631600287e+31,-7.952753020014738e+45,-1.877582029015824e+31
-6.198846945463102e+31,-2.701061632597937e+46,-4.456283735525812e+31
-1.2250596481805017e+32,-9.472527968994745e+46,-9.484696443187058e+31
-2.4515064896916563e+32,-3.357232338495157e+47,-2.25186235311019e+32
-4.7343532269499e+32,-1.14347559053316e+48,-4.703931657325053e+32
-9.242813136840585e+32,-3.877510063456983e+48,-1.0997426649049227e+33
-1.7545053848731238e+33,-1.3202580076372091e+49,-2.291058018811719e+33
-3.8235734227791864e+33,-4.5026078918886916e+49,-4.821945638601797e+33
-8.350269555452108e+33,-1.536853565497666e+50,-9.568729007763427e+33
-1.9148159950049755e+34,-5.2922493377269196e+50,-1.9374546883774334e+34
-4.24036662124559e+34,-1.7712337612792066e+51,-4.300657344850844e+34
-9.153191927783464e+34,-6.145285230369491e+51,-1.0392404137704583e+35
-2.030432929508465e+35,-2.1321488249854213e+52,-2.609400609716169e+35
-4.534225726240308e+35,-7.46281011849485e+52,-6.06020385713274e+35
-9.858221291557375e+35,-2.647570699188902e+53,-1.3857558881098657e+36
-2.2692100735436592e+36,-8.887843388995577e+53,-2.982941055582553e+36
-4.86946294350107e+36,-2.9993903093841515e+54,-6.393483320164041e+36
-1.1485295011501763e+37,-1.030292858580266e+55,-1.389876930525438e+37
-2.5378196229659076e+37,-3.482269901865725e+55,-2.814904941074572e+37
-4.775889679017007e+37,-1.2183549975875986e+56,-6.45403036964627e+37
-1.0658094623818643e+38,-4.065309764574208e+56,-1.4255238555749561e+38
-2.4262356966381777e+38,-1.3922264661635799e+57,-3.273874753203681e+38
-5.243406378619902e+38,-4.8590958149366186e+57,-7.069860250619289e+38
-1.0902368415508427e+39,-1.6680567767718325e+58,-1.7501309676767758e+39
-2.3089331682320095e+39,-5.852096648617376e+58,-4.024290326522972e+39
-5.17150510478611e+39,-2.0291435314420588e+59,-9.473531259553833e+39
-1.109697820299805e+40,-6.790383254297661e+59,-2.415570055227636e+40
-2.551056980246597e+40,-2.343214655069878e+60,-5.408347040051461e+40
-5.921040806502517e+40,-8.092923126638582e+60,-1.3132441524106929e+41
-1.3578414417629443e+41,-2.820579998409326e+61,-3.01974268317302e+41
-2.859709102907987e+41,-9.652423678831088e+61,-6.71533104051139e+41
-5.931057854321008e+41,-3.344821452952086e+62,-1.5001558309229108e+42
-1.3322201714200296e+42,-1.1242671831923886e+63,-3.4147744448334626e+42
-2.7697310034427363e+42,-3.854234115509658e+63,-7.532152894843172e+42
-5.639895726651952e+42,-1.3261657894776464e+64,-1.8127441962246978e+43
-1.185226685738227e+43,-4.682478988730673e+64,-3.9320937188699347e+43
-2.338883718399978e+43,-1.5652603605919465e+65,-7.919504295864262e+43
-5.070937981376986e+43,-5.401793520701639e+65,-1.8055984300320546e+44
-1.2695116246084516e+44,-1.850748816315412e+66,-4.1702399733461625e+44
-2.9825039141080694e+44,-6.401702953495577e+66,-9.064713445730352e+44
-6.819863800319526e+44,-2.212401889385343e+67,-1.882611610600921e+45
-1.5248795028429443e+45,-7.414413649407723e+67,-4.0317399071745974e+45
-3.863854524758e+45,-2.562340087078194e+68,-9.430707421636542e+45
-8.791554831450099e+45,-9.13610298900715e+68,-2.2724115747260303e+46
-1.9671693297758225e+46,-3.0785790986770186e+69,-4.938737719546181e+46
-4.687145790579565e+46,-1.0475707956720644e+70,-1.05695628448514e+47
-1.1260825862129931e+47,-3.5495701160725506e+70,-2.4391675830905828e+47
-2.6296799340991347e+47,-1.224086525161393e+71,-5.526850142037623e+47
-6.642522987742911e+47,-4.237187554783269e+71,-1.133210672846974e+48
-1.5605258266270735e+48,-1.4014407725237775e+72,-2.8096371942364228e+48
-3.6329085804776955e+48,-4.708299223285593e+72,-6.816045621357242e+48
-8.226532888983723e+48,-1.6317261705762453e+73,-1.5948937880915241e+49
-1.7696290201037223e+49,-5.424728431646049e+73,-3.9672844629903564e+49
-3.918466619048449e+49,-1.8658319109839776e+74,-8.622987114947743e+49
-8.619716454630802e+49,-6.26820701229033e+74,-1.9804577953767546e+50
-1.954495569504766e+50,-2.128930801916887e+75,-4.508178153111811e+50
-4.23456916062359e+50,-7.025178937720071e+75,-1.1266023406932885e+51
-8.92685719623106e+50,-2.4650312462501247e+76,-2.58172506167338e+51
-2.0069901052116128e+51,-8.787386342363694e+76,-5.868980652639552e+51
-4.491554715576918e+51,-2.98410145309367e+77,-1.2165696959886666e+52
-1.0018597419910489e+52,-1.0287859333967583e+78,-2.9823206108213733e+52
-2.0881251554806e+52,-3.722182191351078e+78,-7.243599525336553e+52
-4.869100539196855e+52,-1.2545602840361768e+79,-1.6448498245423426e+53
-1.0747546009799215e+53,-4.3042846896025394e+79,-3.4643877495233935e+53
-2.531977074631849e+53,-1.5087427646473322e+80,-8.005422505747395e+53
-5.708130974571237e+53,-5.258427909980037e+80,-1.6444943646557818e+54
-1.327749285009547e+54,-1.7743094136390668e+81,-3.507082800006397e+54
-3.0419002209440488e+54,-6.077621012917496e+81,-7.649489092215967e+54
-7.466683120348857e+54,-2.0608791957496316e+82,-1.64190792542388e+55
-1.7604123902269387e+55,-7.059812837704159e+82,-3.620332235992825e+55
-3.9220097944822895e+55,-2.476854730157244e+83,-7.02165229038226e+55
-8.43135622342094e+55,-8.34579887485668e+83,-1.3854570940700486e+56
-2.0289711686324276e+56,-2.8495744666540357e+84,-2.884542655922374e+56
-4.306590822628703e+56,-9.808109912102538e+84,-6.40835591147694e+56
-1.039683609600469e+57,-3.3169378745578215e+85,-1.3522391055427772e+57
-2.1794985922740097e+57,-1.0970373129207769e+86,-2.7951869446824098e+57
-4.874628406013699e+57,-3.885078569478854e+86,-6.614957825222741e+57
-1.0202594384366778e+58,-1.31914560009678e+87,-1.371697194997478e+58
-2.1221150624930238e+58,-4.464341418396337e+87,-2.9428332670408115e+58
-5.113673895683596e+58,-1.538451945255368e+88,-6.645453336590599e+58
-1.1789268630308413e+59,-5.278234108677336e+88,-1.6859291034536444e+59
-2.813550383342391e+59,-1.8104721549930432e+89,-3.934335889948308e+59
-6.677168466403423e+59,-6.144803629940275e+89,-9.0091464104086e+59
-1.5407156780484275e+60,-2.0542871082652207e+90,-2.0941240381801355e+60
-3.2692257931660215e+60,-7.242595991323475e+90,-4.88850664573277e+60
-7.069557321838381e+60,-2.3997449077115697e+91,-9.887208955509626e+60
-1.524990454287154e+61,-7.973858821288547e+91,-2.0988494107245352e+61
-3.429707150713323e+61,-2.7057889250216635e+92,-4.4717361216994e+61
-7.19257450029592e+61,-9.018958958429252e+92,-1.0936767400885222e+62
-1.5303640281042595e+62,-3.0849966876501037e+93,-2.463869780200277e+62
-3.234467567882704e+62,-1.0491153585488897e+94,-5.576790533767428e+62
-6.865100843734229e+62,-3.609267394075871e+94,-1.3465181913227256e+63
-1.4074837188042029e+63,-1.2068622908652615e+95,-2.9489913338081563e+63
-3.095160721851932e+63,-3.9914616205501233e+95,-6.257331277257464e+63
-6.527663612630955e+63,-1.3971343998576079e+96,-1.4466398424659745e+64
-1.4102600682940624e+64,-4.844508531846659e+96,-3.216692626733275e+64
-3.026004275906803e+64,-1.6300013056332098e+97,-7.593668240536685e+64
-6.672321802758859e+64,-5.507049288685726e+97,-1.7129261868840694e+65
-1.4464815558094242e+65,-1.8343620006636735e+98,-3.6087700869995117e+65
-3.1280023967544755e+65,-6.152814632445259e+98,-8.039325465728719e+65
-6.599174847421235e+65,-2.0907037734522224e+99,-2.0905793067061884e+66
-1.4815267704792528e+66,-7.116943851506445e+99,-4.747403687878464e+66
-3.119383277965861e+66,-2.45317464614209e+100,-1.0479994892070244e+67
-6.756079099291304e+66,-8.405967531363848e+100,-2.2674245252763888e+67
-1.4975418540971486e+67,-2.8785018337230355e+101,-5.023352624026499e+67
-3.099863135727002e+67,-9.864485684195323e+101,-1.172579278565022e+68
-6.450046240602748e+67,-3.429265086683883e+102,-2.462116240904031e+68
-1.323021187534735e+68,-1.1888276938463558e+103,-5.423250455388776e+68
-2.845584777991952e+68,-4.06811814178939e+103,-1.2143851298293188e+69
-5.831650385538316e+68,-1.406184731746591e+104,-2.8134703096539198e+69
-1.2270036234407201e+69,-4.8417076399149825e+104,-5.779921772332833e+69
-2.543901098189651e+69,-1.6039765670685588e+105,-1.2826594698010271e+70
-5.256558796541092e+69,-5.642985947565545e+105,-2.780929085354474e+70
-1.1588216675619659e+70,-1.912777819079591e+106,-5.884534131375895e+70
-2.414057933246529e+70,-6.548399150192084e+106,-1.3139867116695117e+71
-5.3910450720053344e+70,-2.2303296801940992e+107,-2.7733901998132445e+71
-1.1370271757503022e+71,-7.366806432687861e+107,-6.244798080139138e+71
-2.563426634832987e+71,-2.6169627173075806e+108,-1.4190975993039182e+72
-5.492237113408547e+71,-8.829807831292945e+108,-3.2777497373621097e+72
-1.2242510433101317e+72,-3.0357887815877403e+109,-7.416426580782516e+72
-2.6184539883508696e+72,-1.027000625517011e+110,-1.773082017524671e+73
-6.017889485390857e+72,-3.5476078579050306e+110,-3.9199656197941304e+73
-1.2477988332088356e+73,-1.1656542784077141e+111,-8.82736406321532e+73
-2.704353292929413e+73,-4.019814074473309e+111,-1.824576013260467e+74
-5.4538924022437463e+73,-1.4148946661875319e+112,-4.030834702191864e+74
-1.215763922542462e+74,-4.818398929668085e+112,-8.654975540997437e+74
-2.6600942146053295e+74,-1.6759721017614987e+113,-1.7313852323749971e+75
-5.507399961715438e+74,-5.7705436337961765e+113,-3.8690334102674064e+75
-1.1410539321503566e+75,-1.9570763494626267e+114,-8.684127666225033e+75
-2.5386501466807567e+75,-6.736182804489804e+114,-2.0947890112398273e+76
-5.3516048644145454e+75,-2.334676284592543e+115,-5.077235834495846e+76
-1.1815402744182817e+76,-7.839456908206384e+115,-1.1260867102484923e+77
-2.7652547706355884e+76,-2.7552313734800194e+116,-2.8188133257320713e+77
-6.294437248836844e+76,-9.326869528200984e+116,-6.179087998512234e+77
-1.4818978214378565e+77,-3.1992520090400467e+117,-1.2902644365433127e+78
-3.2922261219730035e+77,-1.1112091564820268e+118,-3.0754739847777524e+78
-7.499007290424325e+77,-3.9426523148957755e+118,-7.142353952236334e+78
-1.723685362158893e+78,-1.3428027029390425e+119,-1.5443671318973656e+79
-3.736835416818878e+78,-4.6726678578370846e+119,-3.4900380506298874e+79
-7.88343072291772e+78,-1.597679243529348e+120,-7.68246125829017e+79
-1.8193860464670485e+79,-5.542176277455967e+120,-1.5891412745714756e+80
-4.003524401841384e+79,-1.9667238691245507e+121,-3.258439165783204e+80
-8.858445142841438e+79,-6.838642955031319e+121,-6.99289419026957e+80
-2.0986073403480913e+80,-2.304683158074551e+122,-1.4377914398004658e+81
-4.624154884413299e+80,-8.242806879366941e+122,-2.809838195873689e+81
-9.98340259670856e+80,-2.866879789776314e+123,-5.843994257917498e+81
-2.1743157489619277e+81,-9.86417482838925e+123,-1.2011062187794662e+82
-4.975080544308161e+81,-3.313983341821462e+124,-2.5201147166664818e+82
-1.2279284405452433e+82,-1.1854659107584517e+125,-5.261748576977905e+82
-2.6711980580450173e+82,-4.0995181357639575e+125,-1.0606928806506708e+83
-6.123852354183262e+82,-1.4403478376329457e+126,-2.2541248289448254e+83
-1.3832028333699883e+83,-4.639243562202352e+126,-4.931442528158059e+83
-2.999691724126287e+83,-1.6009809916152032e+127,-1.0424653385269444e+84
-6.587675984382222e+83,-5.438570592983594e+127,-2.291898374134636e+84
-1.344116174033035e+84,-1.8318915837991934e+128,-5.164179212063909e+84
-2.8402567022003907e+84,-6.413409544528384e+128,-1.0828075908060002e+85
-6.203375364687228e+84,-2.2043556220934213e+129,-2.167995470978594e+85
-1.4058975707255838e+85,-7.53840750266916e+129,-4.816845574861284e+85
-3.125294747818875e+85,-2.5390754280904494e+130,-1.0552059605896694e+86
-7.34997719989191e+85,-8.67466797680879e+130,-2.306455701965692e+86
-1.6225776909028147e+86,-2.945699615498876e+131,-4.9541194146506666e+86
-3.807288539369239e+86,-9.626431733152949e+131,-1.0100733403135764e+87
-8.673626426206313e+86,-3.2606223530646044e+132,-2.339382468436839e+87
-1.958271063590961e+87,-1.1335081334106734e+133,-4.712142252215578e+87
-4.832913333901997e+87,-3.659163696062444e+133,-1.2128242906913294e+88
-1.132696671618201e+88,-1.2354996605083315e+134,-2.6917409834688346e+88
-2.6999724285471354e+88,-4.23331181097952e+134,-6.637527999476977e+88
-6.633183910166446e+88,-1.4446547680679254e+135,-1.5694663987807755e+89
-1.471342950785171e+89,-4.87921129126102e+135,-3.9764019221844976e+89
-3.2668902228683315e+89,-1.7301065133071653e+136,-8.865056505052155e+89
-7.415276282975458e+89,-6.01183789333089e+136,-2.0908651902685733e+90
-1.6231549886150962e+90,-2.111091130420384e+137,-4.8474110945494195e+90
-3.6918874042819034e+90,-7.377264370369525e+137,-1.1072851288163314e+91
-8.229852306955737e+90,-2.585825624012906e+138,-2.8244792384422908e+91
-1.8442631053955928e+91,-8.799581013022494e+138,-6.297585525153885e+91
-4.12119841743509e+91,-3.0716692758769887e+139,-1.5626436682589105e+92
-9.070607484448304e+91,-1.0954651141062884e+140,-3.3429971387142515e+92
-1.951714812934894e+92,-3.7991175799155694e+140,-7.319850832120801e+92
-4.267733423295086e+92,-1.3350481994352323e+141,-1.7891585713031065e+93
-9.035696324816741e+92,-4.485701862476091e+141,-4.1326416738590585e+93
-2.058450112703012e+93,-1.5610824307312459e+142,-9.929691091358887e+93
-4.551174622285448e+93,-5.358075003456292e+142,-2.4419731897084117e+94
-9.351473081053437e+93,-1.8330802716403251e+143,-6.058066009469112e+94
-2.0284043754413166e+94,-6.467052373289433e+143,-1.3941630262565023e+95
-4.4071448382982174e+94,-2.2106512433659805e+144,-3.1493521311985494e+95
-9.469353634014578e+94,-7.518712059845304e+144,-7.699580677110887e+95
-2.245521910442484e+95,-2.57983155411172e+145,-1.66236454660069e+96
-4.8584258907497216e+95,-8.956588525884464e+145,-3.4245225240784215e+96
-1.1045343978799857e+96,-2.9960769903562595e+146,-7.457730752822752e+96
-2.3675959891571696e+96,-1.0083733994739632e+147,-1.5378313127134018e+97
-5.082717385601439e+96,-3.362075016623337e+147,-3.436154612923264e+97
-1.1348667578500912e+97,-1.1758360851449601e+148,-7.78580568836933e+97
-2.509251914194561e+97,-4.0301067336658904e+148,-1.706305554447977e+98
-5.605909524606551e+97,-1.3800684888776413e+149,-3.686494936793284e+98
-1.3023283194132703e+98,-4.816508321128889e+149,-7.507886485812919e+98
-2.941780509163168e+98,-1.6681249830533763e+150,-1.5025434173782487e+99
-6.466281979719343e+98,-5.62183374028859e+150,-3.0037310966608575e+99
-1.5673134697487516e+99,-1.8563339182430308e+151,-6.790079515424628e+99
-3.636377159133188e+99,-6.289130550144619e+151,-1.570199432263225e+100
-8.041447866931456e+99,-2.12030739090231e+152,-3.3603166923126005e+100
-1.755195733787884e+100,-7.4617574907698255e+152,-7.989230483190845e+100
-4.04240680777945e+100,-2.628189165518651e+153,-1.832063909538015e+101
-9.429371370358863e+100,-9.10389268564487e+153,-4.1531885127340355e+101
-2.3430889400522138e+101,-3.178086204655779e+154,-9.86787135943157e+101
-5.5022369413623465e+101,-1.1295617567122652e+155,-2.2030672765271966e+102
-1.2119350411205487e+102,-3.835896284924654e+155,-4.934423145931488e+102
-2.958083041310347e+102,-1.3382506637766642e+156,-1.0579755726191173e+103
-7.342907487425047e+102,-4.765958500744089e+156,-2.1532210459678795e+103
-1.5847895377849055e+103,-1.664575668109731e+157,-4.6705710332853036e+103
-3.5512896504519086e+103,-5.765453303572637e+157,-1.0251654923680452e+104
-7.905875123509427e+103,-1.993966874817558e+158,-2.3126029032234233e+104
-1.8697634955667115e+104,-6.84672771668126e+158,-5.1879981163928606e+104
-3.948623048012172e+104,-2.399629796407744e+159,-1.1291287908680024e+105
-8.599276181625311e+104,-8.389053285760971e+159,-2.5840327982737705e+105
-1.9049969257009561e+105,-2.9034672698311674e+160,-5.668293736996364e+105
-4.083223368777333e+105,-1.0109969194435933e+161,-1.3105071499322807e+106
-8.862690420442812e+105,-3.449446493384513e+161,-2.839088787386927e+106
-1.8971858477649917e+106,-1.1732949930863519e+162,-6.8516438787887245e+106
-4.02930651277306e+106,-4.0310234477421136e+162,-1.6139898722703863e+107
-9.031034581458197e+106,-1.3980252300435075e+163,-3.798649024318968e+107
-1.9240419060939526e+107,-4.716695534245791e+163,-8.480703919916125e+107
-4.339739763584813e+107,-1.5911716047124785e+164,-1.9029432365727987e+108
-9.730946632602463e+107,-5.588969859046456e+164,-4.5211478268381724e+108
-2.0990729221597212e+108,-1.951669302528196e+165,-1.0995334226357064e+109
-5.140466280133294e+108,-6.762573113405267e+165,-2.472316311984328e+109
-1.1771451722868622e+109,-2.2056500822640586e+166,-5.876611935164994e+109
-2.8524582939502704e+109,-7.44729239832323e+166,-1.3375931665143123e+110
-6.528014911788595e+109,-2.573301531361017e+167,-2.781699405915575e+110
-1.811132943617016e+110,-8.69729036420603e+167,-5.99362889489085e+110
-4.398627503732422e+110,-3.018252467054343e+168,-1.312712986242923e+111
-1.0131670085031061e+111,-1.0276673239989727e+169,-2.8010555008609746e+111
-2.408968426694557e+111,-3.577560973389191e+169,-5.810956005029158e+111
-5.289797062918084e+111,-1.247449097179683e+170,-1.2743744162152312e+112
-1.107040193708607e+112,-4.230348871983041e+170,-2.7434880076112853e+112
-2.504208127966345e+112,-1.4592755954531333e+171,-5.924829464577326e+112
-5.184267958699903e+112,-4.9976528458708784e+171,-1.288175896137693e+113
-1.1043464593315417e+113,-1.701220569023105e+172,-2.8276886618960228e+113
-2.479765811081267e+113,-5.8218591562560326e+172,-5.978668744111723e+113
-5.361003448110654e+113,-2.0035508215179834e+173,-1.2789558009367267e+114
-1.1606594013276181e+114,-6.993134445303591e+173,-2.7690067628162755e+114
-2.606998098481743e+114,-2.3259598263762053e+174,-6.073303714476986e+114
-5.862973497265851e+114,-8.099997480593898e+174,-1.3419278946929545e+115
-1.2669211504864614e+115,-2.876894934662744e+175,-2.818917560559955e+115
-2.8052838169540433e+115,-9.922404902773832e+175,-6.034180485117004e+115
-6.456928683938034e+115,-3.377894916018385e+176,-1.2838229934207424e+116
-1.5129760095005903e+116,-1.1514178931055233e+177,-2.858055296574923e+116
-3.311034567898086e+116,-3.9051243464252603e+177,-6.270810170594181e+116
-7.447439884767626e+116,-1.3356421949986845e+178,-1.3924208554327752e+117
-1.626579345437764e+117,-4.5300359058953355e+178,-3.1096590884956226e+117
-3.319685983778071e+117,-1.570800284236906e+179,-7.111745607207693e+117
-7.592503434688699e+117,-5.569937021624643e+179,-1.665138831990718e+118
-1.654825414298449e+118,-1.9451503398473013e+180,-3.8294772523286887e+118
-3.6740695487315737e+118,-6.582839403747391e+180,-8.33046123795247e+118
-8.288332553437125e+118,-2.2771697820987124e+181,-2.0120121289842023e+119
-1.9347201127204598e+119,-8.117079405213414e+181,-5.022342899407778e+119
-4.3846700414437485e+119,-2.8654258118375266e+182,-1.2367219227241877e+120
-1.0036604727308251e+120,-9.808495243713019e+182,-2.794419225148606e+120
-2.306826057804085e+120,-3.4318418554556334e+183,-5.8719524779938e+120
-5.0008676001116084e+120,-1.1935268808413455e+184,-1.3592215136000606e+121
-1.1297640453731352e+121,-4.104295787891739e+184,-2.9042808681989185e+121
-2.669520295052734e+121,-1.4305810722809373e+185,-6.23236895282568e+121
-6.16553003278533e+121,-4.8335691200549417e+185,-1.535532780563999e+122
-1.3771790354332693e+122,-1.5988713494606293e+186,-3.656852637351953e+122
-3.110565873056983e+122,-5.528810622035005e+186,-7.682602993345434e+122
-6.848231726789342e+122,-1.8921731809736183e+187,-1.830140091295966e+123
-1.4423419045052968e+123,-6.672584375400563e+187,-4.1614071650444063e+123
-2.898437650957314e+123,-2.29731240790188e+188,-9.384098332675674e+123
-6.312980131035941e+123,-8.020264991533885e+188,-2.250148445007643e+124
-1.3439208426122817e+124,-2.7648590319292306e+189,-5.003180602580387e+124
-2.920159038420991e+124,-9.307155395196408e+189,-1.1203092941820048e+125
-6.200225415169477e+124,-3.081720781334714e+190,-2.5418414985323527e+125
-1.3437354889223755e+125,-1.069131795825776e+191,-5.653260670983e+125
-2.9589752647702445e+125,-3.736836214296519e+191,-1.3308441056587411e+126
-6.6612776730503965e+125,-1.3116781899098987e+192,-2.9751365483770326e+126
-1.7317851028851048e+126,-4.478075238330461e+192,-6.649497540371293e+126
-3.964267490008782e+126,-1.5428030426899095e+193,-1.6236186667351748e+127
-9.647780015897539e+126,-5.385325317123227e+193,-3.6763201788574035e+127
-2.336048942335984e+127,-1.886794861847805e+194,-8.209567524547192e+127
-5.496695309743752e+127,-6.332580530305734e+194,-2.0169874545615342e+128
-1.2749745852744624e+128,-2.162378956539624e+195,-4.529404943051464e+128
-2.8018111360319413e+128,-7.311106408009883e+195,-9.421322083501948e+128
-6.088064726299725e+128,-2.4340283886123596e+196,-2.20696514855674e+129
-1.3398906701086086e+129,-8.108445671516382e+196,-5.3951172744560644e+129
-3.102800955418745e+129,-2.833922919842701e+197,-1.2779376173966049e+130
-6.776325987302222e+129,-9.518688939847457e+197,-3.140479801344345e+130
-1.4397720405388045e+130,-3.277402337074866e+198,-7.514838878921587e+130
-3.0799588362032983e+130,-1.0938833869882388e+199,-1.7321225280275585e+131
-7.098192429685204e+130,-3.724646344112768e+199,-3.966384426793805e+131
-1.6246804622134222e+131,-1.2928493148474351e+200,-8.914864523454077e+131
-3.6264625323592386e+131,-4.477117868528384e+200,-2.2612800096581655e+132
-8.175421319957817e+131,-1.5225452606820105e+201,-5.226999553658047e+132
-1.744856606340392e+132,-5.157856499660441e+201,-1.1332081097667415e+133
-3.930511466791508e+132,-1.7505894466777383e+202,-2.5048187564655686e+133
-8.871794761018986e+132,-5.849799875050887e+202,-6.583942139229455e+133
-2.006355279510287e+133,-1.9993127248074147e+203,-1.6686614152696122e+134
-4.810974713425458e+133,-6.823037889601841e+203,-4.0823491119023295e+134
-1.1707686390704205e+134,-2.3617362876568355e+204,-1.0705235196212456e+135
-2.860191700885513e+134,-7.946540104792771e+204,-2.5610249550341718e+135
