pso,hgapso,logapso
353.0853395894609,433.63152904640657,375.95344667207263
119.90608556558804,196.39149289519506,119.35450666749941
44.61259216950784,67.54278199197961,45.18810249567093
21.131191142367477,26.51747235231329,19.864128969033366
11.515934143049444,10.827845495882752,10.86892089949536
7.150609664070805,4.2324980371525935,6.469703856012622
4.797252582022223,1.9537446841090198,4.312384741296036
3.4184450119248653,0.9377992105909124,2.9132719261932523
2.3884322448029502,0.4609304743311212,2.1931393205150513
1.700810007595532,0.23525164066914045,1.668897231609856
1.282137538948769,0.1571979166987556,1.2822179686069444
0.906279170277055,0.1105775638804902,0.9686175246594054
0.6621724374578487,0.09132891031860972,0.7322234634864857
0.5029314855530285,0.07632525583962942,0.5687862690329575
0.39246351558766274,0.0626386117049956,0.4223760720737745
0.3194961948963879,0.05235149483762998,0.31739781686556323
0.2579878994733291,0.04468577812242943,0.2529637797913116
0.21099782923594518,0.034917457686444664,0.19962757758074118
0.17056712411916364,0.03124458846663795,0.16411272630443596
0.1393163312109642,0.025270023771247613,0.1372078326254083
0.11622265505147082,0.020971715239617134,0.11500191552533863
0.10252397780641773,0.018355924847777875,0.09846496987722295
0.09384203695380003,0.015949149170912866,0.08929229783713263
0.0871448432500409,0.014535753540174163,0.0838860558557972
0.08139441546166112,0.013584412687555562,0.07601125491130488
0.07948170007691684,0.01278524555300436,0.06989342408777197
0.0748790775410523,0.010512255433124479,0.06286680680697392
0.07254375761567114,0.009414230122326398,0.059077063842527755
0.07165252613518457,0.008584645057534264,0.05487948093222868
0.0707542422551479,0.006302409702912691,0.05142452404146498
0.06902002470164124,0.004830718462200038,0.04360921919064788
0.06614624440818799,0.0022967128747836004,0.03478149934220675
0.061521602890497615,0.0016254687682536225,0.032853164527825496
0.05762830324026741,0.0011602978744959633,0.029372835911825983
0.05570841278412072,0.00073652984035056,0.024709355778804412
0.05235090468674336,0.0005210224079642811,0.021287056266775597
0.04991980449994198,0.00041296053612858844,0.01905139501361937
0.046486362430779825,0.0003402748911539476,0.016717265309760754
0.04228717942870955,0.0002449271652573899,0.014060883638197925
0.04023476735824363,0.00021790525468483427,0.012773991325516997
