pso,hgapso,logapso
466.20213614026545,571.5813415217202,484.38059536480716
161.99152345029165,341.19624506417387,170.49756826177318
70.70519292249442,119.55253840503448,75.2563847551067
33.389137812418554,52.90907500774641,37.12379624330187
18.8706249887054,25.564154469329594,21.022544849165623
11.789203466713278,14.383849599197413,12.917783039484661
7.771842423323193,6.994612880032497,8.315874436632502
5.509989139333895,3.8903823659370333,5.906280172875252
4.026507114434436,2.001902480215514,4.24344974668498
3.076319754394213,1.0823505847887425,3.2098367432835686
2.369483039413225,0.5825088938392329,2.4935015344039626
1.9243578382121669,0.34443611286589687,1.9844953339239286
1.5956462881746496,0.22278988571770136,1.6173878950522458
1.328618869472071,0.14743168118951772,1.3246721376906019
1.1057237114215295,0.11415976048041629,1.0966430366274114
0.944327012982628,0.09463799742377814,0.9017352163918468
0.8030381244335036,0.08024170194370975,0.7637575511682676
0.6837916500580304,0.07091016683126392,0.6425587088047665
0.5709555128002443,0.05840451773960011,0.5544934479529968
0.48728558636274866,0.05058740268274585,0.48044188381005215
0.42592765152794687,0.045784519160486,0.4117332039970301
0.3727766029131173,0.03719891215538685,0.35824129960491957
0.3286712241360572,0.03206018969929915,0.31732373546831083
0.28647109478102795,0.023609986387978357,0.28197931415152167
0.25150450014616443,0.02087093805889701,0.252000076953707
0.2249994634942877,0.01883696052339326,0.22612015322263218
0.2034764407366286,0.014103941251474178,0.20345198975075757
0.18711160170387084,0.011718313537947314,0.1838618873949652
0.17095833659768686,0.009479935866591379,0.1673629382740124
0.15609350634866198,0.00891709983710465,0.15201051032382043
0.1442819485232842,0.006897258459720328,0.13864560832384407
0.13443884617933832,0.006264471557368009,0.1287777922854969
0.12685402520745723,0.005905827186123467,0.11992718801496265
0.11927345620913785,0.005565897349173588,0.1111228413029161
0.11207797119401448,0.003998703023459307,0.10485546342544624
0.10538436425737621,0.0020952541315220645,0.09865693330395217
0.09990105388492261,0.001673804594504139,0.09368562410843279
0.09543515113533846,0.0015563170748367238,0.08965835385538452
0.09148694801619216,0.0007439211633154042,0.08529932261941417
0.08852260551569838,0.0005158547146042843,0.07922657350717352
0.08619250627094664,0.0004115931968954118,0.07547261106632848
0.08357195069640147,0.00037369313154761165,0.07187996291229808
0.07941832063954654,0.00026977916361292214,0.06880188274572265
0.07550344612713286,0.00014886661546627118,0.0642877624062213
0.07289416550178093,9.260733118882004e-05,0.0598421740053918
0.06898674250142571,7.697394023029034e-05,0.05608542646707406
0.06595502336796796,6.403874413751159e-05,0.05277660728847426
0.06091697011648407,3.892853900103338e-05,0.05066481900880872
0.05532585910668347,2.0392112673516998e-05,0.04855235051057026
0.04663174044309791,1.5300335145789592e-05,0.046635250014078755
0.042069061943598086,9.000109499115907e-06,0.04449172862077252
0.03950752573641937,5.75995692882096e-06,0.04251165504511899
0.03686654297561189,3.197354451468627e-06,0.040642243408620174
0.03368042747998565,2.597337408670856e-06,0.03947623876848796
0.0315517049091512,2.488493967083015e-06,0.0384841324159018
0.027819085358101635,2.394622900423213e-06,0.03742122552624434
0.02617292988392931,1.8192951331769766e-06,0.036645902538024
0.024357097392978266,1.4777255418649749e-06,0.03565815833807674
0.02280927180487939,1.1723479509440537e-06,0.035073294663655954
0.021481526309550882,8.736732135411944e-07,0.03428557760579798
0.019798726194922997,8.530013059521741e-07,0.032135163225380424
0.018931167031762647,8.016053527599463e-07,0.03019586468002723
0.017857369403578027,5.293482322036878e-07,0.026044696525761402
0.01754915692989556,4.926791973856706e-07,0.023075809174442966
0.0173632993392839,3.070132752966656e-07,0.022852745366328912
0.016866090809098254,2.4244439323231905e-07,0.0222111028360183
0.016416781445755264,1.8716917921541894e-07,0.021966449987342828
0.016000614814509907,1.2537080485984156e-07,0.02182729685275748
0.01577189526353307,1.1071075768135196e-07,0.020984555674655733
0.01555650884932847,6.461921384292032e-08,0.020744595659925053
0.015071760884775857,5.122030004058013e-08,0.020559942246397695
0.015025364792839193,4.210814497195435e-08,0.02007386319112378
0.014991757081809512,3.4791832460905425e-08,0.01964329435794123
0.014944813174750077,2.7096491741716928e-08,0.01931766339662533
0.014922080131539261,2.2490781594464507e-08,0.0190788187532655
0.014907513740730498,1.4063266015423739e-08,0.017963455566215942
0.014894637335743723,1.0566098856871855e-08,0.017719809051605136
0.014885379478540791,9.747832920041735e-09,0.017190683356965088
0.014879536038543176,8.974326915927465e-09,0.016898424529811665
0.014876923287286528,8.090116129051654e-09,0.0167483763369276
0.014874267127996475,6.913932024311368e-09,0.016605314911970013
0.014872049934150094,6.550442957845804e-09,0.016509978456073875
0.014871011710102517,6.427965951905731e-09,0.01645665782069055
0.014869861153645154,6.340254009930918e-09,0.016418180163949726
0.01486933237552352,6.056948788261844e-09,0.016380565759872637
0.0148688777513647,4.4746390224526186e-09,0.016371402280763933
0.014868695678626231,3.852523716613033e-09,0.01635994741266358
0.014868419204983113,2.8512390762407907e-09,0.016354263553197936
0.01486808083431231,1.9710619546714068e-09,0.016349425176493654
0.014867750950839902,1.5593129353966302e-09,0.016338901027840566
0.014867480835439895,1.4871058745427116e-09,0.015469510801538373
0.014867389532562211,1.1965713932199084e-09,0.013446889130348753
0.014723605803752962,1.0679548857376676e-09,0.011066834743628951
0.012794810017834965,9.584051214341322e-10,0.009231112591462958
0.012250581950458203,7.435798307789563e-10,0.00922987915671852
0.010536623156766553,6.904960567885877e-10,0.009229110845755216
0.007930041731851053,6.606401830962906e-10,0.009228288563919728
0.006993528672193025,6.565847674792617e-10,0.009227647278647078
0.005486190691753575,5.381463500948244e-10,0.009227392979072886
0.004417487850104115,4.704409524344464e-10,0.00898968915001698
0.004028544455672052,4.114997034443245e-10,0.008989430041767936
0.002729784124188881,3.2019074183952043e-10,0.007836744118526931
0.0018417046597037838,2.866669454727325e-10,0.007391270155611534
0.0011478079047680077,2.7969183750135793e-10,0.006947270905366057
0.0007647370111208705,2.789368273844075e-10,0.004946186206167922
0.0005783934658653777,2.582875160176286e-10,0.0045221886685580335
0.00033332408629721067,2.5826491755771284e-10,0.0035299373195458337
0.00017955878128163497,2.126907390541229e-10,0.002791823150890463
8.903356599046564e-05,1.2270032736452166e-10,0.0019608549776425704
6.426372107823779e-05,9.622191454290919e-11,0.001262329042706028
5.72222220384379e-05,8.127477658911223e-11,0.0008996510227047023
4.575105707994418e-05,7.341680878862752e-11,0.0006094041561655648
2.9625273201952606e-05,7.087924511772004e-11,0.0003289050732042028
2.616870273514906e-05,5.628017012228594e-11,0.00023333313134324434
1.614049529347439e-05,2.963391446867832e-11,0.00017685681225211347
1.1293550801151659e-05,2.8562893447524663e-11,0.0001247752151994199
7.33855327517612e-06,2.12921638512868e-11,0.00010374817950792924
5.56843029443345e-06,1.8800411783014875e-11,7.698825698509502e-05
4.209594226688113e-06,1.481499358409734e-11,4.226234434597287e-05
3.3978384760829763e-06,8.47114429282523e-12,2.6022237914659916e-05
2.7153005329705844e-06,5.969762446121088e-12,1.7258405466644394e-05
1.8404343874582341e-06,3.871611089936149e-12,1.3671478502615188e-05
1.4395881444234791e-06,3.5882299648162777e-12,1.0535832204523036e-05
8.579892722329128e-07,2.0470269509387525e-12,5.735928823854101e-06
4.7141842088648865e-07,1.2447616775542798e-12,4.702092754027086e-06
3.7089757387810784e-07,1.0133640789692483e-12,3.147513074002887e-06
2.3035596388802344e-07,8.641794810567277e-13,2.161113577323218e-06
1.9208083916397312e-07,8.638304484254e-13,1.3051467408230701e-06
1.3106768793336265e-07,7.563497411112542e-13,1.0159277462057578e-06
1.0587470016222365e-07,4.1398400703682987e-13,7.700199769047452e-07
7.705103727399437e-08,3.6527774981956683e-13,5.456691777519042e-07
7.086451888205029e-08,3.328439702533652e-13,4.0782887672573504e-07
5.1934739716225663e-08,2.500430608394935e-13,2.8684801711395114e-07
4.195093068233098e-08,2.3075271490214235e-13,1.8153056429549337e-07
3.466125561903037e-08,2.194104856576983e-13,1.3930684347307116e-07
3.067839263499741e-08,2.0541342359116918e-13,9.866159379799615e-08
2.2157096644119728e-08,1.9429219691295444e-13,6.70104520768614e-08
1.9747878378766595e-08,1.2862790479125256e-13,4.074181926644242e-08
1.4062933274237991e-08,1.2648787015903581e-13,2.6859100151819943e-08
1.0864127475584077e-08,1.2578294513649368e-13,1.7285573292962964e-08
8.789862046705041e-09,1.1779959910445817e-13,1.1671716179652934e-08
7.361460726101531e-09,9.800014392918345e-14,1.00651187339345e-08
5.9429922542446135e-09,8.433842295465593e-14,6.887891180536227e-09
3.6779316756519466e-09,7.362788425004123e-14,6.597054296714369e-09
2.8925149616220964e-09,7.248081952421286e-14,5.580330244738595e-09
1.9725981264353757e-09,7.030432405480752e-14,4.0444713764408235e-09
1.4745540921801543e-09,6.864303257796885e-14,2.4305763919102487e-09
1.1079169634183317e-09,6.757239742090772e-14,1.662711667521034e-09
1.0072990200698502e-09,6.712880423837322e-14,1.2988643087835678e-09
8.342772536242239e-10,6.590297466825246e-14,8.037113209203285e-10
5.434936240940626e-10,6.59029556613152e-14,7.12005378671148e-10
4.257996329229039e-10,6.399605259074596e-14,5.267223243397444e-10
3.8819896063755197e-10,5.759462856098225e-14,4.483754996778333e-10
2.4307855300269577e-10,4.602809641533341e-14,3.493663855646346e-10
1.9095364490678871e-10,3.699377880884224e-14,2.497842091998344e-10
1.6534653607522054e-10,3.6975256167951894e-14,2.2492773603135718e-10
1.4496865531880342e-10,2.990824545113609e-14,2.2486625876415634e-10
1.1799163043356247e-10,2.990791872662143e-14,2.0631436908073287e-10
9.311620424334743e-11,2.7699826083153665e-14,1.5328707470719256e-10
7.50539117344601e-11,1.1668781162618757e-14,1.359596778694787e-10
6.375785791577891e-11,9.68020200052618e-15,1.0982731997905972e-10
5.387184124581557e-11,8.627509304546422e-15,8.25777087962435e-11
4.211184406068214e-11,8.078399424881537e-15,7.138285621633183e-11
3.315230244318649e-11,7.2790346712869e-15,6.683568051042406e-11
2.3855924893206067e-11,4.7450453731150675e-15,5.554271777345966e-11
2.1360719206295755e-11,4.1665488769061964e-15,5.108942976495767e-11
1.609294770142846e-11,3.309463634446506e-15,4.059431356772436e-11
1.2933211439157433e-11,2.208610639208136e-15,2.992882535163209e-11
9.20373118270972e-12,1.8260534808222237e-15,2.5683997682218373e-11
7.966466560328239e-12,1.246683306375202e-15,1.9380819151413847e-11
7.604758376085391e-12,1.1192600567564765e-15,1.611998367508664e-11
6.2212541040673035e-12,9.775837935548146e-16,1.1877819310993293e-11
4.135526190619019e-12,7.273970137676593e-16,8.565049108056255e-12
2.9879465745005716e-12,6.734762744017907e-16,5.493096781830769e-12
1.96817589426379e-12,6.539515757344876e-16,4.1297924469762705e-12
1.7359340683956496e-12,6.277070228456615e-16,2.62840009582157e-12
