pso,hgapso,logapso
120753450803.27885,260741328.15240455,106841931204.2494
120253381807.35239,260741328.15240455,106090603769.92758
119658934864.54268,260741328.15240455,105230285160.09586
119247914726.77173,260741328.15240455,104427236478.59097
118791370145.39941,260741328.15240455,103711950470.94016
118352260252.2631,260741328.15240455,102886011294.55653
117997700872.31686,260741328.15240455,102032552928.51144
117615235551.09778,260741328.15240455,101280126197.11331
117258390862.47958,260741328.15240455,100533943548.2434
116963964142.16812,260741328.15240455,99720944688.2443
116665064946.41582,260741328.15240455,99012989998.47868
116368512221.19604,260741328.15240455,98246373697.99973
116087712526.47641,260741328.15240455,97481357958.12308
115857135037.69878,260741328.15240455,96702415345.2888
115608138322.62955,260741328.15240455,95956938506.7149
115349397743.90811,260741328.15240455,95191577883.5284
115121624287.22897,260741328.15240455,94464126456.7425
114910494348.40463,260741328.15240455,93732528064.50394
114685064269.49304,260741328.15240455,93015070857.99704
114498432997.37866,260741328.15240455,92314037994.59563
114300957126.26924,260741328.15240455,91604235287.2153
114106191878.37675,260741328.15240455,90894080761.44632
113933953015.5321,260741328.15240455,90227027404.92598
113759921965.58968,260741328.15240455,89477776238.65733
113583037691.81197,260741328.15240455,88783930106.80841
113415512315.89828,260741328.15240455,88128068605.31061
113261726768.2032,260741328.15240455,87424546878.40654
113106272556.59856,260741328.15240455,86715754120.79857
112972055253.12126,260741328.15240455,86102779906.71838
112838613367.56001,260741328.15240455,85373294026.29976
112723700093.85083,260741328.15240455,84673244921.85234
112617983497.28336,260741328.15240455,84002452907.03943
112523642788.32072,,83316817552.80646
112421179022.72237,,82584015728.27066
112335456642.79016,,81969224900.31819
112250652676.03215,,81316574787.13272
112169553860.33688,,80679797851.61717
112083819835.06734,,80046484592.79076
112003545982.8483,,79393625031.11082
111914031095.83206,,78755035052.67964
111829902783.89986,,78116104236.50781
111736103202.84917,,77489115019.07326
111631698674.0452,,76863425636.78354
111521835767.15433,,76274273640.96289
111411956964.55847,,75708580773.53445
111308149477.39236,,75123340333.45834
111209472589.5936,,74533207147.35213
111120860331.14775,,74000753152.28731
111052196084.96573,,73413190367.64104
110985956374.7436,,72856504880.90793
110937812693.38034,,72241955031.96953
110900336886.65596,,71664193480.36305
110870195456.80205,,71118189040.42769
110842206054.08652,,70557633275.9279
110817668131.14949,,69998013323.93718
110793884360.63123,,69491417531.69138
110769333597.3352,,68951790077.59842
110747297278.8798,,68459781397.17705
110719565316.1615,,67912307019.99516
110689390256.65276,,67374072439.0032
110656774322.95992,,66856044550.33568
110620888743.12918,,66301505017.50935
110583448401.71524,,65767415916.529434
110540105710.18909,,65234296016.83446
110492769732.0087,,64718514608.88191
110444152360.02104,,64172716040.40391
110380391429.34866,,63636819851.52771
110317756969.71008,,63150398767.627914
110251330564.69873,,62628470165.22853
110169439304.97632,,62136532313.70394
110097391617.17773,,61639570814.03499
110010008276.55396,,61166647710.490005
109934616146.95984,,60671883557.0179
109854995058.91829,,60222265206.959305
109785550237.29,,59734576554.31606
109730555912.84566,,59304138594.554726
109686400413.88628,,58846644449.40981
109647103923.86926,,58390525846.195145
109602839025.25241,,57935899373.50209
109563015203.46155,,57505435303.55776
109522444341.11713,,57049577175.39164
109479713110.3784,,56630591365.68469
109440230838.15034,,56185846868.058395
109409420266.97197,,55757142073.88259
109381255437.57846,,55280497055.66431
109357453260.7022,,54821657973.13411
109342744399.0444,,54367284627.467674
109330482227.75009,,53897513298.70856
109322655791.30399,,53466043195.213234
109315230233.27045,,52988752760.34476
109307819426.52885,,52561472529.67312
109300563992.0422,,52123541458.481155
109292731402.41919,,51690998467.53847
109284316368.92262,,51267738291.661194
109275084807.6304,,50844034777.08795
109265499727.8176,,50418488983.03991
109257022391.40996,,49980757082.99089
109248441955.11887,,49566885386.74631
109238925472.8141,,49127110146.26594
109229193840.0686,,48719534758.499695
109217342984.85306,,48290520140.59926
109203266950.09964,,47872914621.45697
109186648974.95927,,47433517567.32966
109164592099.86494,,46988388759.15782
109143176983.53499,,46594205922.9247
109117372741.91167,,46149571085.50448
109083748097.88942,,45723815476.441
109054268261.0287,,45320991016.58486
109019042707.24301,,44917707079.01292
108981693277.4172,,44550829623.25072
108944272778.2151,,44167390493.45659
108906281639.63727,,43766892545.75682
108868135232.5865,,43391917415.93856
108828470978.1011,,43035355810.59772
108784188037.08162,,42623964496.36931
108744276574.24374,,42302687971.41017
108712547777.17136,,41944152515.20371
108690732643.66264,,41577874002.974014
108675601545.82385,,41245062709.99847
108664186250.306,,40860835113.170746
108654123599.64449,,40555283199.70088
108645920808.49399,,40163893627.3669
108640309212.74721,,39841111609.308235
108636175087.2529,,39514740705.83716
108633820996.92056,,39162059050.246895
108632490347.86868,,38855988992.884964
108631127975.36952,,38525822027.23494
108629527792.61026,,38213742592.52206
108627521183.83426,,37909683514.69532
108625414426.18256,,37626872726.11091
108623360765.20042,,37310259500.23633
108620885522.81163,,37028142706.61968
108618675779.85933,,36715606071.27284
108616518930.99678,,36434807222.90367
108614608635.02605,,36131574134.89162
108612826214.29102,,35831494170.40715
108611362878.04166,,35558414598.9661
108609921129.9609,,35268048247.82307
108608508124.38602,,34977573351.17425
108607095408.09695,,34675039256.350136
108605330142.14296,,34373062800.053856
108602801185.69365,,34075285653.525566
108599967148.81447,,33775098269.65393
108596668634.70209,,33458545059.276917
108592947529.14503,,33154566281.407715
108588602008.21565,,32857216912.435738
108583351449.52788,,32554336882.22821
108577212630.18304,,32262760803.53373
108571083894.78629,,31968993171.653465
108564579107.94833,,31671120930.858437
108558483483.86526,,31379132205.898937
108552129057.70331,,31093997861.735878
108546852142.11417,,30813167833.76673
108542048734.55016,,30538298683.08904
108537787004.47021,,30259377108.484703
108532974827.86203,,29980855164.35616
108527279870.97949,,29695685348.02416
108520578217.45566,,29422745475.542614
108513741835.15433,,29165790211.14795
108505142565.59239,,28890118047.270008
108494558023.99434,,28658803369.37964
108483802085.96341,,28384627851.491302
108471515004.4324,,28140163163.114677
108458219752.22836,,27894629423.12339
108444670493.35587,,27639542877.703533
108430758425.43564,,27389749238.705505
108416702731.93591,,27144260159.618954
108402953601.99153,,26920644813.89489
108389843530.40329,,26676802612.109413
108375815430.93742,,26444071185.987938
108361719151.87442,,26224642588.875122
108348140546.92267,,25985873745.542015
108335015995.69115,,25761167064.29656
108319150162.17308,,25542896709.168346
108303630706.71211,,25314265598.748177
108288955853.68681,,25087821857.53636
108276430066.76932,,24847467332.06269
108266070632.31662,,24624505607.134613
108258784545.25522,,24380030510.718876
108255268464.37631,,24151116174.88979
108253375539.39969,,23919007481.210022
108251276253.73636,,23701280335.215786
108249240748.51108,,23462672321.46873
108247064334.19562,,23230773018.751564
108244687753.93916,,23015843171.21617
108242367064.37222,,22769000841.845177
108240317877.59106,,22551520391.697487
108238372314.08904,,22332846446.287464
108236853861.45334,,22122563082.107338
108235913093.66281,,21915147092.535187
108235558881.6459,,21717709189.4656
108235435802.98897,,21520859267.815235
108235342883.69302,,21314042267.69051
108235282295.23167,,21114721272.981815
108235221560.41678,,20916388731.82033
108235156998.01889,,20714372122.824104
108235075630.70955,,20518935381.0472
108234991981.52963,,20319648351.89643
108234897928.0427,,20135786385.292656
108234795771.4851,,19943203037.88163
108234679450.89888,,19759936060.61668
108234548221.28873,,19584728660.02348
108234365259.46771,,19384135815.498497
108234158124.16827,,19215600438.25309
108233922993.93123,,19010175431.261192
108233613489.76938,,18838603190.011215
108233292606.22531,,18636668060.06176
108232865412.40092,,18460696865.307545
108232342665.89319,,18277550300.697548
108231795817.1157,,18079921279.116528
108231080772.85312,,17908472359.63739
108230364112.08484,,17728252639.850624
108229417103.8268,,17528588165.17683
108228409451.64444,,17350959764.61921
108227265133.83017,,17178094624.300909
108225910624.82742,,17000337406.1412
108224316445.93779,,16830072353.505306
108222585884.9155,,16673110439.231256
108220437249.67697,,16492386711.784576
108218123829.53375,,16332168228.350208
108215240373.1282,,16166015945.483236
108212149799.45422,,15992050093.301006
108208680751.76688,,15841585449.91103
108205194956.43086,,15683184373.48168
108201334905.49384,,15520513631.613937
108197765502.49568,,15354711289.793518
108193849250.9398,,15199300510.308826
108189814907.66873,,15036007275.365744
108185456656.86554,,14874351320.720062
108181321554.08052,,14730197375.974361
108176547128.61093,,14569580777.249378
108171659440.10257,,14417761881.195103
108167016009.53378,,14250857616.928741
108162185631.72827,,14099067537.125708
108158011237.37302,,13936913425.955347
108154668697.62,,13789304993.769144
108152249746.94283,,13640550623.724674
108150491613.46892,,13488572776.162508
108149019059.21944,,13357945576.102663
108146835706.56783,,13219605055.412077
108144622718.0208,,13095075285.174355
108142242270.5339,,12964213496.335064
108139366104.42488,,12826407640.390974
108136625262.06253,,12704146169.048008
108134170877.67046,,12576274370.848114
108132032139.68137,,12449414165.256197
108129995140.49667,,12318947273.930613
108127814663.66826,,12197852875.125324
108125596953.14682,,12067686829.408863
108122678990.69363,,11947329752.952362
108119477181.52914,,11821206094.054012
108115953494.20567,,11700499520.511353
108111962222.5859,,11582923635.200523
108107445786.17476,,11457881290.380806
108103209762.87498,,11350055100.92944
108098503927.0949,,11232773516.232594
108095144401.53992,,11115156210.42669
108091966679.61313,,11001511006.935192
108089934317.46574,,10890637187.16365
108087472801.07602,,10775928384.443249
108084828316.22957,,10650806437.030466
108081627120.32487,,10543910708.80817
108077488699.04996,,10427367606.974352
108073087602.01108,,10303492586.502645
108067599303.78209,,10191872614.068663
108061699349.72847,,10072035105.880077
108054238689.35873,,9965150045.821457
108043608687.13626,,9867578654.105349
108033638264.52885,,9755428867.69132
108022957458.79967,,9655460285.964094
108011199095.7539,,9557923040.088326
108000327277.46715,,9455588676.393627
107987454396.60733,,9352662597.942816
107975791899.09885,,9257667645.093975
107964998547.3564,,9152246537.970058
107956033019.28166,,9057128413.431591
107950807592.5325,,8960803588.820517
107949077859.29099,,8869338236.560923
107948833960.94748,,8770092922.27498
107948806311.27058,,8683480525.115005
107948798355.97665,,8594871488.762894
107948789386.75829,,8511029028.41139
107948779239.54605,,8429718423.652985
107948766172.29434,,8342019270.592522
107948752567.45988,,8265309391.262874
107948735945.47919,,8173557311.132803
107948714403.80522,,8089013321.343144
107948690687.03183,,8005862411.154762
107948660128.94186,,7914515329.488169
107948622773.89685,,7828979639.117727
107948581923.54535,,7744114224.625618
107948531311.16187,,7649421747.293486
107948457043.76944,,7563459226.8046665
107948376262.12827,,7472571019.788167
107948273636.85274,,7389163018.00828
107948161748.12955,,7312521501.678125
107948011164.56523,,7230863948.288838
107947818714.48465,,7157251674.793764
107947561189.75726,,7083102282.7648945
107947289224.3628,,7001717151.741339
107946932280.81174,,6935900872.646063
107946492502.54707,,6864125479.896646
107946079949.54979,,6789666331.280164
107945469828.39775,,6718693685.997229
107944846343.24419,,6648365112.016451
107944011444.37439,,6571462242.905195
107943033069.10968,,6492441631.649266
107941467294.05911,,6414096426.521788
107940099650.72379,,6340058483.7497635
107938334815.40097,,6266783385.0145855
107936658628.70702,,6196439097.71012
107934196015.7677,,6119253353.470944
107931905539.38564,,6050503330.971195
107929081641.81387,,5976721098.885056
107926126886.29779,,5907041046.387339
107923192725.80814,,5834268090.975401
107920015821.54228,,5765598423.446044
107917230680.10208,,5696435024.337333
107915041140.31349,,5628132063.612948
107913194528.14273,,5557729419.385889
107912264473.61995,,5496889426.621209
107911938584.80344,,5431641702.953196
107911774344.66383,,5367543805.335524
107911451693.84946,,5310923445.302411
107911120028.40373,,5251078019.2081785
107910768406.60966,,5192503998.098747
107910321605.90799,,5135303703.33177
107909753095.22246,,5076722309.437695
107909115638.9294,,5018684268.700029
107908403992.17786,,4959128329.569278
107907676865.95987,,4899309067.255579
107906756193.94199,,4837891220.394973
