pso,hgapso,logapso
-2.647999981276918e+32,-3.108994003720085e+46,-4.156771240342767e+32
-5.9586517888558134e+32,-1.0649268654763322e+47,-9.534349412852504e+32
-1.4336070941877557e+33,-3.63312524742854e+47,-2.065810105658681e+33
-3.2195110496925885e+33,-1.2260562131335741e+48,-4.5920627156196134e+33
-7.428185170020196e+33,-4.203866625656308e+48,-1.088125043050908e+34
-1.6908943015491764e+34,-1.458692809327172e+49,-2.4637173482382134e+34
-4.225892677281074e+34,-4.836738360923623e+49,-5.663950546822787e+34
-9.872500653452855e+34,-1.6906394874919503e+50,-1.2737107039921962e+35
-2.177913155048345e+35,-5.87474081983816e+50,-2.910186467698161e+35
-5.260236070861889e+35,-2.0202845976499103e+51,-6.326080447498481e+35
-1.2332806369990313e+36,-7.135038477488636e+51,-1.4491074207998966e+36
-2.852534095317771e+36,-2.4729403154264636e+52,-3.357178642421484e+36
-6.446336868163857e+36,-8.317902188834992e+52,-7.935809916153901e+36
-1.4597259632731056e+37,-2.8305622012011224e+53,-1.9341296975905946e+37
-3.1269927923312922e+37,-9.878264804367899e+53,-4.512454937825801e+37
-6.821572754858587e+37,-3.386721434752617e+54,-1.083534296125793e+38
-1.5382879580655496e+38,-1.1854170075811173e+55,-2.510172669906023e+38
-3.281773889587029e+38,-4.1693612314267004e+55,-5.946751034115607e+38
-7.74149216938705e+38,-1.4225526483570338e+56,-1.4853604406921977e+39
-1.8477863376667105e+39,-4.863203266552868e+56,-3.6683489278822997e+39
-4.4990090204821925e+39,-1.6765392860830244e+57,-8.454486569250831e+39
-1.0744861069619419e+40,-5.6546825738769976e+57,-2.0187519253263948e+40
-2.4717421558727145e+40,-1.9207284511077877e+58,-4.748656907970384e+40
-5.438886563642379e+40,-6.680559268039462e+58,-1.0921333032844361e+41
-1.3139470755252315e+41,-2.3230376867488677e+59,-2.3776188188661756e+41
-2.929928524697809e+41,-7.931706261723515e+59,-5.404774519352181e+41
-6.625670898221003e+41,-2.75562761448019e+60,-1.2493386644952766e+42
-1.5096092410824054e+42,-9.615552978480204e+60,-2.9512759995879047e+42
-3.468326439151538e+42,-3.3450774780914934e+61,-6.776130782962537e+42
-8.14788406409023e+42,-1.1502208865970856e+62,-1.5636174291121448e+43
-1.8921701747239971e+43,-3.99132241593946e+62,-3.7274763637098713e+43
-4.419245658122191e+43,-1.4050183397296958e+63,-8.339900898314068e+43
-1.0245702318315676e+44,-4.8756526257629145e+63,-1.861056397020209e+44
-2.2202176376086076e+44,-1.660731688659364e+64,-3.984068140589402e+44
-5.656856651662172e+44,-5.658308467880815e+64,-8.584831946131396e+44
-1.2961211104102626e+45,-1.9343147327749155e+65,-1.9275202202551567e+45
-3.0155072343996377e+45,-6.541376638240704e+65,-4.360458613179399e+45
-6.845048602022891e+45,-2.204378263469192e+66,-9.667532466154655e+45
-1.6321044600208705e+46,-7.539791773957307e+66,-2.2569808234285381e+46
-3.802544220110652e+46,-2.611501660429608e+67,-5.193133873390799e+46
-8.55568972413672e+46,-9.205932123445739e+67,-1.1515773204594115e+47
-2.028432357758455e+47,-3.0628239028483483e+68,-2.690501578643124e+47
-4.9144117300631465e+47,-1.018391689478164e+69,-6.130060630138562e+47
-1.1769896974091636e+48,-3.567220614285852e+69,-1.3576932781416732e+48
-2.754588274272364e+48,-1.2245822702293347e+70,-2.9988742220980357e+48
-6.407394476785728e+48,-4.482331199098544e+70,-6.954543991914685e+48
-1.449728656209161e+49,-1.5065366265499237e+71,-1.5768133685155234e+49
-3.14909127934043e+49,-5.239519357648783e+71,-3.6471527405592297e+49
-7.027287750268806e+49,-1.80677449438744e+72,-8.040648664493346e+49
-1.5333718479343642e+50,-6.147436774772855e+72,-1.759018004893135e+50
-3.427513930595633e+50,-2.1334685205145193e+73,-4.054334795369731e+50
-7.800758513349797e+50,-7.278926743469585e+73,-8.886987661863902e+50
-1.788815413120968e+51,-2.48515700456806e+74,-1.9033060199927854e+51
-4.142407998210605e+51,-8.880588997989825e+74,-4.291293773441647e+51
-9.252638352282063e+51,-3.021676340828888e+75,-9.498891790773512e+51
-2.1936894641424454e+52,-1.0410370470857857e+76,-1.986074310728368e+52
-4.867821121391846e+52,-3.644911591612049e+76,-4.4001876772294264e+52
-1.0647026457524548e+53,-1.253275253483705e+77,-1.0072977936136164e+53
-2.288774288558032e+53,-4.384168032000938e+77,-2.2819232295831e+53
-5.083394181691783e+53,-1.4867911638750146e+78,-5.370819012690175e+53
-1.1094089526588347e+54,-5.161888735642111e+78,-1.1552940060342032e+54
-2.3877073797883364e+54,-1.718032079086573e+79,-2.5720449203433503e+54
-5.390867177652372e+54,-5.892504092437266e+79,-5.910558025225195e+54
-1.2015964766169915e+55,-2.04605402620911e+80,-1.3313140694858106e+55
-2.770180853346181e+55,-7.002002962965334e+80,-3.065939221494074e+55
-6.261092349810598e+55,-2.3453302093740196e+81,-7.288685715268091e+55
-1.4831772666322707e+56,-8.092423553359093e+81,-1.7879596443665673e+56
-3.3209846188530737e+56,-2.765830833984711e+82,-4.234962914532484e+56
-7.594021993396747e+56,-9.726206245951015e+82,-9.548152341538579e+56
-1.7188962603548358e+57,-3.2845269221938117e+83,-2.0472220555251246e+57
-3.888178942822286e+57,-1.1025286671958615e+84,-4.54825153827835e+57
-8.482712856734349e+57,-3.7706396414588235e+84,-1.0271780605526088e+58
-1.8060637916509702e+58,-1.3038203841868364e+85,-2.2893752261522928e+58
-3.926826570231337e+58,-4.3471330052956165e+85,-4.936890649436469e+58
-8.681533573899094e+58,-1.4388749295605639e+86,-1.0931735595110393e+59
-1.9405903961315143e+59,-4.764210565890491e+86,-2.438517019618648e+59
-4.028876732053729e+59,-1.7048560054482218e+87,-5.482875959102363e+59
-8.627152613615859e+59,-5.697204871071013e+87,-1.1739378376404666e+60
-1.873857109586119e+60,-1.9832591030024297e+88,-2.532917116804823e+60
-3.9894037651354534e+60,-7.068918314218977e+88,-5.653556442771026e+60
-8.980246381029139e+60,-2.385036010087739e+89,-1.2958380167591498e+61
-1.915490431594403e+61,-8.274427224333076e+89,-2.8800727240744596e+61
-4.5126647508832196e+61,-2.8360962403186407e+90,-6.470107987282982e+61
-1.0105955945421018e+62,-1.0065647675311567e+91,-1.4620691904296314e+62
-2.507138395678421e+62,-3.460351346060254e+91,-3.106189889615143e+62
-5.515239225661268e+62,-1.1783958446162499e+92,-7.117308213760912e+62
-1.265939820277763e+63,-4.1252336623690555e+92,-1.5892812608800154e+63
-2.8489362268791656e+63,-1.3863630867607754e+93,-3.5413795717625126e+63
-6.41148339991916e+63,-4.586617739490547e+93,-7.905277973644805e+63
-1.377913348534447e+64,-1.5570474240039552e+94,-1.850931042315207e+64
-2.9041216157526894e+64,-5.4077331685202785e+94,-4.303034559806987e+64
-6.6924837063899e+64,-1.8906966102621737e+95,-9.736319153697333e+64
-1.5627787502778553e+65,-6.234643703196697e+95,-2.227922944438423e+65
-3.34885356075151e+65,-2.2138556902510287e+96,-5.201080464361597e+65
-7.337150584267088e+65,-7.593831153353276e+96,-1.1956984924931362e+66
-1.586977542598527e+66,-2.5584456897039637e+97,-2.6328194514924804e+66
-3.386973799028385e+66,-8.98840211218321e+97,-6.181363136387804e+66
-7.269940048939429e+66,-3.113145533959968e+98,-1.3809783245986527e+67
-1.59233798760485e+67,-1.105164447294644e+99,-3.123248329050536e+67
-3.5269083148827804e+67,-3.8007380325457836e+99,-6.740674375085754e+67
-1.0173279637712567e+68,-1.3276015075388615e+100,-1.3945502960103035e+68
-2.3634320268760494e+68,-4.637941242403457e+100,-3.2236364039546094e+68
-5.6813817036815e+68,-1.5473949274641762e+101,-7.284738959706111e+68
-1.4380967524454026e+69,-5.2479500747041716e+101,-1.6118446105652758e+69
-3.2334504384142043e+69,-1.7670897819387376e+102,-3.639020061775982e+69
-7.82028811103868e+69,-5.99651569317229e+102,-8.301463720620392e+69
-1.877986284673896e+70,-2.1197085454695304e+103,-1.944210849399289e+70
-4.504873238791138e+70,-7.268414601248989e+103,-4.551204862533249e+70
-9.9158075308568e+70,-2.4843640829844446e+104,-1.0388018348626706e+71
-2.3598969722749645e+71,-8.399141319874768e+104,-2.3282280582253205e+71
-5.415948612828153e+71,-2.864631234094083e+105,-5.225050123913069e+71
-1.294610322534934e+72,-9.930484556871074e+105,-1.0970443069685744e+72
-2.961540410150059e+72,-3.482390213947468e+106,-2.5995047132505815e+72
-7.214464701856177e+72,-1.1700835154474273e+107,-6.165178371366253e+72
-1.6998826720005747e+73,-3.909576464190934e+107,-1.352580645843425e+73
-3.8232325680527024e+73,-1.3000243768687767e+108,-3.093566263258817e+73
-8.868543452242792e+73,-4.535574879332183e+108,-6.777986080785509e+73
-1.9796282073370523e+74,-1.590961332100817e+109,-1.4990324098703918e+74
-4.540740149911738e+74,-5.418693338518746e+109,-3.3588326542303965e+74
-1.0556625477714077e+75,-1.82637932110887e+110,-7.663596411624526e+74
-2.3670584340781556e+75,-6.419893509623914e+110,-1.739231499764982e+75
-5.2225897579474165e+75,-2.2130212246444806e+111,-3.8092095965710644e+75
-1.1568169790189346e+76,-7.779415665056177e+111,-8.36298597234307e+75
-2.5131475327072477e+76,-2.713301076403582e+112,-2.031689386213569e+76
-5.3917268803984097e+76,-9.380416637321327e+112,-5.202350313087186e+76
-1.1827549034017217e+77,-3.26242641196745e+113,-1.2431576449182299e+77
-2.7727160704122016e+77,-1.1077521647029322e+114,-3.006340093048575e+77
-6.347075315400646e+77,-3.871788760656006e+114,-7.675033368348433e+77
-1.3927030616374065e+78,-1.3103318978831492e+115,-1.8759169284471135e+78
-3.0589958608911e+78,-4.455109328336588e+115,-4.3257859370582215e+78
-6.71040608616009e+78,-1.4925728447715776e+116,-1.0664254102179508e+79
-1.4630831296440275e+79,-5.270826440651337e+116,-2.414852616060748e+79
-3.1469147947128684e+79,-1.8854348104963947e+117,-5.554442482388269e+79
-6.873251698742336e+79,-6.505923724230584e+117,-1.2168629173439765e+80
-1.4707522931291995e+80,-2.233207491036811e+118,-2.8620646912871276e+80
-3.365375864732842e+80,-7.749116504476456e+118,-6.905933331196087e+80
-7.264212905406662e+80,-2.6931102998506066e+119,-1.5306963168134102e+81
-1.5926754768979016e+81,-9.255066480674121e+119,-3.7892950856634174e+81
-3.614029832495859e+81,-3.0261421838260667e+120,-9.33893958176208e+81
-8.227110522440596e+81,-1.0475433183946176e+121,-2.2256996647518753e+82
-1.8159806659853305e+82,-3.6328028445659574e+121,-5.0505174455080614e+82
-4.592830200414222e+82,-1.2619734836510587e+122,-1.1839252850690047e+83
-1.1711718703973587e+83,-4.4449758180481956e+122,-2.7838034030507574e+83
-3.051241866705101e+83,-1.4977688181059487e+123,-6.257527389109987e+83
-7.271613581886434e+83,-5.2173396005077217e+123,-1.5521583164891965e+84
-1.6996012788826334e+84,-1.8049999601897264e+124,-3.4347199270429695e+84
-4.0890602194498645e+84,-6.355058143279497e+124,-8.2003919766593e+84
-9.395228599094228e+84,-2.2020967878048676e+125,-1.8894201334536425e+85
-2.058421287355772e+85,-7.50552600520481e+125,-4.257675046845594e+85
-4.639513954889369e+85,-2.5320923922136836e+126,-9.552454779659389e+85
-1.094245301182179e+86,-8.678306998356182e+126,-2.1472640285543973e+86
-2.4143684829837337e+86,-2.9883434037466237e+127,-4.647800121566405e+86
-5.564940594963189e+86,-1.0122358531251252e+128,-9.849456136850519e+86
-1.2262026885093163e+87,-3.377903746297156e+128,-2.343474666523435e+87
-2.8347474919337665e+87,-1.149588126476558e+129,-5.492389290477543e+87
-6.2404018913024195e+87,-4.0112671284470964e+129,-1.239865670354815e+88
-1.4923303369374576e+88,-1.367407627553724e+130,-3.041062305672283e+88
-3.546277112354647e+88,-4.783831695210217e+130,-7.247164871755591e+88
-8.088519388326562e+88,-1.6839423171334564e+131,-1.8050352763851958e+89
-1.9838929832480796e+89,-5.85289119224408e+131,-4.1648363140967467e+89
-4.655759077345316e+89,-1.9955179431005122e+132,-9.592282191761134e+89
-1.0506133082976787e+90,-7.015252003522138e+132,-2.4239927087376795e+90
-2.572977558717582e+90,-2.3442511578832897e+133,-5.814186933843481e+90
-5.99650644678895e+90,-8.051555256277181e+133,-1.40482304664739e+91
-1.3901323264003633e+91,-2.7480607970489324e+134,-3.357896855798552e+91
-3.0702036878906512e+91,-9.52212392533938e+134,-7.772048105677446e+91
-6.746028598014476e+91,-3.307733052550112e+135,-1.8678009482362334e+92
-1.4831613774202776e+92,-1.1259857015934549e+136,-4.217561549328414e+92
-3.2819979138335626e+92,-3.808300787703792e+136,-9.340761301789289e+92
-7.757371335448333e+92,-1.330028783558996e+137,-2.144286791668957e+93
-1.8832447982589175e+93,-4.6771671326239e+137,-5.399317250307957e+93
-4.207158400419647e+93,-1.618110816971893e+138,-1.279373162503412e+94
-1.0238433024809437e+94,-5.433583181997303e+138,-2.94018251011397e+94
-2.31251124257829e+94,-1.938566021524783e+139,-7.12622719526151e+94
-5.326965297259267e+94,-6.582224312284752e+139,-1.7035171889709683e+95
-1.2277036522904969e+95,-2.2683047186514962e+140,-4.185433746399759e+95
-2.775672920436767e+95,-7.896127409598502e+140,-9.877604925184132e+95
-6.63524700130846e+95,-2.8360574979233533e+141,-2.220680759136227e+96
-1.4852339731970843e+96,-9.902485552410658e+141,-4.864107864369174e+96
-3.384717374029509e+96,-3.353738983405216e+142,-1.0666741983346162e+97
-7.942917308797565e+96,-1.1866487205849986e+143,-2.308392102986493e+97
-1.895018765270879e+97,-3.9865460550475905e+143,-5.632276905107723e+97
-4.37802921820088e+97,-1.4344058039363293e+144,-1.3129753367855108e+98
-1.11486822059915e+98,-5.032528452536943e+144,-2.8200623574150716e+98
-2.6003208407028648e+98,-1.7373980865614773e+145,-6.145667788514272e+98
-6.699992830736715e+98,-5.993298090735716e+145,-1.4762936991731151e+99
-1.5587182111260623e+99,-2.071923000308765e+146,-3.2586840020224287e+99
-3.8684267202137157e+99,-7.100082614512776e+146,-7.237637079163725e+99
-9.246502647197389e+99,-2.4326419286055633e+147,-1.7124339939488621e+100
-2.1727312740771295e+100,-8.15744062348099e+147,-3.97118511656477e+100
-5.120980834988457e+100,-2.8134750127503453e+148,-9.004110831874163e+100
-1.210797931296391e+101,-9.759811717926392e+148,-2.137423555517286e+101
-2.6445197024004298e+101,-3.2640771216003155e+149,-5.0452109537460055e+101
-6.207035132383293e+101,-1.1131127145440457e+150,-1.1022401190230356e+102
-1.3302292713556202e+102,-3.822617825381725e+150,-2.552676907798394e+102
-2.889448784980904e+102,-1.3028931353515392e+151,-6.376768875979106e+102
-6.135415798970434e+102,-4.4468933034042913e+151,-1.5624226740580424e+103
-1.2963908628320786e+103,-1.5382022090813873e+152,-3.786631155414345e+103
-2.788285595251662e+103,-5.579900022770514e+152,-8.806816274355636e+103
-6.039661255753606e+103,-1.916051279254481e+153,-2.0018989404347197e+104
-1.3672815748840753e+104,-6.647902513240368e+153,-4.781152439767677e+104
-3.148129167734439e+104,-2.2806614428262186e+154,-1.0823813431776159e+105
-7.529052759650378e+104,-7.668642864603172e+154,-2.603918684240651e+105
-1.8224864590474656e+105,-2.6546788627733247e+155,-5.955574595487229e+105
-4.18965259758312e+105,-9.238823717968907e+155,-1.5657289866930132e+106
-1.1112943384899862e+106,-3.0917178564477125e+156,-3.684806429887294e+106
-2.555288745524684e+106,-1.062615316550678e+157,-9.009411405468643e+106
-5.954445515213373e+106,-3.711107348061242e+157,-2.073711733141822e+107
-1.3561071912410011e+107,-1.2323581749982395e+158,-4.962241839354111e+107
-3.164737538158174e+107,-4.3075912474802065e+158,-1.110081469057898e+108
-7.180495056795385e+107,-1.4633345264749592e+159,-2.426670110959092e+108
-1.616344521194938e+108,-5.162920911724152e+159,-5.439316616083168e+108
-3.528060512347239e+108,-1.7973906639137738e+160,-1.2609894082630664e+109
-7.726023773200274e+108,-6.190237076784591e+160,-2.792790604692248e+109
-1.7746406520485314e+109,-2.156923150023578e+161,-6.266574329152327e+109
-4.107825262758e+109,-7.547953926339943e+161,-1.3938769883136203e+110
-9.517890548570899e+109,-2.6508797669472706e+162,-3.0044679299834322e+110
-2.2467719983751427e+110,-9.371730967684546e+162,-6.229647864474717e+110
-5.1388613912826144e+110,-3.1975227041458905e+163,-1.3553787974315872e+111
-1.278277968584487e+111,-1.0310455520556904e+164,-2.9486871408028195e+111
-2.788917197687149e+111,-3.5453010809624687e+164,-6.288203696990507e+111
-5.649071924035695e+111,-1.220702595633249e+165,-1.441018418930129e+112
-1.254650392860696e+112,-4.16901363820219e+165,-3.188799537912889e+112
-3.2078606389335977e+112,-1.3875060693410727e+166,-6.94076224081122e+112
-7.311441270579689e+112,-4.900884887402379e+166,-1.4850437750723405e+113
-1.595306781244695e+113,-1.6628623718806601e+167,-4.197985775506903e+113
-3.5013970960597394e+113,-5.8515997862509e+167,-1.041885189664625e+114
-7.478618480369528e+113,-2.09641397827719e+168,-2.4872217099901653e+114
-1.6940121826941273e+114,-7.218165885046824e+168,-5.77337049210395e+114
-3.674259662643846e+114,-2.5368277620834916e+169,-1.4105017775082342e+115
-7.708937490763866e+114,-9.1506964671144e+169,-3.52218326317495e+115
-1.7165649636348601e+115,-3.2495177332482093e+170,-7.89018463557558e+115
-4.061441478249618e+115,-1.124930473528191e+171,-1.8004275636133483e+116
-9.048128564097897e+115,-4.006275027427989e+171,-4.2734599059818594e+116
-1.956531724065423e+116,-1.365260131208189e+172,-1.0536236191618309e+117
-4.2496768817172256e+116,-4.8118841267576794e+172,-2.708458268396073e+117
-9.137723442297771e+116,-1.6172775953198627e+173,-6.845223410761196e+117
-1.9542338876653578e+117,-5.536538739973674e+173,-1.6901188236095894e+118
-4.420167053872661e+117,-1.8698194910697583e+174,-3.93311190655338e+118
-1.0199525690975526e+118,-6.28619502639725e+174,-9.368223956214128e+118
-2.419527500718736e+118,-2.1351062287421182e+175,-2.2171896160006246e+119
-5.466068765317495e+118,-7.210445721830609e+175,-4.827306980657374e+119
-1.2613198515237405e+119,-2.4879778737892282e+176,-1.056911135457643e+120
-2.939528247599716e+119,-8.456528782894708e+176,-2.373759551036544e+120
-6.60181185964834e+119,-3.0054928393459582e+177,-5.626554821866511e+120
-1.485101776720985e+120,-1.0172051480587054e+178,-1.2250266084806544e+121
-3.264506576516171e+120,-3.5974347554794996e+178,-2.732762973608835e+121
-7.36774327781832e+120,-1.2447989640197522e+179,-6.3820291169217055e+121
-1.6268442488622875e+121,-4.260386964013659e+179,-1.4103937029265602e+122
-3.701287289463897e+121,-1.4664151176703656e+180,-3.44774624033838e+122
-8.358497430834871e+121,-5.053480783663283e+180,-7.871634624288839e+122
-2.0063402697498786e+122,-1.7491066617116925e+181,-1.7979742253867307e+123
-4.3626385014555734e+122,-6.039784494371337e+181,-4.738666619506667e+123
-9.55843754911021e+122,-2.1318593791402395e+182,-1.1426079419862713e+124
-2.0294454509742267e+123,-7.38409249802842e+182,-2.8153338401996584e+124
-4.6399248808414774e+123,-2.6133039490673538e+183,-6.781554250771529e+124
-1.0485092547941304e+124,-8.567438049490574e+183,-1.4925582359530553e+125
-2.5194963484753934e+124,-2.9641165118902715e+184,-3.3358853725017684e+125
-5.69803163775921e+124,-1.0458063429047761e+185,-7.070250816748505e+125
-1.227191565323105e+125,-3.603217881093277e+185,-1.615046416696673e+126
-3.068409764268884e+125,-1.2796828065781864e+186,-3.634849371746379e+126
-7.222616251445389e+125,-4.44337315479406e+186,-9.056890857340121e+126
-1.7599240552146062e+126,-1.5194239513717634e+187,-2.2244925426449783e+127
-4.100819722321219e+126,-5.0159716436296465e+187,-5.250486953215177e+127
-9.271792537546345e+126,-1.670294147798893e+188,-1.1914132472585502e+128
-2.1288860422450654e+127,-5.587666806159376e+188,-3.0393372678598797e+128
-4.746526953642985e+127,-2.0115187827933964e+189,-6.716112497587758e+128
-1.1794146361763224e+128,-6.78938990696941e+189,-1.5085110200042135e+129
-2.7497071575897453e+128,-2.349401791622368e+190,-3.476326321442521e+129
-6.441775085639692e+128,-7.900236765590624e+190,-7.445397800574088e+129
-1.580424526314271e+129,-2.745900231441641e+191,-1.7563841794640478e+130
-3.683023667660512e+129,-9.526253022474545e+191,-4.550348800781133e+130
-8.811211833180338e+129,-3.2851277291371464e+192,-1.09928544934697e+131
-1.959698318552735e+130,-1.1781333680829411e+193,-2.7490552215824428e+131
-4.531223119980356e+130,-4.062209684407911e+193,-6.799760650596098e+131
-1.0328661963353298e+131,-1.4224710494564857e+194,-1.5977143843860902e+132
-2.5172170394974632e+131,-5.0979595887047697e+194,-3.619937986625059e+132
-5.817783277935964e+131,-1.7818255952621018e+195,-8.11260628297128e+132
-1.3487729515654484e+132,-6.04595324777555e+195,-1.8931863607032926e+133
-3.4879670431580206e+132,-2.069278936938995e+196,-4.4026080478521643e+133
-8.773134813779637e+132,-7.098754044898212e+196,-9.780255797947726e+133
-2.1246372171471713e+133,-2.4566815060283028e+197,-2.2603068716318793e+134
-5.224006518383067e+133,-8.690661070326514e+197,-4.874462766468488e+134
-1.2140463041857047e+134,-2.9474950784273085e+198,-1.0873215571191312e+135
-2.9412227956328453e+134,-1.0244078569245336e+199,-2.3210176684547825e+135
-6.759937140304951e+134,-3.433792767395169e+199,-5.016913914912884e+135
-1.766024803917801e+135,-1.1795959472324453e+200,-1.0962325012673443e+136
-4.559264452250776e+135,-4.2018983892179355e+200,-2.815509519885434e+136
-1.1460647478887008e+136,-1.441706242395466e+201,-6.746962080878063e+136
-2.7371522013567146e+136,-5.06727338917333e+201,-1.4947165716816906e+137
-6.726024131971254e+136,-1.7488515254226694e+202,-3.6001984642042456e+137
-1.5973250063968252e+137,-6.030130498155442e+202,-8.410773008577431e+137
-3.522079991402692e+137,-2.1090043699108556e+203,-1.9293223632537793e+138
-8.148149201512456e+137,-7.246853660851329e+203,-4.28079621684284e+138
-1.8348653733649127e+138,-2.367755950590671e+204,-9.647921783807659e+138
-4.2287447557526566e+138,-8.23878490584243e+204,-2.1021735124193017e+139
-9.419078406410459e+138,-2.8305323129128823e+205,-4.972022467648086e+139
-2.2542692304230033e+139,-9.54155142071814e+205,-1.104147030196795e+140
-5.05935498525569e+139,-3.227301814968683e+206,-2.451963338149338e+140
-1.1668168653518895e+140,-1.0784536715740988e+207,-5.432169780826727e+140
-2.7844258807979104e+140,-3.753939577241089e+207,-1.2525513426686639e+141
