pso,hgapso,logapso
62310.17490539581,32857.39732667651,62167.2126424058
60929.12742978297,19572.36959781205,54933.14732433392
60929.12742978297,9320.233007642208,53765.37236403627
59720.4049610807,6686.620214726859,47288.45513230022
57281.69244141489,4009.0323754920746,40723.54976865349
56271.383731991154,2938.7268633749063,36006.76072167619
50606.63371418782,2118.9027538264163,28994.747431797954
50489.2699434338,1302.2836697954328,24272.600227178067
47393.819265719976,1043.6287728678542,20679.93028252716
46008.88349583823,854.6938460656147,15381.474498244497
43633.86436331035,714.401197295803,13066.268149797
39347.687499559004,586.1768937751154,11114.146128688322
36983.303354343814,529.3336691023007,10431.967095457969
36864.933410180085,510.3180630261175,8461.671385306987
34905.05313426233,485.87695355839486,7564.851357915349
32091.259450911613,473.2174691346201,5815.8891169652325
30198.4704544255,473.2174691346201,4970.686516397847
29469.222114629774,470.8414329297285,4369.183053697091
26363.020357548765,468.88220038123035,3911.4246503386407
24320.148866422274,468.88220038123035,3488.5742982940515
22967.965268739772,468.6688087121721,2777.582995780839
20097.37124081034,466.0530045409404,2354.0170969540914
19571.955630850534,466.0530045409404,2099.045426245291
18343.226980482337,466.0530045409404,1870.9484524093277
17672.591390555463,466.0530045409404,1601.0971042039973
16765.67073264464,466.0530045409404,1346.4855480408823
16064.597448294599,466.0530045409404,1208.9168992830741
15252.844031183122,466.0530045409404,1017.5894982234992
14359.195164544877,466.0530045409404,868.1621512081394
13574.52904046467,466.0530045409404,740.669704367441
12285.376218162679,466.0530045409404,618.2729808537231
12037.821731990885,466.0530045409404,535.7634598704876
10736.462113237725,465.94161698706813,450.4026226995685
9380.724725643875,465.94161698706813,411.17172071962307
8177.254337831024,437.65192218219227,364.30935714891996
7487.055482231213,423.66231439293927,320.18331115846695
6590.594116193429,411.33464266468,287.31449406050467
5878.451797260239,405.08216876180916,243.41239760562294
5298.59179567791,390.7637898155953,212.05910359970775
5043.687401102701,373.1588702151441,190.15654782060955
4798.473291933178,371.35871214022893,165.20361001270342
4581.6452540956825,355.41252561484987,145.05651143725623
4345.504507897224,333.5360428809595,111.71257259852548
3909.651606844355,322.0852500934497,97.5513799516586
3492.9997556782737,316.83686825177494,80.82157254978323
3214.2234491245645,314.1882187119584,72.94559704877689
2876.2710422873015,308.5363087073455,58.998296328592005
2756.3314221853007,294.14654105898825,51.246960545173714
2392.724725052324,280.9511510282002,43.80511253812234
2200.9762438073203,271.29136180585397,38.87869221152092
1956.0081190157366,248.78112984634058,34.53628477983024
1905.4633029590127,240.3550798298314,29.67461498060923
1795.9200148116302,235.22910956973456,24.76746429558782
1699.6224619551838,225.20650352264403,21.166496069429137
1536.20947242586,205.27369016952335,16.742297337596032
1306.7416262152385,190.93777531834547,13.949168114440857
1209.9763012181766,179.80478897853172,11.402701086796274
1108.6320712538934,173.00188649108165,9.40480297179253
1019.715754198753,170.37926301075734,7.986717112703154
966.2765715179019,166.08793583865585,6.7799866495271335
860.7075748144838,164.60596662250555,5.7036877302915
784.704497661595,154.65461627622068,5.055854140665415
715.5842403221992,137.90781056144675,4.017902705563874
679.9515230135246,131.77029098022587,3.4576422336081896
626.8002033652325,116.7753285800512,2.8108643479835527
579.7252485221717,107.30917758161482,2.4275148666540387
525.980129463788,97.39817677370169,2.0437220266406215
477.69166550752806,86.48678179045523,1.68001988504144
