pso,hgapso,logapso
-4.982733823052378e+17,-1.7333585113318732e+25,-7.248938889830125e+16
-1.0290181144976668e+18,-5.9810014413223555e+25,-1.487381096285011e+17
-2.129079828879599e+18,-1.9671378372290183e+26,-2.7282857750302176e+17
-4.554482596875828e+18,-5.8134153611365965e+26,-5.018512329796282e+17
-1.0160825859881107e+19,-1.8890109400337326e+27,-1.0114454979643214e+18
-2.135395196421691e+19,-6.584746739723774e+27,-2.2954386525516767e+18
-4.6054775310725325e+19,-2.2120789170671667e+28,-4.78121449886391e+18
-9.893667164562081e+19,-7.31504521707512e+28,-9.514391288432415e+18
-2.1818287220116485e+20,-2.4145217596593554e+29,-2.0293022208667197e+19
-5.4566898308030595e+20,-8.31432500892717e+29,-4.110172681611506e+19
-1.304938312706374e+21,-2.7210006481191e+30,-7.805607151658294e+19
-2.892230593040689e+21,-9.450588722461883e+30,-1.817226222564688e+20
-5.916454765529343e+21,-3.2851544430993743e+31,-3.749761824433149e+20
-1.303210552349897e+22,-1.1101720016062487e+32,-7.586233911365384e+20
-2.6728527839881236e+22,-3.4463232299277675e+32,-1.4378953785187372e+21
-5.881466406666654e+22,-1.2077320489988658e+33,-2.7089290471021064e+21
-1.1385737016539253e+23,-4.034701625675458e+33,-5.206132229519826e+21
-2.2071920910568174e+23,-1.3227346138703903e+34,-1.0262358552314714e+22
-4.429689845997827e+23,-4.667718864901014e+34,-2.059254482227795e+22
-9.654429484150267e+23,-1.6135673965616788e+35,-4.209167057297697e+22
-2.0742390107707042e+24,-5.7489186249000004e+35,-9.79343103024246e+22
-4.801558642427725e+24,-2.0578547096492686e+36,-2.1578900412213567e+23
-1.0474221607343077e+25,-7.049254903535958e+36,-4.6193057838059665e+23
-2.2830207791554115e+25,-2.433379142789506e+37,-1.1178378235698897e+24
-4.752042267469585e+25,-8.7148193582627e+37,-2.6118126426433254e+24
-1.0209129152895409e+26,-2.9225253621093735e+38,-6.483278112340811e+24
-2.3741401177151152e+26,-1.0374557112835318e+39,-1.3885261247085232e+25
-5.419142401426741e+26,-3.544658170117916e+39,-3.038634969681824e+25
-1.2646132869276793e+27,-1.2314784286433937e+40,-6.770739605708718e+25
-2.802320167923171e+27,-4.3466922417837536e+40,-1.6086145769173575e+26
-5.909117111332042e+27,-1.4236065346361645e+41,-3.37173618729823e+26
-1.344421305780167e+28,-4.746149258144585e+41,-7.566396985064546e+26
-3.185227406908068e+28,-1.6250509947909558e+42,-1.6009471120471163e+27
-7.585184757692784e+28,-5.5043510388040916e+42,-3.6697819225197316e+27
-1.7690279627850445e+29,-1.8729281703908975e+43,-7.760042858356653e+27
-3.81954525429439e+29,-5.909334490071429e+43,-1.534211253646161e+28
-8.108385856093021e+29,-1.985906353847505e+44,-3.4439050176341064e+28
-1.8759650741747363e+30,-6.483975705352314e+44,-7.119136218208252e+28
-4.3501481010077183e+30,-2.0691522718854323e+45,-1.637234245535151e+29
-9.319805873356073e+30,-6.973869852616678e+45,-3.424253926363824e+29
-2.0322457004833304e+31,-2.1654478670206785e+46,-7.102347691749014e+29
-4.671592404296643e+31,-7.605474773481944e+46,-1.5408108212478423e+30
-1.0770591671777589e+32,-2.4420485627049434e+47,-2.899623807363404e+30
-2.426163388222607e+32,-8.121913339415252e+47,-6.906012914512621e+30
-5.989439266283961e+32,-2.8616370022166304e+48,-1.5474458280310062e+31
-1.4788856230271364e+33,-9.589244109399606e+48,-3.8501120980471814e+31
-3.7723663512370684e+33,-3.116410421746892e+49,-8.93863625611806e+31
-8.848092406840698e+33,-1.001570248218765e+50,-1.974992973939488e+32
-2.163897496998518e+34,-3.405767161115294e+50,-4.455615902591046e+32
-4.742875261061527e+34,-1.2239817503079939e+51,-9.552283796438793e+32
-1.0679896709387794e+35,-4.206721257068964e+51,-2.1416716772048179e+33
-2.2655531595860705e+35,-1.4958375051456994e+52,-5.022315653479222e+33
-4.858395901790615e+35,-5.067919488074533e+52,-1.0716121296625218e+34
-9.596793812587456e+35,-1.7243353023833982e+53,-2.652554524160647e+34
-1.9007487971598125e+36,-6.020982687912159e+53,-5.815091133636874e+34
-3.898080533251383e+36,-1.9998310045326625e+54,-1.2272024549841416e+35
-7.778375776149976e+36,-7.0749665663925e+54,-2.944200502296851e+35
-1.6853078161540669e+37,-2.3912333622415906e+55,-6.11458399929594e+35
-3.515166488035871e+37,-8.281288366211373e+55,-1.3350466362927482e+36
-7.403389250552889e+37,-2.8093088570776704e+56,-2.8942808017375396e+36
-1.826783187733586e+38,-9.734361360802253e+56,-7.034059874104024e+36
-4.2836460502348324e+38,-3.4134972124351405e+57,-1.5366245487373115e+37
-1.0105856052173273e+39,-1.1660641782651083e+58,-3.4649853340941075e+37
-2.443654683784045e+39,-3.787209752340691e+58,-7.141996390582181e+37
-4.57871447719907e+39,-1.3078065818071712e+59,-1.9130574295068713e+38
-9.380632846135657e+39,-4.466206227380953e+59,-4.252819530139626e+38
-2.207138012391753e+40,-1.4788478948609796e+60,-9.42203918644568e+38
-5.019117185063261e+40,-5.034375624662923e+60,-2.1108946599138848e+39
-1.0463307341903634e+41,-1.6539852380023913e+61,-4.3565170199840746e+39
-2.286422650631603e+41,-5.390323889329332e+61,-1.0085702543152952e+40
-4.68077195505397e+41,-1.8809909819493285e+62,-2.150975415274188e+40
-9.291364852105871e+41,-6.452477045638372e+62,-5.080681899557448e+40
-1.7915358965902794e+42,-2.2563340940454326e+63,-1.0801794816434648e+41
-3.5662229618427734e+42,-7.823319769571976e+63,-2.4889665317115905e+41
-7.176624797210965e+42,-2.5776587663278529e+64,-5.7757631963803514e+41
-1.4397926780420108e+43,-8.330326896567267e+64,-1.3208269772955057e+42
-2.7385269605178423e+43,-2.8195097394025056e+65,-3.005276676472622e+42
-5.724286446314806e+43,-1.0208449232680038e+66,-6.804843679556414e+42
-1.3224183929546655e+44,-3.2995943993071432e+66,-1.444062234742205e+43
-2.701233289558807e+44,-1.1527732266705087e+67,-3.3567607084289133e+43
-5.472073970448841e+44,-3.965150727842334e+67,-7.575426803738106e+43
-1.2000267580426728e+45,-1.360215747431192e+68,-1.6627810265976215e+44
-2.493460191109905e+45,-4.806796553319164e+68,-3.749023126641359e+44
-5.4306382157250255e+45,-1.6854974673048826e+69,-8.611468918504408e+44
-1.1629622172090975e+46,-5.1965574193134205e+69,-2.0014413893981878e+45
-2.413696536327917e+46,-1.816499930725499e+70,-4.6295373362378284e+45
-5.5340297629926e+46,-5.77514192957824e+70,-1.0042995254668778e+46
-1.1888404412539774e+47,-1.9178261854339455e+71,-2.3818724882008253e+46
-2.691017527945346e+47,-6.546315986695512e+71,-5.512453650509999e+46
-6.459661707066668e+47,-2.2631344819720363e+72,-1.3488028821218677e+47
-1.4099155929215432e+48,-7.804226574085743e+72,-3.2646909043453107e+47
-3.154604934702082e+48,-2.7128500260268868e+73,-7.28231551153224e+47
-7.261729996652336e+48,-9.470487419925378e+73,-1.7268464767239056e+48
-1.5376648278777375e+49,-3.3083688604630585e+74,-4.2748777991111526e+48
-3.4288279881970613e+49,-1.1048759811878745e+75,-9.730299716881955e+48
-7.213699799128477e+49,-3.5351197448834707e+75,-2.2998758635643647e+49
-1.5156566492700384e+50,-1.229804291708152e+76,-5.190482800204441e+49
-2.7708844591823486e+50,-4.255081719558984e+76,-1.1656127678125556e+50
-4.79064299539963e+50,-1.4204609429243753e+77,-2.5200595123187784e+50
-8.909988046570306e+50,-4.684244262506863e+77,-5.51196580370774e+50
-1.9093926420053373e+51,-1.6471271968960997e+78,-1.2156764433073222e+51
-4.097162497986036e+51,-5.649164023608967e+78,-2.6412665690989786e+51
-8.904376191517286e+51,-1.8122986486882964e+79,-6.203180263170336e+51
-1.754048367930122e+52,-6.016716388835311e+79,-1.3609107511180791e+52
-3.653980099162996e+52,-2.1466141503917653e+80,-3.092894096511465e+52
-8.231270403470207e+52,-7.452817184393401e+80,-7.006372591275325e+52
-1.8942926160773258e+53,-2.534723961193391e+81,-1.4942143978616979e+53
-3.983050929650916e+53,-8.790489227806922e+81,-3.1897849981134547e+53
-8.222791101668254e+53,-3.0032885075313458e+82,-7.056410759355313e+53
-1.8460088170100486e+54,-1.0454039618524891e+83,-1.5680237838534768e+54
-4.101557435968625e+54,-3.478031694893689e+83,-3.541576081622609e+54
-9.133192132733558e+54,-1.169904474821988e+84,-8.344650033314737e+54
-1.876274208030071e+55,-3.7775949689176786e+84,-1.833537769255625e+55
-3.7769808150649633e+55,-1.3001652066289712e+85,-4.075868563106507e+55
-8.968884551065818e+55,-4.597838256952821e+85,-8.98568813394938e+55
-1.892041904749684e+56,-1.6115443995254216e+86,-1.9113373660073915e+56
-4.432792294590343e+56,-5.801412386387972e+86,-4.007517344173703e+56
-1.0239415348446379e+57,-1.9515685158081217e+87,-7.776331025350141e+56
-2.4276183570326538e+57,-6.712808600772791e+87,-1.629264481926251e+57
-5.6564721615558095e+57,-2.3270025357005244e+88,-3.4286203934156724e+57
-1.2092620370124567e+58,-7.651447178284686e+88,-8.233054712753174e+57
-2.752947955882427e+58,-2.644879273827711e+89,-1.7809121959563236e+58
-6.239868816381303e+58,-9.103453994816643e+89,-3.87703753786869e+58
-1.2305217829300783e+59,-3.1140825461625195e+90,-7.831046653062357e+58
-2.3011695957086856e+59,-1.0444178165877737e+91,-1.517189511649638e+59
-4.227870285399163e+59,-3.584167777476679e+91,-2.970558839125874e+59
-8.760028390075114e+59,-1.2073692535544509e+92,-5.780934378291539e+59
-1.6914556066400397e+60,-3.964018133065628e+92,-1.2161236181475632e+60
-3.268040943355367e+60,-1.357199966081329e+93,-2.5070847737712225e+60
-6.316876462280296e+60,-4.589197616633252e+93,-5.47548218960107e+60
-1.2858921874104258e+61,-1.5885169999882855e+94,-1.1743143453497218e+61
-2.721562226987897e+61,-5.2272657947244356e+94,-2.5985378801404936e+61
-5.0022335145617563e+61,-1.8023916200090248e+95,-5.695806819158483e+61
-1.0032671015785461e+62,-5.964464212126311e+95,-1.248729688558008e+62
-1.9795850733771477e+62,-2.1160772178972814e+96,-2.7516673921126417e+62
-4.161583995082507e+62,-7.602610279477091e+96,-6.216542197378887e+62
-8.335673825660697e+62,-2.5142168439594137e+97,-1.406101948697919e+63
-1.821605398054335e+63,-7.755318622987905e+97,-3.2385664517784357e+63
-3.864982837726893e+63,-2.6708346838598162e+98,-7.023341524147264e+63
-8.019065623517148e+63,-9.165785384075692e+98,-1.6131371859608818e+64
-1.6604852937020366e+64,-3.209378853752076e+99,-3.702175247409743e+64
-3.6087637986255193e+64,-1.0784286142958513e+100,-8.279606342887306e+64
-7.845904158255591e+64,-3.774488034886243e+100,-1.8358486489493007e+65
-1.5868392269271283e+65,-1.3075628198844771e+101,-4.1924648225991166e+65
-2.9673474698435135e+65,-4.489582085848289e+101,-8.852446993256136e+65
-6.637882785145358e+65,-1.546343897847414e+102,-1.9772865711536407e+66
-1.6764816865949076e+66,-5.451903786404711e+102,-4.4575544327676314e+66
-3.748818440169098e+66,-1.8488738387797987e+103,-1.0174610899092081e+67
-8.409238560853612e+66,-6.222146872741572e+103,-2.1558059637843216e+67
-1.8909783679600966e+67,-2.079010360772902e+104,-4.538696340926566e+67
-3.666278764673202e+67,-7.410362304178405e+104,-9.453519024455647e+67
-7.361105324111153e+67,-2.468119898391668e+105,-2.0561989490202833e+68
-1.7472249012587286e+68,-8.1862733926883e+105,-4.487099208176335e+68
-4.190784206771064e+68,-2.8822869702230077e+106,-9.711188554459654e+68
-9.005380092525324e+68,-1.0415131106723212e+107,-2.0680829089532342e+69
-2.158594333962982e+69,-3.563832690383763e+107,-4.408497007673611e+69
-4.9319208199485515e+69,-1.2886800578189792e+108,-9.469637749363555e+69
-1.073761325913014e+70,-4.465312457386101e+108,-2.0127974210135587e+70
-2.4653183372652048e+70,-1.6055970801030063e+109,-4.619609549865028e+70
-5.2106474975135263e+70,-5.347135526376673e+109,-1.001533581283537e+71
-1.0905464279087596e+71,-1.8519510743994523e+110,-2.2927469554639075e+71
-2.1979591206573252e+71,-6.369568948350521e+110,-4.880915815316698e+71
-4.329796645010514e+71,-2.274468845313485e+111,-1.0272113509631567e+72
-8.80624904579833e+71,-7.689820632191536e+111,-2.373053536483588e+72
-1.947668640566417e+72,-2.5893785465060733e+112,-5.580781000945893e+72
-4.423534931388647e+72,-9.430153227732008e+112,-1.253633126672775e+73
-9.768466148966329e+72,-3.352763692603696e+113,-2.8234136911634607e+73
-2.1137334560370486e+73,-1.1275776121162655e+114,-6.396362515045748e+73
-4.5570111050953334e+73,-3.9818300005201607e+114,-1.3581420152959219e+74
-1.0186928256549221e+74,-1.306186546759872e+115,-3.122084600649154e+74
-2.2515616374527606e+74,-4.499436510761032e+115,-6.688847568700174e+74
-4.795387599966413e+74,-1.3993836883684534e+116,-1.4712388152213092e+75
-1.1172969599915782e+75,-4.677988898650944e+116,-3.146513129593843e+75
-2.5873394027876033e+75,-1.6181290684167848e+117,-6.8168183845072985e+75
-5.914529225311055e+75,-5.81509708890691e+117,-1.4484915777707832e+76
-1.3070672080286683e+76,-1.9651310880911847e+118,-3.2853741513718446e+76
-2.9837645246867145e+76,-7.08424826150912e+118,-7.437692745182538e+76
-6.26797244732669e+76,-2.5447843419555757e+119,-1.5862728846598378e+77
-1.321959398274628e+77,-8.476982407946428e+119,-3.449884083861371e+77
-2.87553919220812e+77,-3.040083163697395e+120,-7.803693153847443e+77
-6.301859436744014e+77,-1.054582671686273e+121,-1.8549000241648158e+78
-1.334157587543586e+78,-3.722434791098589e+121,-4.407600811931399e+78
-2.7208513262564946e+78,-1.2841119878164779e+122,-1.0283687282536966e+79
-5.932086683881061e+78,-4.352412733071803e+122,-2.308295247551204e+79
-1.3455011081789584e+79,-1.4867751304223863e+123,-5.272093499646136e+79
-2.910568854361085e+79,-5.2574778241981934e+123,-1.2887269295938607e+80
-6.687628503418594e+79,-1.7338120279296573e+124,-3.0402497440169626e+80
-1.3667845338345494e+80,-5.925734496836528e+124,-7.230708413934541e+80
-3.028268803922195e+80,-2.1126651402120346e+125,-1.7446656653002205e+81
-6.380561678113126e+80,-7.368105029263041e+125,-3.865651964481099e+81
-1.3562118258123212e+81,-2.5142378718674168e+126,-8.531102157889155e+81
-2.7999538965159723e+81,-9.010447472103929e+126,-1.8201832286782142e+82
-5.9061027145915845e+81,-3.0783586853576814e+127,-3.860667097840283e+82
-1.387135027604309e+82,-1.0457094978505828e+128,-8.393785408805656e+82
-3.0828634797804724e+82,-3.689670404509212e+128,-1.9499606503971437e+83
-6.682530075262561e+82,-1.2580607912583087e+129,-4.234798718033124e+83
-1.4079690394032785e+83,-4.295434491427262e+129,-9.572819480602646e+83
-2.99346209678038e+83,-1.539802149831559e+130,-2.185231748514108e+84
-6.840837735052463e+83,-5.549717055897229e+130,-4.9576537428954174e+84
-1.5629697291081406e+84,-2.002398934998491e+131,-1.105826821091495e+85
-3.40266988936977e+84,-6.96725660769997e+131,-2.3947141938702878e+85
-8.488475288704356e+84,-2.5167936869045798e+132,-5.213489216011341e+85
-1.928156052802694e+85,-8.728646932528749e+132,-1.2279721307583913e+86
-4.4045860103815534e+85,-3.0731406921047374e+133,-2.8428693075179905e+86
-9.600219171321221e+85,-1.0393387518904881e+134,-6.651941081141324e+86
-2.1651450235800497e+86,-3.603408987764379e+134,-1.5324116234306317e+87
-4.617484183750529e+86,-1.2246844266163104e+135,-3.538491593367406e+87
-1.0327007672204328e+87,-4.142499459609051e+135,-8.04740261485432e+87
-2.3833793116862995e+87,-1.3955431214965295e+136,-1.9636992872379395e+88
-5.086761881794857e+87,-4.6327583417380507e+136,-4.408401515195656e+88
-1.1358650417842924e+88,-1.579784267730599e+137,-1.0957931725607637e+89
-2.5418708604154908e+88,-5.551810254531957e+137,-2.5510677314655274e+89
-6.092434423195612e+88,-1.9107457863466242e+138,-5.851331755783862e+89
-1.3968127705517587e+89,-6.59535817471555e+138,-1.327916574868986e+90
-3.192354458350661e+89,-2.1511671775879667e+139,-2.976646413300425e+90
-7.083558830194732e+89,-7.670773669104364e+139,-7.239956905016594e+90
-1.565307099308929e+90,-2.673252624071401e+140,-1.6530757527841477e+91
-3.525473508251723e+90,-9.525923943938034e+140,-3.8440388109749926e+91
-8.15684597602018e+90,-3.114717799179202e+141,-8.64933244579425e+91
-1.947928198770207e+91,-1.0854446022028478e+142,-1.9924604094977032e+92
-4.362102274953998e+91,-3.8338666387245965e+142,-4.7093628006790456e+92
-1.0235554934551459e+92,-1.3255616070588054e+143,-1.0438525285433765e+93
-2.3596244901018593e+92,-4.3919872309094415e+143,-2.382198388003574e+93
-5.1949376840674697e+92,-1.5040328969942027e+144,-5.26179183422357e+93
-1.1422818871459428e+93,-5.137736095402454e+144,-1.1387590316823612e+94
-2.5523605434517797e+93,-1.8108338883440365e+145,-2.459268151490337e+94
-5.601536898715947e+93,-6.473787911149604e+145,-5.521356598101256e+94
-1.2876561063643832e+94,-2.3194480165818454e+146,-1.1625034289631745e+95
-2.7810524000927654e+94,-8.108831488096214e+146,-2.805921939410375e+95
-5.660522648610928e+94,-2.7567098787204745e+147,-6.492592105616965e+95
-1.3422703946537976e+95,-9.481297631910634e+147,-1.5054558385788635e+96
-3.0378696452707154e+95,-3.3241557471616805e+148,-3.5778026029339116e+96
-6.525208811613201e+95,-1.154499024206083e+149,-8.096762450606963e+96
-1.4135784264832668e+96,-3.9154778341962643e+149,-1.8809223640343346e+97
-3.0452942619000883e+96,-1.3713989513734445e+150,-4.508122356400487e+97
-6.607600084172231e+96,-4.8879680123100935e+150,-1.0505409348891132e+98
-1.4394749239315479e+97,-1.700884073876702e+151,-2.4957244597839012e+98
-3.1991612180581632e+97,-5.622504893815126e+151,-6.019677761448476e+98
-6.65096245473014e+97,-1.8670422345198866e+152,-1.4089329591976967e+99
-1.5069813434409644e+98,-6.4138137959396295e+152,-3.449223512122509e+99
-3.4351124711907283e+98,-2.2736176004379433e+153,-8.497753517713718e+99
-7.866087465587411e+98,-7.369598816002613e+153,-2.0601753393529796e+100
-1.7772427058249326e+99,-2.5921964826226448e+154,-4.8262173143810185e+100
-4.162766267515456e+99,-9.305040778879443e+154,-1.1123813323123459e+101
-9.265858500303595e+99,-3.2631320680978237e+155,-2.763545972541913e+101
-2.123409819279822e+100,-1.1260200798961672e+156,-6.680994070019527e+101
-4.658195546889243e+100,-3.952139701281189e+156,-1.5510245750038307e+102
-1.0967547357541275e+101,-1.3572547756461832e+157,-3.3491647438680163e+102
-2.432148196895578e+101,-4.654340311620228e+157,-7.795695807319625e+102
-5.949893406625755e+101,-1.5778932636752017e+158,-1.96369217340068e+103
-1.4334026208985634e+102,-5.2896461405046485e+158,-4.62803971087468e+103
-3.469919506925677e+102,-1.9050375910020463e+159,-1.2478549223941164e+104
-8.42810256365723e+102,-6.80726111191186e+159,-2.8579528773104892e+104
-1.8285201334244962e+103,-2.2225737866668908e+160,-7.000539136921893e+104
-3.816413188774178e+103,-7.861506451431123e+160,-1.6148967170611794e+105
-8.429400902590961e+103,-2.730049319948441e+161,-3.615312486833202e+105
-1.8539974739480646e+104,-9.73896724312606e+161,-8.611609110600074e+105
-3.8262761381364724e+104,-3.4064709458339816e+162,-1.9196776016741684e+106
-8.456237933311401e+104,-1.1879057773167801e+163,-4.04979833205081e+106
-1.8632101933676497e+105,-4.2061072190448805e+163,-9.10597227166012e+106
-3.9776532120851593e+105,-1.4539094378552326e+164,-2.02863225604829e+107
-9.050236613938741e+105,-4.71591178384837e+164,-4.3237634520337226e+107
-1.9030215383199407e+106,-1.609206442147196e+165,-1.0039883853854727e+108
-4.337448924731477e+106,-5.491840564571219e+165,-2.3080425002170058e+108
-9.107823071535732e+106,-1.7691455268491508e+166,-5.202681657962978e+108
-1.987038926638405e+107,-6.246393241744265e+166,-1.1543628317970744e+109
-4.554973961381583e+107,-2.1961877427716796e+167,-2.572752970639462e+109
-9.66414759767095e+107,-7.901044023045668e+167,-5.783875770411193e+109
-2.132055698244649e+108,-2.722894298655566e+168,-1.2589442783693463e+110
-4.813992023523164e+108,-9.28386817505751e+168,-2.7691927236557315e+110
-1.0202376814182612e+109,-3.056536518867408e+169,-6.179372998146352e+110
-2.2679286512131955e+109,-1.0325673333008122e+170,-1.3767614596057707e+111
-4.759840898742938e+109,-3.694262339340247e+170,-3.0885202586138634e+111
-1.013269366587022e+110,-1.32976299253566e+171,-7.089730372517325e+111
-2.255286441714142e+110,-4.768986135964034e+171,-1.7768130928676647e+112
-4.917483525317201e+110,-1.6079655420891284e+172,-4.035303594115218e+112
-1.0467892543684408e+111,-5.464706665133249e+172,-9.239908011639504e+112
-2.307120504823687e+111,-1.8953614120371754e+173,-2.133032605660763e+113
-5.19076545445906e+111,-6.496478280381048e+173,-4.9523892786351424e+113
-1.130586053186807e+112,-2.2349122433536685e+174,-1.1001702276377476e+114
-2.4781581534806537e+112,-7.612738442692581e+174,-2.532945196900251e+114
-5.439180497628851e+112,-2.648096378318261e+175,-5.885386818939251e+114
-1.2686133421939355e+113,-9.182691520332655e+175,-1.3444869809912995e+115
-2.6986089527471404e+113,-3.3086601398035093e+176,-3.096657622389583e+115
-5.836647614208852e+113,-1.130113195491649e+177,-6.993365100416008e+115
-1.334223524518381e+114,-3.7863386534252217e+177,-1.5507257707901526e+116
-2.9780154922643046e+114,-1.3068612391384614e+178,-3.544531876340928e+116
-6.889572635714708e+114,-4.4608218345185116e+178,-7.873959966763401e+116
-1.528698877703378e+115,-1.5964351513281728e+179,-1.7076527799054717e+117
-3.31581513429246e+115,-5.331836686268217e+179,-3.852208481954142e+117
-7.459297691910361e+115,-1.9295664121748712e+180,-9.055680877555803e+117
-1.6049025270710453e+116,-6.664204584087976e+180,-2.3453159426103977e+118
-3.6028208535451816e+116,-2.2016613296611537e+181,-5.996519193170481e+118
-7.579735924937613e+116,-7.955216782972359e+181,-1.4709690105568595e+119
-1.6582089474702888e+117,-2.6702626358750037e+182,-3.839362596652999e+119
-3.731461815492466e+117,-9.247230146012879e+182,-8.858297039256072e+119
-8.826339216910177e+117,-3.0750209273155516e+183,-2.065559635603696e+120
-1.9125598302693368e+118,-1.0569905514894744e+184,-4.717984050758383e+120
-4.159419330281651e+118,-3.897188140126314e+184,-1.0367594602625603e+121
-8.871214193125844e+118,-1.3500913956468674e+185,-2.6360051953555376e+121
-1.9119158495541635e+119,-4.5410288401512264e+185,-5.80457107387262e+121
-4.006657148405591e+119,-1.5153597225912e+186,-1.4978084325032468e+122
-9.1280639379599e+119,-5.304840144634895e+186,-3.805616449914779e+122
-2.1522714308844557e+120,-1.8566896493072727e+187,-9.29587887700472e+122
-4.9316804756869054e+120,-6.3206044614454986e+187,-2.1514347079319504e+123
-1.1361565781708716e+121,-2.0569948321785385e+188,-4.831983396571964e+123
-2.642109217875668e+121,-6.881346443048192e+188,-1.2795239120857598e+124
-5.866307411316165e+121,-2.2694999895454007e+189,-3.761528012369962e+124
-1.3551697099449652e+122,-7.482225160882042e+189,-9.563773949750705e+124
-2.9873171511219634e+122,-2.670199764727896e+190,-2.2192177724586813e+125
-6.725903061340978e+122,-9.198191207794491e+190,-5.64736744856353e+125
-1.4911433175102542e+123,-3.123923930582825e+191,-1.5764472543505158e+126
-3.259500575814902e+123,-1.0575647377109832e+192,-3.8535723586021313e+126
-7.305833789289764e+123,-3.4795094783317075e+192,-9.786529619880131e+126
-1.7664823936356375e+124,-1.2173531014440662e+193,-2.3386491558813687e+127
-4.0051023627605834e+124,-4.078006422878128e+193,-5.866924654263585e+127
-9.413061521346673e+124,-1.4376901024593756e+194,-1.3726455204009074e+128
-2.090042172900673e+125,-4.9170680794395636e+194,-3.674874257033497e+128
-4.630837430675474e+125,-1.763003135354406e+195,-8.522061976450935e+128
-1.0485369795210776e+126,-6.214827701975979e+195,-1.9372460501456706e+129
-2.317012024586426e+126,-2.1713714875286637e+196,-4.2938791520094843e+129
-5.0806736959067183e+126,-7.641393031106545e+196,-9.86491913374336e+129
-1.1007747149665662e+127,-2.6377041920251308e+197,-2.0856903384744785e+130
-2.3035217320288457e+127,-9.192815857147157e+197,-4.598877892638791e+130
-4.651905855215353e+127,-3.1013188526659914e+198,-9.61473078869753e+130
-1.034264940448623e+128,-1.0938579508133651e+199,-2.10850008784105e+131
-2.207583846387105e+128,-3.5743979270158634e+199,-4.586052640291663e+131
-4.795266344882051e+128,-1.2068288312077752e+200,-1.048665881346183e+132
-1.050083614531025e+129,-4.193210140154899e+200,-2.4119530429444675e+132
-2.3922012120461885e+129,-1.3566968199873006e+201,-5.330330218422288e+132
-5.339389074054942e+129,-4.4774275560351737e+201,-1.201621746723211e+133
-1.2215927445956911e+130,-1.5521651804074644e+202,-3.2003353897695964e+133
-2.689931945627331e+130,-5.396369292635966e+202,-7.119505311800163e+133
-6.101650172437421e+130,-1.880782101015586e+203,-1.6622606655051336e+134
-1.380872708133418e+131,-6.38477742268101e+203,-3.920897100447564e+134
-3.0432903634526884e+131,-2.116259313343038e+204,-9.929205486960145e+134
