pso,hgapso,logapso
8935668249.61398,269220.8805239728,16483472178.256311
1301661716.875654,291.4425944331605,1689799659.3591478
1301661716.875654,50.86917484597008,1684638569.0948215
865300351.1902711,40.84003335643764,1522797555.8879697
165078218.05963567,35.29899621582682,364099373.2585085
138232604.48426586,28.948655648831725,308184117.1452854
5733317.10330783,25.24489586390441,285458228.2508794
285912.7768022578,23.252983141576095,239199375.42236084
285855.3647650679,21.492304883569354,129717276.54189718
283737.0460218371,20.600293002438356,26878874.29248913
219730.16309009772,19.645897360358408,26866388.253549904
112083.69897434767,18.655242936997745,9938453.009284358
68787.56389159423,17.804810142268956,9895521.274701253
68785.87117985547,17.281969805808377,153303.93150880735
19851.790084210388,16.41738854049886,131095.4582974352
3958.9744838124743,16.41738854049886,77641.85315247955
3957.5668314023096,16.33556751427676,20821.048083552294
3955.246910752282,16.317341379806415,13883.685539490636
457.56153484461464,16.317341379806415,13883.685539490636
456.60905087951306,16.317341379806415,493.82250754038176
409.7982621285413,16.317341379806415,421.0568688041041
401.1061001219558,16.317341379806415,344.83540719984956
353.12783477304964,16.317341379806415,262.28751735077685
144.280002390521,16.317341379806415,260.69094486037
144.280002390521,16.317341379806415,91.03151085562281
140.8953718658675,16.317341379806415,89.87591844612048
88.32415935082534,16.317341379806415,87.95718331931076
84.10937006642519,16.317341379806415,77.54148926626846
78.02062665395279,16.317341379806415,74.79687818171578
77.42361087118964,16.317341379806415,71.88909476299565
74.68794729256813,16.317341379806415,65.69079786805902
71.08131370071779,16.317341379806415,64.34288135012038
69.95786082390087,16.317341379806415,61.39279176059252
65.71334822113799,16.317341379806415,61.27539934475702
62.08946637514548,16.317341379806415,59.529773784921396
58.15447419226499,16.317341379806415,57.87969037105181
57.07179510741016,16.317341379806415,53.25221865517191
52.89595507398808,16.317341379806415,49.93868810876104
50.29764816455041,16.317341379806415,47.33404418102583
47.55822971931594,16.317341379806415,41.175899867540735
44.73450960647707,16.317341379806415,40.29703143695936
41.947555740426054,16.317341379806415,38.81168343766858
40.57080163153363,15.820074125755657,36.204050134234414
37.74164384610997,15.820074125755657,34.32876790892162
37.039838823386994,15.820074125755657,32.08685201339283
35.0263800237703,15.52494080857187,30.899670048264245
31.7315827199549,15.52494080857187,29.255823802874794
28.1711073162872,15.52494080857187,27.22170712267296
25.16234597965924,15.477417671297303,25.88939551037742
25.003310908376626,15.477417671297303,23.725032690348463
23.673156945885815,15.455185113651277,22.755983674195665
23.326732910202928,15.167421692368208,21.293281938006775
22.859703040611148,14.854245634988308,21.23650575621022
21.853122644791274,14.286231921167149,20.230674982369663
19.65413640992777,14.064797376265535,18.689810586853454
19.082493372391212,13.398533775770932,17.855830942203994
17.93700674839433,12.662998552237916,16.33623867169546
16.879397990350668,12.579603194278423,15.870096619103766
16.82944285536706,12.420482664349692,15.491753321108224
15.24217194078972,12.289810268593474,14.732546497447695
14.550007753109014,11.926172735343055,13.699915620988822
14.387421626691443,11.619799561690803,12.750075549505556
13.698882753257664,10.96737245437666,12.170641298916077
12.77827687214387,10.624830459426128,11.862549819686752
