pso,hgapso,logapso
2696.205774036725,2707.4970759634534,2405.2836414090784
910.1104749118662,1111.2442595017328,843.3296271073077
357.7838646735927,419.0337771495533,329.66188377658847
176.8168878806156,160.5334081250753,154.12938911666873
97.67943184785142,68.92535996478367,87.85982426246807
61.8962384337958,31.410539883937286,55.260146445795236
39.951780341313444,14.58614866104404,36.100893923407874
28.947012934215216,7.06276292874003,25.909825914401814
20.537640283900295,3.3832765951890638,18.513138509658198
15.160768354218561,1.788894159055984,13.884386109878582
11.604404014996295,0.9474311153505017,10.588183848093445
8.50496465006941,0.4847708732043882,8.266265974552267
6.429991787195137,0.28853531126191145,6.460783148725534
4.981382307620837,0.16748162697602084,5.000040590301826
3.6661294634355786,0.10936773326903995,3.8872880382668336
2.7129986004260247,0.08608458422668114,3.0026626890471837
1.9699317125994256,0.07122198105646368,2.320229771265462
1.4743153527452955,0.0630621840459967,1.8011580130680827
1.0864121647077016,0.05728799094803363,1.3825644890649063
0.8312405392556677,0.054292551509051754,1.035862882702275
0.63908692460513,0.049789278045914154,0.7939366936282994
0.49498568185364256,0.04441165911690923,0.6221934919441366
0.4014140216686661,0.0424898818312319,0.5008706731757173
0.32105796720641366,0.040812439392702,0.39625265958355993
0.2454296966913442,0.03855632772295198,0.3165369556524268
0.19309091193234765,0.03664866539539619,0.24825925883798763
0.1539784119980424,0.03539521305126417,0.20081212380294078
0.12283785479871749,0.034594903135040135,0.16731851057564623
0.10401605890388688,0.033622968725312494,0.13194099522877734
0.09186277091312021,0.033622968725312494,0.10918857689139841
0.0854663678564215,0.03125090171614309,0.09233382029441926
0.07825475678296245,0.031211899341999645,0.07969576642396489
0.07190042207709545,0.030842660525899394,0.07268730395952469
0.06859531211722258,0.03012964890589497,0.06681732957279245
0.06589283892910598,0.02993248205968744,0.06015826180748757
0.06326647089393483,0.02798601404688303,0.05534769059589243
0.05896074101496436,0.026373557936171764,0.052445914180661954
0.05777893940447996,0.02618096311924209,0.050679114908299794
0.055467378061998515,0.025719580483697747,0.046167032002901426
0.05417550402374836,0.024144583969689326,0.0454599692842582
0.052665348282486237,0.02350586754416208,0.04504836608982504
0.050897595904792106,0.02257609276756395,0.043459490655367326
0.04975459575481876,0.020751982399237555,0.04261142666695657
0.048104263313314084,0.020657727355872763,0.04175610619361782
0.045503511530567746,0.01932427093180038,0.03943394752022026
0.043937124310759024,0.017945490749393573,0.03866340961681736
0.04016827292868303,0.01622159191487217,0.03632095012721108
0.03897776241930091,0.016121358547271255,0.035519761900487265
0.0381157084504105,0.01218127838320558,0.03413684681124462
0.037399126563632985,0.01156167451401845,0.03231705835887437
0.03645434140998029,0.011555270461644371,0.026198650196890154
0.035740892963798,0.006445570947212155,0.021396790217978284
0.03528522151962636,0.005986145127828253,0.019194315336514393
0.03473090769551814,0.004690439844988491,0.016051351313838814
0.03390313195926596,0.004460006327557603,0.014784608023194108
0.032729370824154606,0.003889930970915266,0.013198899428627347
0.029327781896680442,0.003433932981139454,0.010606883275711734
0.026696563071381674,0.0031985497823112676,0.007225828445476631
0.025486176538999462,0.0031826953384780725,0.0053590980714233495
0.023948817299780337,0.0030571813157964684,0.003991204712315667
0.02339986633784432,0.0030076854141610114,0.00314403652576837
0.02195299281309566,0.003000820533392765,0.001960209936156951
0.0215898153809243,0.0029926957864030226,0.0017520475632469509
0.020570477428407792,0.0029020783670666264,0.0011111678738424415
0.01873110959064518,0.00288586595440929,0.0007341646224289781
0.01524437309655241,0.00288586595440929,0.0006911578359224541
0.0152188014697859,0.0028790947675020806,0.0006350725533150632
0.014976002093571517,0.0028445419722594534,0.0004944096365978299
0.014244842350598927,0.0028223759599169513,0.0004011450286783531
