pso,hgapso,logapso
924340.0650392363,26535.970725895873,577021.8881133295
919831.7854789557,26535.970725895873,575445.218454336
916004.858214726,26535.970725895873,573685.154833019
911759.3164561227,26535.970725895873,572102.3264501871
897770.0012482256,26535.970725895873,570391.9821944062
896326.2123127527,26535.970725895873,568588.8462484104
892279.3826090213,26535.970725895873,566965.5491078064
887946.8471592845,26535.970725895873,565062.33634994
880629.0640435461,26535.970725895873,563272.5669220386
874915.804535949,26535.970725895873,561451.2390870121
873754.1280989725,26535.970725895873,559682.3862694505
870714.001854751,26535.970725895873,557814.8781592449
863513.5882905412,26535.970725895873,556163.0294887167
860192.3998120824,26535.970725895873,554304.3598570599
855233.2634134432,26535.970725895873,552681.2079952837
850167.0057724135,26535.970725895873,551059.2689633325
847080.9516948166,26535.970725895873,549457.3492118521
841543.4657665584,26535.970725895873,547720.0135271959
836909.2726232754,26535.970725895873,546093.179122953
835461.8543876354,26535.970725895873,544278.5680329347
831766.9327400599,26535.970725895873,542534.5115657032
827731.809743572,26535.970725895873,540672.5669127337
822323.275263637,26535.970725895873,539089.5196302087
818635.983936165,26535.970725895873,537394.2342433367
814376.8345219832,26535.970725895873,535689.299609303
810929.7319077763,26535.970725895873,534216.7707840333
809057.8445621337,26535.970725895873,532566.2457133711
805603.4419215227,26535.970725895873,531039.1542486325
801328.0944720956,26535.970725895873,529542.3943247331
795108.264850627,26535.970725895873,527961.3907674218
792035.3155417423,26535.970725895873,526318.7748726666
791572.8131835698,26535.970725895873,524679.1294093786
784371.7832342234,26535.970725895873,523078.9192248094
782043.5883864115,26535.970725895873,521559.8773481208
779755.3016204569,26535.970725895873,519974.7656036172
778474.8528866337,26535.970725895873,518178.7488015474
777215.350391174,26535.970725895873,516576.04439450474
773684.4581271211,26535.970725895873,514846.3496510178
767976.5609121887,26535.970725895873,513244.8454068387
765380.078295933,26535.970725895873,511562.4851101095
762933.2536695022,26535.970725895873,510024.28764964826
761745.2043363511,26535.970725895873,508206.55468000064
757490.6755184719,26535.970725895873,506631.64555461577
753154.6617974102,26535.970725895873,504907.4405696558
751306.9608437023,26535.970725895873,503306.75959012535
749738.3014851743,26535.970725895873,501721.0813082539
745747.8490253447,26535.970725895873,500109.6094166997
743962.7467477319,26535.970725895873,498621.4789755972
741575.363679854,26535.970725895873,496954.0342127903
736040.1547576247,26535.970725895873,495330.64091068786
732595.6819617325,26535.970725895873,493840.74868796824
728757.2686517019,26535.970725895873,492359.17433561
727198.8224420871,26535.970725895873,490941.0779759446
725124.1876483259,26535.970725895873,489547.7383302104
722436.7625873642,26535.970725895873,488091.6789214656
718926.9078104878,26535.970725895873,486572.1525783533
716280.8677000084,26535.970725895873,485049.0737299623
713764.0267002889,26535.970725895873,483563.32691988256
710951.9040934457,26535.970725895873,482020.2388067112
709634.5148180544,26535.970725895873,480448.7057063818
708003.2704783231,26535.970725895873,478979.71431336243
706273.4515925439,26535.970725895873,477347.79781964177
704871.0878474524,26535.970725895873,475813.05793478974
701780.5764948272,26535.970725895873,474155.48898022773
698784.0180383578,26535.970725895873,472624.49822309974
694714.5990144599,26535.970725895873,471034.0218995747
692107.3266856839,26535.970725895873,469480.5645306606
689050.8454245327,26535.970725895873,467935.9906557518
687756.7022727054,26535.970725895873,466278.46801413613
684480.6455420624,26535.970725895873,464859.91325061675
682846.5471275604,26535.970725895873,463318.67892997153
681082.4835055912,26535.970725895873,461880.5455272521
678496.2425475406,26535.970725895873,460416.16713375336
677023.7228751073,26535.970725895873,458896.0505269805
675077.8916899546,26535.970725895873,457489.30811279605
673058.8173073644,26535.970725895873,455876.2181552101
671838.8669621284,26535.970725895873,454495.19208554656
670575.4221316144,26535.970725895873,453092.85351395915
667824.2888210181,26535.970725895873,451621.3045082409
665339.9935426714,26535.970725895873,450164.0204640139
663781.8457134364,26535.970725895873,448459.80988010427
661088.6691706709,26535.970725895873,447016.92323771596
659597.9181365134,26535.970725895873,445614.8756109696
658543.629476995,26535.970725895873,443961.92884124705
656403.8639798438,26535.970725895873,442573.01404145977
654952.6433458923,26535.970725895873,441164.5431780508
652915.899990955,26535.970725895873,439734.0998899255
651679.0540002205,26535.970725895873,438315.1598667411
650254.8233190719,26535.970725895873,436889.54816715734
648914.847902586,26535.970725895873,435406.0289175869
647338.2268985963,26535.970725895873,433886.9356610008
645683.2282094501,26535.970725895873,432278.32577406726
643889.2375367066,26535.970725895873,430865.091284323
641996.5617076635,26535.970725895873,429568.0208043497
640190.0819019492,26535.970725895873,428160.6504906605
638911.4892422806,26535.970725895873,426684.1193994485
638109.2115359611,26535.970725895873,425432.82639817195
636110.8851724627,26535.970725895873,424258.11386412533
634060.2505354155,26535.970725895873,423034.26388778427
632530.0440393721,26535.970725895873,421801.0538535053
630504.0061197599,26535.970725895873,420618.9900221223
629191.7460035055,26535.970725895873,419417.4663419514
627885.2194101897,26535.970725895873,418153.3892787563
626069.3474641811,26535.970725895873,416905.76821985666
624431.4939032953,26535.970725895873,415622.8276657249
623142.5695794249,26535.970725895873,414296.5851611941
621632.2572359446,26535.970725895873,412906.3486416651
620569.9749793669,26535.970725895873,411544.3426106266
618676.189460285,26535.970725895873,410240.2354299848
617143.3665057722,26535.970725895873,408878.57404744194
616106.0332697413,26535.970725895873,407388.89554554375
614724.5717617618,26535.970725895873,406057.0075578615
613261.4776996335,26535.970725895873,404795.51740707527
611646.2511559135,26535.970725895873,403385.7507653879
609216.4078057713,26535.970725895873,401912.751971675
608015.3115314005,26535.970725895873,400541.72768409585
606829.8453591669,26535.970725895873,398964.70461668837
605329.3316782012,26535.970725895873,397514.7063774832
604293.7443324272,26535.970725895873,396208.23656701966
602810.5863143604,26535.970725895873,394768.1008061757
599878.5818223053,26535.970725895873,393310.26860126
599151.7250525479,26535.970725895873,391921.3239687249
598335.5362332654,26535.970725895873,390545.15008328774
595757.4168026724,26535.970725895873,389134.26542793826
594066.9079466851,26535.970725895873,387782.7643024759
592703.346247568,26535.970725895873,386473.40046192455
591893.3322647817,26535.970725895873,385136.9175018987
590545.9742035625,26535.970725895873,383799.05890145316
589161.948293748,26535.970725895873,382505.7643164856
587761.6802654685,26535.970725895873,381322.0829729828
586211.4491401592,26535.970725895873,380113.4036573367
584512.7460464978,26535.970725895873,378851.5323643227
583135.0225947922,26535.970725895873,377588.7398200885
581686.0722371016,26535.970725895873,376326.1890518869
580758.016323145,26535.970725895873,375025.3387327929
578957.618807534,26535.970725895873,373974.8072201952
577635.0414428733,26535.970725895873,372733.30052341276
576521.469845704,26535.970725895873,371602.1072179537
575093.7377290446,26535.970725895873,370343.9741294061
572643.1408631811,26535.970725895873,369107.8142030351
571392.4932006762,26535.970725895873,367765.6656317806
569607.6245833987,26535.970725895873,366677.87124516274
567312.1607113051,26535.970725895873,365398.028007756
565631.1296510886,26535.970725895873,364080.02981701214
564405.3226720421,26535.970725895873,362667.18176134187
562748.3249677373,26535.970725895873,361487.79363709496
561629.3768587078,26535.970725895873,360180.683939858
560425.5134121554,26535.970725895873,358916.67258514976
559362.5603853371,26535.970725895873,357669.22627881524
558254.5685719758,26535.970725895873,356404.423581034
557147.569546183,26535.970725895873,355163.0410838957
556156.3859915785,26535.970725895873,353911.11984902655
555242.0745601275,26535.970725895873,352626.0620009631
553840.6389567707,26535.970725895873,351360.7682065816
553123.339376634,26535.970725895873,350190.49491773464
552041.2274592827,26535.970725895873,348999.97387403995
551144.4078304658,26535.970725895873,347920.2452083718
550375.3393273307,26535.970725895873,346596.8176473711
549965.2422172109,26535.970725895873,345531.79708558944
548304.5224765281,26535.970725895873,344228.4175533686
546830.435111795,26535.970725895873,343019.2398221764
546503.2577240868,26535.970725895873,341778.59686091624
545291.5018322094,26535.970725895873,340733.77768589114
544558.5393013733,26535.970725895873,339522.4972625561
543870.2651748676,26535.970725895873,338294.8950725347
543172.368324878,26535.970725895873,337078.09271548607
542628.9215871133,26535.970725895873,335788.5681460798
541460.8684167508,26535.970725895873,334581.85251253285
540746.839371271,26535.970725895873,333328.19540521636
539429.184801777,26535.970725895873,332123.2091941269
538856.5401545098,26535.970725895873,330878.47931969736
538375.4073690012,26535.970725895873,329745.8017823729
537339.938414206,26535.970725895873,328557.2446710723
536235.2379381934,26535.970725895873,327570.8554614975
535255.9190961516,26535.970725895873,326395.36800356803
534418.9909844846,26535.970725895873,325249.3598990996
533275.445505765,26535.970725895873,324108.7840375562
532649.3241003299,26535.970725895873,322809.6590510782
532096.3634220837,26535.970725895873,321537.05967846717
531600.9861207101,26535.970725895873,320335.27235953213
530508.0817384102,26535.970725895873,319050.45092868607
530112.1067486916,26535.970725895873,317765.32670601644
529164.9448665535,26535.970725895873,316542.08273209434
528154.5610466087,26535.970725895873,315276.00059196295
527133.6390660238,26535.970725895873,314041.98147018
526352.1935784474,26535.970725895873,312870.6178934875
525731.2405720623,26535.970725895873,311684.63624402246
524817.8809413773,26535.970725895873,310313.03314999735
523867.53173697495,26535.970725895873,309149.2713098927
523270.248247864,26535.970725895873,307833.6765611277
522809.2544486793,26535.970725895873,306545.9855558224
521851.89673906734,26535.970725895873,305227.6653541433
521326.1018477565,26535.970725895873,304025.3727824496
520408.7682609164,26535.970725895873,302978.28595055966
519469.8313397132,26535.970725895873,301794.91359203105
518622.7745998988,26535.970725895873,300687.3036543065
517830.929888863,26535.970725895873,299463.07221953693
517122.8207165316,26535.970725895873,298433.206884227
516163.1367042883,26535.970725895873,297367.1606609084
515521.9152996853,26535.970725895873,296223.3585409437
514440.0746150012,26535.970725895873,295104.60399323975
513544.4554674063,26535.970725895873,294164.7598437512
512502.8698185158,26535.970725895873,293083.43416331534
511788.4222314799,26535.970725895873,292149.06872799376
511219.66393367015,26535.970725895873,291129.62865185045
510373.12812132045,26535.970725895873,290089.53583692794
509604.6611229947,26535.970725895873,288998.2696319675
509162.05510721524,26535.970725895873,288025.5547861407
508251.97624576837,26535.970725895873,286894.83642620523
507545.2078005897,26535.970725895873,285874.6862812262
506794.14950139227,26535.970725895873,284721.08174322685
506009.1039843677,26535.970725895873,283462.35251061345
505164.688301095,26535.970725895873,282252.45174113417
504602.2476224856,26535.970725895873,281146.2443910392
504033.22610467626,26535.970725895873,280055.0464562606
503374.7628006876,26535.970725895873,278815.36173312424
502634.6703725623,26535.970725895873,277747.88050731935
501987.8659152244,26535.970725895873,276561.46028130676
501445.5948011281,26535.970725895873,275448.96016463335
500898.638594194,26535.970725895873,274403.5892708421
500215.7211462008,26535.970725895873,273139.6779421482
499556.44984573516,26535.970725895873,272076.57903677516
498895.45258428174,26535.970725895873,270859.8613479063
497863.4036478702,26535.970725895873,269873.2294972949
497212.9560180915,26535.970725895873,268767.3259550288
496738.87781070045,26535.970725895873,267562.3669085511
496330.78604713816,26535.970725895873,266389.75933972787
495562.8517980959,26535.970725895873,265311.39325943217
494814.9969090329,26535.970725895873,264177.35968430946
494375.006438329,26535.970725895873,263156.44455145515
493472.77773145505,26535.970725895873,262183.1290521805
493042.5701498158,26535.970725895873,261107.6094564922
492394.2668841744,26535.970725895873,260141.9788055253
491891.6047671141,26535.970725895873,259275.4499351404
491516.01513776754,26535.970725895873,258339.18601956434
491204.74770210776,26535.970725895873,257307.00189587715
490757.8098054357,26535.970725895873,256186.83173368283
490108.5747942007,26535.970725895873,255029.1742487838
489713.2123730959,26535.970725895873,254113.28984811326
489133.9277107168,26535.970725895873,253079.51761782012
488492.39622720313,26535.970725895873,252020.19293740406
487816.03704623214,26535.970725895873,250972.38703286677
487266.5565186765,26535.970725895873,249909.6527344077
486947.5447921633,26535.970725895873,248715.8069178252
486342.44009079516,26535.970725895873,247513.7021070555
485757.3950132037,26535.970725895873,246365.83538865406
485199.47668355674,26535.970725895873,245226.82565658662
484525.81267063424,26535.970725895873,244209.1944395556
484031.00964313804,26535.970725895873,243193.6646938729
483580.24186418095,26535.970725895873,242115.9471996779
483200.6360101603,26535.970725895873,241089.78762218915
482727.31150795333,26535.970725895873,240129.57369524386
482304.2904959173,26535.970725895873,239214.0087082467
481620.946961061,26535.970725895873,238107.57517974218
481111.0847085587,26535.970725895873,237233.37110848236
480605.70399405074,26535.970725895873,236103.15136308788
480039.22487595014,26535.970725895873,235057.2577228074
479576.9435631647,26535.970725895873,233930.72050205502
479232.3966787884,26535.970725895873,232965.923158852
478678.58432655595,26535.970725895873,231898.8750841733
478283.08478097356,26535.970725895873,230779.65437224283
477932.0223191359,26535.970725895873,229749.77378254346
477612.809887634,26535.970725895873,228788.66356472456
476923.6483680308,26535.970725895873,227696.25665701312
476477.1076728514,26535.970725895873,226798.65742301015
475904.0200106144,26535.970725895873,225843.04789887345
475608.9833125988,26535.970725895873,224932.9491021942
475217.4692963415,26535.970725895873,223996.4263028521
474845.4532626085,26535.970725895873,222935.2303286437
474595.20031521487,26535.970725895873,222092.07488757215
474306.6455089177,26535.970725895873,221027.7620771775
474088.1394998967,26535.970725895873,220090.63227893304
473760.81408815784,26535.970725895873,219223.29136384884
473308.6260188265,26535.970725895873,218404.303240985
473004.49815161,26535.970725895873,217594.9940112059
472533.5296238827,26535.970725895873,216678.69768219464
472093.84074729646,26535.970725895873,215834.7059259615
471558.5671325835,26535.970725895873,215005.00079720723
471042.0007758735,26535.970725895873,214081.03643940334
470752.3871837108,26535.970725895873,213213.63872135142
470254.25403715594,26535.970725895873,212323.4454393683
469916.0728042444,26535.970725895873,211436.6736966846
469491.67923131416,26535.970725895873,210594.00978329667
469000.9143758459,26535.970725895873,209786.75790901273
468829.7910903989,26535.970725895873,208931.83455888325
468590.06583132007,26535.970725895873,208035.205738621
468357.52211701125,26535.970725895873,207170.42448571514
468098.5673688666,26535.970725895873,206430.4428678272
467849.0237782824,26535.970725895873,205523.8235148867
467550.33747048164,26535.970725895873,204676.98029123485
467125.38610708126,26535.970725895873,203765.4216729834
466731.3295561347,26535.970725895873,202901.89978766977
466429.8025280225,26535.970725895873,202021.57308953098
466217.14257255365,26535.970725895873,201115.97428797354
465899.4603601792,26535.970725895873,200196.5870210181
465418.781163728,26535.970725895873,199450.11793769352
465055.9480206409,26535.970725895873,198657.74690308943
464822.72084055626,26535.970725895873,197722.81170782325
464613.22935096006,26535.970725895873,196877.33317879788
464317.7867683051,26535.970725895873,196060.25209207943
464004.0826448702,26535.970725895873,195222.26442810651
463679.28343797365,26535.970725895873,194316.32863647398
463252.8212926035,26535.970725895873,193539.17042659156
462821.4881917866,26535.970725895873,192684.65780478535
462364.719443148,26535.970725895873,191954.9938665409
462084.88541739166,26535.970725895873,191161.90633844663
461632.43795615825,26535.970725895873,190387.54022439595
461159.48219711904,26535.970725895873,189642.45511574787
460761.1302035935,26535.970725895873,188788.9328993195
460073.6505324356,26535.970725895873,188078.59506589544
459563.7279311993,26535.970725895873,187293.7947013607
459190.2475490502,26535.970725895873,186480.59817908335
458727.3222914084,26535.970725895873,185590.10880244774
458356.8370511512,26535.970725895873,184842.82725878875
458030.618038311,26535.970725895873,184141.0324988802
457580.2409971507,26535.970725895873,183412.63183963264
456948.4431135979,26535.970725895873,182594.60267442308
456658.02313265356,26535.970725895873,181731.9968683045
456248.6806177868,26535.970725895873,180831.4466631148
455852.7283990076,26535.970725895873,180002.35167381997
455527.31448611524,26535.970725895873,179150.39555442563
455207.21383062506,26535.970725895873,178244.77119003638
454747.3440152025,26535.970725895873,177399.39994392978
454296.47035379696,26535.970725895873,176548.0072853237
453810.1423070426,26535.970725895873,175710.18776377584
453353.7400272746,26535.970725895873,174808.75612746796
452916.9547075849,26535.970725895873,173963.5187188405
452526.41134404053,26535.970725895873,173124.7671598173
452018.76672936464,26535.970725895873,172209.50628279554
451418.63938314153,26535.970725895873,171423.98239300883
451001.6327957688,26535.970725895873,170651.77488060127
450638.22598840046,26535.970725895873,169941.6269571965
450090.17450169957,26535.970725895873,169178.9827593902
449732.8161112567,26535.970725895873,168372.10621752162
449445.75745897566,26535.970725895873,167521.61879981347
449119.77793383365,26535.970725895873,166697.1462605506
448836.60270744644,26535.970725895873,165988.75300000765
448494.25029276544,26535.970725895873,165163.91334019622
448090.00130874524,26535.970725895873,164420.5718243784
447752.99292194925,26535.970725895873,163699.82356750648
447366.6988569625,26535.970725895873,162956.49742195453
447042.27309192094,26535.970725895873,162200.22796653735
446724.2847376474,26535.970725895873,161515.49266795788
446491.880354417,26535.970725895873,160729.39531923394
446340.0337835566,26535.970725895873,160038.64791007098
446048.09667195845,26535.970725895873,159270.25888906483
445720.07842287945,26535.970725895873,158485.82107966996
445448.68979150447,26535.970725895873,157695.39497945394
445127.3988666989,26535.970725895873,156961.16891519327
444877.7129963605,26535.970725895873,156306.36362104054
444551.2652757835,26535.970725895873,155736.29794810325
444322.9243300358,26535.970725895873,155036.0235602647
444154.4052455913,26535.970725895873,154400.93385756054
443896.40501122095,26535.970725895873,153624.58923910893
443537.3450474511,26535.970725895873,152841.6794336963
443180.35718727426,26535.970725895873,152068.28304633748
442978.93428299035,26535.970725895873,151276.29010436276
442744.0417069815,26535.970725895873,150488.55043246527
442391.5637682626,26535.970725895873,149769.6832133916
442139.34461144696,26535.970725895873,148944.60823815613
441664.1065906109,26535.970725895873,148165.3084291502
441217.53453027335,26535.970725895873,147547.15258735925
440701.600079525,26535.970725895873,146784.61796498287
440465.84624906164,26535.970725895873,146160.66475075283
440192.4025703026,26535.970725895873,145438.120410387
439947.64703524054,26535.970725895873,144765.42380161164
439782.62638279365,26535.970725895873,144117.1253583094
439568.09889566246,26535.970725895873,143415.0327017643
439238.09189346246,26535.970725895873,142661.10808820053
438865.68996122776,26535.970725895873,141884.6797660232
438584.3021176454,26535.970725895873,141066.13408744996
438184.2597369882,26535.970725895873,140418.44242043217
437943.05443306454,26535.970725895873,139711.3561977423
437622.12230658345,26535.970725895873,139055.89446281464
437401.67571946484,26535.970725895873,138354.7803510629
437160.4943506538,26535.970725895873,137652.54243525775
436867.6150776673,26535.970725895873,137013.35306218202
436597.0183871258,26535.970725895873,136404.211706957
436342.8022816324,26535.970725895873,135908.45585625392
