c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5058976497384197,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.5035781744476912,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,1.2859849997336075,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.5486381710582771,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.4986348005351273,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.4986348005351273,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.4986348005351273,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.4986348005351273,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.4986348005351273,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.4986348005351273,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
1.49618,1.49618,0.45917074160713817,200,0.55,50,5,0.02,0.1,0.2,2
